Chromosome Position(bp) Rate(cM/Mb) Map(cM)
5 4097748 0 4.59869149
5 4120819 0 4.59869149
5 4175420 0 4.59869149
5 4228976 0.470571946795653 4.59869149
5 4262056 1.77138149323277 4.61425801
5 4327297 0 4.72982471
5 4349246 0 4.72982471
5 4371208 0 4.72982471
5 4392577 4.1626231308086 4.72982471
5 4457244 12.8217586951617 4.99900906
5 4488267 0 5.39677848
5 4517412 4.00079414739713 5.39677848
5 4559923 1.61333846153847 5.56685624
5 4613223 0 5.65284718
5 4667483 5.30447969391415 5.65284718
5 4692574 1.57844111991746 5.78594188
5 4713897 1.02247330937255 5.81959898
5 4789298 0 5.89669449
5 4839345 0.175004855042299 5.89669449
5 4889808 5.45772047604517 5.90552576
5 4942240 0 6.19168496
5 4988625 0 6.19168496
5 5025515 0 6.19168496
5 5062484 0 6.19168496
5 5099232 0 6.19168496
5 5133833 1.40936496704969 6.19168496
5 5228521 0 6.32513491
5 5256216 4.9654803456455 6.32513491
5 5291628 1.58568765873189 6.5009725
5 5361321 5.86556278442608 6.61148383
5 5390986 2.48798008311768 6.78548575
5 5416492 1.09301915828735 6.84894417
5 5493169 2.97060920616015 6.9327536
5 5516675 0.110349191189635 7.00258074
5 5566934 0 7.00812678
5 5593576 0 7.00812678
5 5621182 0.535737231131256 7.00812678
5 5660281 1.49742846306202 7.02907357
5 5684010 1.76050757006761 7.06460605
5 5709307 0 7.10914161
5 5756462 0.19430583343143 7.10914161
5 5781953 2.28875423534507 7.11409466
5 5872953 2.28875423534504 7.3223712954164
5 5899712 0.194728531405041 7.38361607
5 5939708 0.194728531405021 7.39140443234208
5 6016429 4.72217028050053 7.4063442
5 6147730 0 8.02636988
5 6234962 11.2552198001816 8.02636988
5 6256982 1.05597453072032 8.27420982
5 6281168 0 8.29974962
5 6312610 0.984777640621851 8.29974962
5 6372558 2.50250640337107 8.35878507
5 6396764 0.497079174983363 8.41936074
5 6477926 5.62065931326734 8.45970468
5 6510020 3.97013102493888 8.64009412
5 6543983 0 8.77493168
5 6565442 0 8.77493168
5 6599976 0.375371972856841 8.77493168
5 6632102 0.814254150684371 8.78699088
5 6702753 0.221909333816362 8.84451875
5 6724834 8.28738054140528 8.84941873
5 6748587 0 9.04626888
5 6775069 0 9.04626888
5 6799608 0 9.04626888
5 6826251 3.18301569266391 9.04626888
5 6872897 0 9.19474383
5 6923652 9.72707226726305 9.19474383
5 6952268 0 9.47309373
5 6986999 2.98219284706296 9.47309373
5 7032351 0 9.60834214
5 7063358 1.81854590169038 9.60834214
5 7127604 0 9.72517644
5 7154748 0 9.72517644
5 7184325 1.23626477214341 9.72517644
5 7234927 3.17869700468975 9.78773391
5 7277360 0.616852575654745 9.92261556
5 7320087 0 9.94897182
5 7344217 0.705163408127366 9.94897182
5 7531264 0 10.08087052
5 7585808 0.245120031919812 10.08087052
5 7630921 0.845140897221063 10.09192862
5 7656578 2.0003934619598 10.1136124
5 7680316 0.75632320237213 10.16109774
5 7711343 8.27136671808295 10.18456418
5 7739220 0.0823802607899548 10.41514507
5 7770893 0 10.4177543
5 7813662 0 10.4177543
5 7838156 0 10.4177543
5 7875520 2.3275905938882 10.4177543
5 7930463 5.19934917116105 10.54563911
5 7990909 1.22107373107373 10.85991897
5 8038528 0.620073883582318 10.91806528
5 8063026 6.09181516681525 10.93325585
5 8083228 0 11.0563227
5 8107766 0.595177737986866 11.0563227
5 8141833 0 11.07659862
5 8203831 0.945578965881136 11.07659862
5 8232261 0 11.10348143
5 8266837 0 11.10348143
5 8295898 0.983844069286271 11.10348143
5 8323205 1.53161635052096 11.13034726
5 8368121 1.91109583743497 11.19914134
5 8396565 0 11.25350055
5 8432749 4.57802436518418 11.25350055
5 8473627 0 11.44064103
5 8515040 0 11.44064103
5 8557986 0 11.44064103
5 8578620 0 11.44064103
5 8616456 0 11.44064103
5 8641377 3.97627179555436 11.44064103
5 8678942 2.76876520942061 11.59000968
5 8746581 0 11.77728619
5 8768127 0 11.77728619
5 8802394 0.87502188183812 11.77728619
5 8835298 4.29238230867196 11.80607791
5 8878483 0 11.99144444
5 8912181 1.16372768591045 11.99144444
5 8963886 2.82506720722685 12.05161498
5 9000638 0.685225253732731 12.15544185
5 9085964 0 12.21390938
5 9110521 4.56257239759977 12.21390938
5 9141185 0.0814426042047606 12.3538161
5 9247874 1.05243251199621 12.36250513
5 9281843 0 12.39825521
5 9308242 0 12.39825521
5 9336319 0 12.39825521
5 9359085 0.427424203049163 12.39825521
5 9382173 2.36153935778536 12.40812358
5 9403630 0 12.45879513
5 9438409 0 12.45879513
5 9467316 2.49319955912863 12.45879513
5 9513588 0 12.57416046
5 9619253 0 12.57416046
5 9675393 0.99261108510247 12.57416046
5 9773651 0 12.67169244
5 9804383 0 12.67169244
5 9866394 3.05814516129043 12.67169244
5 9889458 0 12.7422255
5 9917938 3.93269826394224 12.7422255
5 9983028 0 12.99820483
5 10021226 0 12.99820483
5 10059741 0.999795041068544 12.99820483
5 10190011 0 13.12844813
5 10231769 8.60875974847903 13.12844813
5 10280751 2.77879840081283 13.5501224
5 10326024 0.616734921722418 13.67592694
5 10365435 2.5830173201206 13.70023308
5 10423460 0.186196972926897 13.85011266
5 10451606 2.4330218411921 13.85535336
5 10500596 0 13.9745471
5 10566990 1.33085786816838 13.9745471
5 10601261 0 14.02015693
5 10675885 0 14.02015693
5 10729050 1.07758294676987 14.02015693
5 10802561 4.29223254901966 14.09937113
5 10828061 5.51995617979677 14.20882306
5 10880320 0 14.49729045
5 10905363 0 14.49729045
5 10960727 0 14.49729045
5 10994128 0 14.49729045
5 11058496 14.2753574679857 14.49729045
5 11091450 13.7635455613717 14.96772058
5 11110172 0 15.22540168
5 11130635 1.6637147412735 15.22540168
5 11217812 0 15.37043934
5 11246471 0 15.37043934
5 11329783 2.24643410085822 15.37043934
5 11370216 1.76126077024804 15.46126941
5 11395169 1.43770321438594 15.50521815
5 11626784 1.07768095103082 15.83821178
5 11725540 3.10973679318594 15.94463924
5 12053685 0 16.96508382
5 12104374 0.374763140654066 16.96508382
5 12144060 1.1934289438319 16.97995667
5 12267582 4.0904946918313 17.1273714
5 12308274 0 17.29382181
5 12337088 0.618548895899012 17.29382181
5 12371641 2.60733723196889 17.31519453
5 12392161 2.00643537275664 17.36869709
5 12528899 0 17.64305305
5 12654227 0.597959833672429 17.64305305
5 12688136 0 17.66332927
5 12719824 13.2747104835434 17.66332927
5 12739512 0 17.92468177
5 12900205 13.4440864694845 17.92468177
5 12936449 0 18.41194924
5 12993355 1.18019666213494 18.41194924
5 13036017 3.04456654039624 18.46229879
5 13068223 0 18.5603521
5 13156303 0.232463955818364 18.5603521
5 13197225 0 18.56986499
5 13236807 0 18.56986499
5 13284414 2.32317613060835 18.56986499
5 13586508 1.36032106738687 19.27168256
5 13927153 0 19.73506913
5 13970721 1.22841966418557 19.73506913
5 14115146 1.35143532064623 19.91248364
5 14408725 0 20.30923667
5 14483093 1.64460366062264 20.30923667
5 14600013 1.42817631689591 20.50152373
5 14666609 3.19025740516207 20.59663456
5 14695474 0 20.68872134
5 14727426 4.18589565892325 20.68872134
5 14763500 0.166496544801753 20.83972334
5 14789403 0 20.8440361
5 14819458 0 20.8440361
5 14878496 2.97880964935413 20.8440361
5 14901254 1.63853146709418 20.91182785
5 14949908 0 20.99154896
5 14987063 3.31394250422106 20.99154896
5 15009569 0 21.06613255
5 15031112 1.89723909735581 21.06613255
5 15100774 0 21.19829802
5 15127156 0 21.19829802
5 15148621 0.836071766095698 21.19829802
5 15182481 1.35409219735999 21.22660741
5 15246344 0 21.3130838
5 15293572 12.484895723848 21.3130838
5 15347803 0 21.99015218
5 15437741 0 21.99015218
5 15483313 0 21.99015218
5 15595819 0 21.99015218
5 15619297 0 21.99015218
5 15704626 0 21.99015218
5 15860012 0 21.99015218
5 15943853 0.0483500995872086 21.99015218
5 16082425 4.97606826801518 21.99685215
5 16140959 0.587446541193468 22.28812133
5 16221348 0 22.33534557
5 16251125 2.21613047095496 22.33534557
5 16441037 0 22.75621534
5 16463520 0 22.75621534
5 16523294 0 22.75621534
5 16584887 0 22.75621534
5 16630098 3.69176402252698 22.75621534
5 16709292 0.681276400308708 23.0485809
5 16866061 0 23.15538392
5 16896235 3.60710079308729 23.15538392
5 16930027 0.836256253221344 23.27727507
5 17127925 0.69621399481067 23.44276851
5 17249713 0 23.52755902
5 17275447 0 23.52755902
5 17420535 0.333254109716913 23.52755902
5 17929390 0 23.69713704
5 17956721 3.24977849246221 23.69713704
5 17981596 0 23.77797528
5 18009488 1.40458830385926 23.77797528
5 18229116 55.2016304625603 24.0864622
5 18233029 0.599074307070393 24.30246618
5 18367350 0.410391121482984 24.38293444
5 18519042 1.35726578093815 24.44518749
5 18679362 0.377525150905433 24.66278434
5 18882635 0.997828395751772 24.73952501
5 18954195 0.53981776805717 24.81092961
5 19067128 1.58913086886841 24.87189285
5 19219372 1.70008095312825 25.11382849
5 19295836 4.91558822795549 25.24382348
5 19375992 0 25.63783737
5 19396135 0 25.63783737
5 19431606 1.18331781014781 25.63783737
5 19468540 0 25.68154203
5 19531299 1.53876686043736 25.68154203
5 19866403 0 26.19718896
5 19918600 1.48265219743363 26.19718896
5 20149665 0 26.53977799
5 20306689 0.462378702499607 26.53977799
5 20445109 4.58176877201127 26.60378045
5 20544206 0.779632647763991 27.05781999
5 20837004 0.29451797854039 27.28609487
5 20910258 0.533842134431176 27.30766949
5 20960782 0 27.33464133
5 20991208 2.91072858133891 27.33464133
5 21048868 2.05307003281849 27.50247394
5 21115294 0 27.63885117
5 21253589 3.80131940730029 27.63885117
5 21322764 0.553211251280673 27.90180744
5 21419393 6.02831011156546 27.95526369
5 21459011 0 28.19409328
5 21491988 0.923701812410361 28.19409328
5 21694867 0.339518108986209 28.38149298
5 21803211 0.127524478643825 28.41827773
5 21848046 0 28.42399529
5 21873312 1.03442158466513 28.42399529
5 21920994 0 28.47331858
5 21946378 1.30099799082376 28.47331858
5 21979725 4.70863868234472 28.51670296
5 22002857 2.1313165184063 28.62562319
5 22122354 6.60206730769244 28.88030912
5 22151474 3.79234214039974 29.07256132
5 22254081 0 29.46168217
5 22276787 0.404128025032455 29.46168217
5 22396951 0 29.51024381
5 22444556 0 29.51024381
5 22530712 0.999336064470271 29.51024381
5 22582705 2.76773472093671 29.56220229
5 22622678 0 29.67283695
5 22692597 4.08531452277277 29.67283695
5 22726585 0 29.81168862
5 22788696 0.452662965293957 29.81168862
5 22833184 0 29.83182669
5 22875662 5.64538481109269 29.83182669
5 22899245 0 29.9649618
5 22991485 6.46878737679111 29.9649618
5 23015631 0 30.12115714
5 23222610 0 30.12115714
5 23252595 0 30.12115714
5 23304934 4.04156126750975 30.12115714
5 23326993 0.482268587416002 30.21030994
5 23360591 1.94004243390101 30.2265132
5 23412672 0.87614159713201 30.32755255
5 23669019 10.7275654599273 30.55214882
5 23704155 0 30.92907256
5 23767639 0 30.92907256
5 23908264 4.9007613037565 30.92907256
5 23955328 0.490545660364006 31.15972199
5 24011865 0 31.18745597
5 24058133 0.440180323707806 31.18745597
5 24243300 0 31.26896284
5 24267602 7.02368524913652 31.26896284
5 24291926 0.356274741895208 31.43980696
5 24352754 0 31.46147844
5 24373750 0 31.46147844
5 24419864 0 31.46147844
5 24445693 0 31.46147844
5 24468093 1.76189837685248 31.46147844
5 24507769 0 31.53138352
5 24561500 1.68921080194693 31.53138352
5 24772499 0.602689041251562 31.88780531
5 24904494 0.409178768722526 31.96735725
5 24939612 0.111472192992715 31.98172679
5 25042248 0.415027269185834 31.99316785
5 25196268 0.166218647874434 32.05709035
5 25270625 3.49427343817133 32.06944987
5 25352084 2.2817244152351 32.35408989
5 25424207 0 32.5186547
5 25481048 0 32.5186547
5 25527614 0.524350703968019 32.5186547
5 25554959 0.325275176438589 32.53299307
5 25584431 2.49143372015731 32.54257958
5 25623553 0 32.64004945
5 25660326 0 32.64004945
5 25684922 0 32.64004945
5 25836877 0 32.64004945
5 25898212 5.43736614719963 32.64004945
5 25924136 0 32.78100773
5 25994018 0 32.78100773
5 26022257 2.27054944521923 32.78100773
5 26104722 0.189668129965659 32.96824859
5 26298804 0 33.00505976
5 26346656 3.34870877613143 33.00505976
5 26366699 0 33.07217793
5 26374306 0 33.07217793
5 26400674 0 33.07217793
5 26459590 0.306839926749061 33.07217793
5 26499453 0.446760713658659 33.08440949
5 26647535 0.135162337183323 33.15056671
5 26715326 1.53278746045439 33.1597295
5 26750096 0 33.21302452
5 26822206 0.566915963660033 33.21302452
5 26920830 0 33.26893604
5 26964045 2.0804709200505 33.26893604
5 27062257 0 33.47326325
5 27114028 1.65597569219636 33.47326325
5 27324084 0.25734900006732 33.82111088
5 27368637 0 33.83257655
5 27426971 0 33.83257655
5 27458913 0.234071208182573 33.83257655
5 27541235 0 33.85184576
5 27601022 1.30079459219984 33.85184576
5 27670995 6.24760030280056 33.94286626
5 27685526 0 34.03365014
5 27715277 0 34.03365014
5 27744207 0 34.03365014
5 27773400 0.474317146607003 34.03365014
5 27838165 1.4049631142542 34.06436929
5 27870969 1.45067546402764 34.1104577
5 27900978 0.899542519576799 34.15399102
5 27966489 0 34.21292095
5 27997410 0.769336030936064 34.21292095
5 28147914 1.18469483390665 34.3287091
5 28174375 0.302503200366248 34.36005731
5 28281394 4.19155926386177 34.3924309
5 28315192 0.0873853041442624 34.53409722
5 28412580 0 34.5426075
5 28440703 0.0124802089719184 34.5426075
5 28478220 5.21374738684426 34.54307572
5 28498789 0 34.65031729
5 28532816 0 34.65031729
5 28574685 0 34.65031729
5 28594870 0.0954912248753858 34.65031729
5 28682732 1.30512524719837 34.65870734
5 28731276 0 34.72206334
5 28878050 0.661145692811694 34.72206334
5 28929940 4.35183572368314 34.75637019
5 28991507 0 35.02429966
5 29075898 0 35.02429966
5 29099824 0.0941502491313868 35.02429966
5 29221848 1.74095148614747 35.03578825
5 29329879 0 35.22386498
5 29377307 1.1172783045743 35.22386498
5 29672171 0 35.55331013
5 29760798 0 35.55331013
5 29791963 0 35.55331013
5 29820580 0 35.55331013
5 29890348 0 35.55331013
5 29913746 0 35.55331013
5 29943484 0 35.55331013
5 29988420 0 35.55331013
5 30016265 0.430046250782048 35.55331013
5 30105777 0.550200140404635 35.59180443
5 30184122 0 35.63490986
5 30204315 0 35.63490986
5 30247421 0.057857576342691 35.63490986
5 30392425 0.694174917277645 35.64329944
5 30469490 0.237989683196273 35.69679603
5 30490039 0 35.70168648
5 30673689 0.853523864032161 35.70168648
5 30713875 1.13733643410863 35.73598619
5 30746125 0 35.77266529
5 30793169 0 35.77266529
5 30907588 0 35.77266529
5 31079915 0 35.77266529
5 31138462 0.454390981750191 35.77266529
5 31442246 0.634861759284661 35.910702
5 31569741 0.124439401883048 35.9916437
5 31935957 0.155778337961966 36.0372154
5 32052982 0 36.05544536
5 32143139 0 36.05544536
5 32259633 0 36.05544536
5 32334842 1.8258191282828 36.05544536
5 32428588 0 36.2266086
5 32494404 0 36.2266086
5 32519701 2.25324712577385 36.2266086
5 32649736 0 36.51960959
5 32692339 0 36.51960959
5 32730593 0 36.51960959
5 32758717 0 36.51960959
5 32814326 1.35491365988027 36.51960959
5 32844092 0 36.55993995
5 32884873 0 36.55993995
5 32908352 0 36.55993995
5 32966160 5.97820962544244 36.55993995
5 33004018 2.68796660840772 36.78626301
5 33025760 0 36.84470478
5 33076713 0.743050783483993 36.84470478
5 33164143 0 36.90966971
5 33204845 2.37986134446928 36.90966971
5 33266148 6.83356233167454 37.05556235
5 33288055 0 37.2052652
5 33311326 0 37.2052652
5 33338207 0.0968930378947639 37.2052652
5 33441150 0 37.21523966
5 33466762 2.21708807788656 37.21523966
5 33537018 0 37.3710034
5 33560114 0 37.3710034
5 33583787 0.358898685127292 37.3710034
5 33629723 0.986340455248871 37.38748977
5 33682705 2.4010420204391 37.43974806
5 33715094 0 37.51751541
5 33747463 0 37.51751541
5 33776031 0 37.51751541
5 33803338 0.408425549796719 37.51751541
5 33824755 1.36589511579469 37.52626266
5 33897254 0 37.62528869
5 33937384 0 37.62528869
5 33974899 0.0495696714211715 37.62528869
5 34148069 1.06223914666662 37.63387267
5 34194944 0.402864126984247 37.68366513
5 34242194 0 37.70270046
5 34269223 4.65424276307606 37.70270046
5 34293370 0 37.81508646
5 34345530 0.52366923356578 37.81508646
5 34678357 0 37.98937772
5 34715103 1.39308008716298 37.98937772
5 34755946 2.20386629792118 38.04627529
5 34808376 3.74918536427151 38.161824
5 34842293 0.457564451254486 38.28898512
5 34894503 0.0249455306124523 38.31287456
5 35004932 0.413558910146793 38.31562927
5 35053489 0.539252044361553 38.33571045
5 35119402 0.715744480450312 38.37125417
5 35476134 0 38.62658313
5 35508495 0.748873665533252 38.62658313
5 35777891 1.16542818186586 38.8283267
5 35816029 6.34304233517601 38.8727738
5 35860531 0.402943959781167 39.15505187
5 35941687 0 39.18775319
5 36193854 0.49237516733839 39.18775319
5 36333541 8.95302720817033 39.2565316
5 36358607 0 39.48094818
5 36380634 0 39.48094818
5 36491423 3.21098026211914 39.48094818
5 36523088 2.82892675796278 39.58262387
5 36575080 0 39.72970543
5 36614641 0.192319495533341 39.72970543
5 36643186 0 39.73519519
5 36720599 0.2161890221947 39.73519519
5 36790030 1.51238990225319 39.75020541
5 36874841 1.71731665788799 39.87847271
5 37038115 0 40.15886587
5 37062356 0 40.15886587
5 37119727 4.61213222405361 40.15886587
5 37157950 0 40.3351554
5 37192474 0 40.3351554
5 37226382 0 40.3351554
5 37302606 0.312222892635331 40.3351554
5 37358956 0 40.35274916
5 37393685 0.865786409341546 40.35274916
5 37455345 1.27295687263926 40.40613355
5 37590897 0 40.5786854
5 37677811 2.14409287776718 40.5786854
5 37711059 4.70048559713233 40.6499722
5 37749836 1.30773764605219 40.83224293
5 37892422 0.651137778505952 41.01870801
5 37916838 0 41.03460619
5 38033300 0 41.03460619
5 38113620 0 41.03460619
5 38135446 0 41.03460619
5 38174231 3.86439871620457 41.03460619
5 38249944 0 41.32719141
5 38300230 0.0616920829745504 41.32719141
5 38483708 3.49529726230508 41.33851055
5 38531595 0 41.50588985
5 38604633 0 41.50588985
5 38644433 0 41.50588985
5 38700727 0.913228035871672 41.50588985
5 39085320 0.0902798438146444 41.85711096
5 39227971 0.0303173198051211 41.86998947
5 39257342 1.90848044911729 41.87087992
5 39328771 0 42.00720077
5 39414718 0 42.00720077
5 39468760 4.09158985546783 42.00720077
5 39494429 0.387219009152671 42.11222779
5 39694480 0.421299750839511 42.18969134
5 39832945 0 42.24802661
5 39866348 2.85939806019429 42.24802661
5 39886350 0 42.30522029
5 39918212 0 42.30522029
5 39966603 0 42.30522029
5 40006859 3.82673020813059 42.30522029
5 40047987 0 42.46260605
5 40140320 0 42.46260605
5 40175513 0.404488343929876 42.46260605
5 40254785 3.38343463861289 42.49467065
5 40280450 0 42.5815065
5 40321842 0 42.5815065
5 40322491 0 42.5815065
5 40347150 0 42.5815065
5 40365546 0 42.5815065
5 40396147 0 42.5815065
5 40421748 1.15702567685579 42.5815065
5 40450373 0 42.61462636
5 40517551 0.00906648802100895 42.61462636
5 40592933 1.79742482987811 42.61530981
5 40618209 0 42.66074152
5 40644851 0 42.66074152
5 40689866 0 42.66074152
5 40719223 0.906955365687329 42.66074152
5 40893730 1.3389314662873 42.81901158
5 41014634 0.0798820246397883 42.98089375
5 41227136 0 42.99786884
5 41293748 0 42.99786884
5 41337074 0 42.99786884
5 41385866 0 42.99786884
5 41423622 0 42.99786884
5 41451300 0 42.99786884
5 41479355 0.61299295355406 42.99786884
5 41571742 0 43.05450142
5 41682610 0.95578248194525 43.05450142
5 41833540 0 43.19875767
5 41856142 0 43.19875767
5 41937245 0 43.19875767
5 41958597 0 43.19875767
5 41983264 0 43.19875767
5 42010622 0 43.19875767
5 42057068 0.00942261798518234 43.19875767
5 42208337 0.438331061039708 43.20018302
5 42304422 0.849706761492415 43.24230006
5 42382038 1.61095036302913 43.3082509
5 42454484 0.144114237755074 43.42495781
5 42517633 0.0848851161209684 43.43405848
5 42549970 0 43.43680341
5 42611226 0 43.43680341
5 42642755 0.850263709005209 43.43680341
5 42691938 0 43.47862193
5 42775924 0 43.47862193
5 42806841 0 43.47862193
5 42874271 2.96087163436788 43.47862193
5 42897595 0.295260495518175 43.5476813
5 42980821 0.09658810607975 43.57225465
5 43024524 0 43.57647584
5 43047963 0 43.57647584
5 43088080 0.226240598511664 43.57647584
5 43138338 0 43.58784624
5 43190371 1.28139806763276 43.58784624
5 43221421 0.0964041106335257 43.62763365
5 43254214 0 43.63079503
5 43285981 0 43.63079503
5 43313244 0 43.63079503
5 43337891 0 43.63079503
5 43399833 0.646338244092138 43.63079503
5 43506809 1.17998965577593 43.69993771
5 43569646 0 43.77408472
5 43622603 0 43.77408472
5 43709428 0.415922962963109 43.77408472
5 43746553 0.21706352439741 43.78952586
5 43778462 0 43.79645214
5 43875897 0 43.79645214
5 43898744 0 43.79645214
5 43955882 0.192642821659297 43.79645214
5 44036402 0 43.81196374
5 44118721 0 43.81196374
5 44163238 0.561391625007507 43.81196374
5 44345471 0 43.91426782
5 44371937 0.121025461891339 43.91426782
5 44490742 0.133213611438661 43.92864625
5 44645935 0 43.94932007
5 44680408 2.11632573892838 43.94932007
5 44731191 0.00701784866055102 44.05679344
5 44884872 1.31798032235747 44.05787195
5 44905098 2.41996054390697 44.08452942
5 44935765 0 44.15874235
5 44961525 0 44.15874235
5 45004922 0.965995604694859 44.15874235
5 45107759 0 44.25808244
5 45222817 0 44.25808244
5 45327538 2.0517968710187 44.25808244
5 45523768 0.842611647254511 44.66070654
5 45568843 0 44.69868726
5 45602183 2.55593472247857 44.69868726
5 45629298 2.94288266888827 44.76799143
5 45685711 0 44.93400827
5 45721348 0.184028208862567 44.93400827
5 45888884 0 44.96483962
5 46077158 0 44.96483962
5 46159494 1.60574321307381 44.96483962
5 46249078 0.352503053347109 45.10868852
5 46292473 3.48087940131743 45.12398539
5 46321470 0 45.22492045
5 46516496 3.9891577024299 45.22492045
5 46594770 0 45.53716778
5 46670546 0 45.53716778
5 46719438 0 45.53716778
5 46743902 0 45.53716778
5 46770422 0 45.53716778
5 46876955 0 45.53716778
5 46916665 3.2449317550608 45.53716778
5 46983996 2.75178616737766 45.75565228
5 47218890 0.170162263097989 46.40203034
5 47312072 1.33851319083103 46.4178864
5 47520209 0 46.69648052
5 47674422 0.774935463757754 46.69648052
5 47846031 0 46.82946642
5 47897728 0 46.82946642
5 47922920 0 46.82946642
5 48081907 0 46.82946642
5 48120040 3.45260044081464 46.82946642
5 48229383 0 47.20698411
5 48283539 3.27664355805621 47.20698411
5 48402975 1.67194992834867 47.59833331
5 48521605 0 47.79667673
5 48604401 0.234580103328454 47.79667673
5 48814798 1.86030624641452 47.84603168
5 48874064 0.168015318015204 47.95628459
5 48925115 1.68737587423748 47.96486194
5 49034782 0 48.14991139
5 49122318 2.55805727241436 48.14991139
5 49255960 0 48.49177528
5 49323252 0 48.49177528
5 49346909 0 48.49177528
5 49420210 3.93112886104123 48.49177528
5 49458833 6.03874426387446 48.64360727
5 49498276 1.62599730059214 48.88179346
5 49613116 0 49.06852299
5 49747347 0 49.06852299
5 49770524 0.286927722141028 49.06852299
5 49850507 3.01767178412357 49.09147233
5 49945932 0 49.37943366
5 49999738 0 49.37943366
5 50026056 0 49.37943366
5 50106121 0.140877441571259 49.37943366
5 50227508 0.376917861127634 49.39653435
5 50250810 0.95863568158394 49.40531729
5 50459405 3.86016909986176 49.6052839
5 50505709 0.568662657150105 49.78402517
5 50643714 1.67353193723168 49.86250346
5 50803731 0.418994851258577 50.13029702
5 50838691 0 50.14494508
5 50886958 0 50.14494508
5 50914907 1.05915711574043 50.14494508
5 50956526 0.235863408318507 50.18902614
5 50987421 0 50.19631314
5 51026281 0 50.19631314
5 51050849 0 50.19631314
5 51160972 0.60486540994402 50.19631314
5 51331044 2.00890987833706 50.29918381
5 51366141 0 50.36969052
5 51423634 0.656878958127768 50.36969052
5 51493585 0 50.41563986
5 51524093 0 50.41563986
5 51548838 2.27358360836083 50.41563986
5 51621558 0 50.58097486
5 51662795 0 50.58097486
5 51728949 0.229827327756071 50.58097486
5 52009133 0.591874741506541 50.6453688
5 52059908 0.649766213545334 50.67542124
5 52357915 0 50.86905612
5 52526291 0.734718069174659 50.86905612
5 53009069 0.690859788740703 51.22376184
5 53321576 3.88784412169028 51.43966036
5 53355038 1.15457414613059 51.5697554
5 53412863 0.967582975183908 51.63651865
5 53448928 0.866696348174121 51.67141453
5 53478913 0.622007213015219 51.69740242
5 53755635 0 51.8695255
5 53798476 0.289711545927536 51.8695255
5 53849992 0 51.88445028
5 53888071 0.811421248834885 51.88445028
