Chromosome Position(bp) Rate(cM/Mb) Map(cM)
11 3686030 5.62540534104441 6.4796555
11 3715425 0 6.64501429
11 3744831 0 6.64501429
11 3767245 3.10261017641852 6.64501429
11 3796607 0 6.73611313
11 3834575 0.451231187844653 6.73611313
11 3876104 6.02273822912294 6.75485231
11 3935679 3.23321940243679 7.11365694
11 4001011 0.394087546097973 7.32488963
11 4044668 0 7.34209431
11 4130467 0 7.34209431
11 4156192 12.0378169946175 7.34209431
11 4178858 0.415912931080431 7.61494347
11 4403990 6.35675804817898 7.70857878
11 4449404 3.93505011302085 7.99726459
11 4496298 0 8.18179483
11 4555835 0 8.18179483
11 4573244 0.0711174414639554 8.18179483
11 4643628 0.48114336417799 8.18680036
11 4730407 0.20895774647884 8.2285535
11 4764132 1.07981123327593 8.2356006
11 4794328 0.255165540540546 8.26820658
11 4832808 5.05842431663765 8.27802535
11 4858124 0 8.40608442
11 4881133 1.0668677373992 8.40608442
11 4908155 0 8.43491332
11 4950432 2.44545578394842 8.43491332
11 4975389 0 8.49594456
11 4996418 0 8.49594456
11 5038925 7.75337072761585 8.49594456
11 5067539 6.40739126515519 8.71779951
11 5089726 1.79050801128272 8.8599603
11 5124115 0 8.92153408
11 5157964 0 8.92153408
11 5180952 2.23774404720341 8.92153408
11 5238236 1.61509302105958 9.04972101
11 5280592 0 9.11812989
11 5308860 0 9.11812989
11 5318049 4.47793416523241 9.11812989
11 5341289 0.91970760779917 9.22219708
11 5405552 0 9.28130025
11 5444893 2.01378403813501 9.28130025
11 5493772 0 9.379732
11 5517891 0 9.379732
11 5570448 0 9.379732
11 5596358 2.55500697300199 9.379732
11 5624323 0 9.45118277
11 5660221 2.71899689111014 9.45118277
11 5736454 4.07390780723331 9.65846006
11 5791339 5.92488451555668 9.88205649
11 5821776 0 10.0623922
11 5842433 1.03711279007017 10.0623922
11 5873934 0 10.09506229
11 5899228 0 10.09506229
11 5933786 11.4610655265734 10.09506229
11 5968520 0.664507278835388 10.49315094
11 6045318 0 10.54418377
11 6115951 0 10.54418377
11 6136933 0 10.54418377
11 6192173 0 10.54418377
11 6217716 6.97366835345563 10.54418377
11 6290438 16.9341770214299 11.05132288
11 6312650 0 11.42746482
11 6353928 0 11.42746482
11 6390618 0 11.42746482
11 6425053 0 11.42746482
11 6477854 0.933673233213198 11.42746482
11 6515875 0 11.46296401
11 6543030 0 11.46296401
11 6590132 0 11.46296401
11 6616229 17.4156833872447 11.46296401
11 6636942 0 11.82369506
11 6670300 5.96614116726105 11.82369506
11 6693294 1.47441094438555 11.96088051
11 6729148 0 12.01374404
11 6776731 0 12.01374404
11 6842315 0 12.01374404
11 6876724 7.15965680152048 12.01374404
11 6913554 0.872277845946795 12.2774342
11 7014610 0 12.36558311
11 7059583 0 12.36558311
11 7130154 2.59930006094862 12.36558311
11 7202346 0 12.55323178
11 7226332 0 12.55323178
11 7257740 19.005479787939 12.55323178
11 7287920 0 13.12681716
11 7308948 0 13.12681716
11 7333551 2.23474641393431 13.12681716
11 7356975 0 13.17916386
11 7394112 0 13.17916386
11 7417300 0.828165817340716 13.17916386
11 7444969 13.1078642583046 13.20207838
11 7470768 0 13.54024817
11 7493053 0 13.54024817
11 7519936 0 13.54024817
11 7550642 0 13.54024817
11 7569713 0 13.54024817
11 7595786 0.421540541906792 13.54024817
11 7635350 3.18650680736143 13.556926
11 7707184 0.15852654375579 13.78582553
11 7795378 1.22587318908753 13.79980662
11 7821953 2.55665468254565 13.8323842
11 7862006 0 13.93478589
11 7907641 0.0959311485935523 13.93478589
11 7988627 2.98764568424136 13.94255497
11 8016015 4.88797818942334 14.02438061
11 8049485 1.87203130007967 14.18798124
11 8158686 0 14.39240893
11 8194895 0.863191525958212 14.39240893
11 8229778 2.99031746529189 14.42251964
11 8293596 3.55247304471332 14.61335572
11 8409065 0.514835738022087 15.02355623
11 8432838 0.189838590851225 15.03579542
11 8462700 0.474124726148701 15.04146438
11 8496021 0.913764582804933 15.05726269
11 8559109 2.7150711776669 15.11491027
11 8580745 0 15.17365355
11 8604987 0 15.17365355
11 8628565 3.34148765987007 15.17365355
11 8726457 0.498591032581779 15.50075846
11 8776884 1.35855261352723 15.52590091
11 8849774 4.43102686148151 15.62492581
11 8928139 0 15.97216323
11 8950166 0 15.97216323
11 8972907 2.61717420449729 15.97216323
11 9031832 0.286595459077964 16.12638022
11 9057906 0 16.13385291
11 9101533 3.44483500135244 16.13385291
11 9145897 0 16.28667957
11 9173346 5.64662638367015 16.28667957
11 9212734 0 16.50908889
11 9242958 0 16.50908889
11 9303545 0 16.50908889
11 9345296 3.18036275948832 16.50908889
11 9378679 3.52740077999536 16.61525894
11 9400474 0.0348122215150015 16.69213864
11 9436607 1.80546045909677 16.69339651
11 9465969 0 16.74640844
11 9489683 1.4180336078111 16.74640844
11 9537410 0.0365382906742145 16.81408693
11 9566673 0 16.81515615
11 9647038 0 16.81515615
11 9686998 2.54980210235407 16.81515615
11 9707261 0 16.86682279
11 9743288 0 16.86682279
11 9775693 0 16.86682279
11 9809096 0.559530001134835 16.86682279
11 9870777 4.79697933718386 16.90133516
11 9903154 1.56749337998866 17.05664696
11 9924302 1.42273776362912 17.08979631
11 10060004 0 17.28286467
11 10104936 5.65921565199147 17.28286467
11 10133533 0 17.44470126
11 10211360 0.353515121074343 17.44470126
11 10287016 0.0522239296089507 17.4714468
11 10334522 2.24501578052923 17.47392775
11 10379831 0.724680119844923 17.57564717
11 10425223 0 17.60854185
11 10452880 0 17.60854185
11 10498811 12.3461295657681 17.60854185
11 10527229 2.4262243224582 17.95939416
11 10573573 0 18.0718351
11 10581290 0.244969128813624 18.0718351
11 10647533 6.60068561744088 18.08806259
11 10660514 0 18.17374609
11 10681151 0.0569060045517191 18.17374609
11 10739590 5.72036988561998 18.17707162
11 10774736 0 18.37811974
11 10798042 0.484448564828731 18.37811974
11 10894581 0 18.42488792
11 10918582 0 18.42488792
11 10958385 0 18.42488792
11 10998286 0 18.42488792
11 11021785 0.821590629611406 18.42488792
11 11054313 3.44406294617924 18.45161262
11 11086531 0 18.56257344
11 11128883 0.240898037657206 18.56257344
11 11221986 3.02964146600558 18.58500177
11 11267170 2.20216629466621 18.72189309
11 11315109 0.698318593894533 18.82746274
11 11369159 2.29171295490165 18.86520686
11 11392131 0 18.91785209
11 11412114 0 18.91785209
11 11497356 0 18.91785209
11 11547855 0.887188589060144 18.91785209
11 11620452 0.678920814434483 18.98225932
11 11670499 0.234179862225134 19.01623727
11 11723484 2.28244965148283 19.02864529
11 11762363 0.0207228721258212 19.11738465
11 11811943 0 19.11841209
11 11937048 0 19.11841209
11 11962826 0 19.11841209
11 12001967 0.767489086670903 19.11841209
11 12096347 0 19.19084771
11 12178068 0 19.19084771
11 12209379 0.258481765775772 19.19084771
11 12274257 0.408720664690758 19.20761749
11 12294838 0.0141905948711019 19.21602937
11 12371073 5.25195497214967 19.21711119
11 12396746 0 19.35194463
11 12422349 0 19.35194463
11 12451246 2.42420575471144 19.35194463
11 12484888 0.416635634488625 19.43349976
11 12519798 2.77576960309773 19.44804451
11 12543557 2.58267318663424 19.51399402
11 12565643 1.2430422377622 19.57103494
11 12601393 0.46046620732148 19.6154737
11 12672799 0.040934134428768 19.64835375
11 12721732 0.439210339375281 19.65035678
11 12765371 0.618364837398486 19.66952348
11 12794891 0 19.68777761
11 12860734 0 19.68777761
11 12882489 0.203534961871518 19.68777761
11 12952122 1.97339056530871 19.70195036
11 12975419 0 19.74792444
11 13041787 1.82285131789751 19.74792444
11 13055521 0 19.77295948
11 13094818 3.67721051852582 19.77295948
11 13135356 2.12079737264183 19.92202624
11 13174635 0 20.00532904
11 13213006 0 20.00532904
11 13246972 0 20.00532904
11 13282493 1.97748664355627 20.00532904
11 13380573 2.39501988197454 20.19928093
11 13420056 4.79467894979276 20.2938435
11 13441766 2.0839303088916 20.39793598
11 13510010 2.3762969247962 20.54015172
11 13534171 0 20.59756543
11 13560514 0 20.59756543
11 13585007 0 20.59756543
11 13607710 0.807341573816173 20.59756543
11 13670894 0 20.6485765
11 13695174 0 20.6485765
11 13720045 3.79959065759184 20.6485765
11 13740468 0 20.72617554
11 13766539 1.24969758699628 20.72617554
11 13814156 1.71937124134203 20.78568239
11 13838267 0 20.82713815
11 13859460 1.17968648235906 20.82713815
11 13903987 6.85464133299859 20.87966605
11 13935855 0 21.09810976
11 13982740 0 21.09810976
11 14026883 0 21.09810976
11 14051485 0 21.09810976
11 14122455 1.02991230925168 21.09810976
11 14229992 2.51636981023028 21.20886344
11 14271516 0 21.31335318
11 14311262 0.600191328514695 21.31335318
11 14504124 0.59406085066749 21.42910728
11 14790793 1.03252251006691 21.59940611
11 14848656 0 21.65915096
11 14928527 0 21.65915096
11 14989250 0 21.65915096
11 15010708 0 21.65915096
11 15051829 0 21.65915096
11 15096210 0 21.65915096
11 15137835 0 21.65915096
11 15154070 1.34813992089274 21.65915096
11 15182386 0.492485372196333 21.69732489
11 15219302 0.739728459396625 21.71550548
11 15258449 0 21.74446363
11 15317275 0 21.74446363
11 15408451 4.35411480903686 21.74446363
11 15443065 0 21.89517696
11 15480543 1.69650969308541 21.89517696
11 15505664 0.529390398188834 21.93779498
11 15625808 3.1462943814297 22.00139806
11 15796403 0 22.53814015
11 15838674 0 22.53814015
11 15858872 0.313031914893711 22.53814015
11 15879740 0.629230805003902 22.5446725
11 15901243 0 22.55820285
11 15927021 0 22.55820285
11 15980030 0 22.55820285
11 16000971 1.38578562661939 22.55820285
11 16110966 0 22.71063234
11 16135406 0.936664854368895 22.71063234
11 16174031 4.30704030772569 22.74681102
11 16210947 0.266572196356632 22.90580972
11 16242950 3.59210103160897 22.91434083
11 16270189 0 23.01218607
11 16324998 0 23.01218607
11 16354068 4.31140927831707 23.01218607
11 16384871 2.957540929151 23.14499041
11 16405944 0 23.20731467
11 16467306 0 23.20731467
11 16494277 0 23.20731467
11 16591322 1.05616667352906 23.20731467
11 16737044 3.20480771601139 23.36122139
11 16769496 0 23.46522381
11 16798030 0.190018893624469 23.46522381
11 16934584 0 23.49117165
11 16963343 0 23.49117165
11 17005906 0 23.49117165
11 17038154 0.698312380487482 23.49117165
11 17062733 5.99284720271051 23.50833547
11 17123238 0 23.87093269
11 17165651 0 23.87093269
11 17217588 0 23.87093269
11 17233280 0 23.87093269
11 17260688 1.31906279705326 23.87093269
11 17361680 0 24.00414748
11 17424910 0 24.00414748
11 17465587 0.533804972394321 24.00414748
11 17643449 0 24.0990911
11 17688360 0 24.0990911
11 17736027 0 24.0990911
11 17766274 1.38709372183838 24.0990911
11 17792906 0 24.13603218
11 17840900 2.24485898652494 24.13603218
11 17867245 3.09102290415839 24.19517299
11 17903221 0 24.30637563
11 17940427 0 24.30637563
11 17969917 0.311304609692597 24.30637563
11 18016406 0 24.32084787
11 18040286 0 24.32084787
11 18085733 6.0735608710724 24.32084787
11 18117464 0.336727474871257 24.51356803
11 18161537 0.00660766810747124 24.52840862
11 18200634 0.153062462849253 24.52866696
11 18241010 0.325578253250977 24.53484701
11 18284382 0 24.54896799
11 18320346 0 24.54896799
11 18344213 0 24.54896799
11 18370765 0 24.54896799
11 18396456 7.12318463567423 24.54896799
11 18426786 2.35803835917612 24.76501418
11 18461354 2.43510859971002 24.84652685
11 18524798 0 25.00101988
11 18547348 0 25.00101988
11 18577507 0 25.00101988
11 18615658 3.30304312189763 25.00101988
11 18637619 0.596764340937375 25.07355801
11 18679527 0 25.09856721
11 18713660 9.0028674035355 25.09856721
11 18738721 0 25.32418807
11 18811589 0 25.32418807
11 18845712 1.38384532940337 25.32418807
11 18875569 0 25.36550554
11 18912379 0 25.36550554
11 18948217 0.409090950394126 25.36550554
11 19080278 0 25.4195305
11 19103598 2.27399540790302 25.4195305
11 19138876 0.303088986306284 25.49975251
11 19161003 1.69749851983412 25.50645896
11 19194783 0 25.56380046
11 19227097 0.090409634281261 25.56380046
11 19322963 0 25.57246767
11 19349632 2.6156494863062 25.57246767
11 19454461 1.93590899599635 25.84666359
11 19564610 0.275851393747108 26.05990203
11 19620072 0.493852218821158 26.0752013
11 19757938 0 26.14328673
11 19779915 0 26.14328673
11 19802126 0 26.14328673
11 19837210 3.18987385634313 26.14328673
11 19895794 0 26.3301623
11 19947915 0.157765144184203 26.3301623
11 20009919 11.3013539917046 26.33994437
11 20039092 0 26.66963877
11 20097111 0 26.66963877
11 20180335 0 26.66963877
11 20249271 1.65621790068179 26.66963877
11 20303984 6.32462232620321 26.76025542
11 20327920 0 26.91164158
11 20370338 1.36040435695092 26.91164158
11 20475641 0 27.05489624
11 20535470 8.94151772629476 27.05489624
11 20599612 0 27.62842307
11 20631927 2.03389759773745 27.62842307
11 20689914 0 27.74636269
11 20711683 0 27.74636269
11 20736496 2.49349595532944 27.74636269
11 20764434 0.173699303564137 27.81602598
11 20798608 0.371924015009494 27.82196198
11 20819928 0.118599736025623 27.8298914
11 20878267 0 27.83681039
11 20941473 0.930982344990025 27.83681039
11 21062062 0 27.94907662
11 21104283 0 27.94907662
11 21136876 2.50588641355488 27.94907662
11 21162372 0 28.0129667
11 21187541 0 28.0129667
11 21221643 0 28.0129667
11 21255440 0.137785498008037 28.0129667
11 21286815 0 28.01728972
11 21348448 1.87659157092182 28.01728972
11 21386222 2.8685843347454 28.08817609
11 21409356 1.78058217881748 28.15453792
11 21435774 0.885075435979834 28.20157734
11 21470638 0 28.23243461
11 21510038 0 28.23243461
11 21531267 0 28.23243461
11 21555819 0 28.23243461
11 21626518 0.0324295762796184 28.23243461
11 21656231 0 28.23339819
11 21678788 1.01704791569168 28.23339819
11 21740751 4.84051041329438 28.29641753
11 21768552 0 28.43098856
11 21792140 7.17336311142738 28.43098856
11 21839938 0 28.77386097
11 21862341 1.13032554657065 28.77386097
11 21895731 0 28.81160254
11 21942536 6.25191385753668 28.81160254
11 21969027 1.00991863570346 28.97722199
11 22033060 0 29.04189011
11 22067934 4.33550102914096 29.04189011
11 22095627 1.89241227985001 29.16195314
11 22147126 3.37171929329949 29.25941048
11 22168408 6.55805607091333 29.33116741
11 22197514 0 29.52204619
11 22268921 2.04453051089626 29.52204619
11 22341010 2.05494989794033 29.66943435
11 22362566 0 29.71373085
11 22403523 0.0298053721434702 29.71373085
11 22432450 0 29.71459303
11 22464913 5.91951813595974 29.71459303
11 22485728 0 29.8378078
11 22525949 3.98397201762346 29.8378078
11 22555682 0 29.95626324
11 22580674 19.6376420545748 29.95626324
11 22605594 0 30.44563328
11 22633550 0 30.44563328
11 22655158 0 30.44563328
11 22684069 0 30.44563328
11 22713761 0 30.44563328
11 22750633 0 30.44563328
11 22796195 0 30.44563328
11 22822615 0 30.44563328
11 22876855 0 30.44563328
11 22900356 0 30.44563328
11 23014582 0 30.44563328
11 23047670 0 30.44563328
11 23084381 0 30.44563328
11 23109219 3.59393535476876 30.44563328
11 23138703 1.25637389299992 30.55159687
11 23163432 0 30.58266574
11 23197713 0 30.58266574
11 23270242 0 30.58266574
11 23302850 3.81905326995579 30.58266574
11 23363860 0 30.81566618
11 23404233 1.42400646238125 30.81566618
11 23497697 1.38803596660236 30.94875952
11 23536622 5.54108864468869 31.00278882
11 23563922 0 31.15406054
11 23592030 0 31.15406054
11 23638171 4.89570360879785 31.15406054
11 23656903 0 31.24576686
11 23699822 0 31.24576686
11 23740579 0.509852813718774 31.24576686
11 23805191 0 31.27870947
11 23860078 3.23319577579207 31.27870947
11 23927783 0 31.49761299
11 23960426 2.84402432756542 31.49761299
11 23989611 0 31.58061584
11 24003452 0.125287043703182 31.58061584
11 24040955 0 31.58531448
11 24066981 1.843123487729 31.58531448
11 24090125 0.563395021556993 31.62797173
11 24114711 0 31.64182336
11 24137728 0 31.64182336
11 24183267 2.94363157596692 31.64182336
11 24218585 0.379329645654186 31.74578654
11 24255103 0.999025820290748 31.7596389
11 24318038 1.31484697869214 31.82251259
11 24383225 0.316631285171783 31.90822352
11 24405082 2.7029702699984 31.91514413
11 24474675 1.60144700113162 32.10325194
11 24487930 0 32.12447912
11 24506755 0 32.12447912
11 24526912 1.07710584662838 32.12447912
11 24568406 0 32.16917255
11 24590162 0 32.16917255
11 24611468 3.03946560604503 32.16917255
11 24679227 0 32.3751237
11 24728140 0.253639355929214 32.3751237
11 24750622 1.77635900876014 32.38082602
11 24775964 0 32.42584251
11 24815868 0.0107665986501386 32.42584251
11 24847723 3.0038766942197 32.42618548
11 24916560 0 32.63296334
11 24958975 0 32.63296334
11 25014067 1.5520441337939 32.63296334
11 25163431 0 32.86478286
11 25259103 0 32.86478286
11 25282786 12.367479945135 32.86478286
11 25306845 0 33.16233206
11 25341825 0 33.16233206
11 25366465 0 33.16233206
11 25467022 0 33.16233206
11 25557367 0.404348346448052 33.16233206
11 25630059 0 33.19172495
11 25660041 0 33.19172495
11 25760288 0 33.19172495
11 25788178 2.49135172645419 33.19172495
11 25990645 0 33.69614146
11 26051306 0 33.69614146
11 26085746 0 33.69614146
11 26107605 0.699163616792294 33.69614146
11 26144765 0.104157561157424 33.72212238
11 26179634 1.56770518615441 33.72575425
11 26213262 0 33.77847304
11 26317389 2.53003480844271 33.77847304
11 26362493 0 33.89258773
11 26384861 0 33.89258773
11 26656689 4.59572229822174 33.89258773
11 26678619 0.0653136117638819 33.99337192
11 26771377 0.456262416262476 33.99943028
11 26896918 1.2886641581616 34.05670992
11 26976381 0.878845341914444 34.15911104
11 27102860 0 34.27026652
11 27150645 0 34.27026652
11 27220739 0 34.27026652
11 27245662 0.598124393919109 34.27026652
11 27312691 0 34.3103582
11 27337126 0 34.3103582
11 27370617 2.8556654043302 34.3103582
11 27422901 0.685341198979581 34.45966381
11 27545205 0.148740848420707 34.54348378
11 27583040 2.92917041938552 34.54911139
11 27648326 0 34.74034521
11 27678911 1.43213481648244 34.74034521
11 27746425 0.768801167492145 34.83703436
11 27830023 0.161570230963574 34.9013046
11 28054041 6.04163401143708 34.93749924
11 28107376 0 35.25972979
11 28191703 1.63673951443932 35.25972979
11 28216046 0 35.29957294
11 28241864 0 35.29957294
11 28267866 0 35.29957294
11 28342775 0 35.29957294
11 28367097 1.81136471234733 35.29957294
11 28414411 0.0659168419350045 35.38527585
11 28445316 4.02218523324341 35.38731301
11 28492327 2.76698341984969 35.57639996
11 28518141 1.47755531542055 35.64782687
11 28689341 3.27138624675731 35.90078434
11 28711314 0.531755296320636 35.97266651
11 28736945 0 35.98629593
11 28761952 7.53538175388265 35.98629593
11 28821899 0 36.43801946
11 28896192 0 36.43801946
11 28934504 6.71710880966618 36.43801946
11 28964630 0 36.64037908
11 29002450 0 36.64037908
11 29024122 0 36.64037908
11 29060501 0 36.64037908
11 29089320 17.8957915844837 36.64037908
11 29104530 2.90616043510814 36.91257407
11 29149944 0 37.04455444
11 29204047 0 37.04455444
11 29237085 0.611519391375801 37.04455444
11 29301624 0 37.08402129
11 29333199 9.64141453591243 37.08402129
11 29365973 0.316673293858398 37.40000901
11 29389110 0.69688952502929 37.40733588
11 29415659 0 37.4258376
11 29454559 0.23694729875664 37.4258376
11 29483268 0.0659100436464916 37.43264012
11 29523821 3.67969467920489 37.43531297
11 29574227 0 37.62079166
11 29601504 0 37.62079166
11 29624765 0 37.62079166
11 29652000 0 37.62079166
11 29735099 0 37.62079166
11 29758847 0 37.62079166
11 29781002 0 37.62079166
11 29847696 1.85798826123416 37.62079166
11 29879897 4.34350277966611 37.68062074
11 29904900 1.14043224299088 37.78922134
11 29929724 0 37.81753143
11 29977957 0 37.81753143
11 30005267 0 37.81753143
11 30067317 0 37.81753143
11 30123686 1.03459515614507 37.81753143
11 30218982 0 37.91612421
11 30282753 3.93369936915355 37.91612421
11 30305738 0.896772989611597 38.00654029
11 30331728 0 38.02984742
11 30352564 3.3854865100086 38.02984742
11 30381289 0.406583517524568 38.12709552
11 30412959 1.00679643621287 38.13997202
11 30532607 0 38.2604332
11 30554447 0 38.2604332
11 30580303 3.72247254118831 38.2604332
11 30604339 0 38.34990655
11 30707231 0 38.34990655
11 30730288 0.156536706142072 38.34990655
11 30763811 0.0911882637007008 38.35515413
11 30804812 1.46650727402826 38.35889294
11 30829970 0 38.39578733
11 30916713 0 38.39578733
11 30942534 0 38.39578733
11 30980897 5.15286930166922 38.39578733
11 31004983 0 38.51989934
11 31041776 0 38.51989934
11 31067544 0.652298439417592 38.51989934
11 31096059 0 38.53849963
11 31222933 0 38.53849963
11 31250678 0 38.53849963
11 31274292 0 38.53849963
11 31275179 2.95772322253006 38.53849963
11 31318499 1.7688262217631 38.6666282
11 31338818 0 38.70256898
11 31369325 0 38.70256898
11 31404624 0.601152035298326 38.70256898
11 31441793 0 38.7249132
11 31477914 1.24541813219548 38.7249132
11 31529943 0.647570220854856 38.78971106
11 31609905 1.37977095131139 38.84149207
11 31641514 0 38.88510525
11 31665059 0 38.88510525
11 31688814 3.65860942223439 38.88510525
11 31718255 0 38.99281837
11 31882807 1.6910077337996 38.99281837
11 31964009 0 39.13013158
11 31989098 2.44975892057807 39.13013158
11 32020374 0.13104905151283 39.20675024
11 32214578 2.57626448009568 39.23220049
11 32301594 2.94659483541184 39.45637672
11 32373197 0 39.66736175
11 32482451 0 39.66736175
11 32557680 5.22785535021697 39.66736175
11 32583978 0 39.80484389
11 32606999 2.02649297423879 39.80484389
11 32659947 0 39.91214264
11 32798205 3.03593744587138 39.91214264
11 32879031 0 40.15752532
11 32901532 0.688922622631248 40.15752532
11 32936413 1.64657096570992 40.18155563
11 32958635 0 40.21814573
11 33039000 1.09938910929294 40.21814573
11 33067483 1.49514293139311 40.24945963
11 33098267 0 40.29548611
11 33124236 0.278282933231368 40.29548611
11 33160810 0.128649456156801 40.30566403
11 33190598 0 40.30949624
11 33319260 0.361626608905589 40.30949624
11 33343267 1.06809327470629 40.31817781
11 33412632 0 40.3922661
11 33439951 0 40.3922661
11 33483917 0 40.3922661
11 33523211 1.05265601709232 40.3922661
11 33563463 0 40.43463761
11 33637760 1.25908871978845 40.43463761
11 33718317 1.57501036076731 40.53606602
11 33774780 0 40.62499583
11 33818468 0.84031864322836 40.62499583
11 33858858 0 40.6589363
11 33907492 0 40.6589363
11 33945908 0 40.6589363
11 34052418 4.49833969630004 40.6589363
11 34087255 6.03832761029669 40.81564496
11 34129482 0 41.07062542
11 34166826 0 41.07062542
11 34232482 0 41.07062542
11 34311436 0 41.07062542
11 34369905 0 41.07062542
11 34439864 0 41.07062542
11 34617407 0 41.07062542
11 34648625 2.91099670061671 41.07062542
11 34683480 0 41.17208821
11 34743909 0 41.17208821
11 34889621 0 41.17208821
11 34973786 0 41.17208821
11 35028247 1.51109529258878 41.17208821
11 35079804 0 41.24999575
11 35127003 0 41.24999575
11 35213569 7.3316678972846 41.24999575
11 35237947 1.33468303896403 41.42872715
11 35368452 0 41.60290996
11 35409639 0.978112946131699 41.60290996
11 35445727 2.41331345412103 41.6382081
11 35476580 5.08268881657842 41.71266606
11 35499936 0.407612099396705 41.83137734
11 35629397 0 41.88414721
11 35652551 0 41.88414721
11 35687316 0.409654601164011 41.88414721
11 35755527 0.244573818701595 41.91209016
11 35840878 0 41.93296478
11 35871974 1.39779023717355 41.93296478
11 35939393 0.270001789789223 42.0272024
11 36051138 0 42.05737375
11 36103640 1.97249208276154 42.05737375
11 36141532 0.0575507729614712 42.13211542
11 36181120 2.27628953934486 42.13439374
11 36218393 0 42.21923788
11 36238832 1.44703041156384 42.21923788
11 36394628 0.616989852271127 42.44467943
11 36481544 0.371142954444419 42.49830572
11 36519717 0.628986854305945 42.51247336
11 36745114 0.691287797417003 42.65424511
11 36861491 1.01481393449489 42.73469511
11 36956995 0.535451016941217 42.8316139
11 37041759 0 42.87700087
11 37079751 0 42.87700087
11 37101530 0 42.87700087
11 37131360 0 42.87700087
11 37164923 0 42.87700087
11 37216915 1.0413533542289 42.87700087
11 37258072 0 42.91985985
11 37283583 0 42.91985985
11 37317009 0 42.91985985
11 37354417 0.589428914660766 42.91985985
11 37376060 0 42.93261686
11 37408868 0 42.93261686
11 37527980 3.26187921282314 42.93261686
11 37583317 1.74009253863137 43.11311947
11 37696567 0.527478169036283 43.31018495
11 37760009 0 43.34364922
11 37846680 0 43.34364922
11 37880132 2.07523007829389 43.34364922
11 37921770 0 43.43005765
11 38023147 0 43.43005765
11 38101318 1.04889010084581 43.43005765
11 38303012 0.466232885155357 43.64161249
11 38522047 0.875351000200256 43.74373381
11 38591933 0 43.80490859
11 38620543 0 43.80490859
11 38658373 2.45186748678117 43.80490859
11 38704708 0.347058317810523 43.91851587
11 38774498 0 43.94273707
11 38796116 0 43.94273707
11 38836917 0 43.94273707
11 38878078 0 43.94273707
11 38904622 0 43.94273707
11 38929977 0.576097976219913 43.94273707
11 39002811 0 43.98469659
