Chromosome Position(bp) Rate(cM/Mb) Map(cM)
1 16754495 0.32335333642773 18.30493302
1 16844981 0.985244378577262 18.33419197
1 16942821 2.46612378512474 18.43058828
1 16967412 2.37164063408393 18.49123273
1 16993213 0 18.55242343
1 17041419 0.494504054411609 18.55242343
1 17105670 0 18.58419581
1 17192788 0 18.58419581
1 17235751 2.28513498958856 18.58419581
1 17263605 1.53105196509568 18.64784596
1 17350471 0 18.78084232
1 17441499 0 18.78084232
1 17481344 2.35940589192998 18.78084232
1 17513897 0 18.85764806
1 17537664 0.0137554465297426 18.85764806
1 17566811 4.25403353737389 18.85804899
1 17636405 1.59589451711667 19.1541042
1 17672335 0.124509278089403 19.21144469
1 17806576 0.182082136527495 19.22815894
1 17839302 0.531490297487188 19.23411776
1 17933659 0 19.28426759
1 17957377 1.11111314289774 19.28426759
1 18013704 0.318478517011505 19.34685326
1 18150347 0.467603057621314 19.39037112
1 18299875 0.200092831752012 19.46029087
1 18378081 0.898844563366591 19.47593933
1 18439746 2.52029646585128 19.53136658
1 18512267 1.10435329387938 19.714141
1 18537951 0 19.74250521
1 18561546 0 19.74250521
1 18608496 0 19.74250521
1 18640129 0 19.74250521
1 18679090 0 19.74250521
1 18692651 2.71077640693145 19.74250521
1 18735528 4.86741430440467 19.85873517
1 18758458 0 19.97034498
1 18789066 0 19.97034498
1 18857440 0.904616359620505 19.97034498
1 19016808 0.404983325666954 20.11451188
1 19086376 1.73421601445233 20.14268576
1 19161658 0 20.27324101
1 19232342 0 20.27324101
1 19266922 0 20.27324101
1 19340432 2.07157496383552 20.27324101
1 19417856 0 20.43363063
1 19455564 3.39025511210475 20.43363063
1 19485982 1.24811445790437 20.53675541
1 19650916 0 20.74261192
1 19691110 0.158631222290287 20.74261192
1 19829825 1.40507741331181 20.76461645
1 19938721 1.18715214209519 20.91762376
1 20099965 0.268614280194429 21.10904492
1 20149138 0.0289076111875949 21.12225349
1 20175310 0 21.12301006
1 20217215 0.2449644663937 21.12301006
1 20250423 0.0846957357764484 21.13114484
1 20285787 14.2168349666506 21.13414002
1 20312624 0 21.51567722
1 20336514 0.275750400500035 21.51567722
1 20362107 0.984550223264862 21.5227345
1 20560750 2.77637460520238 21.71830851
1 20588929 0.468428327321062 21.79654397
1 20667934 7.8222562746705 21.83355215
1 20694788 0 22.04361102
1 20716311 1.05468677242294 22.04361102
1 20799206 1.78397327249018 22.13103928
1 20845226 2.40919587817365 22.21313773
1 20921794 0 22.39760504
1 21005976 0.757128973118644 22.39760504
1 21096522 2.75594014652924 22.46616004
1 21136787 0 22.57712797
1 21178292 0 22.57712797
1 21199202 0.0307260287960965 22.57712797
1 21277546 0.940264321181963 22.57953517
1 21310574 0.982862643618721 22.61059022
1 21358879 0.553929177462785 22.6580674
1 21457294 0 22.71258234
1 21533511 0.217685970138693 22.71258234
1 21646634 0 22.73720763
1 21725158 0 22.73720763
1 21764241 0 22.73720763
1 21828827 2.58101851384756 22.73720763
1 21927942 0 22.99302528
1 22070272 9.46361528585446 22.99302528
1 22096754 0.810365301610799 23.24364074
1 22125251 0 23.26673372
1 22152784 0 23.26673372
1 22189500 0 23.26673372
1 22210184 0.93756360605059 23.26673372
1 22267765 0.822205844043057 23.32071957
1 22359893 0 23.39646775
1 22421404 0 23.39646775
1 22459664 0 23.39646775
1 22486408 0 23.39646775
1 22525457 0 23.39646775
1 22568717 0.471171071240387 23.39646775
1 22604778 0 23.41345865
1 22642482 3.22939650251674 23.41345865
1 22681024 0.763585271317822 23.53792605
1 22880716 0 23.69040792
1 22901046 0.207468046741944 23.69040792
1 23001427 0.960690397588645 23.71123377
1 23085031 1.03303122734198 23.79155133
1 23125028 2.40498633064132 23.83286948
1 23156851 0.875852146735837 23.90940336
1 23214124 1.23503798789801 23.95956604
1 23317578 1.29729681934791 24.08733566
1 23357727 1.85197539710977 24.13942083
1 23382846 1.08469617973267 24.1859406
1 23477787 0 24.28892274
1 23661806 3.6585397733291 24.28892274
1 23709011 0 24.46162411
1 23747154 0 24.46162411
1 23797034 0 24.46162411
1 23863105 3.68732757156608 24.46162411
1 23916098 0 24.65702666
1 23946108 0 24.65702666
1 23977117 11.0421237778921 24.65702666
1 23998494 0 24.89307414
1 24099198 0 24.89307414
1 24136861 2.62216890716441 24.89307414
1 24168476 0.96440154653403 24.97597401
1 24222791 0.405911830222285 25.02835548
1 24280702 0 25.05186224
1 24333745 0 25.05186224
1 24356429 0 25.05186224
1 24406383 0.614322024593846 25.05186224
1 24424599 3.13673645498506 25.06305273
1 24459132 0 25.17137365
1 24486748 6.82808104143746 25.17137365
1 24541288 0.980941113426629 25.54377719
1 24625263 3.5557631092473 25.62615172
1 24647442 0 25.70501499
1 24677050 0 25.70501499
1 24704457 0 25.70501499
1 24736398 0 25.70501499
1 24758865 2.48318641678429 25.70501499
1 24782983 3.91632685333188 25.76490448
1 24841162 0 25.99275246
1 24912283 3.18227187594683 25.99275246
1 24984897 0 26.22382995
1 25027851 1.72374263067332 26.22382995
1 25169655 6.39307582827813 26.46826355
1 25212515 1.07197517587481 26.74227078
1 25234832 0 26.76619405
1 25256639 0 26.76619405
1 25283617 0 26.76619405
1 25316771 0 26.76619405
1 25360826 0.301523734658808 26.76619405
1 25400262 1.38521070501291 26.77808494
1 25430304 0 26.81969944
1 25482611 6.42480701997292 26.81969944
1 25511500 0 27.00530569
1 25550567 0.815130230762372 27.00530569
1 25651580 0 27.08764444
1 25717459 0.192345467165485 27.08764444
1 25769325 0 27.09762063
1 25786913 2.24890741199791 27.09762063
1 25819185 0.836628562151428 27.17019737
1 25923897 0 27.25780242
1 25968670 0 27.25780242
1 26001083 1.87369018006814 27.25780242
1 26075055 3.68353061157358 27.39640303
1 26105452 0 27.50837131
1 26144886 0.473580657946812 27.50837131
1 26182731 4.63943427731764 27.52629397
1 26287535 0.0763593937740665 28.01252524
1 26459814 0 28.02568036
1 26533913 6.35052483047865 28.02568036
1 26559426 1.02092984980143 28.1877013
1 26646311 0 28.27640479
1 26719210 0 28.27640479
1 26755277 0 28.27640479
1 26803778 0 28.27640479
1 26889213 0 28.27640479
1 26921328 0 28.27640479
1 26948716 0 28.27640479
1 27106390 3.67251091327819 28.27640479
1 27135483 0 28.38324915
1 27171038 1.69225202089475 28.38324915
1 27239572 2.42930992454376 28.49922595
1 27329823 0.148043948126788 28.7184736
1 27377015 6.35290976293652 28.72546009
1 27424091 0 29.02452967
1 27491647 0.456035928653602 29.02452967
1 27515138 0.832164874717418 29.03524241
1 27558480 0.492489086920093 29.0713101
1 27602693 0 29.09308452
1 27638353 0.43869630701529 29.09308452
1 27706076 0.288619884121551 29.12279435
1 27781845 2.96600506730964 29.14466279
1 27814604 0.655517875171499 29.24182615
1 27891862 0 29.29247015
1 27922359 0 29.29247015
1 28011081 0.693803793843253 29.29247015
1 28217099 8.01905448100498 29.43540622
1 28243053 1.9924218645204 29.64353276
1 28272873 0.450606861301217 29.70294678
1 28434475 0 29.77576575
1 28466805 0 29.77576575
1 28489054 0 29.77576575
1 28529358 0 29.77576575
1 28566525 0 29.77576575
1 28612680 0 29.77576575
1 28666138 0 29.77576575
1 28692512 3.67560572209812 29.77576575
1 28812468 3.95192655815794 30.21667671
1 28862848 0 30.41577477
1 28911679 0 30.41577477
1 29021209 5.03028936105756 30.41577477
1 29047612 0 30.5485895
1 29071379 1.78772822936098 30.5485895
1 29096562 0 30.59360986
1 29124102 0.85486629363177 30.59360986
1 29217927 0 30.67381769
1 29239316 0 30.67381769
1 29316022 0 30.67381769
1 29353509 1.08004382650757 30.67381769
1 29386594 1.1444636084161 30.70955094
1 29411641 0 30.73821632
1 29424487 0 30.73821632
1 29451206 0.323504367795402 30.73821632
1 29495622 0 30.75258509
1 29520198 0 30.75258509
1 29541996 0 30.75258509
1 29576850 0 30.75258509
1 29597936 0.685717109497082 30.75258509
1 29641444 0.210617616986087 30.78241927
1 29687411 1.37605599869767 30.79210073
1 29718126 0 30.83436629
1 29747969 0 30.83436629
1 29859693 0.0465531043470401 30.83436629
1 29891922 0 30.83586665
1 29944908 0 30.83586665
1 29963400 0 30.83586665
1 30061800 2.57430697796955 30.83586665
1 30092167 1.36446534385688 30.91404063
1 30132838 5.79549528018275 30.9695348
1 30199366 0 31.35509751
1 30241742 0 31.35509751
1 30323359 0 31.35509751
1 30351850 0 31.35509751
1 30418294 0 31.35509751
1 30449967 0 31.35509751
1 30591635 0 31.35509751
1 30620433 6.36621962870205 31.35509751
1 30659162 0.541806259146603 31.60165483
1 30694694 0.576934713128769 31.62090629
1 30759148 0 31.65809204
1 30840833 0 31.65809204
1 30894021 0 31.65809204
1 30972284 0 31.65809204
1 30999614 0 31.65809204
1 31035369 0 31.65809204
1 31082779 0 31.65809204
1 31129370 3.75058844797978 31.65809204
1 31151496 4.11363784504447 31.74107756
1 31171747 0 31.82438284
1 31250241 1.81814779916543 31.82438284
1 31302244 0.314988025469362 31.91893198
1 31424587 8.28720700734402 31.95746856
1 31450731 0 32.1741293
1 31475581 0 32.1741293
1 31606418 1.7842224569877 32.1741293
1 31639548 0 32.23324059
1 31672750 0 32.23324059
1 31699827 0 32.23324059
1 31755884 1.09368936643688 32.23324059
1 32091115 0 32.59987917
1 32132657 0.274481921208845 32.59987917
1 32206777 1.84216836358273 32.62022377
1 32247439 0 32.69513002
1 32272564 0 32.69513002
1 32304105 0.650478189656857 32.69513002
1 32357222 0 32.72968147
1 32424393 0.0894576787754623 32.72968147
1 32469016 1.03692845046564 32.73367334
1 32511532 0 32.77775939
1 32548297 0 32.77775939
1 32570902 0.38354734504343 32.77775939
1 32640244 0 32.80435533
1 32683856 0 32.80435533
1 32741957 0 32.80435533
1 32773212 0 32.80435533
1 32844645 0 32.80435533
1 32882818 0 32.80435533
1 32909807 0 32.80435533
1 32943411 0 32.80435533
1 32993823 0 32.80435533
1 33034361 1.00244514627669 32.80435533
1 33076473 2.500197593645 32.8465703
1 33136647 0.145200822552628 32.99701719
1 33175064 0.999731722287717 33.00259537
1 33320063 2.07638456299665 33.14755547
1 33342088 0 33.19328784
1 33398878 0.359264773433523 33.19328784
1 33472896 0 33.2198799
1 33505575 0 33.2198799
1 33533083 0 33.2198799
1 33560583 1.56846163031353 33.2198799
1 33610831 0.133568141661664 33.29869196
1 33713837 0 33.31245028
1 33734709 4.57754625968694 33.31245028
1 33772647 0 33.48611323
1 33805826 1.148092655223 33.48611323
1 33837168 0 33.52209675
1 33916347 0 33.52209675
1 33938765 2.14485059096092 33.52209675
1 33964232 0 33.57671966
1 33988612 2.66946676518575 33.57671966
1 34021093 0 33.66342661
1 34068395 0 33.66342661
1 34100802 1.76548732871648 33.66342661
1 34127950 0 33.71135606
1 34179569 0 33.71135606
1 34231964 1.39585284195144 33.71135606
1 34309921 0.775040711910818 33.82017256
1 34360152 2.77951343373203 33.85910363
1 34400126 0 33.9702119
1 34424718 0 33.9702119
1 34458042 0 33.9702119
1 34500276 0.831701542869944 33.9702119
1 34602877 0 34.05554531
1 34624045 0 34.05554531
1 34663026 0 34.05554531
1 34723604 2.14359217725109 34.05554531
1 34756687 0 34.12646177
1 34779787 0 34.12646177
1 34803049 0.137069146748261 34.12646177
1 34824930 0.112251328867975 34.12946098
1 34866883 0.392282689763074 34.13417026
1 34908448 0 34.15047549
1 34931862 0.120488968395914 34.15047549
1 34978818 0.705187494269936 34.15613317
1 35000632 9.42707176568566 34.17151613
1 35029448 0 34.44316663
1 35050813 0 34.44316663
1 35149839 0 34.44316663
1 35277715 0 34.44316663
1 35316778 0 34.44316663
1 35345339 0 34.44316663
1 35381546 0 34.44316663
1 35424977 0.957421621318975 34.44316663
1 35567873 0 34.57997835
1 35722253 2.18331086918961 34.57997835
1 35774336 0.600261294191581 34.69369173
1 35809354 1.9417792726869 34.71471168
1 36007508 0.285806142388331 35.09948301
1 36034631 0.013535069161928 35.10723493
1 36096081 0 35.10806666
1 36215840 0 35.10806666
1 36294078 2.18182952855219 35.10806666
1 36325004 0 35.17554192
1 36352663 0 35.17554192
1 36393512 0 35.17554192
1 36436645 0 35.17554192
1 36459510 0 35.17554192
1 36486706 1.36312652251044 35.17554192
1 36519957 0 35.22086724
1 36582476 0 35.22086724
1 36610036 0 35.22086724
1 36639642 0 35.22086724
1 36666981 0 35.22086724
1 36693898 0 35.22086724
1 36719895 3.38698250996441 35.22086724
1 36796167 1.85224717030391 35.47919917
1 36991506 0.189248546440606 35.84101528
1 37032440 8.81708613582138 35.84876198
1 37060094 0 36.09258968
1 37219767 0 36.09258968
1 37299219 0.252946969144337 36.09258968
1 37381473 0 36.11339558
1 37412751 0 36.11339558
1 37442086 0 36.11339558
1 37484468 0 36.11339558
1 37513415 0.377359586037553 36.11339558
1 37570425 1.39832850214607 36.13490885
1 37606303 0.531846705266078 36.18507808
1 37642573 1.9449463899498 36.20436816
1 37686035 0 36.28889942
1 37717913 0 36.28889942
1 37753840 0 36.28889942
1 37783673 0 36.28889942
1 37828718 0 36.28889942
1 37900339 1.11950211333198 36.28889942
1 37942216 0 36.33578081
1 38076935 0 36.33578081
1 38262971 1.41831542297116 36.33578081
1 38309499 0.220258122995359 36.40177219
1 38452919 0.473907376281753 36.43336161
1 38630217 3.55448902886315 36.51738444
1 38707374 0.320346067114845 36.79163815
1 38752163 6.25597517230269 36.80598613
1 38776974 0 36.96120313
1 38963514 0 36.96120313
1 39014333 0 36.96120313
1 39038727 1.19149201970429 36.96120313
1 39089477 2.35308344521899 37.02167135
1 39198219 0.0946998344854998 37.27755035
1 39249574 0 37.28241366
1 39292042 0 37.28241366
1 39365760 0 37.28241366
1 39436125 0 37.28241366
1 39467448 0 37.28241366
1 39617264 7.51481220216891 37.28241366
1 39643915 0 37.48269092
1 39724349 1.28802072656154 37.48269092
1 39883372 3.10575137873706 37.68751584
1 39921269 0 37.8052145
1 39954780 2.56559971159552 37.8052145
1 39978358 0.255361677768574 37.86570621
1 40036006 0.177561966782737 37.8804273
1 40075624 0.345884308293961 37.88746195
1 40136994 0.617021586128186 37.90868887
1 40162427 1.35529262180305 37.92438158
1 40189561 0 37.96115609
1 40216456 0 37.96115609
1 40253747 2.24040840046468 37.96115609
1 40278698 0 38.01705652
1 40296142 0 38.01705652
1 40420207 1.1813092620692 38.01705652
1 40452500 3.0782612979089 38.05520454
1 40483966 0 38.15206511
1 40540189 0 38.15206511
1 40576723 0 38.15206511
1 40629765 0 38.15206511
1 40669335 0 38.15206511
1 40691521 0 38.15206511
1 40721810 0 38.15206511
1 40748287 0 38.15206511
1 40763708 0.251480151169716 38.15206511
1 40795725 0 38.16011675
1 40834252 0 38.16011675
1 40864128 1.36559688542817 38.16011675
1 40909078 0 38.22150033
1 40956637 3.33565206210433 38.22150033
1 40987746 0.0537671582529287 38.32526913
1 41023006 0.184160935350774 38.32716496
1 41088436 0.0977363204682074 38.33921461
1 41160880 1.16464303926577 38.34629502
1 41196178 1.31100401769401 38.38740459
1 41220819 0 38.41970904
1 41245618 0.0178479917610753 38.41970904
1 41366993 0 38.42187534
1 41433644 2.92885097113807 38.42187534
1 41455680 0.442848168713876 38.4864155
1 41562654 0.436659704851435 38.53378874
1 41686185 0 38.58772975
1 41750066 0.120957194755895 38.58772975
1 41788052 0 38.59232443
1 41811776 0 38.59232443
1 41835927 0 38.59232443
1 41860729 2.46768326977174 38.59232443
1 41886688 0.344580442253988 38.65638302
1 41948372 0.319178323421083 38.67763812
1 41978469 1.04912990743713 38.68724443
1 42009799 0.251064339457338 38.72011367
1 42104562 0 38.74390528
1 42127597 0 38.74390528
1 42156367 0 38.74390528
1 42205645 1.77113786711562 38.74390528
1 42264448 0.458617683686017 38.8480535
1 42285326 0.687319523364383 38.85762852
1 42327035 0 38.88629593
1 42347846 0.315150263123236 38.88629593
1 42370839 0.292594249649402 38.89354218
1 42513439 2.22277008663152 38.93526612
1 42536987 0.674853137262318 38.98760791
1 42574052 0.67485313726241 39.0126213415326
1 42615734 0 39.04075057
1 42672277 0 39.04075057
1 42690917 1.66903526742096 39.04075057
1 42722646 0 39.09370739
1 42776430 0 39.09370739
1 42806236 0 39.09370739
1 42863111 1.48823198014975 39.09370739
1 42912279 4.02958815182677 39.16688078
1 42940469 0 39.28047487
1 42990139 0.380790886851356 39.28047487
1 43090697 0 39.31876644
1 43119017 0 39.31876644
1 43141355 1.47585585585588 39.31876644
1 43168883 1.20150914313753 39.3593938
1 43211702 1.16093859147777 39.41084122
1 43258943 0.760678349188203 39.46568512
1 43328848 0.143471788643134 39.51886034
1 43428471 0 39.53315343
1 43454408 0 39.53315343
1 43506759 0.761748999412286 39.53315343
1 43542488 0 39.56036996
1 43610191 0.720614860359958 39.56036996
1 43637189 6.65659565541657 39.57982512
1 43658641 0 39.72262241
1 43683322 0 39.72262241
1 43709324 0 39.72262241
1 43745642 0 39.72262241
1 43787631 0 39.72262241
1 43810175 2.04932948844176 39.72262241
1 43831502 0 39.76632846
1 43864691 0 39.76632846
1 43901606 0 39.76632846
1 43925940 4.45091216799655 39.76632846
1 43954893 0 39.89519572
1 44026431 0 39.89519572
1 44050867 2.25643650302954 39.89519572
1 44091302 0.163702301263514 39.98643473
1 44217537 0 40.00709969
1 44288613 0 40.00709969
1 44345217 0 40.00709969
1 44375152 1.45804502664743 40.00709969
1 44475537 3.37379214288628 40.15346554
1 44499948 0.382877355632391 40.23582318
1 44532954 0 40.24846043
1 44571298 0 40.24846043
1 44606098 0 40.24846043
1 44802416 1.04355620179542 40.24846043
1 44881506 0 40.33099529
1 44959284 0.11879686746989 40.33099529
1 45042284 0.619801184962564 40.34085543
1 45090218 0 40.37056498
1 45119592 0 40.37056498
1 45182041 0.0703309904154538 40.37056498
1 45213341 3.62818973320109 40.37276634
1 45236542 0 40.45694397
1 45259100 1.94897052255497 40.45694397
1 45281490 1.22876459841343 40.50058142
1 45324731 0 40.55371443
1 45350130 3.12570476713852 40.55371443
1 45379246 0.0174682045986689 40.64472245
1 45458660 0 40.64610967
1 45519346 0.325392018973525 40.64610967
1 45555607 3.33989830378382 40.65790871
1 45581665 0 40.74493978
1 45612781 0.0979876748192091 40.74493978
1 45773590 0 40.76069708
1 45793675 0 40.76069708
1 45848413 0 40.76069708
1 45897874 0 40.76069708
1 45929427 2.16390281597905 40.76069708
1 45967602 0 40.84330407
1 46016435 0 40.84330407
1 46048751 0.0706435554179422 40.84330407
1 46165058 0.301509643917007 40.85152041
1 46202802 0 40.86290059
1 46242001 0 40.86290059
1 46267521 0 40.86290059
1 46294957 2.65415342664975 40.86290059
1 46322462 0 40.93590308
1 46425212 0 40.93590308
1 46454651 0 40.93590308
