Chromosome Position(bp) Rate(cM/Mb) Map(cM)
21 10755614 0 9.72478448
21 10801299 5.79827098846547 9.72478448
21 10835544 0 9.92334627
21 10887600 2.5544291385471 9.92334627
21 10912790 0 9.98769234
21 10957495 8.18082278701662 9.98769234
21 10986178 0 10.22234288
21 11012534 5.75413180929572 10.22234288
21 11069313 5.4626393332837 10.54905673
21 11096191 3.56357951000794 10.69588155
21 11344644 0 11.58126357
21 11379731 0 11.58126357
21 11406034 0 11.58126357
21 11445014 2.30729084119603 11.58126357
21 11480095 3.63619721811497 11.66220564
21 11556518 1.25439305468501 11.94009474
21 11738396 0 12.16824124
21 11775997 7.88523681263803 12.16824124
21 11809040 3.95961680496034 12.42879312
21 11852908 0 12.60249359
21 11879136 2.66542839225524 12.60249359
21 11993949 1.39646894497332 12.90851942
21 12139642 0 13.11197517
21 12166884 0 13.11197517
21 12187899 0 13.11197517
21 12219231 4.42684656493926 13.11197517
21 12247673 0 13.23788354
21 12296006 5.08341211600764 13.23788354
21 12347244 0 13.49834741
21 12441354 0 13.49834741
21 12468978 4.60187408119421 13.49834741
21 12504350 9.65293772514502 13.6611249
21 12550709 0 14.10862544
21 12571040 0 14.10862544
21 12673778 1.09770323258475 14.10862544
21 12727079 0 14.16713412
21 12749213 0.521066102311435 14.16713412
21 12809695 4.31481944710577 14.19864924
21 12867102 7.32462121570296 14.44635008
21 12930555 1.10491264553223 14.91111927
21 13286404 6.40270397080548 15.30430133
21 13343949 0 15.67274493
21 13387718 3.01755675303821 15.67274493
21 13413884 0 15.75170232
21 13503975 0 15.75170232
21 13590129 0 15.75170232
21 13614631 2.87562573248408 15.75170232
21 13653881 1.81437651456358 15.86457063
21 13780155 1.9315935668626 16.09367921
21 13892946 0 16.31154558
21 13932859 0 16.31154558
21 13957075 2.30176747129554 16.31154558
21 13990258 1.75044434686066 16.38792513
21 14110952 0 16.59919326
21 14194027 0 16.59919326
21 14230057 3.82874495560933 16.59919326
21 14254837 4.26598092782452 16.69406956
21 14303704 0 16.90253525
21 14403545 0 16.90253525
21 14449025 1.77202743677291 16.90253525
21 14564126 4.05793874172191 17.10649738
21 14601574 0.792248003042964 17.25845907
21 14651525 0 17.29803265
21 14676343 0 17.29803265
21 14698179 4.85127705986304 17.29803265
21 14734395 0 17.4737265
21 14774594 3.21554046374174 17.4737265
21 14827382 2.35756219081689 17.64346845
21 14912081 3.87709423810271 17.84315161
21 14950367 0 17.99159004
21 14979865 0.945772417364228 17.99159004
21 15003039 0 18.01350737
21 15039390 1.94126310534215 18.01350737
21 15059420 0 18.05239087
21 15085120 31.168334204201 18.05239087
21 15094689 0 18.35064066
21 15156831 0.951046182846351 18.35064066
21 15178051 7.75420246766768 18.37082186
21 15198232 1.4363405386904 18.52730942
21 15236213 0 18.58186307
21 15312264 0 18.58186307
21 15335014 3.36564400112998 18.58186307
21 15381031 0 18.73673991
21 15397518 0.61621398141893 18.73673991
21 15461131 3.36352956317098 18.77593913
21 15515523 0 18.95888823
21 15547515 7.36939406522864 18.95888823
21 15636617 0 19.61551598
21 15656729 0 19.61551598
21 15700687 0 19.61551598
21 15741521 0.166197600535876 19.61551598
21 15790782 0.178272195547838 19.62370304
21 15848057 0 19.63391358
21 15890380 0 19.63391358
21 15959314 2.2421842761453 19.63391358
21 16122938 0 20.00078874
21 16158343 0.439840885506724 20.00078874
21 16230618 0 20.03257824
21 16257759 0 20.03257824
21 16294296 0 20.03257824
21 16324443 0.664166682683995 20.03257824
21 16376470 4.08477347239643 20.06713284
21 16421917 0 20.25277354
21 16482889 0 20.25277354
21 16507141 0 20.25277354
21 16561758 3.59915002981859 20.25277354
21 16596971 2.35787390449275 20.37951041
21 16649344 0.864980386252136 20.50299934
21 16775531 8.0417462789101 20.61214862
21 16797366 0 20.78774015
21 16834636 2.12419456211579 20.78774015
21 16914189 1.21200820966225 20.9567262
21 16936358 0.614129419764301 20.98359521
21 16980478 0 21.0106906
21 17000793 0 21.0106906
21 17073449 1.96535202544157 21.0106906
21 17157406 4.64232905522008 21.17569566
21 17194494 2.42024445731887 21.34787036
21 17336032 0.378882728909884 21.69042692
21 17364351 0 21.7011565
21 17416676 4.75657087087092 21.7011565
21 17449976 0.214180984896282 21.85955031
21 17503870 1.56127064151585 21.87109338
21 17550681 0.203858687656341 21.94417802
21 17632245 2.38165431998812 21.96080555
21 17706354 4.79518844726604 22.13730757
21 17728721 0 22.24456155
21 17769274 0.012217833814327 22.24456155
21 17795606 0 22.24488327
21 17818949 1.86046469035607 22.24488327
21 17874642 0.330783197659633 22.34849813
21 17968986 0 22.37970554
21 18003846 0.807218969246196 22.37970554
21 18041760 0.308518337190629 22.41031044
21 18086696 0 22.42417402
21 18130880 0 22.42417402
21 18194359 1.1285491727013 22.42417402
21 18496366 0.557548478918296 22.76500377
21 18530092 2.35624394488757 22.78380765
21 18564567 1.19337145431715 22.86503916
21 18668884 1.43027641322673 22.98952809
21 18709801 0.564064937220057 23.04805071
21 18745959 0.3109482129832 23.06844617
21 18807654 1.87974951876235 23.08763012
21 18849733 0.988990246342308 23.1667281
21 18881721 2.83175859247145 23.19836392
21 18906161 0.0816511382191627 23.2675721
21 18926983 0 23.26927224
21 18961749 0 23.26927224
21 18993907 0 23.26927224
21 19035055 0 23.26927224
21 19124076 0.802183492528473 23.26927224
21 19188253 0 23.32075397
21 19218101 0 23.32075397
21 19240261 9.43485751633996 23.32075397
21 19274686 0 23.64554894
21 19299065 0 23.64554894
21 19319207 0 23.64554894
21 19341878 1.9907682147321 23.64554894
21 19384275 0.956244110659208 23.72995154
21 19409108 0.894733627760263 23.75369795
21 19448733 1.50821706958258 23.78915177
21 19494276 4.06638062034595 23.8578405
21 19547053 0 24.07245187
21 19576924 0 24.07245187
21 19596935 0 24.07245187
21 19622207 1.57741312354876 24.07245187
21 19672163 0 24.15125312
21 19803756 3.82581406879453 24.15125312
21 19819891 2.61348472481357 24.21298263
21 19837043 0 24.25780912
21 19888809 1.28034783583767 24.25780912
21 19933399 1.74200735428785 24.31489983
21 20004378 0.164977394684541 24.43854577
21 20051712 0.710854223897739 24.44635481
21 20306891 0 24.62774988
21 20328080 0 24.62774988
21 20362870 0 24.62774988
21 20387059 0.984314785843644 24.62774988
21 20468238 0.677327773605812 24.70765557
21 20493539 1.58707559383832 24.72479264
21 20531386 4.71969098291419 24.78485869
21 20568083 0.296033141318033 24.95805719
21 20594817 0.674855882837866 24.96597134
21 20667605 0.962182753904868 25.01509275
21 20695391 1.73268019632706 25.04182796
21 20731657 0 25.10466534
21 20781210 2.83300392739638 25.10466534
21 20809473 0 25.18473453
21 20831180 0 25.18473453
21 20882031 0 25.18473453
21 20908504 0 25.18473453
21 20938022 2.48525721265844 25.18473453
21 21017431 0 25.38208632
21 21061017 0 25.38208632
21 21108184 0.179670582272988 25.38208632
21 21218682 1.10610376363001 25.40193956
21 21247112 0 25.43338609
21 21278489 0 25.43338609
21 21305694 3.60444805443599 25.43338609
21 21370945 0 25.66857993
21 21406274 6.78764701617003 25.66857993
21 21433856 0 25.85579681
21 21467731 3.55021672330273 25.85579681
21 21523055 0 26.052209
21 21558939 1.01432342108833 26.052209
21 21588263 0 26.08195302
21 21633452 3.05725502192325 26.08195302
21 21662873 1.17783950277762 26.17190052
21 21699235 0 26.21472912
21 21731809 0 26.21472912
21 21791054 1.32091562545225 26.21472912
21 21853241 0.360640375333161 26.2968729
21 21934662 0 26.3262366
21 21973690 0 26.3262366
21 22011778 0.258916174939176 26.3262366
21 22057874 0.781246802067558 26.3381716
21 22096180 1.51612426382608 26.36809804
21 22138799 0 26.43271374
21 22243017 0.800647704367064 26.43271374
21 22265342 2.07298501728786 26.4505882
21 22304387 0 26.5315279
21 22323047 2.87895950155763 26.5315279
21 22348727 0 26.60545958
21 22404821 0.497418144850277 26.60545958
21 22433347 0.31553502385133 26.61964893
21 22473177 0 26.63221669
21 22508875 1.6048541171387 26.63221669
21 22536637 0 26.67677065
21 22567469 0 26.67677065
21 22605728 0 26.67677065
21 22655810 7.09904304817724 26.67677065
21 22683105 0 26.87053903
21 22757525 1.48035861091429 26.87053903
21 22792800 0.124797524552553 26.92275868
21 22852264 0 26.93017964
21 22898632 0 26.93017964
21 22980503 0 26.93017964
21 23023013 2.59381271290534 26.93017964
21 23066166 0.498754667707994 27.04211044
21 23148112 0 27.08298139
21 23211467 0.743217961454352 27.08298139
21 23236632 2.42932510288076 27.10168447
21 23291307 0.0487010639487925 27.23450782
21 23461146 0.151669139755584 27.24277916
21 23512364 0.664537786487163 27.25054735
21 23617997 1.47626045278399 27.32074447
21 23814117 1.29544349083714 27.61026867
21 23866666 0.25234301564636 27.67834293
21 24001138 0.153643997678369 27.712276
21 24163092 2.18632946876636 27.73715926
21 24191987 1.43733295031837 27.80033325
21 24294681 0 27.94793872
21 24335997 1.71953245620785 27.94793872
21 24374988 3.26979967384091 28.01498501
21 24424657 0 28.17739269
21 24508384 3.55011704886688 28.17739269
21 24537688 3.47954395717526 28.28142532
21 24566830 0 28.38282619
21 24587738 3.05241433805046 28.38282619
21 24629501 0 28.51030417
21 24667039 2.2341595318912 28.51030417
21 24706517 0 28.59850432
21 24776939 0 28.59850432
21 24803162 0.66895168667805 28.59850432
21 24873122 0 28.64530418
21 24894924 0 28.64530418
21 24932470 0 28.64530418
21 25010136 0.313265281305765 28.64530418
21 25084148 0 28.66848957
21 25113444 0 28.66848957
21 25145244 0 28.66848957
21 25195680 6.83472776582254 28.66848957
21 25229603 0.135790784276006 28.90034404
21 25317952 2.05592663991166 28.91234102
21 25375013 0 29.02965425
21 25401234 0.0768103081262395 29.02965425
21 25551562 3.99647590667933 29.04120099
21 25620357 2.92901251877802 29.31613855
21 25650312 0 29.40387712
21 25685560 1.59672425286527 29.40387712
21 25810069 2.19993354484649 29.60268366
21 25856717 0 29.70530616
21 25912723 0 29.70530616
21 25948343 2.31185948244913 29.70530616
21 26056970 0 29.95643652
21 26098114 0 29.95643652
21 26120612 4.82250424036827 29.95643652
21 26128866 2.97521606707751 29.99624147
21 26156774 5.45170157364439 30.0792738
21 26183273 0 30.22373844
21 26209790 0 30.22373844
21 26231003 0 30.22373844
21 26291880 1.20658436064426 30.22373844
21 26429456 1.95430290211857 30.38973549
21 26458297 0.584250296968993 30.44609954
21 26510491 1.15260080273441 30.4765939
21 26581000 1.04792240254378 30.55786263
21 26635409 0 30.61487904
21 26660817 2.76176000908173 30.61487904
21 26687243 1.01567968344063 30.68786131
21 26762300 0.358539276419524 30.76409518
21 26789581 0 30.77387649
21 26821496 0.829950345762012 30.77387649
21 26942533 0 30.87433119
21 26969669 0.932475858096609 30.87433119
21 26999182 2.85157146595606 30.90185135
21 27083250 0 31.14157726
21 27108636 0 31.14157726
21 27115398 1.22669295654151 31.14157726
21 27265012 0.729228686692381 31.3251077
21 27377301 0 31.40699206
21 27418010 0 31.40699206
21 27447052 0.177888423673157 31.40699206
21 27508911 0 31.41799606
21 27545316 0.620670702484574 31.41799606
21 27584961 0 31.44260255
21 27620009 0 31.44260255
21 27654944 0 31.44260255
21 27688202 0 31.44260255
21 27716835 1.04951878891193 31.44260255
21 27770803 7.93041117127128 31.49924298
21 27814021 0 31.84197949
21 27892059 0 31.84197949
21 27993786 0 31.84197949
21 28081905 0 31.84197949
21 28143426 0 31.84197949
21 28216224 0 31.84197949
21 28236802 0 31.84197949
21 28281338 0 31.84197949
21 28313673 0 31.84197949
21 28372288 0 31.84197949
21 28400931 0.151844616879907 31.84197949
21 28714736 0.416413759269461 31.88962909
21 28767733 1.16663871850297 31.91169777
21 28790394 0.233868507282515 31.93813497
21 28917960 0 31.96796864
21 28961852 0 31.96796864
21 29000145 0 31.96796864
21 29032650 0 31.96796864
21 29072936 0 31.96796864
21 29094248 0.810839611226004 31.96796864
21 29145486 0.315461453056756 32.00951444
21 29174308 0.0393244992296186 32.01860667
21 29206758 0 32.01988275
21 29237329 1.46792072994111 32.01988275
21 29278757 1.12541425025583 32.08069577
21 29363766 0.898474442574669 32.17636611
21 29477862 2.73285842523725 32.27887845
21 29509054 0 32.36412177
21 29553956 2.91970816774441 32.36412177
21 29587674 0 32.46256849
21 29645337 4.02100976998541 32.46256849
21 29694160 2.12197192642776 32.65888625
21 29725150 1.49147096627854 32.72464616
21 29751602 0.29766658967566 32.76409855
21 29786238 0 32.77440853
21 29854579 0.677989189836537 32.77440853
21 29921368 0 32.81969075
21 29955227 4.47056609048136 32.81969075
21 29976690 0 32.91564251
21 29998507 0.494668886100811 32.91564251
21 30079008 1.84072261005017 32.95546385
21 30148340 2.79252780330165 33.08308483
21 30179901 0.555340040076728 33.1712198
21 30204354 4.46436292886642 33.18479953
21 30225427 1.12536673606615 33.27887705
21 30254726 0.816021590602883 33.31184917
21 30317809 2.42962434513889 33.36332626
21 30359230 0 33.46396373
21 30380420 0 33.46396373
21 30414851 0.360396295564049 33.46396373
21 30480610 1.69528848093626 33.48766303
21 30510352 1.229209558523 33.5380843
21 30571533 0.268254122447015 33.61328857
21 30612710 0.504163957168378 33.62433447
21 30635777 0 33.63596402
21 30669348 0 33.63596402
21 30727008 0 33.63596402
21 30754190 0 33.63596402
21 30829086 1.44327562258695 33.63596402
21 30920519 2.44830294015785 33.76792704
21 30969598 0 33.8880873
21 31062378 0.38647870489928 33.8880873
21 31156085 0 33.92430306
21 31302565 2.92164524753176 33.92430306
21 31387847 0 34.17346681
21 31415618 10.0612624005718 34.17346681
21 31437996 0.00340828967420592 34.39861774
21 31590885 0.534218304416189 34.39913883
21 31665927 0 34.43922764
21 32015305 0.817078314349136 34.43922764
21 32070263 0 34.48413263
21 32120143 0 34.48413263
21 32141178 0 34.48413263
21 32199683 0.933823176077182 34.48413263
21 32230482 1.3491625087082 34.51289345
21 32283593 0.228247322041077 34.58454882
21 32321495 0 34.59319985
21 32352419 0.23091816539438 34.59319985
21 32561096 0.777498652342988 34.64138716
21 32872748 0.230134423187114 34.88369617
21 33069961 0 34.92908167
21 33122801 0 34.92908167
21 33209182 0 34.92908167
21 33231322 2.69061284993318 34.92908167
21 33275509 0 35.04797178
21 33323353 0.316420057705652 35.04797178
21 33373608 0 35.06387347
21 33469982 3.69097563380051 35.06387347
21 33530845 0 35.28851732
21 33556752 1.11984070704175 35.28851732
21 33595109 0.687299629846223 35.33147105
21 33646439 1.15469617014446 35.36675014
21 33671453 0.612391712141855 35.39563371
21 33730093 1.37362059292184 35.43154436
21 33774652 0 35.49275152
21 33798276 0 35.49275152
21 33827023 0 35.49275152
21 33852728 0.416865113171317 35.49275152
21 33912593 3.94888805052529 35.51770715
21 33948377 0.348275519633671 35.65901416
21 34020880 0 35.68426518
21 34052050 0 35.68426518
21 34095726 1.12936617422058 35.68426518
21 34215333 0.374230320387095 35.81934528
21 34373860 0 35.87867089
21 34416654 0.297364848759985 35.87867089
21 34504759 0.910660393683701 35.90487022
21 34550989 0.137784563546397 35.94697005
21 34588977 6.25420431640553 35.95220421
21 34609318 4.77049408390094 36.07942098
21 34637208 0 36.21247006
21 34676569 0 36.21247006
21 34706141 1.4517895537104 36.21247006
21 34790324 1.1259098827628 36.33468606
21 34938997 0 36.50207846
21 34984133 0.842006360022846 36.50207846
21 35028158 0 36.53914779
21 35060758 0 36.53914779
21 35081096 0 36.53914779
21 35107119 4.60674481710592 36.53914779
21 35134758 0 36.66647361
21 35177228 0.0680017940342593 36.66647361
21 35251920 0.329707052291547 36.6715528
21 35276054 0.907225088454765 36.67950995
21 35340211 0 36.73771479
21 35388414 0 36.73771479
21 35420090 1.54142886250886 36.73771479
21 35532970 0 36.91171128
21 35576032 2.95696434393425 36.91171128
21 35609771 0 37.0114763
21 35642385 0.35485685864926 37.0114763
21 35692650 5.34704474932176 37.02931318
21 35743891 0 37.3033011
21 35793922 0 37.3033011
21 35817733 0 37.3033011
21 35835199 0 37.3033011
21 35873933 1.04772749550728 37.3033011
21 35947385 0 37.38025878
21 35985424 0 37.38025878
21 36042475 2.51998122767375 37.38025878
21 36097343 0.905584419775378 37.51852511
21 36159319 0 37.57464961
21 36228009 1.16089569737318 37.57464961
21 36349981 0.552765361995472 37.71624638
21 36448601 3.04824014078887 37.7707601
21 36498605 0 37.9231843
21 36523445 0 37.9231843
21 36550707 0 37.9231843
21 36577048 0 37.9231843
21 36598158 0 37.9231843
21 36630979 5.88468753170331 37.9231843
21 36670407 0 38.15520576
21 36693557 0 38.15520576
21 36715979 0 38.15520576
21 36747942 0.640072804003694 38.15520576
21 36838459 0.126245236344171 38.21314323
21 36898287 1.79326269889842 38.22069623
21 36963647 0 38.33790388
21 36999430 0 38.33790388
21 37064861 0.863191030760683 38.33790388
21 37124710 6.98188296720082 38.389565
21 37196724 3.75488166015978 38.89235832
21 37258453 0 39.12414341
21 37482161 0 39.12414341
21 37533971 1.94365057521882 39.12414341
21 37588472 0 39.23007431
21 37626832 0 39.23007431
21 37651374 0 39.23007431
21 37676806 0 39.23007431
21 37746012 1.33914472386052 39.23007431
21 37791623 0.282935123170979 39.29115404
21 37826412 0 39.30099707
21 37863062 0 39.30099707
21 37925644 0.222162690737192 39.30099707
21 38018704 11.3864327396904 39.32167153
21 38064972 0 39.848499
21 38108437 0 39.848499
21 38181615 0 39.848499
21 38306987 0 39.848499
21 38343989 0.367466198185312 39.848499
21 38388957 0.599244104272247 39.86502322
21 38504846 1.16266748251755 39.93446902
21 38533446 1.95717230164116 39.96772131
21 38559888 0 40.01947286
21 38585800 1.22625192540255 40.01947286
21 38664355 0 40.11580108
21 38734297 0 40.11580108
21 38769471 1.39398276156352 40.11580108
21 38816343 0 40.18113984
21 38862318 0.415788500205185 40.18113984
21 39054791 5.50816605380316 40.2611679
21 39080626 0 40.40347137
21 39135790 0.541959481466922 40.40347137
21 39181843 0 40.42843023
21 39301876 1.44091360000002 40.42843023
21 39408126 0.424036690085943 40.5815273
21 39497796 0.906905486650572 40.61955067
21 39629862 0 40.73932205
21 39659151 1.69587668864309 40.73932205
21 39730288 0 40.85996163
21 39824589 1.33428409887128 40.85996163
21 39968736 5.89143442940044 41.05229468
21 39994586 0 41.20458826
21 40044643 0 41.20458826
21 40088542 4.05583415660133 41.20458826
21 40119921 2.01531275620967 41.33185628
21 40140656 0.185899993676431 41.37364379
21 40267168 0 41.39716237
21 40309683 0.0585512603667759 41.39716237
21 40382995 0.142840221774096 41.40145488
21 40450451 0.473767767423965 41.41109031
21 40473738 3.21027870573629 41.42212294
21 40505169 0.441113529298396 41.52302521
21 40541468 0.0237397972635609 41.53903719
21 40719729 0 41.54326907
21 40744867 0 41.54326907
21 40773446 0.112372691163625 41.54326907
21 40829589 0 41.54957801
21 40858485 0 41.54957801
21 40888569 1.54311731917149 41.54957801
21 40934137 0 41.61989478
21 40962705 0.0291208584337245 41.61989478
21 41031761 0.880401141826932 41.62190575
21 41065041 0.676147774326972 41.6512055
21 41103681 0 41.67733185
21 41137957 0 41.67733185
21 41189588 0 41.67733185
21 41230727 0 41.67733185
21 41268588 0.237209282411372 41.67733185
21 41432080 0 41.71611367
21 41462728 0.678370477568661 41.71611367
21 41500733 0 41.74189514
21 41526477 1.116298530517 41.74189514
21 41574385 0.989902056632793 41.79537477
21 41630642 1.31254458854285 41.85106369
21 41669273 0 41.9017686
21 41790443 0.443577539275243 41.9017686
21 41854733 0.225599387544997 41.9302862
21 41968374 1.43343367464783 41.95592354
21 41994352 0 41.99316128
21 42021262 0.0935385032535553 41.99316128
21 42043390 0.739534008155246 41.9952311
21 42120151 0 42.05199847
21 42193358 0 42.05199847
21 42221961 2.35567383716779 42.05199847
21 42250039 2.72840492554408 42.11814108
21 42333847 0 42.34680324
21 42421849 0 42.34680324
21 42461759 1.64426328389766 42.34680324
21 42493922 0 42.39968768
21 42632006 1.04104260694932 42.39968768
21 42678313 0 42.44789524
21 42698420 0 42.44789524
21 42729448 6.78484155820266 42.44789524
21 42751191 0 42.59541805
21 42789940 0 42.59541805
21 42828439 0 42.59541805
21 42885974 0 42.59541805
21 42908846 0.633346438792084 42.59541805
21 42946235 0.344303035465996 42.61909824
21 42981452 0 42.63122356
21 43010963 0 42.63122356
21 43050332 0 42.63122356
21 43077383 0 42.63122356
21 43106244 0 42.63122356
21 43133914 8.48475827158668 42.63122356
21 43161176 0 42.86253504
21 43195580 0 42.86253504
21 43232131 0 42.86253504
21 43272174 2.51925808608716 42.86253504
21 43300587 0 42.93411472
21 43370177 0.360137245622448 42.93411472
21 43406098 0.964904785474234 42.94705121
21 43521259 0.78137127123077 43.05817061
21 43691590 0 43.19126236
21 43737121 0.232984580760031 43.19126236
21 43811768 3.20259545733582 43.20865396
21 43836203 1.60029925187014 43.28690938
21 43859461 0 43.32412914
21 43897762 0.546064993604994 43.32412914
21 44058824 3.24168508030829 43.41207946
21 44080366 0 43.48191184
21 44155721 0 43.48191184
21 44188280 0 43.48191184
21 44216692 1.67688868368525 43.48191184
21 44250263 0 43.53820667
21 44347619 1.57796612687564 43.53820667
21 44374543 0 43.58069183
21 44418719 0 43.58069183
21 44443984 2.39347739450024 43.58069183
21 44489150 0.318739502551584 43.68879563
21 44563811 1.18231490209796 43.71259304
21 44600940 0 43.75649121
21 44646516 0.055826137765484 43.75649121
21 44677322 0.027013475912489 43.75821099
21 44732309 1.0704364028406 43.75969638
21 44774976 0 43.80536869
21 44890299 0 43.80536869
21 44912887 0.807335617479523 43.80536869
21 44998404 0 43.87440961
21 45055427 0.307837515280866 43.87440961
21 45296742 0 43.94869542
21 45592402 0.0173046928445957 43.94869542
21 45614329 0.586412095238078 43.94907486
21 45719329 0.918119333553158 44.01064813
21 46001362 0.0744633226890663 44.26958808
21 46133201 0.172143210011988 44.27940525
21 46169637 0 44.28567746
21 46209354 3.56319484387842 44.28567746
21 46248298 0 44.42444252
21 46302745 0.311076747586102 44.42444252
21 46364988 0 44.44380487
21 46448375 1.09075038284827 44.44380487
21 46496697 0.15726712351782 44.49651211
21 46556235 0.255713429644937 44.50587548
21 46617979 0 44.52166425
21 46779702 0.184930142802 44.52166425
21 46844477 0 44.5336431
21 46971798 3.10357971014496 44.5336431
21 47055978 0.0511558706224403 44.79490244
21 47135961 1.22782768726644 44.79899404
21 47222629 0.104057823757689 44.90540741
21 47244281 0.555843778357459 44.90766047
21 47314809 0 44.94686302
21 47346761 0 44.94686302
21 47433758 0 44.94686302
21 47470859 0 44.94686302
21 47496621 0 44.94686302
21 47531833 1.36739908456837 44.94686302
21 47577713 1.42452722570593 45.00959929
21 47634167 0 45.09001955
21 47665773 0 45.09001955
21 47703776 0.480650991960202 45.09001955
21 47980400 0.603751777082776 45.22297915
21 48036672 1.02471164892405 45.25695347
21 48062786 0 45.28371279
21 48097845 2.45617260146163 45.28371279
