Chromosome Position(bp) Rate(cM/Mb) Map(cM)
22 7101136 3.27658573963543 11.03855923
22 7311902 0 11.7291521
22 7347580 0.374423768511505 11.7291521
22 7456026 2.59797117965323 11.76975686
22 7549918 0 12.01368557
22 7574511 0 12.01368557
22 7618031 0 12.01368557
22 7655365 0 12.01368557
22 7687485 0.682041976052126 12.01368557
22 7843574 9.779643183238 12.12014482
22 7885192 0 12.52715401
22 7989455 0.677387266806494 12.52715401
22 8134399 0 12.62533723
22 8154544 0 12.62533723
22 8175191 0 12.62533723
22 8205389 5.59392325920524 12.62533723
22 8260249 0 12.93221986
22 8318632 0 12.93221986
22 8364033 2.07673645079241 12.93221986
22 8404921 2.08262576814917 13.01713346
22 8481729 2.72066308454589 13.17709578
22 8558220 1.19435429808123 13.38520202
22 8596109 0 13.43045491
22 8627077 1.64086678990235 13.43045491
22 8696321 1.13616483084721 13.54407509
22 8770130 1.78273146571878 13.62793428
22 8926591 1.78273146571876 13.9068622278578
22 8990411 0.207773442942796 14.02063615
22 9019119 2.15228104744618 14.02660091
22 9057689 0 14.10961439
22 9109400 4.17717870532376 14.10961439
22 9129405 0 14.19317885
22 9187273 0.774614317206622 14.19317885
22 9288885 0 14.27188896
22 9327268 0 14.27188896
22 9369415 1.20589735099336 14.27188896
22 9447935 2.51175541006404 14.36657602
22 9516973 0.275569050149272 14.53998259
22 9556495 1.02178373757412 14.55087363
22 9647736 1.90353923454993 14.6441022
22 9748043 0.712094144948686 14.83504051
22 9781515 0.712094144948596 14.8588757252197
22 9835950 1.87002306991802 14.89763857
22 9885365 2.69190857994398 14.99004576
22 9947102 0.567573641056828 15.15623612
22 10006376 2.15157847356394 15.18987848
22 10051920 2.07503119566341 15.28786997
22 10081251 0 15.34873271
22 10133889 2.90184089168444 15.34873271
22 10195256 3.13538623716017 15.52680998
22 10236047 0 15.65470552
22 10285746 11.2461318347813 15.65470552
22 10345715 0 16.3291248
22 10379428 0 16.3291248
22 10442688 9.21572343453513 16.3291248
22 10467984 0.310258729871534 16.56224574
22 10528781 0.436125991569522 16.58110854
22 10558910 0.176333040830046 16.59424858
22 10597656 7.60580398546185 16.60108078
22 10621593 0 16.78314091
22 10648705 1.02569738759953 16.78314091
22 10773571 4.48140338952326 16.91121564
22 10817707 0 17.10900686
22 10839139 0.620908494373173 17.10900686
22 10961055 0.40178708369847 17.18470554
22 10997567 0 17.19937559
22 11000418 0 17.19937559
22 11026124 1.53619419840338 17.19937559
22 11122201 2.48804051250759 17.34696852
22 11163176 0 17.44891598
22 11187539 0 17.44891598
22 11209744 0.169138314417549 17.44891598
22 11365346 0 17.47523424
22 11395277 0.605262635634305 17.47523424
22 11596830 0 17.59722674
22 11631375 0 17.59722674
22 11681181 3.51229184867495 17.59722674
22 11718954 2.85116455020184 17.72989654
22 11752658 0.496050979580573 17.82599219
22 11781650 0.863686378672165 17.8403737
22 11862971 6.16158807414319 17.91060954
22 11897283 0.951016091252549 18.12202595
22 12008710 1.64215655246799 18.22799482
22 12149634 0 18.45941409
22 12219351 0.527164328971816 18.45941409
22 12251220 3.06621763470958 18.47621429
22 12291232 0.629791168465562 18.59889979
22 12430483 0 18.68659884
22 12445006 3.92412609109339 18.68659884
22 12469179 0.658453644076507 18.78145674
22 12518094 0 18.813665
22 12557991 0 18.813665
22 12628589 0 18.813665
22 12655771 7.9919335770397 18.813665
22 12681485 1.89643621206907 19.01916958
22 12733118 1.89643621206905 19.1170882709378
22 12762817 0.314382435746067 19.17341053
22 12784839 0 19.18033386
22 12825992 0 19.18033386
22 12904294 11.5487592364531 19.18033386
22 12927030 5.49424866386717 19.44290645
22 12968942 2.95610013548854 19.6731814
22 13064153 0.563175163744397 19.95463465
22 13128430 10.7325150278054 19.99083386
22 13159539 0 20.32471167
22 13179776 1.76115047632057 20.32471167
22 13326211 0 20.58260574
22 13356898 0.860137537425093 20.58260574
22 13388962 0 20.61018519
22 13473162 2.03301639849101 20.61018519
22 13538107 0 20.74221944
22 13559915 0.0862462148676279 20.74221944
22 13606809 0 20.74626387
22 13682511 0 20.74626387
22 13754613 0 20.74626387
22 13879233 0 20.74626387
22 13907734 0 20.74626387
22 13948704 0 20.74626387
22 13979737 0 20.74626387
22 14013742 0 20.74626387
22 14043410 0 20.74626387
22 14090230 0 20.74626387
22 14142598 8.99894834937579 20.74626387
22 14181765 0 21.09872568
22 14188037 0 21.09872568
22 14209641 0 21.09872568
22 14258727 0.389898566431511 21.09872568
22 14412818 2.12977689618603 21.15880554
22 14438277 1.22699675280379 21.21302753
22 14511571 0 21.30295903
22 14554388 1.04041012067107 21.30295903
22 14653749 0 21.40633522
22 14689735 0 21.40633522
22 14727105 0 21.40633522
22 14797074 0.933205704334282 21.40633522
22 14961300 0.317136330654904 21.55959186
22 15072933 0.272994695800135 21.59499474
22 15123459 0 21.60878807
22 15178471 0 21.60878807
22 15262037 0 21.60878807
22 15293304 0 21.60878807
22 15347292 0 21.60878807
22 15523954 0 21.60878807
22 15571330 0 21.60878807
22 15605929 0.520557766093546 21.60878807
22 15648151 0 21.63076706
22 15669736 0 21.63076706
22 15744263 0 21.63076706
22 15787078 0 21.63076706
22 15870638 0.2068089045625 21.63076706
22 15916008 4.85609873969473 21.64014998
22 15937114 0 21.7426428
22 16017718 0 21.7426428
22 16047415 14.3619735950336 21.7426428
22 16084302 0 22.27241292
22 16130993 0 22.27241292
22 16181342 3.08618329834495 22.27241292
22 16263274 0 22.52527009
22 16365797 0 22.52527009
22 16394774 0 22.52527009
22 16427442 2.75052834276091 22.52527009
22 16485605 0 22.68524907
22 16542734 0 22.68524907
22 16568961 0 22.68524907
22 16592558 0 22.68524907
22 16615903 0 22.68524907
22 16651416 2.49328012224454 22.68524907
22 16682174 1.43905756821602 22.76193738
22 16749277 0 22.85850246
22 16869964 2.16295582948125 22.85850246
22 16916692 0 22.95957306
22 16945200 0 22.95957306
22 16999618 0 22.95957306
22 17028294 0 22.95957306
22 17129064 0 22.95957306
22 17258833 0.484018124909018 22.95957306
22 17396213 0.188284250609525 23.02606747
22 17432716 0 23.03294041
22 17484711 4.10854171913794 23.03294041
22 17512504 0 23.14712911
22 17533970 4.26170801560883 23.14712911
22 17561903 0 23.2661714
22 17585681 0 23.2661714
22 17624753 0 23.2661714
22 17751879 0.997754514524931 23.2661714
22 17790089 4.46402672124192 23.3042956
22 17815986 0 23.4199005
22 17840988 0 23.4199005
22 17869233 0 23.4199005
22 17905672 0 23.4199005
22 17937879 2.69082404706912 23.4199005
22 17997196 0 23.57951211
22 18079757 0.823442058730642 23.57951211
22 18111427 0.792350692223405 23.60559052
22 18247438 1.96266890251997 23.71335893
22 18270099 0 23.75783497
22 18307672 1.65017321581582 23.75783497
22 18340348 3.94711922853916 23.81175603
22 18405886 1.32911095249425 24.07044233
22 18443713 2.19952197063315 24.12071861
22 18553769 1.97409391823072 24.3627892
22 18581261 3.11206937255971 24.41706099
22 18603287 0 24.48560743
22 18656385 0 24.48560743
22 18699907 0 24.48560743
22 18739075 0 24.48560743
22 18761349 0 24.48560743
22 18810822 3.31754246270076 24.48560743
22 18847619 3.47444915477847 24.60768304
22 18904468 0 24.805202
22 18935576 1.13312778894513 24.805202
22 19055469 0 24.94105609
22 19093982 0.984774158596853 24.94105609
22 19212118 3.0684777329238 25.05739337
22 19274295 1.07809365272251 25.24818211
22 19334368 0 25.31294643
22 19403914 1.6180543406503 25.31294643
22 19452386 0.928839346122783 25.39137676
22 19544024 0 25.47649374
22 19588204 2.33966863601331 25.47649374
22 19634920 0 25.5857937
22 19668973 1.10089886470163 25.5857937
22 19726579 0 25.64921208
22 19760035 0 25.64921208
22 19804932 0 25.64921208
22 19868652 0 25.64921208
22 19930860 0 25.64921208
22 19987774 3.03275647485193 25.64921208
22 20044339 0 25.82075995
22 20092769 0 25.82075995
22 20170693 0 25.82075995
22 20208256 0 25.82075995
22 20242780 0 25.82075995
22 20310903 0 25.82075995
22 20347974 0 25.82075995
22 20364584 0 25.82075995
22 20404647 0.732772760870228 25.82075995
22 20466881 0 25.86636333
22 20504421 3.20996567615244 25.86636333
22 20577548 3.46198717445883 26.10109849
22 20628540 0.611083071370336 26.27763214
22 20697252 0 26.31962088
22 20817059 0 26.31962088
22 20830719 0 26.31962088
22 20869228 2.24751483131075 26.31962088
22 20980142 0 26.56890174
22 21013940 0 26.56890174
22 21042310 5.93927384658441 26.56890174
22 21070899 0 26.73869964
22 21110136 0 26.73869964
22 21157473 5.44231930431191 26.73869964
22 21196226 0 26.94960584
22 21233203 2.36895635387729 26.94960584
22 21339398 0 27.20117716
22 21363010 0.920095966411734 27.20117716
22 21403024 0 27.23799388
22 21522835 0.871258918853533 27.23799388
22 21555911 0.730123066559624 27.26681164
22 21594508 3.41808245331422 27.2949922
22 21644791 0 27.46686364
22 21678074 0 27.46686364
22 21717860 1.89577762070739 27.46686364
22 21758889 0 27.5446455
22 21795079 0 27.5446455
22 21849283 0.166673390001311 27.5446455
22 21870106 0 27.54811614
22 21911533 0 27.54811614
22 21954728 0 27.54811614
22 21982486 0 27.54811614
22 22020075 0 27.54811614
22 22063396 0.0616846677137198 27.54811614
22 22280513 0 27.56150893
22 22366127 3.68143238069195 27.56150893
22 22453883 3.40586126212919 27.88457671
22 22468414 0 27.93406728
22 22764830 0 27.93406728
22 22856963 0 27.93406728
22 22893070 5.54597313298108 27.93406728
22 22930737 0.783533516252696 28.14296745
22 23083081 3.68434207712596 28.26233408
22 23111139 0 28.36570935
22 23141788 0 28.36570935
22 23199934 0 28.36570935
22 23261443 2.99211145779844 28.36570935
22 23286762 0 28.44146662
22 23356265 5.40872366902728 28.44146662
22 23400462 1.1233562312166 28.68051598
22 23451704 0 28.738079
22 23472988 0 28.738079
22 23523877 2.05836137160861 28.738079
22 23579753 0 28.853092
22 23626365 0 28.853092
22 23662619 0 28.853092
22 23731895 0 28.853092
22 23777170 0 28.853092
22 23812493 2.82231226279652 28.853092
22 23882844 0 29.05164449
22 23906888 0 29.05164449
22 23931842 0 29.05164449
22 23978327 1.51727353084607 29.05164449
22 24011135 0.562117172461878 29.1014232
22 24059969 0 29.12887363
22 24080569 0 29.12887363
22 24118533 1.06272301387434 29.12887363
22 24246395 0 29.26475552
22 24275822 0 29.26475552
22 24327392 3.73096268877692 29.26475552
22 24361162 1.65653919270005 29.39075013
22 24392724 0.735683190480458 29.44303382
22 24426675 2.09300969359915 29.468011
22 24465154 1.72892386443234 29.54854792
22 24557949 0 29.70898341
22 24578670 0 29.70898341
22 24606457 0 29.70898341
22 24648286 0 29.70898341
22 24782332 0 29.70898341
22 24883780 12.6396553534906 29.70898341
22 24919962 0.212250122906035 30.16631142
22 24946405 0.494939340573304 30.17192395
22 24966847 1.53781185463732 30.1820415
22 25031733 1.13464264364797 30.28182396
22 25157196 0.651744272399751 30.42417963
22 25211058 0.70620912116314 30.45928388
22 25264845 1.80004010289348 30.49726875
22 25327434 0.0605394660147534 30.60993146
22 25442381 6.66974298056159 30.61689029
22 25488681 4.79153975183831 30.92569939
22 25532201 0.089817637518729 31.1342272
22 25696215 1.93622912038427 31.14895855
22 25862765 0 31.47143751
22 25887078 0.862328796106935 31.47143751
22 25957973 0 31.53257231
22 26006496 0 31.53257231
22 26048787 0 31.53257231
22 26092215 0 31.53257231
22 26141283 8.05317882359109 31.53257231
22 26179382 0 31.83939037
22 26200017 1.07300814825863 31.83939037
22 26240271 1.70076125887889 31.88258324
22 26389642 3.13666355529958 32.13662765
22 26490348 0 32.45250849
22 26542166 0.465267001134113 32.45250849
22 26600368 0.21162246452142 32.47958796
22 26807183 3.15738217948922 32.52335466
22 26866362 0 32.71020538
22 26916122 0 32.71020538
22 26927279 0 32.71020538
22 26962139 5.81650497690848 32.71020538
22 26997000 0 32.91297456
22 26999432 1.11007294624499 32.91297456
22 27162840 0 33.09436936
22 27191769 0 33.09436936
22 27245524 0 33.09436936
22 27280232 0 33.09436936
22 27310488 0 33.09436936
22 27439015 0 33.09436936
22 27474071 0 33.09436936
22 27530422 0.443786681344692 33.09436936
22 27652146 0 33.14838885
22 27676428 0 33.14838885
22 27702753 0 33.14838885
22 27739097 0 33.14838885
22 27808032 0 33.14838885
22 27919579 2.31384258253683 33.14838885
22 27993243 0 33.31883575
22 28040647 0 33.31883575
22 28088504 0.847967996571059 33.31883575
22 28172495 2.77775887907408 33.39005743
22 28254570 0.902207537516984 33.61804199
22 28313210 0.790762119628016 33.67094744
22 28404075 1.26687029746289 33.74280004
22 28449795 0.858196221051733 33.80072135
22 28473717 2.07450438575467 33.82125112
22 28515443 0 33.90781189
22 28552670 0 33.90781189
22 28593803 1.75145282744204 33.90781189
22 28669366 0 34.04015692
22 28984386 0.0151116023884592 34.04015692
22 29120539 0 34.04221441
22 29183969 2.09413358192579 34.04221441
22 29220441 0 34.11859165
22 29287546 0 34.11859165
22 29360037 0.783452513712408 34.11859165
22 29403976 0 34.15301577
22 29430027 0 34.15301577
22 29483332 2.20201544585436 34.15301577
22 29512725 0 34.21773961
22 29541201 1.16418757880171 34.21773961
22 29590375 0 34.27498737
22 29688945 1.27309895222462 34.27498737
22 29740101 0 34.34011402
22 29872348 0 34.34011402
22 29908751 0 34.34011402
22 30069623 2.42861793446701 34.34011402
22 30370998 0.716381871844111 35.07203875
22 30652218 0 35.27349966
22 30746668 4.89889956190165 35.27349966
22 30777483 0.716106459585036 35.42445925
22 30871359 0.346888075632878 35.49168446
22 30904149 0.694435822618399 35.50305892
22 30935336 0 35.52471629
22 30970982 0 35.52471629
22 31014839 2.14629481652816 35.52471629
22 31071905 0 35.64719675
22 31142604 2.19056771695977 35.64719675
22 31192717 0.875436356496216 35.75697267
22 31292028 4.17401636696457 35.84391313
22 31329176 2.85247353224266 35.99896949
22 31363463 1.18731419873875 36.09677225
22 31409453 0 36.15137683
22 31531549 1.9534784188484 36.15137683
22 31583840 0 36.25352617
22 31640900 0 36.25352617
22 31664300 2.26836058389232 36.25352617
22 31723626 0.246312832436866 36.38809893
22 31924040 0 36.43746347
22 32058754 2.87032410472465 36.43746347
22 32091984 0 36.53284434
22 32118168 0 36.53284434
22 32140413 0 36.53284434
22 32181603 0 36.53284434
22 32208077 0 36.53284434
22 32252626 1.26391146023915 36.53284434
22 32422064 0.341570714812869 36.74699897
22 32457290 0 36.75903114
22 32483637 3.37724112426035 36.75903114
22 32535013 0.498224654702639 36.93254028
22 32577585 0.703958549687326 36.9537507
22 32711432 2.04469602490373 37.04797344
22 32814549 0 37.25881636
22 32874417 1.57960932937805 37.25881636
22 32960039 0 37.39406567
22 32982493 1.1031706464023 37.39406567
22 33076846 4.14788906246988 37.49815313
22 33128695 0 37.71321703
22 33173130 0 37.71321703
22 33193391 0 37.71321703
22 33233528 0 37.71321703
22 33306246 0 37.71321703
22 33329374 0 37.71321703
22 33393340 0 37.71321703
22 33465237 0.369200606196068 37.71321703
22 33648676 0.629441076540789 37.78094282
22 33865593 0 37.91747929
22 33928717 0 37.91747929
22 34009535 0 37.91747929
22 34099403 0 37.91747929
22 34128003 0 37.91747929
22 34149028 1.34819637973696 37.91747929
22 34195102 0 37.97959609
22 34222916 0.992357507882937 37.97959609
22 34268901 0 38.02522965
22 34300421 0.134207977330306 38.02522965
22 34766241 1.62696897080147 38.08774641
22 34863472 0 38.24593823
22 35001338 0 38.24593823
22 35172791 0 38.24593823
22 35213378 0 38.24593823
22 35239727 1.68732108039001 38.24593823
22 35271012 3.58905987935853 38.29872607
22 35298200 2.26142017295007 38.39630543
22 35327457 0.431008170915928 38.4624678
22 35382408 0 38.48615213
22 35412584 0.485537697339264 38.48615213
22 35514249 0.165823799657824 38.53551432
22 35547552 0 38.54103675
22 35592531 1.62844202504078 38.54103675
22 35656826 3.66983395346256 38.64573743
22 35692840 0.26444356164378 38.77790283
22 35729340 0.580343327431409 38.78755502
22 35933227 1.29265771690952 38.90587948
22 36221354 0 39.27832907
22 36335811 0 39.27832907
22 36411261 0 39.27832907
22 36432552 0.411115256422615 39.27832907
22 36505459 1.24863237979302 39.30830225
22 36554749 0 39.36984734
22 36606947 0 39.36984734
22 36638441 3.47271445872327 39.36984734
22 36668167 0 39.47307725
22 36749829 0.489186841264736 39.47307725
22 36812449 2.40496069777459 39.50371013
22 36898322 0 39.71023132
22 36967637 0.0367107129526062 39.71023132
22 37088192 1.89245339250718 39.71465698
22 37149931 0 39.83149516
22 37221156 0 39.83149516
22 37286386 0.158651425099181 39.83149516
22 37339049 1.43950281800335 39.83985022
22 37401682 1.55408717783767 39.9300106
22 37473191 0 40.04114182
22 37499021 0 40.04114182
22 37535687 0 40.04114182
22 37591854 0 40.04114182
22 37612734 0 40.04114182
22 37642805 5.32064848049777 40.04114182
22 37667879 0 40.17455176
22 37696050 0 40.17455176
22 37728583 1.3687447004789 40.17455176
22 37830479 1.28649305422198 40.31402137
22 37908584 0 40.41450291
22 37941891 0 40.41450291
22 37971154 0 40.41450291
22 38005262 0 40.41450291
22 38030978 0 40.41450291
22 38060795 0 40.41450291
22 38104455 0.400246786118627 40.41450291
22 38164507 3.63382224037015 40.43853853
22 38201242 0 40.57202699
22 38321809 1.38092586956524 40.57202699
22 38413809 2.408860640803 40.69907217
22 38507660 0.32399753970034 40.92514615
22 38552370 0 40.93963208
22 38586293 0.97440173511047 40.93963208
22 38617876 0 40.97040661
22 38640644 0.924681738301691 40.97040661
22 38674217 0.601958655658817 41.00145095
22 38735749 2.39033669087846 41.03849067
22 38760668 3.14641939407501 41.09805547
22 38832195 1.17007902015015 41.32310941
22 38885346 0 41.38530028
22 38933225 0.623537036484491 41.38530028
22 39000267 1.38428184664651 41.42710345
22 39042744 0 41.48590359
22 39080164 0 41.48590359
22 39130220 4.69533168158562 41.48590359
22 39155244 0 41.60339957
22 39184036 0.395126961883434 41.60339957
22 39219716 0 41.6174977
22 39242875 3.85356477528515 41.6174977
22 39268641 1.09635575186018 41.71678865
22 39314965 1.09635575185997 41.7675762338492
22 39345193 1.09635575186023 41.8007168755164
22 39399277 0.58711153360931 41.86001218
22 39455556 1.63677592307971 41.89305423
22 39511510 2.74476689308392 41.98463839
22 39556854 13.8637681308861 42.1090971
22 39585948 3.35560623589985 42.51244957
22 39620522 0.0649536664751283 42.6284663
22 39672752 2.45696621914272 42.63185883
22 39700460 6.08658768834362 42.69993645
22 39736166 0.997943066161493 42.91726415
22 39820369 0 43.00129395
22 39826838 0.774355001038421 43.00129395
22 39889435 1.38415526754418 43.04976625
22 39959031 0.844935872918597 43.14609792
22 39998250 0 43.17923546
22 40021576 1.95141030277973 43.17923546
22 40060284 0 43.25477065
22 40107360 3.54331324584716 43.25477065
22 40132583 2.05278593126685 43.34414364
22 40159906 0 43.40023191
22 40182873 0 43.40023191
22 40225862 0.133469008917605 43.40023191
22 40497908 2.30166018466292 43.43654162
22 40531591 0.409548538073178 43.51406844
22 40607655 0 43.54522034
22 40640210 3.77678564574939 43.54522034
22 40692320 0 43.74202864
22 40723894 0 43.74202864
22 40756017 2.99673727933541 43.74202864
22 40784907 0.053891988601156 43.82860438
22 40813862 0.0538919886012195 43.83016482253
22 40893340 0 43.83444805
22 40936789 2.66748340190757 43.83444805
22 40979565 0 43.94855232
22 41036177 2.50202844740507 43.94855232
22 41072806 1.84842958369408 44.04019912
22 41285342 3.19123866412688 44.43305695
22 41381938 0 44.74131784
22 41402504 0 44.74131784
22 41433064 0 44.74131784
22 41472920 0 44.74131784
22 41529103 1.67426193036452 44.74131784
22 41556072 3.68567267013176 44.78647101
22 41580891 1.09144121131363 44.87794572
22 41607903 0.276590485798422 44.90742773
22 41633675 0.957383437892152 44.91455602
22 41673525 0.71872884819726 44.95270775
22 41697991 0.836130162219622 44.97029217
22 41780780 1.23795627587222 45.03951455
22 41834892 2.11278401671455 45.10650284
22 41857866 0 45.15504194
22 41927634 2.48883031629222 45.15504194
22 41947742 0.854152691754117 45.20508734
22 42071416 0.631488923796635 45.31072382
22 42245844 0 45.42087317
22 42422862 0 45.42087317
22 42451776 0.690920752341219 45.42087317
22 42502604 0 45.45599129
22 42552768 0 45.45599129
22 42584175 1.96310529372732 45.45599129
22 42632383 6.09110176116239 45.55062867
22 42675877 0 45.81555505
22 42709094 0 45.81555505
22 42731135 0 45.81555505
22 42753833 0.378242387394146 45.81555505
22 42793307 2.35010772782224 45.83048579
22 42820598 0 45.89462258
22 42936001 1.13598836623705 45.89462258
22 42975713 0 45.93973495
22 43027337 0 45.93973495
22 43053292 0 45.93973495
22 43078353 2.40156156018277 45.93973495
22 43121912 0.727542928132566 46.04434457
22 43180673 0.998030630557144 46.08709572
22 43229709 0 46.13603515
22 43257449 0 46.13603515
22 43290581 0 46.13603515
22 43318535 1.17843529338244 46.13603515
22 43350541 0 46.17375215
22 43370918 0 46.17375215
22 43404645 0 46.17375215
22 43483997 0.901239404368166 46.17375215
22 43633351 0.616700913241995 46.30835586
22 43721827 0 46.36291909
22 43752557 1.01389597252279 46.36291909
22 43795065 0 46.40601778
22 43886017 0 46.40601778
22 43988976 4.73770494911833 46.40601778
22 44020618 5.97903179000128 46.55592824
22 44050942 0 46.7372364
22 44074260 0 46.7372364
22 44098957 1.46211752156497 46.7372364
22 44218016 0.0881649041637445 46.91131465
22 44248276 0 46.91398252
22 44296985 0 46.91398252
22 44342498 0 46.91398252
22 44399730 0 46.91398252
22 44493710 0 46.91398252
22 44563359 0 46.91398252
22 44573464 4.44376245476635 46.91398252
22 44593637 0.64264850598802 47.00362654
22 44669038 0.391071923131282 47.05208288
22 44704423 0 47.06592096
22 44731720 0 47.06592096
22 44800260 0 47.06592096
22 44892862 0 47.06592096
22 44915434 0.695246526900768 47.06592096
22 44955024 0 47.09344577
22 45000290 0.95416241220771 47.09344577
22 45142102 3.2974114394331 47.22875745
22 45194185 0.123659224401196 47.40049653
22 45309786 0 47.41479166
22 45339971 0 47.41479166
22 45397995 0 47.41479166
22 45467766 0.178586860831903 47.41479166
22 45522290 0 47.42452893
22 45575562 0.966299829811542 47.42452893
22 45656061 0 47.5023151
22 45656307 0.841613049608677 47.5023151
22 45718010 7.04428659718507 47.55424515
22 45753607 0 47.80500062
22 45796550 0 47.80500062
22 45828715 0 47.80500062
22 45895559 3.056326216395 47.80500062
22 45978694 2.91568580694399 48.0590883
22 46052082 0 48.27306465
22 46108056 0 48.27306465
22 46136249 0.992309286968028 48.27306465
22 46196064 0 48.33241963
22 46226497 0 48.33241963
22 46254992 3.41709010881542 48.33241963
22 46295887 1.05777140171176 48.47216153
22 46346946 1.6167880456503 48.52617028
22 46414503 1.39823389875427 48.63539563
22 46489963 2.32908879503444 48.74090636
22 46548446 0 48.87711846
22 46609167 3.94898623144128 48.87711846
22 46664801 3.10216131754531 49.09681636
22 46740639 0 49.33207807
22 46762508 0 49.33207807
22 46810720 0 49.33207807
22 46860910 3.07749128077619 49.33207807
22 46889869 0.502429406519352 49.42119914
