Chromosome Position(bp) Rate(cM/Mb) Map(cM)
16 13072437 0 13.89291774
16 13110189 1.74514533684513 13.89291774
16 13173215 7.5957469621157 14.00290727
16 13196998 0 14.18355692
16 13322398 0 14.18355692
16 13358425 2.16945188367048 14.18355692
16 13404054 0.349469838805473 14.28254684
16 13447852 0.748478941803152 14.29785292
16 13497975 2.4180315596078 14.33536893
16 13556214 2.57881766971139 14.47619267
16 13587635 0 14.5572217
16 13616166 0 14.5572217
16 13644796 5.09934180076421 14.5572217
16 13700539 0 14.84147431
16 13821123 0 14.84147431
16 13872867 1.04470595651149 14.84147431
16 14055306 0.455788771463101 15.03206942
16 14301892 2.36524915821844 15.14446055
16 14411481 0.402226925478375 15.40366584
16 14520389 1.41821866099976 15.44747157
16 14726498 0.242761809500508 15.7397792
16 14779485 3.66712017096826 15.75264242
16 14870730 0 16.0872488
16 15003583 11.6367921249687 16.0872488
16 15059405 7.83020816501105 16.73683781
16 15080446 0 16.90159322
16 15208552 4.60166419787113 16.90159322
16 15266610 0 17.16875664
16 15290752 2.9938030056313 17.16875664
16 15349708 0 17.34525929
16 15408677 0 17.34525929
16 15481730 0 17.34525929
16 15516070 0.959348297368544 17.34525929
16 15546053 2.01317446876494 17.37402343
16 15608643 1.12070892475205 17.50002802
16 15634358 0 17.52884705
16 15738775 4.37572361011573 17.52884705
16 15816911 6.21274574409664 17.87074859
16 15838763 0.438248263888812 18.00650951
16 15861803 0.359835887444272 18.01660675
16 15915181 1.80722164907555 18.03581407
16 15940383 0 18.08135967
16 15977374 1.7429472568248 18.08135967
16 16011331 0.512622666731085 18.14054493
16 16321786 0.705319572890136 18.2996912
16 16433701 1.46253547491097 18.37862704
16 16483384 0.250145281451798 18.45129019
16 16644726 0.53068665141861 18.49164913
16 16665275 0.490694118196761 18.50255421
16 16900696 1.69806852112724 18.61807391
16 17049059 3.01739978235937 18.87000445
16 17083060 0.270394766471689 18.97259906
16 17256251 0 19.019429
16 17283088 2.35265834541872 19.019429
16 17344457 1.96143767201658 19.16380929
16 17376794 0 19.2272363
16 17397768 1.71413183335854 19.2272363
16 17483725 0.320118208078476 19.37457793
16 17607659 1.36459458375448 19.41425146
16 17732321 3.18361987852975 19.58436455
16 17824360 0.421967637347899 19.87738174
16 17857979 1.60136058616945 19.89156787
16 17953651 2.08250152278141 20.04477324
16 17975275 2.08250152278141 20.0898052529286
16 18451096 0 21.08070321
16 18473610 1.47509110534298 21.08070321
16 18551432 2.44710384120564 21.19549775
16 18633047 0 21.39521813
16 18659855 2.35703701634309 21.39521813
16 18695650 0 21.47958827
16 18731889 1.60433347832391 21.47958827
16 18835344 0.089430528565391 21.64556459
16 19031403 1.90293336293005 21.66309825
16 19144028 0 21.87741612
16 19197451 0.591110725261757 21.87741612
16 19370230 0 21.97954764
16 19391842 2.73044259964233 21.97954764
16 19413645 4.2262766707812 22.03907948
16 19436329 0 22.13494834
16 19495429 0 22.13494834
16 19545669 2.14192101020948 22.13494834
16 19568001 0.318713297964006 22.18278172
16 19672423 2.57788933905924 22.2160624
16 19763006 0.204482878196671 22.44957535
16 19786076 9.84257634907088 22.45429277
16 19835258 1.82857291204147 22.93837036
16 19974892 0 23.19370131
16 20015420 3.02366364421413 23.19370131
16 20043212 1.05711433551396 23.27773497
16 20087389 4.71185910858506 23.32443511
16 20127505 0 23.51345605
16 20179462 2.05383366385725 23.51345605
16 20219802 0 23.5963077
16 20274580 0 23.5963077
16 20297366 0 23.5963077
16 20367174 11.9242545679944 23.5963077
16 20404280 0 24.03876909
16 20446296 2.65646085417761 24.03876909
16 20467205 0 24.09431303
16 20503645 7.54245315548309 24.09431303
16 20525686 0 24.26055624
16 20565974 6.86700912347474 24.26055624
16 20601706 1.02939661594126 24.50592821
16 20639294 0 24.54462117
16 20684227 0.699016235348986 24.54462117
16 20778589 0 24.61058174
16 20811063 0.778245038543531 24.61058174
16 20841548 0 24.63430654
16 20863125 6.21334696381117 24.63430654
16 20887580 6.03901717034599 24.78625394
16 20929571 3.59528505948393 25.03983831
16 20968405 3.0707701486252 25.17945761
16 21025394 11.2273262718185 25.35445773
16 21058909 0 25.73074157
16 21089945 1.73065327148834 25.73074157
16 21138669 1.8783821143848 25.81506592
16 21210794 1.14087550351728 25.95054423
16 21295945 0 26.04769092
16 21331231 1.76267393685418 26.04769092
16 21352230 0 26.08470531
16 21383455 0 26.08470531
16 21418258 5.9059252915212 26.08470531
16 21463795 0 26.35364343
16 21496181 2.51485097098965 26.35364343
16 21584184 0 26.57495786
16 21614541 0.783751559590708 26.57495786
16 21718735 0.202664103691958 26.65662007
16 21893792 2.23946723901247 26.69209784
16 22077364 1.27977240251613 27.10320132
16 22145247 0.458935416419353 27.19007611
16 22254764 0.160821576853698 27.24033734
16 22346770 0 27.25513389
16 22417578 0.475041537530481 27.25513389
16 22472107 0 27.28103743
16 22614822 5.08929649812396 27.28103743
16 22637210 2.6961964744404 27.3949766
16 22778918 1.8134256667547 27.77704921
16 23006138 0 28.18909579
16 23096755 3.9438613140654 28.18909579
16 23133846 0.671762578541661 28.33537755
16 23260212 0 28.4202655
16 23317276 0.0611745029886489 28.4202655
16 23386037 0 28.42447192
16 23410253 0 28.42447192
16 23542463 2.66330495104358 28.42447192
16 23625496 0 28.64561412
16 23647136 0 28.64561412
16 23681465 0 28.64561412
16 23703215 0 28.64561412
16 23823605 3.87261996045035 28.64561412
16 23848384 3.20882498288235 28.74157377
16 23915566 0.0858543816680132 28.95714905
16 24047445 0.641616379654954 28.96847144
16 24109986 2.03580153621298 29.00859877
16 24174300 0 29.13952931
16 24198154 0 29.13952931
16 24221725 0 29.13952931
16 24244162 4.07211159958046 29.13952931
16 24293750 0.698238387955702 29.34145718
16 24476276 0 29.46890384
16 24514522 0.664004445288324 29.46890384
16 24783121 0.831591609945956 29.64725477
16 24819116 3.08235425790752 29.67718791
16 24880766 0 29.86721505
16 24938178 0.398507293047881 29.86721505
16 25038479 0.153640553821912 29.90718573
16 25205753 0 29.9328858
16 25226450 0.994196548114609 29.9328858
16 25390766 0.413658660806149 30.0962482
16 25677431 0 30.21482966
16 25753006 0 30.21482966
16 25877452 0 30.21482966
16 25911399 3.73245400680612 30.21482966
16 25969288 0 30.43089769
16 25999582 0 30.43089769
16 26033886 1.34868143407794 30.43089769
16 26114830 0.550286958681473 30.54006536
16 26227564 0 30.60210141
16 26291375 0 30.60210141
16 26322718 4.6865875152999 30.60210141
16 26347228 0.684653850104369 30.71696967
16 26405642 2.19747743698544 30.75696304
16 26461264 0.255440191046461 30.87919113
16 26545432 8.99465660642228 30.90069102
16 26573927 1.31569281764161 31.15699376
16 26632153 0.174924651429611 31.23360129
16 26729766 0.416026723171682 31.25067621
16 26786870 1.1101874128084 31.274433
16 26824861 0.82593109087699 31.31661013
16 26870109 3.2520791450993 31.35398186
16 26900054 2.22710233833715 31.45136537
16 26927766 0.273448300384084 31.51308283
16 26969952 0 31.52461852
16 26990386 0 31.52461852
16 27018554 0.83626523120579 31.52461852
16 27050971 0.00664689712305817 31.55172773
16 27104083 2.6831347223002 31.55208076
16 27193118 0 31.79097366
16 27227164 0.696582582031642 31.79097366
16 27303476 0 31.84413127
16 27452942 2.2788893434865 31.84413127
16 27616701 2.39517435114496 32.21731991
16 27682201 0 32.37420383
16 27760994 0 32.37420383
16 27793251 0 32.37420383
16 27851640 0 32.37420383
16 27880821 4.21281406613109 32.37420383
16 27916538 0 32.52467291
16 27938714 0.712129358073799 32.52467291
16 28008613 0.383133725846858 32.57445004
16 28259305 0 32.6704986
16 28294425 0 32.6704986
16 28408961 0.281623902584023 32.6704986
16 28573780 3.10338116795727 32.71691557
16 28688202 0 33.07201065
16 28738342 0 33.07201065
16 28797323 0 33.07201065
16 28848328 0 33.07201065
16 28883744 0 33.07201065
16 28908880 5.56610929472187 33.07201065
16 28938854 2.68011270625772 33.23884921
16 29015336 0 33.44382959
16 29059673 2.13117519808501 33.44382959
16 29137796 0.839835687834488 33.61032339
16 29174251 0 33.6409396
16 29288094 0 33.6409396
16 29331799 0 33.6409396
16 29353506 0 33.6409396
16 29383160 3.44701267773327 33.6409396
16 29411714 0 33.7393656
16 29432549 1.4273892659344 33.7393656
16 29507842 3.59761086855346 33.84683802
16 29552963 0 34.00916582
16 29585625 0 34.00916582
16 29623372 0 34.00916582
16 29648031 0 34.00916582
16 29687157 0 34.00916582
16 29716390 0 34.00916582
16 29760720 6.21545918468666 34.00916582
16 29811081 0 34.32218256
16 29855846 0 34.32218256
16 29876673 0 34.32218256
16 29906770 0 34.32218256
16 29932278 0 34.32218256
16 29964503 0 34.32218256
16 30007133 0.13522821657097 34.32218256
16 30110434 1.25483737596473 34.33615177
16 30161226 0 34.39988747
16 30185523 0.0999992759920462 34.39988747
16 30213147 0.073119452778952 34.40264985
16 30260806 0 34.40613465
16 30342941 0.879183721546741 34.40613465
16 30376900 2.15681133721737 34.43599085
16 30412429 0 34.5126202
16 30435173 0 34.5126202
16 30476512 0 34.5126202
16 30505468 0 34.5126202
16 30546100 0 34.5126202
16 30566574 4.63805343336866 34.5126202
16 30588433 0 34.61400341
16 30632651 5.09976671549782 34.61400341
16 30668830 0 34.79850787
16 30712879 0 34.79850787
16 30750024 0 34.79850787
16 30855245 4.4674655342684 34.79850787
16 30880560 0 34.91160176
16 30904995 8.29897422491766 34.91160176
16 30943249 0 35.22907072
16 31034463 3.94558841370918 35.22907072
16 31060839 0.40321481710498 35.33313956
16 31112590 0.910692941246381 35.35400633
16 31179854 0 35.41526318
16 31216698 1.04255962439306 35.41526318
16 31310200 5.07684630611085 35.51274459
16 31341522 0.0596209881189911 35.67176157
16 31415926 2.12910494918759 35.67619761
16 31458337 0.600782786419962 35.76649508
16 31502372 0 35.79295055
16 31587509 0 35.79295055
16 31618949 0 35.79295055
16 31704359 1.4793287258792 35.79295055
16 31762815 1.89730240260482 35.87942619
16 31798443 0.62949561097949 35.94702328
16 31834328 0 35.96961273
16 31896105 0 35.96961273
16 31924464 9.76738699098127 35.96961273
16 31961054 0 36.32700142
16 32035645 1.70621674693565 36.32700142
16 32084024 1.11892885174709 36.40954648
16 32105683 3.37652820624233 36.43378136
16 32174728 0 36.66691375
16 32205846 0.796694570193171 36.66691375
16 32245387 0 36.69841585
16 32289340 2.99090199750308 36.69841585
16 32363032 0 36.9188214
16 32416117 0 36.9188214
16 32472255 1.10423992010178 36.9188214
16 32534334 0 36.98737151
16 32570779 0 36.98737151
16 32641693 2.05704702791024 36.98737151
16 32760431 0 37.23162116
16 32803046 0 37.23162116
16 32846023 2.09649207682712 37.23162116
16 32880542 0 37.30398997
16 32910155 1.87233244097143 37.30398997
16 32951618 0 37.38162249
16 32999210 4.67272216642485 37.38162249
16 33026093 3.52901878128645 37.50723928
16 33052662 1.84298098871212 37.60100178
16 33116624 0 37.71888253
16 33137322 0 37.71888253
16 33179783 0 37.71888253
16 33212425 1.3477362455425 37.71888253
16 33259537 7.44954546941965 37.78237708
16 33290096 0 38.01002774
16 33370308 0 38.01002774
16 33417238 0.36836739511664 38.01002774
16 33446890 0 38.02095057
16 33471733 0 38.02095057
16 33528921 4.26915156807125 38.02095057
16 33556407 0 38.13829247
16 33577437 0 38.13829247
16 33629124 0 38.13829247
16 33653229 0 38.13829247
16 33712006 0 38.13829247
16 33749010 0 38.13829247
16 33789714 0 38.13829247
16 33835259 0 38.13829247
16 33885015 1.30198915126514 38.13829247
16 33977376 0.601496179338872 38.25854549
16 34048437 0 38.30128841
16 34063645 0.666812534344788 38.30128841
16 34138256 0 38.35103996
16 34165224 0 38.35103996
16 34191501 0 38.35103996
16 34221715 2.19534992981683 38.35103996
16 34307918 0.642321734170073 38.54028571
16 34337719 0 38.55942754
16 34396924 0 38.55942754
16 34451175 4.71846405306728 38.55942754
16 34493084 0 38.75717365
16 34537769 0 38.75717365
16 34620089 2.6892229453512 38.75717365
16 34650666 0 38.83940202
16 34700757 2.68654139202997 38.83940202
16 34766905 0 39.01711136
16 34933617 0.316913161789211 39.01711136
16 34975511 0 39.03038812
16 34998930 0 39.03038812
16 35045999 2.84070324622945 39.03038812
16 35078221 0 39.12192126
16 35106442 0 39.12192126
16 35137739 0 39.12192126
16 35171790 0 39.12192126
16 35221629 0 39.12192126
16 35254252 0 39.12192126
16 35294619 11.4201031562011 39.12192126
16 35315752 0 39.3632623
16 35336999 0 39.3632623
16 35372501 0 39.3632623
16 35398564 1.41101453533326 39.3632623
16 35463234 0 39.45451261
16 35484406 0 39.45451261
16 35556979 0 39.45451261
16 35613606 1.32112342714772 39.45451261
16 35668999 0 39.5276936
16 35697721 0 39.5276936
16 35711204 0.11967420654244 39.5276936
16 35733795 0 39.53039716
16 35792938 0 39.53039716
16 35817432 0.947008064168365 39.53039716
16 35910188 5.47524271394124 39.61823784
16 35931736 0 39.73621837
16 35955069 3.09078507026231 39.73621837
16 36004313 0 39.88842099
16 36037389 1.17389977365103 39.88842099
16 36078476 1.85692395689096 39.93665301
16 36095085 0.865740494604965 39.96749466
16 36190636 0 40.05021703
16 36211859 2.38379761147618 40.05021703
16 36254312 0 40.15141639
16 36287126 0 40.15141639
16 36314471 4.43244363103958 40.15141639
16 36341791 0.125798106985165 40.27251075
16 36365140 2.06935195827081 40.27544801
16 36387762 0 40.32226089
16 36421148 0 40.32226089
16 36441290 1.87346999284325 40.32226089
16 36470633 1.75352218407052 40.37723412
16 36500339 0 40.42932425
16 36525642 0 40.42932425
16 36549278 0 40.42932425
16 36582321 2.69646034111987 40.42932425
16 36670208 7.65293621487165 40.66630806
16 36695935 0 40.86319515
16 36778922 0 40.86319515
16 36859263 0 40.86319515
16 36902338 1.56977506854411 40.86319515
16 36939905 0 40.92216689
16 36979476 0 40.92216689
16 37030433 0 40.92216689
16 37068802 0 40.92216689
16 37096204 0 40.92216689
16 37128689 0.184491038802868 40.92216689
16 37174665 0 40.93064905
16 37219475 0 40.93064905
16 37251454 0 40.93064905
16 37350310 7.35194813101173 40.93064905
16 37374949 4.00669950614158 41.1117937
16 37414434 0 41.26999823
16 37457859 0 41.26999823
16 37518825 0 41.26999823
16 37544697 1.51115541215333 41.26999823
16 37570731 0.0995048125011236 41.30933965
16 37631718 0 41.31540815
16 37673618 0.27711291756629 41.31540815
16 37744475 0 41.33504354
16 37783504 0 41.33504354
16 37818373 4.19711943963023 41.33504354
16 37859917 0 41.50940867
16 37913732 0.472852460540667 41.50940867
16 37956751 0 41.52975031
16 37992488 0 41.52975031
16 38015878 0 41.52975031
16 38112124 0 41.52975031
16 38137107 0 41.52975031
16 38205760 9.0499455930361 41.52975031
16 38238844 0 41.82915871
16 38259115 0 41.82915871
16 38360685 0 41.82915871
16 38491636 0 41.82915871
16 38697245 0.103323192952503 41.82915871
16 38728802 1.01493955063201 41.83241928
16 38783145 0 41.88757414
16 38804969 4.14457332524356 41.88757414
16 38832988 0.240621206884862 42.00370094
16 39142595 0.489692721436575 42.07819895
16 39200230 0 42.10642239
16 39226879 0.0479470892181612 42.10642239
16 39299454 0.770171223722834 42.10990215
16 39363055 0.392217513181497 42.15888581
16 39393021 0 42.170639
16 39415297 0 42.170639
16 39447477 0 42.170639
16 39509462 0 42.170639
16 39534519 0.212343878914792 42.170639
16 39949037 0 42.25865936
16 39981351 0 42.25865936
16 40015231 0 42.25865936
16 40051894 0 42.25865936
16 40101319 0.0956638210793896 42.25865936
16 40149698 1.08496125252841 42.26328748
16 40263899 1.90581162673084 42.38719114
16 40327167 1.19647320387439 42.50776803
16 40391486 1.09715677782569 42.58472399
16 40414576 0 42.61005734
16 40475517 0.59781060905956 42.61005734
16 40793811 0 42.80033687
16 41118210 0 42.80033687
16 41156220 0 42.80033687
16 41180351 0 42.80033687
16 41217175 0.0667279142769282 42.80033687
16 41301913 0 42.80599126
16 41331486 3.48892192904227 42.80599126
16 41377457 0 42.96638049
16 41511077 0 42.96638049
16 41535754 0 42.96638049
16 41592505 1.15067118936714 42.96638049
16 41747722 0 43.14498422
16 41789465 0 43.14498422
16 41809312 0 43.14498422
16 41852637 0 43.14498422
16 41929338 0 43.14498422
16 41964938 0.358585486105479 43.14498422
16 42014022 0.237849801094436 43.16258503
16 42063543 0.821256316626417 43.17436359
16 42233333 1.3671023269042 43.3138047
16 42293112 0.17974853860621 43.39552871
16 42489842 0.862849518744539 43.43089064
16 42543244 0.460208330615656 43.47696853
16 42619901 1.61991991991969 43.51224672
16 42640880 0.0216368941239654 43.54623102
16 42761181 0 43.54883396
16 42815053 2.60753317861246 43.54883396
16 42859434 0.732924464751162 43.66455889
16 42927720 0.248541875825576 43.71460737
16 42965570 0.828568880688802 43.72401468
16 42998090 0 43.75095974
16 43040172 0 43.75095974
16 43156392 0 43.75095974
16 43191497 0 43.75095974
16 43231366 0 43.75095974
16 43266548 0 43.75095974
16 43291228 0.203964474757942 43.75095974
16 43339025 0.0913672460459489 43.76070863
16 43383728 0 43.76479302
16 43574652 0.903926826966644 43.76479302
16 44104492 0 44.24372961
16 44131136 4.32726451572002 44.24372961
16 44162688 1.26225195444854 44.38026346
16 44223191 0.232353106406873 44.45663349
16 44262352 0.224546300845464 44.46573267
16 44301023 0 44.4744161
16 44309062 0.284039165389351 44.4744161
16 44341029 0 44.48349598
16 44363499 0 44.48349598
16 44460919 0.277175329527456 44.48349598
16 44527833 0.341547149285754 44.50204289
16 45220940 0 44.73877161
16 45244584 0 44.73877161
16 45310956 0 44.73877161
16 45343409 0 44.73877161
16 45364374 0 44.73877161
16 45391930 1.52478527311866 44.73877161
16 45661831 0.584490308613031 45.15031268
16 45759753 0 45.20754714
16 45782727 0.414986632922198 45.20754714
16 45894943 0 45.25411528
16 45928470 0.0672924573363609 45.25411528
16 46043615 0 45.26186367
16 46071614 1.23356218460064 45.26186367
16 46096186 3.00402448445943 45.29217476
16 46129840 0 45.3932722
16 46155215 0 45.3932722
16 46185646 1.69269120554112 45.3932722
16 46250903 0 45.50373215
16 46286961 0 45.50373215
16 46322245 0.926208958560321 45.50373215
16 46358032 0 45.53687839
16 46424566 0 45.53687839
16 46456312 0 45.53687839
16 46523438 0.0273082792828278 45.53687839
16 46560132 2.22126330234843 45.53788044
16 46598753 0 45.62366785
16 46683276 1.90362146408375 45.62366785
16 46712441 0 45.67918697
16 46749989 1.38798803580658 45.67918697
16 46773225 0 45.71143826
16 46834856 0 45.71143826
16 46895164 0 45.71143826
16 46932908 0 45.71143826
16 47002315 0 45.71143826
16 47068054 1.34855545936977 45.71143826
16 47094623 0 45.74726803
16 47122872 0.957118189898605 45.74726803
16 47199376 1.48821779202552 45.8204914
16 47239304 0 45.87991296
16 47331725 0 45.87991296
16 47352485 0 45.87991296
16 47379638 0 45.87991296
16 47469005 0 45.87991296
16 47497911 2.46849656522583 45.87991296
16 47555120 0 46.02113318
16 47575183 0.483756663644604 46.02113318
16 47602758 0 46.03447277
16 47649083 0.426682385899392 46.03447277
16 47691918 0.190950593682499 46.05274971
16 47748935 2.56485021703257 46.06363714
16 47781649 0 46.14754365
16 47800640 0.171401855580178 46.14754365
16 47848819 0.0866565650121345 46.15580162
16 47880167 0 46.15851813
16 47915797 3.04224651040309 46.15851813
16 47930985 0 46.20472377
16 48003197 0 46.20472377
16 48033155 1.89850212963123 46.20472377
16 48089268 0 46.31125442
16 48128286 0 46.31125442
16 48292035 3.44251612514335 46.31125442
16 48325213 0 46.42547022
16 48366828 1.97269523151345 46.42547022
16 48471012 0 46.6309935
16 48584407 0.956135856540743 46.6309935
16 48608609 0 46.6541339
16 48651177 0 46.6541339
16 48687445 1.04648306661708 46.6541339
16 48725063 0 46.6935005
16 48787404 0.337085508917125 46.6935005
16 48816898 0.685504456327968 46.7034425
16 48836533 0.727768040480956 46.71690238
16 48863805 0 46.73675007
16 48916987 0.0707042043668539 46.73675007
16 48990815 2.32253693781456 46.74197002
16 49015451 0 46.79918804
16 49035594 0 46.79918804
16 49059402 0.827444037938106 46.79918804
16 49117075 1.09366862096744 46.84690922
16 49153064 1.4128945665399 46.88626926
16 49191695 0.449785309161771 46.94085079
16 49220434 0 46.95377717
16 49250967 0 46.95377717
16 49283946 1.61731883996866 46.95377717
16 49402529 0 47.14556369
16 49425121 2.93715573714346 47.14556369
16 49468932 10.4841781161318 47.27424342
16 49491131 0.169416916460156 47.50698169
16 49529496 0 47.51348137
16 49594006 0 47.51348137
16 49627658 0 47.51348137
16 49659723 0 47.51348137
16 49697264 0 47.51348137
16 49746045 0.740529384706995 47.51348137
16 49819961 2.61677401288156 47.56821834
16 49852100 0 47.65231884
