Chromosome Position(bp) Rate(cM/Mb) Map(cM)
6 3909551 0 1.46977129
6 3936875 0 1.46977129
6 3961334 0 1.46977129
6 4011125 0 1.46977129
6 4049650 0 1.46977129
6 4105683 0 1.46977129
6 4129278 0 1.46977129
6 4168463 0 1.46977129
6 4201894 0.121169372531814 1.46977129
6 4238358 0 1.47418961
6 4263275 2.34475724205273 1.47418961
6 4300143 0.621550629722916 1.56063612
6 4329918 0 1.57914279
6 4355800 4.47917798766552 1.57914279
6 4378987 6.66925634657833 1.68300149
6 4386235 0 1.73134026
6 4424160 4.42189495818867 1.73134026
6 4485507 0 2.00261025
6 4520821 0.707135958861159 2.00261025
6 4584605 2.88602373609942 2.04771421
6 4616708 0 2.14036423
6 4671403 0 2.14036423
6 4704883 2.48194580828104 2.14036423
6 4781057 0.302220773334263 2.32942397
6 4924462 4.08369257394587 2.37276394
6 4949886 0.241146075356686 2.47658774
6 5063081 1.45165410237594 2.50388427
6 5168008 0 2.65620198
6 5215646 0.893340394462641 2.65620198
6 5680633 0 3.07159365
6 5720609 5.27708826224592 3.07159365
6 5768625 7.08140049435271 3.32497832
6 5826883 0 3.73752655
6 5857663 0 3.73752655
6 5926377 0.335450962260874 3.73752655
6 6012892 0 3.76654809
6 6043233 0.236861878631895 3.76654809
6 6105012 0 3.78118118
6 6135571 0 3.78118118
6 6173070 0 3.78118118
6 6208457 2.87723901597676 3.78118118
6 6252521 0 3.90796384
6 6277254 0 3.90796384
6 6318873 0 3.90796384
6 6358918 0 3.90796384
6 6399976 0.868007935248369 3.90796384
6 6431481 0 3.93531043
6 6458237 0 3.93531043
6 6482619 5.76629110536582 3.93531043
6 6504666 1.90783669000926 4.06243985
6 6557645 0 4.16351513
6 6609727 3.84347987313979 4.16351513
6 6630222 0 4.24228725
6 6653707 0.946265711398488 4.24228725
6 6741780 0 4.32562771
6 6784036 0.128686894120624 4.32562771
6 6807865 0.752391900698684 4.32869419
6 6873846 2.85357740289198 4.37833776
6 6916170 0 4.49911257
6 6942629 0 4.49911257
6 6982184 0 4.49911257
6 7024154 0 4.49911257
6 7070264 0 4.49911257
6 7165068 0 4.49911257
6 7197472 0 4.49911257
6 7221841 12.7661474702951 4.49911257
6 7242713 0.188667564406963 4.7655676
6 7299151 1.01326295700912 4.77621562
6 7415478 0 4.89408546
6 7438139 0 4.89408546
6 7474743 1.48274854279023 4.89408546
6 7511457 0 4.94852309
6 7537167 1.89602345769001 4.94852309
6 7627713 0 5.12020043
6 7797311 0 5.12020043
6 7882295 3.4831866642158 5.12020043
6 7925817 0 5.27179568
6 7968676 0.351636581663248 5.27179568
6 8047065 0 5.29936012
6 8106489 9.79024924278362 5.29936012
6 8133892 0.203677301670788 5.56764232
6 8223251 1.7223307012848 5.58584272
6 8342803 0 5.7917508
6 8368753 0 5.7917508
6 8429499 0 5.7917508
6 8450316 2.18774824612135 5.7917508
6 8529854 1.43772147564838 5.96575992
6 8553220 2.42015736878354 5.99935372
6 8630173 0.560886032030095 6.18559209
6 8794456 0.0734466937194534 6.27773613
6 8881200 1.08921898162205 6.28410719
6 9049173 0.992415007624072 6.46706657
6 9142299 0 6.55948621
6 9166519 0 6.55948621
6 9189316 1.37402243937751 6.55948621
6 9216946 1.17242711462023 6.59745045
6 9272547 1.21009537982229 6.66263857
6 9387456 0.615446830733071 6.80168942
6 9418094 3.64323590173089 6.82054548
6 9453914 0 6.95104619
6 9483232 0 6.95104619
6 9504486 0 6.95104619
6 9560592 0 6.95104619
6 9604848 0 6.95104619
6 9630729 0 6.95104619
6 9659863 0 6.95104619
6 9682870 0.681232451519206 6.95104619
6 9717987 0.811412146872039 6.97496903
6 9800181 2.80009432947167 7.04166224
6 9828062 0 7.11973167
6 9860743 0 7.11973167
6 9890007 0 7.11973167
6 9960757 0 7.11973167
6 9988186 0 7.11973167
6 10048213 0 7.11973167
6 10069300 0 7.11973167
6 10139671 0 7.11973167
6 10168980 2.99901000398773 7.11973167
6 10284334 0 7.46567947
6 10358565 0 7.46567947
6 10374686 1.65252455766169 7.46567947
6 10407975 0 7.52069036
6 10432822 0 7.52069036
6 10509217 4.5207706039869 7.52069036
6 10546188 0 7.68782777
6 10583779 2.33880964049932 7.68782777
6 10653153 0.455809484906009 7.85008035
6 10778004 4.31620483521137 7.90698862
6 10834713 0 8.15175628
6 10880772 0 8.15175628
6 10916396 6.63521986802761 8.15175628
6 10955192 0 8.40917627
6 10982092 0 8.40917627
6 11005263 0 8.40917627
6 11039608 2.3596503280851 8.40917627
6 11097977 12.4654942246253 8.5469067
6 11118322 0 8.80051718
6 11144134 0 8.80051718
6 11189703 3.20118453439081 8.80051718
6 11218955 7.29570221974035 8.89415823
6 11247607 15.6269441819171 9.10319469
6 11282524 0 9.6488407
6 11356941 0 9.6488407
6 11394489 0 9.6488407
6 11438874 9.84540540540542 9.6488407
6 11463553 16.5214453443236 9.89181546
6 11484420 0 10.23656846
6 11505013 0 10.23656846
6 11539567 0 10.23656846
6 11577471 0 10.23656846
6 11619092 0 10.23656846
6 11638228 0 10.23656846
6 11680693 7.04547913515431 10.23656846
6 11714410 0 10.47412088
6 11776690 1.21514077738517 10.47412088
6 11847440 1.41721707710661 10.56009209
6 11875946 0 10.60049128
6 11920613 0 10.60049128
6 11951562 0 10.60049128
6 11980891 0 10.60049128
6 12021019 1.42971650959595 10.60049128
6 12047228 0.774305460451943 10.63796272
6 12110025 2.73342609532978 10.68658678
6 12130795 0 10.74336004
6 12153791 4.15212590103943 10.74336004
6 12217190 3.37061044440792 11.00660067
6 12253688 0 11.12962121
6 12311997 6.74665243780431 11.12962121
6 12341983 1.52168497501903 11.33192633
6 12402429 1.48192400898196 11.4239061
6 12447408 0 11.49056156
6 12478100 3.29629550112227 11.49056156
6 12498594 0 11.55811584
6 12523570 5.0030045076929 11.55811584
6 12550413 2.43633275074353 11.69241149
6 12583026 0 11.77186761
6 12656495 0.447893316899514 11.77186761
6 12729515 0 11.80457278
6 12732175 0.44824688699555 11.80457278
6 12753537 0.126317895004801 11.81414823
6 12808530 0 11.82109483
6 12873396 0 11.82109483
6 12900652 7.29369124534241 11.82109483
6 12929905 0 12.03445718
6 12996961 0 12.03445718
6 13027415 0 12.03445718
6 13108718 0 12.03445718
6 13159525 5.21402581932016 12.03445718
6 13195622 0 12.22266787
6 13237535 5.23902361893465 12.22266787
6 13267892 0 12.38170891
6 13289410 1.79736896111819 12.38170891
6 13325468 0.142441311954652 12.44651844
6 13415776 1.89498657793182 12.45938203
6 13451538 0.692747148750333 12.52715054
6 13492748 1.46120880068405 12.55569865
6 13631919 0 12.75905654
6 13668294 1.6688395939609 12.75905654
6 13707108 4.42368597504204 12.82383088
6 13728584 0 12.91883396
6 13752432 0.344911079586368 12.91883396
6 13801071 3.63778715814503 12.93561009
6 13826301 0 13.02739146
6 13891221 0.0467244108733995 13.02739146
6 13913330 0 13.02842449
6 13961568 2.79884870848709 13.02842449
6 13999508 0 13.13461281
6 14037496 0 13.13461281
6 14075733 0 13.13461281
6 14117601 0 13.13461281
6 14152432 0 13.13461281
6 14173755 0 13.13461281
6 14236444 5.14150474063367 13.13461281
6 14282113 0.351349211349856 13.36942019
6 14329726 4.05327431733587 13.38614898
6 14390444 0 13.63225569
6 14425410 0.189179777057421 13.63225569
6 14450708 2.44925788929996 13.63704156
6 14480717 0 13.71054134
6 14515552 1.82746314102563 13.71054134
6 14546752 3.43586032151597 13.76755819
6 14593717 1.67199241232837 13.92892337
6 14655396 0.33217309283869 14.03205019
6 14737560 0 14.05934286
6 14823483 0 14.05934286
6 14931583 12.8310023961662 14.05934286
6 14966639 6.66713326067571 14.50914648
6 15017104 0 14.84560336
6 15178943 0.185810372986087 14.84560336
6 15292218 4.42676579059216 14.86665103
6 15365157 2.48536023916289 15.1895349
6 15391917 1.75281930461245 15.25604314
6 15426085 0 15.31593347
6 15457416 0 15.31593347
6 15486588 0 15.31593347
6 15511470 2.38358130234901 15.31593347
6 15574986 0 15.46732902
6 15697784 5.04183296541584 15.46732902
6 15724964 0 15.60436604
6 15769093 0 15.60436604
6 15795246 0.365615066493655 15.60436604
6 15819910 0.0422527399645122 15.61338357
6 15940532 0 15.61848018
6 15979177 25.5754502844141 15.61848018
6 16001152 0 16.1805007
6 16024226 0 16.1805007
6 16047381 1.37431947325693 16.1805007
6 16069555 9.27579000826335 16.21097486
6 16127643 0 16.74978695
6 16173201 8.18273391664462 16.74978695
6 16222460 0 17.15286024
6 16260375 0 17.15286024
6 16300708 7.34151931660313 17.15286024
6 16334539 0 17.40123118
6 16367079 0 17.40123118
6 16387845 0.887407518346678 17.40123118
6 16407876 0 17.41900684
6 16451202 0 17.41900684
6 16480654 5.15031838655464 17.41900684
6 16555029 2.50716446997278 17.80206177
6 16613526 1.2998397657533 17.94872337
6 16706078 2.56965398736971 18.06902614
6 16740123 0 18.15651001
6 16783120 1.71613284838067 18.15651001
6 16918116 0 18.38818108
6 16963160 0 18.38818108
6 16983286 6.42014212448656 18.38818108
6 17009389 6.42014212448669 18.5557660498755
6 17036127 1.22119309729264 18.72742781
6 17056293 3.14651447389815 18.75205439
6 17080889 6.47381059877144 18.82944606
6 17107911 0 19.00438137
6 17148783 0 19.00438137
6 17199828 4.07831964489804 19.00438137
6 17237451 0 19.15781999
6 17261709 1.4956801775306 19.15781999
6 17373915 1.02429573149978 19.32564428
6 17403293 0.587359056002993 19.35573604
6 17472700 5.66362401251775 19.39650287
6 17498903 0 19.54490681
6 17613880 0 19.54490681
6 17645455 0 19.54490681
6 17733381 11.1012949139675 19.54490681
6 17749189 0 19.72039608
6 17780343 0 19.72039608
6 17803183 0 19.72039608
6 17919901 0 19.72039608
6 17940909 9.32036256363896 19.72039608
6 17961926 6.26844314577922 19.91628214
6 17989989 0 20.09219346
6 18024019 0 20.09219346
6 18051873 0 20.09219346
6 18134829 0 20.09219346
6 18170362 0 20.09219346
6 18195932 0 20.09219346
6 18228611 15.9586128906132 20.09219346
6 18261860 2.86411927377661 20.62280138
6 18320079 1.6884112625313 20.78954754
6 18371151 0 20.87577808
6 18413478 0 20.87577808
6 18513461 0 20.87577808
6 18598550 0 20.87577808
6 18624438 0 20.87577808
6 18645293 0 20.87577808
6 18887049 3.31508771929828 20.87577808
6 18917943 3.44084614769612 20.9781944
6 18955466 0 21.10730527
6 19002834 0 21.10730527
6 19021424 0 21.10730527
6 19054240 0 21.10730527
6 19074455 1.21458543942592 21.10730527
6 19098987 0 21.13710148
6 19154954 2.33968094541269 21.13710148
6 19200056 2.28189669959664 21.24262577
6 19231537 6.03259078032442 21.31446216
6 19293665 0 21.68925496
6 19419854 0 21.68925496
6 19455356 3.42749016153666 21.68925496
6 19579105 4.38576323360768 22.11340344
6 19628808 0 22.33138903
6 19649377 0 22.33138903
6 19671329 0 22.33138903
6 19717817 0 22.33138903
6 19757600 0 22.33138903
6 19790891 0 22.33138903
6 19825512 3.59894675876271 22.33138903
6 19848821 0 22.41527688
6 19923403 2.55680232119978 22.41527688
6 20016286 0 22.65276035
6 20054035 0.169736569176482 22.65276035
6 20135992 0 22.66667145
6 20194793 0 22.66667145
6 20215365 6.03469410061751 22.66667145
6 20249216 0 22.87095188
6 20273699 2.39925806251158 22.87095188
6 20305885 6.12590970688349 22.9481744
6 20399602 0.429219674709353 23.52227628
6 20447928 0 23.54301875
6 20512333 0 23.54301875
6 20533962 0 23.54301875
6 20546001 0 23.54301875
6 20600966 0 23.54301875
6 20625823 0 23.54301875
6 20672447 0 23.54301875
6 20779771 6.78198805785508 23.54301875
6 20821807 4.44479816361994 23.8281064
6 20845985 0 23.93557273
6 20921214 0 23.93557273
6 20989037 0.97190681078803 23.93557273
6 21017624 0 23.96335663
6 21077787 1.53211080202846 23.96335663
6 21159031 2.22779146407355 24.08783144
6 21186796 1.7657233479091 24.14968607
6 21251744 0 24.26436627
6 21288355 1.10461458277651 24.26436627
6 21325769 1.15268387619951 24.30569432
6 21362764 2.15644241324458 24.34833786
6 21407401 6.26701514577055 24.44459498
6 21457514 0 24.75865391
6 21614174 0 24.75865391
6 21682567 0 24.75865391
6 21732184 2.22266494049139 24.75865391
6 21822171 0 24.95866486
6 21857115 0 24.95866486
6 22080199 0 24.95866486
6 22108505 0.594246454644647 24.95866486
6 22132339 0 24.97282813
6 22169669 0 24.97282813
6 22210848 0 24.97282813
6 22214029 3.0579216186446 24.97282813
6 22265776 3.20535513465513 25.1310664
6 22306324 0 25.26103714
6 22349534 2.24099210644423 25.26103714
6 22387413 0 25.34592368
6 22427189 1.67183226933431 25.34592368
6 22649307 0 25.71726772
6 22681971 0.59964276323863 25.71726772
6 22796069 1.3870517825455 25.78568576
6 22827064 4.00295808920824 25.82867743
6 22869392 0.575062754262904 25.99811464
6 22904051 0 26.01804574
6 22994242 0 26.01804574
6 23067288 0 26.01804574
6 23099805 1.95635759737069 26.01804574
6 23128407 0.686252737397598 26.07400148
6 23176354 2.06468641785299 26.10690524
6 23243928 3.9542330803983 26.24642436
6 23266727 0.529392119953226 26.33657692
6 23297539 0.637113533408813 26.35288855
6 23339923 0 26.37989197
6 23397161 0 26.37989197
6 23460002 0 26.37989197
6 23503327 1.9675087108015 26.37989197
6 23533175 6.32731863442398 26.43861817
6 23564107 0.839209652321283 26.63433479
6 23607164 0 26.67046864
6 23665616 0 26.67046864
6 23697957 0 26.67046864
6 23807252 0 26.67046864
6 23835936 0 26.67046864
6 23885602 0.986288679984389 26.67046864
6 23921344 0 26.70572057
6 23989103 0 26.70572057
6 24106763 0 26.70572057
6 24156443 0 26.70572057
6 24188452 0 26.70572057
6 24252543 0 26.70572057
6 24273824 0 26.70572057
6 24301082 12.6495514363484 26.70572057
6 24345535 0.761422649402539 27.26803108
6 24503782 0.227599549979495 27.38852393
6 24562446 0.588009012945411 27.40187583
6 24679167 0 27.47050883
6 24764063 0 27.47050883
6 24799079 8.26385664361286 27.47050883
6 24839998 0.490656442486016 27.80865758
6 25007705 0 27.8909441
6 25113885 1.68324736782095 27.8909441
6 25166503 1.08302552483118 27.97951321
6 25188129 1.04135546344209 28.00293472
6 25333843 0 28.15467479
6 25426771 1.44531984617691 28.15467479
6 25553410 0 28.33770865
6 25667530 0 28.33770865
6 25695593 0 28.33770865
6 25782545 0 28.33770865
6 25807680 6.26327390874421 28.33770865
6 25843075 0 28.55939723
6 25865074 0 28.55939723
6 25909383 2.10086044198624 28.55939723
6 25950606 0 28.646001
6 25978766 2.71383099676127 28.646001
6 26022919 2.5010949929808 28.76582478
6 26078481 1.32197729924265 28.90479062
6 26331336 1.29984760795867 29.23905919
6 26389738 0 29.31497289
6 26502184 1.60749752373086 29.31497289
6 26550644 1.00240152231541 29.39287222
6 26679658 0 29.52219605
6 26727840 0.476496885983859 29.52219605
6 26760274 0 29.53765075
6 26792379 0 29.53765075
6 26815537 1.62902886479818 29.53765075
6 27042457 1.78320291352042 29.90730998
6 27154761 0.94684919119299 30.1075708
6 27332801 0.00204760040016008 30.27614783
6 27355784 0 30.27619489
6 27406476 2.86894330861987 30.27619489
6 27446535 0.111769145466708 30.39112189
6 27660254 1.57631479671687 30.41500908
6 27806577 0 30.64566019
6 27931170 0 30.64566019
6 27964530 0 30.64566019
6 28048764 1.12903879253273 30.64566019
6 28131847 0.98374137458748 30.73946412
6 28285173 2.3097927244563 30.89029725
6 28366514 1.58926003074559 31.0781781
6 28626714 0 31.49170356
6 28814662 5.12470404665673 31.49170356
6 28873303 0 31.79222133
6 28940832 0 31.79222133
6 28978809 0 31.79222133
6 29021266 0 31.79222133
6 29062262 2.28605650284193 31.79222133
6 29128064 0 31.94264842
6 29160173 0 31.94264842
6 29187511 1.2959394328917 31.94264842
6 29332210 0 32.13016956
6 29357249 0 32.13016956
6 29386298 0 32.13016956
6 29406846 2.52555923108489 32.13016956
6 29565251 0 32.53023077
6 29591601 0 32.53023077
6 29642427 0 32.53023077
6 29700842 2.58588147410358 32.53023077
6 29785178 0 32.74831367
6 29850442 0 32.74831367
6 29928530 0 32.74831367
6 30017114 0 32.74831367
6 30037311 7.37832716940266 32.74831367
6 30059483 0.171541896045944 32.91190594
6 30145040 0.915299999999924 32.92658255
6 30186140 0 32.96420138
6 30252288 0.935565022235151 32.96420138
6 30276349 0 32.98671201
6 30329721 0 32.98671201
6 30426017 0.982918548411048 32.98671201
6 30594522 0.599984258447664 33.1523387
6 30706328 0.207577595246429 33.21942054
6 30820768 1.92549737411177 33.24317572
6 30872560 0.862819123372775 33.34290108
6 31016133 0.849546558631077 33.46677861
6 31126467 0.400045867400149 33.56051248
6 31258805 0.624185211773216 33.61345375
6 31308953 0 33.64475539
6 31380855 1.81663325524827 33.64475539
6 31425251 0 33.72540664
6 31479415 0 33.72540664
6 31502542 0 33.72540664
6 31523083 0.350110204081608 33.72540664
6 31576983 0.954709701901299 33.74427758
6 31600700 0 33.76692043
6 31634556 0 33.76692043
6 31669870 0 33.76692043
6 31700657 0 33.76692043
6 31738269 1.40529332434261 33.76692043
6 31761997 0 33.80026523
6 31802402 0 33.80026523
6 31823982 0 33.80026523
6 31857310 0 33.80026523
6 31922816 6.91973534527339 33.80026523
6 31944089 0 33.94746876
6 31965891 0 33.94746876
6 32011040 0 33.94746876
6 32037709 0 33.94746876
6 32078652 3.20192584777698 33.94746876
6 32111827 0 34.05369265
6 32151495 0 34.05369265
6 32254947 0 34.05369265
6 32283315 0 34.05369265
6 32337636 0.77677087917241 34.05369265
6 32892112 0 34.48439346
6 33249833 3.07355140186916 34.48439346
6 33451849 0.289510636134831 35.10530002
6 33530543 0 35.12808277
6 33555068 0 35.12808277
6 33709997 0 35.12808277
6 33774948 10.104593155639 35.12808277
6 33804812 0.131857195549806 35.42984634
6 33921391 1.39103273834007 35.44521812
6 34018647 0 35.5805044
6 34086214 0 35.5805044
6 34139287 0 35.5805044
6 34174152 0 35.5805044
6 34211778 0 35.5805044
6 34239830 1.34821296242405 35.5805044
6 34291379 0 35.65000343
6 34351631 0.475304507337515 35.65000343
6 34485191 0 35.7134851
6 34630347 0 35.7134851
6 34845861 2.05213808981801 35.7134851
6 34884517 0 35.79281255
6 35078271 0 35.79281255
6 35140608 0 35.79281255
6 35166725 3.03939465068868 35.79281255
6 35215292 0.222725573157588 35.94042683
6 35245781 1.19719035061158 35.94721751
6 35268912 0 35.97490972
6 35344992 0.550746264616908 35.97490972
6 35381936 3.32862622098734 35.99525649
6 35404254 1.28626619911567 36.06954477
6 35469844 0 36.15391097
6 35504728 1.40932561114269 36.15391097
6 35561016 1.27737914550348 36.23323909
6 35594486 0 36.27599297
6 35640725 0 36.27599297
6 35678704 0 36.27599297
6 35792391 3.16048524844727 36.27599297
6 35825879 0 36.3818313
6 35868374 0 36.3818313
6 35897314 0 36.3818313
6 35909397 3.58627676009706 36.3818313
6 35972831 0 36.60932318
6 36013751 0 36.60932318
6 36036595 0 36.60932318
6 36074911 0 36.60932318
6 36100172 0 36.60932318
6 36125455 0 36.60932318
6 36157622 0 36.60932318
6 36184467 8.16678586919855 36.60932318
6 36205216 0 36.77877582
6 36226965 0 36.77877582
6 36277826 0 36.77877582
6 36316317 0 36.77877582
6 36374148 0 36.77877582
6 36412092 0 36.77877582
6 36441375 1.57754872537261 36.77877582
6 36498019 0 36.86813449
6 36556442 0 36.86813449
6 36614641 0 36.86813449
6 36635943 0 36.86813449
6 36706370 4.38113861914394 36.86813449
6 36743854 0 37.03235709
6 36773960 0.74473694925814 37.03235709
6 36857461 0 37.09454337
6 36892307 0 37.09454337
6 36914212 0 37.09454337
6 36936613 0.405275336380172 37.09454337
6 37030480 0 37.13258535
6 37142174 3.1581567352693 37.13258535
6 37193241 0 37.29386294
6 37255945 1.5350869063472 37.29386294
6 37312270 0 37.38032671
6 37391915 0 37.38032671
6 37412062 3.41694693054308 37.38032671
6 37435861 0 37.46164663
6 37458923 5.24267941686598 37.46164663
6 37480256 0 37.57348871
6 37505093 0 37.57348871
6 37599145 0 37.57348871
6 37634657 0 37.57348871
6 37658434 0 37.57348871
6 37678993 0 37.57348871
6 37736960 3.02503598322378 37.57348871
6 37778924 0 37.70043132
6 37817589 0 37.70043132
6 37837605 0 37.70043132
6 37908478 0 37.70043132
6 37933250 0 37.70043132
6 37999069 0 37.70043132
6 38021694 0.348496874276519 37.70043132
6 38043289 1.0226795703184 37.70795711
6 38063490 0 37.72861626
6 38089862 0 37.72861626
6 38116481 8.23166585674011 37.72861626
6 38157637 0 38.0673987
6 38227779 0 38.0673987
6 38247802 0 38.0673987
6 38281450 0 38.0673987
6 38312868 1.32235112527392 38.0673987
6 38332952 0 38.0939568
6 38375856 0 38.0939568
6 38396789 1.06143724216883 38.0939568
6 38599441 0 38.30905918
6 38621930 0 38.30905918
6 38644939 0 38.30905918
6 38686142 0 38.30905918
6 38714391 1.08096172926072 38.30905918
6 38789984 0 38.39077232
6 38855070 0 38.39077232
6 38879287 0 38.39077232
6 38907049 0 38.39077232
6 38929469 0 38.39077232
6 38970621 1.7575604480364 38.39077232
6 39030259 0 38.49558971
6 39082331 0 38.49558971
6 39109137 0 38.49558971
6 39132864 0 38.49558971
6 39181262 0 38.49558971
6 39236822 3.10786514018996 38.49558971
6 39268529 0 38.59413079
6 39322799 0 38.59413079
6 39371669 0 38.59413079
6 39429145 10.399253117207 38.59413079
6 39437165 0 38.6775328
6 39470632 0 38.6775328
6 39532147 0 38.6775328
6 39552833 0 38.6775328
6 39573948 0 38.6775328
6 39611090 0.655693048428904 38.6775328
6 39667998 0 38.71484698
6 39721697 0 38.71484698
6 39755061 1.23261914944177 38.71484698
6 39797151 5.13059277533052 38.76672792
6 39825526 0.0170611104360781 38.91230849
6 39858450 0 38.91287021
6 39885647 1.38923234902323 38.91287021
6 39921679 2.0995080416271 38.96292703
6 39959731 1.61307728428883 39.04281751
6 39985286 2.96624573571827 39.0840397
6 40038343 0 39.2414198
6 40072649 0.0103699828472675 39.2414198
6 40130949 0 39.24202437
6 40153879 0.612614555256066 39.24202437
6 40203593 0.605640637419858 39.27247989
6 40230012 0.167334424063451 39.28848031
6 40261795 0 39.2937987
6 40294706 0 39.2937987
6 40338033 2.12609683961456 39.2937987
6 40373535 0.176638286700254 39.36927939
6 40400197 0.619483339458463 39.37398892
6 40432849 0.618193949057902 39.39421629
6 40456680 0.83004684526423 39.40894847
6 40511328 0.213022711352066 39.45430887
6 40565574 1.99897173997185 39.4658645
6 40599155 0 39.53299197
6 40636686 0.391189828504084 39.53299197
6 40662051 0 39.5429145
6 40696320 0 39.5429145
6 40731922 0 39.5429145
6 40758035 5.95494543063744 39.5429145
6 40780850 0 39.67877658
6 40808612 3.00039283003882 39.67877658
6 40836283 0.38384704663203 39.76180045
6 40860408 0.395326503916861 39.77106076
6 40928447 0 39.79795838
6 40951315 0 39.79795838
6 40986739 0 39.79795838
6 41033792 0 39.79795838
6 41107836 0.506927705157848 39.79795838
6 41150218 0 39.81944299
6 41177334 5.4606140160557 39.81944299
6 41204988 0 39.97045081
6 41308067 0 39.97045081
6 41331258 0 39.97045081
6 41374743 5.24768248352064 39.97045081
6 41416007 0 40.18699118
6 41592300 0 40.18699118
6 41616377 0 40.18699118
6 41644574 0 40.18699118
6 41677493 0 40.18699118
6 41708129 2.36223893466196 40.18699118
6 41729005 0 40.23630528
6 41764522 0 40.23630528
6 41827472 10.2843289843223 40.23630528
6 41855601 0 40.52559317
6 41881755 0.104495747080877 40.52559317
6 41947357 0 40.5324483
6 41968146 0 40.5324483
6 42004652 0 40.5324483
6 42037316 1.75678919958703 40.5324483
6 42079944 0 40.60733671
6 42118698 0 40.60733671
6 42163671 0 40.60733671
6 42207718 0 40.60733671
6 42247338 0 40.60733671
6 42305546 0 40.60733671
6 42344085 0 40.60733671
6 42350563 0 40.60733671
6 42397259 3.13451177091061 40.60733671
6 42441818 40.2363974495197 40.74700742
6 42444641 0 40.86059477
6 42464801 0.398920744070299 40.86059477
6 42837669 0.426102073267791 41.00933955
6 42870371 1.76373576309778 41.02327394
6 42896272 0.111519054307915 41.06895646
6 42951089 2.03594655075968 41.0750696
6 42974326 0.987786400039841 41.12237889
6 42994429 0 41.14223636
6 43078266 2.1735781980599 41.14223636
6 43149911 1.87082983855999 41.29796237
6 43176856 0 41.34837188
6 43200009 0 41.34837188
6 43225858 1.87817654397997 41.34837188
6 43257918 0 41.40858622
6 43290601 0 41.40858622
6 43317249 0 41.40858622
6 43346886 0 41.40858622
6 43377340 0.409314686614414 41.40858622
6 43420386 0 41.42620558
6 43452999 1.75082625095495 41.42620558
6 43494887 0 41.49954419
6 43518582 0 41.49954419
6 43544441 0 41.49954419
6 43579172 1.77312482940554 41.49954419
6 43601154 2.57086790393021 41.53852102
6 43657946 0.207714714851337 41.68452575
6 43679917 0 41.68908945
6 43721038 0.529923197154294 41.68908945
6 43758146 1.82068484490893 41.70875384
6 43805602 0 41.79515626
6 43829217 0.655122631964591 41.79515626
6 43886543 0 41.83271182
6 43944737 0 41.83271182
6 43983354 3.05711746750678 41.83271182
6 44003666 0 41.89480799
6 44026498 0 41.89480799
6 44072335 0 41.89480799
6 44106074 1.45313963806502 41.89480799
6 44254830 4.08944553713618 42.11097123
6 44276184 0 42.19829725
6 44371392 0 42.19829725
6 44407372 0.780466059644605 42.19829725
6 44545423 1.29870761817663 42.30604137
6 44602287 5.25462327223561 42.37989108
