Chromosome Position(bp) Rate(cM/Mb) Map(cM)
25 3801694 0 3.66763824
25 3857287 3.16654659235078 3.66763824
25 3997589 3.13525035035208 4.11191106
25 4113187 0 4.47433973
25 4139406 0 4.47433973
25 4211293 3.38080260411492 4.47433973
25 4231415 4.12079083136793 4.54236824
25 4285687 7.2301151582191 4.7660118
25 4336313 2.80110013101253 5.13204361
25 4389743 1.56212327985287 5.28170639
25 4468588 2.70699674725864 5.404872
25 4498409 8.54100698684033 5.48559735
25 4527893 2.08663106527943 5.7374204
25 4549615 0.500466395288409 5.7827462
25 4572707 4.52983522159854 5.79430297
25 4630785 0 6.05738674
25 4651504 3.93374206996556 6.05738674
25 4673572 3.44974666666667 6.14419656
25 4763572 0 6.45467376
25 4806648 0 6.45467376
25 4816770 0 6.45467376
25 4838739 0 6.45467376
25 4861544 0 6.45467376
25 4900908 0 6.45467376
25 4921820 2.90912161836718 6.45467376
25 4984105 0 6.6358684
25 5012567 0 6.6358684
25 5057945 0 6.6358684
25 5088268 2.86220364671837 6.6358684
25 5110041 1.39540317919076 6.69818716
25 5145067 1.39540317919078 6.74706255175434
25 5186161 0 6.80440525
25 5227589 3.12086717826202 6.80440525
25 5310467 1.30933539412676 7.06305648
25 5339582 0 7.10117778
25 5361853 0 7.10117778
25 5389389 2.11015562610459 7.10117778
25 5450497 0 7.23012517
25 5503119 0.786627286718665 7.23012517
25 5617475 0 7.32008072
25 5638207 0.735875981586789 7.32008072
25 5682523 0 7.3526918
25 5714153 0 7.3526918
25 5760199 9.78387942713373 7.3526918
25 5791201 0 7.65601163
25 5814781 5.30832026474432 7.65601163
25 5862223 0 7.90784896
25 5903547 0 7.90784896
25 5926428 0 7.90784896
25 5967822 2.74658880910449 7.90784896
25 6004727 1.04792367217066 8.00921182
25 6057840 0.00657402928626821 8.06487019
25 6080581 0 8.06501969
25 6109723 0 8.06501969
25 6130207 1.3176603713696 8.06501969
25 6161712 0.559502793470487 8.10653258
25 6193751 2.12234693247751 8.12445849
25 6226155 0 8.19323102
25 6246942 0 8.19323102
25 6287887 0 8.19323102
25 6321852 0.16914740144981 8.19323102
25 6349579 0 8.19792097
25 6375519 0 8.19792097
25 6395810 0 8.19792097
25 6425554 0 8.19792097
25 6447672 5.75806640276739 8.19792097
25 6475713 1.69656020406331 8.35938291
25 6531382 0 8.45382872
25 6559886 0.73585812356977 8.45382872
25 6590476 0.950790406795512 8.47633862
25 6693132 0 8.57394296
25 6717378 0 8.57394296
25 6766372 0 8.57394296
25 6814617 5.54386264929428 8.57394296
25 6862509 0 8.83944963
25 6920642 0 8.83944963
25 7055343 4.41314498233853 8.83944963
25 7143671 0 9.2292539
25 7273692 0 9.2292539
25 7313080 4.56370329725152 9.2292539
25 7333127 0 9.32074246
25 7345130 0 9.32074246
25 7366610 0 9.32074246
25 7414941 0.428826125009099 9.32074246
25 7469785 2.65001536836796 9.344261
25 7596669 0.993619822474464 9.68050555
25 7734452 1.49899386920183 9.81740947
25 7905066 2.95429232754042 10.07315881
25 7944597 0.188459684673214 10.18994494
25 8003520 2.0335881168177 10.20104955
25 8013450 3.73602210811026 10.22124308
25 8038961 0 10.31655274
25 8067368 0 10.31655274
25 8118349 4.28910587911959 10.31655274
25 8162012 0.0178136748868898 10.50382797
25 8224784 0 10.50494617
25 8246189 0 10.50494617
25 8270227 0.871483779064425 10.50494617
25 8335513 2.84798346070759 10.56184186
25 8378562 0 10.6844447
25 8432466 0 10.6844447
25 8475896 0.705423413509394 10.6844447
25 8590394 0 10.76521427
25 8688094 2.53150428893909 10.76521427
25 8721319 0.55408709540034 10.8493235
25 8909159 0.0134377405135514 10.95340322
25 8952036 7.33494850512775 10.95397939
25 8998060 0 11.29156306
25 9197230 0 11.29156306
25 9278698 0 11.29156306
25 9392391 0 11.29156306
25 9559212 9.50887009021831 11.29156306
25 9602773 0 11.70577895
25 9633264 0 11.70577895
25 9684634 0 11.70577895
25 9711895 8.63938749796784 11.70577895
25 9736499 0 11.91834244
25 9760366 0 11.91834244
25 9800625 4.19472972972975 11.91834244
25 9844433 0.192443848191824 12.10210516
25 9903692 0 12.11350919
25 9970970 0.475831525304002 12.11350919
25 10010608 10.4905919749009 12.1323702
25 10046944 0 12.51355635
25 10068745 5.04005715726655 12.51355635
25 10104436 0 12.69344103
25 10192074 0 12.69344103
25 10243539 0 12.69344103
25 10297126 0 12.69344103
25 10364663 55.3398444689858 12.69344103
25 10386395 1.41074157849003 13.89608653
25 10464647 0.94061714935774 14.00647988
25 10591229 0 14.12554508
25 10624288 0 14.12554508
25 10663608 2.95788213710397 14.12554508
25 10730652 0 14.32385333
25 10755314 2.18303103309069 14.32385333
25 10832103 0.153129835312075 14.4914861
25 10858213 0 14.49548432
25 10882440 6.3650151316681 14.49548432
25 10904579 0 14.63639939
25 10928530 0 14.63639939
25 10951982 0 14.63639939
25 10978440 0 14.63639939
25 10999339 0 14.63639939
25 11019450 0 14.63639939
25 11040225 0 14.63639939
25 11062277 1.15347668292692 14.63639939
25 11087902 3.85451727740579 14.66595723
25 11113745 0 14.76556952
25 11138838 1.66714503161347 14.76556952
25 11164460 5.91500424088214 14.80828511
25 11184503 0 14.92683954
25 11212230 4.1349650255883 14.92683954
25 11256977 0.230362876483042 15.11186682
25 11351968 2.35190826782027 15.13374922
25 11424091 0 15.3033759
25 11455980 0 15.3033759
25 11492793 2.20115774981584 15.3033759
25 11524026 0.31527894468221 15.37212466
25 11549497 0 15.38015513
25 11631500 0.512287154901678 15.38015513
25 11667794 3.1491794083053 15.39874808
25 11689900 0 15.46836384
25 11713493 0 15.46836384
25 11734455 0.125460595286985 15.46836384
25 11756394 0 15.47111632
25 11793262 0 15.47111632
25 11815444 0 15.47111632
25 11847767 0 15.47111632
25 11866965 2.33759858765477 15.47111632
25 11890472 1.27575316674413 15.52606625
25 11974391 2.62864819596623 15.63312618
25 12003049 0 15.70845798
25 12024489 0 15.70845798
25 12059317 0 15.70845798
25 12090615 11.5213198662389 15.70845798
25 12119921 0 16.04610178
25 12142701 0.879527954664936 16.04610178
25 12176935 2.49499986725778 16.07621154
25 12214602 0.0322025812655436 16.1701907
25 12241643 0 16.17106149
25 12266717 0.0807456490499552 16.17106149
25 12323084 0.992659639708734 16.17561288
25 12401354 1.11266884746615 16.25330835
25 12436815 1.56702650214028 16.2927647
25 12512507 0.371579104644856 16.41137607
25 12566050 0 16.43127153
25 12639578 0.237670642927095 16.43127153
25 12724331 9.73521180662483 16.45141483
25 12747064 0.372696366405572 16.6727254
25 12875752 1.66137048739493 16.72068695
25 12950127 0.494329283776407 16.84425138
25 13024950 0 16.88123858
25 13068128 0 16.88123858
25 13230613 0 16.88123858
25 13277138 2.47996596634149 16.88123858
25 13314454 0 16.97378099
25 13344645 0 16.97378099
25 13376442 0.265467271674094 16.97378099
25 13417874 1.89380674675235 16.98477983
25 13475146 0 17.09324193
25 13500663 1.28133841290715 17.09324193
25 13555392 0 17.1633683
25 13656713 0.364991493446653 17.1633683
25 13761926 0.0714358126721722 17.20177015
25 13934351 0.989187083326419 17.21408747
25 13994800 0 17.27388284
25 14018589 2.67991997558574 17.27388284
25 14048080 4.35883257073737 17.35291636
25 14124136 0 17.68443173
25 14164031 0 17.68443173
25 14169509 0 17.68443173
25 14201481 6.04224597127633 17.68443173
25 14245974 4.26873801847335 17.95326938
25 14291878 0 18.14922153
25 14348802 10.2784276576796 18.14922153
25 14373504 1.22617701867343 18.40311925
25 14451315 2.21792297151952 18.49852931
25 14587057 0 18.79959461
25 14593246 8.20607551487393 18.79959461
25 14596742 4.42855399692538 18.82828305
25 14617558 1.81786152887782 18.92046783
25 14741165 0.0986394311337559 19.14516824
25 14763244 0 19.1473461
25 14837718 0 19.1473461
25 14917112 0 19.1473461
25 14945430 0 19.1473461
25 15008741 12.3966344463972 19.1473461
25 15030363 3.1241803252902 19.41538613
25 15062150 1.03043952199249 19.51469445
25 15153613 1.38876754664195 19.60894154
25 15276571 0 19.77970162
25 15309825 0 19.77970162
25 15370203 0 19.77970162
25 15412050 0 19.77970162
25 15440655 2.24523666231673 19.77970162
25 15505790 0.971437988063725 19.92594511
25 15539469 11.9000609348586 19.95866217
25 15564906 0.913989746154867 20.26136402
25 15604891 1.31034596432789 20.2979099
25 15633709 0 20.33567145
25 15663604 0 20.33567145
25 15729090 1.58224814065874 20.33567145
25 15874975 4.01248830204907 20.56649772
25 15912161 0 20.71570611
25 15942964 2.91734071508106 20.71570611
25 16007628 0.55745984713293 20.90435303
25 16037327 1.88581344530611 20.92090903
25 16107344 0 21.05294803
25 16148690 0 21.05294803
25 16171967 0.761811496967423 21.05294803
25 16227860 0 21.09552796
25 16254127 0 21.09552796
25 16288423 6.42197215676006 21.09552796
25 16311337 0 21.24268103
25 16398638 0 21.24268103
25 16456322 0 21.24268103
25 16538323 0 21.24268103
25 16596020 0 21.24268103
25 16642053 2.72941323273358 21.24268103
25 16676513 0 21.33673661
25 16720568 0.921715335868222 21.33673661
25 16760018 0 21.37309828
25 16841496 3.15355531735701 21.37309828
25 16906801 0 21.57904121
25 16931134 6.61872686989697 21.57904121
25 16955507 2.35712613263557 21.74035944
25 17057923 0 21.98176687
25 17088897 0 21.98176687
25 17111788 2.80221183132416 21.98176687
25 17135099 1.84738373221218 22.04708923
25 17196939 0 22.16133144
25 17252181 0 22.16133144
25 17275840 0 22.16133144
25 17329247 0 22.16133144
25 17373683 1.51061492059583 22.16133144
25 17471159 0 22.30858014
25 17491257 24.6390197776412 22.30858014
25 17527055 1.38608813633405 23.19060777
25 17746692 0 23.49504401
25 17777859 0 23.49504401
25 17824122 0 23.49504401
25 17884530 3.80542304069635 23.49504401
25 17915319 0 23.61220918
25 17952726 0 23.61220918
25 17985442 0.480935899367241 23.61220918
25 18038546 0 23.6377488
25 18091566 0.882401751866074 23.6377488
25 18303911 1.98140557611978 23.8251224
25 18333358 1.06389225846839 23.88346885
25 18477128 1.28097179004518 24.03642464
25 18555221 0.21539255044335 24.13645957
25 18784389 0 24.18582065
25 18825304 0.70088492023679 24.18582065
25 18875139 0.932333203751334 24.22074925
25 18916297 2.1103781969891 24.25912222
25 18938349 1.92086901167645 24.30566028
25 18965840 0.558273470438667 24.35846689
25 19027982 0 24.39315912
25 19081516 0 24.39315912
25 19106568 1.30155455889203 24.39315912
25 19205342 0 24.52171887
25 19269767 1.14969331411027 24.52171887
25 19371728 1.44133796079693 24.63894275
25 19514931 0 24.84534667
25 19553139 1.1916358579595 24.84534667
25 19689410 0 25.00773208
25 19763889 0 25.00773208
25 19784294 0 25.00773208
25 19847095 0 25.00773208
25 19902652 4.41145887766637 25.00773208
25 19953938 0 25.23397816
25 20021956 1.79081187373686 25.23397816
25 20186723 1.44936724229051 25.52904486
25 20256734 6.28871788183113 25.63051651
25 20279735 0 25.77516331
25 20333988 0.786945208442754 25.77516331
25 20366347 0 25.80062807
25 20408641 0.559594131853128 25.80062807
25 20436384 0.352228196855702 25.81615289
25 20475438 3.44804574468081 25.82990881
25 20513038 0.016066136826563 25.95955533
25 20563116 0 25.96035989
25 20642417 0.685227651440911 25.96035989
25 20683225 0.0222464864864608 25.98832266
25 20743350 0.0933297801465204 25.98966023
25 20773370 3.33069148405551 25.99246199
25 20833516 2.88536097291317 26.19278976
25 20878741 2.03550142774662 26.32328021
25 20942828 7.63715538470781 26.45372939
25 20976126 0 26.70803139
25 21041264 0 26.70803139
25 21117700 0 26.70803139
25 21140242 1.02131003811945 26.70803139
25 21171722 0.640496042759957 26.74018223
25 21346465 0 26.85210443
25 21376857 1.42136576159213 26.85210443
25 21400170 1.09807340081257 26.88524073
25 21429216 0.253209289011266 26.91713537
25 21457163 1.91020995046946 26.92421181
25 21524798 0 27.05340886
25 21553990 1.40668522729478 27.05340886
25 21656896 1.76687305015605 27.19816521
25 21727735 0.367828730420273 27.32332873
25 21756847 1.38278789731055 27.33403696
25 21789567 3.39835701223805 27.37928178
25 21825112 0 27.50007638
25 21886667 0 27.50007638
25 21910606 0 27.50007638
25 21941647 4.16228157257863 27.50007638
25 21982141 0.0730951945247582 27.66862381
25 22064110 1.11296401253926 27.67461535
25 22103985 0.173857238649967 27.71899479
25 22180042 5.59369223799451 27.73221785
25 22206530 0 27.88038357
25 22236463 0 27.88038357
25 22308213 0 27.88038357
25 22329517 0 27.88038357
25 22354757 0.174195268804059 27.88038357
25 22420195 6.30510258429045 27.89178256
25 22463379 0 28.16406211
25 22530786 0 28.16406211
25 22570455 0 28.16406211
25 22622802 0.222824362834749 28.16406211
25 22697194 2.38152551446773 28.18063846
25 22773778 0 28.36302521
25 22836865 0 28.36302521
25 22918566 1.99399080792609 28.36302521
25 22977965 0 28.48146627
25 23002151 0 28.48146627
25 23025598 0.929449146988391 28.48146627
25 23170555 0.0472438404877495 28.61619643
25 23209925 0 28.61805642
25 23307044 11.7250974449474 28.61805642
25 23359176 3.42072536325721 29.2293092
25 23393931 2.95584153475302 29.34819651
25 23524193 0.433668750535282 29.73323034
25 23570901 0.915443609272069 29.75348614
25 23751702 8.82712752403375 29.91899926
25 23777603 1.83559505038733 30.14763069
25 23806777 0 30.20118234
25 23870726 0.246157754258699 30.20118234
25 23967763 44.3346070878264 30.22506875
25 23970359 0.854699152161947 30.34016139
25 24048322 0 30.4067963
25 24125899 3.0053663424822 30.4067963
25 24173300 1.31120381183057 30.54925367
25 24242663 0 30.6402027
25 24276556 5.79272490221629 30.6402027
25 24300333 2.26212930772611 30.77793632
25 24359587 0.503245134422972 30.91197653
25 24394886 1.04061783476565 30.92974058
25 24446437 0 30.98338547
25 24496560 0 30.98338547
25 24521010 0 30.98338547
25 24546161 6.94187438489753 30.98338547
25 24613223 14.5693345697886 31.44892145
25 24653122 0 32.03022333
25 24691702 1.19914048922216 32.03022333
25 24768804 3.34334601376961 32.12267946
25 24848980 3.1066603647249 32.39073557
25 24899758 1.24436263441897 32.54848557
25 24925889 0 32.58100201
25 24961892 0 32.58100201
25 25029697 10.9429287868469 32.58100201
25 25070813 4.23970229024027 33.03093147
25 25163991 2.67753607103205 33.42597845
25 25184714 1.72550393537156 33.48146503
25 25261708 13.8869123642676 33.61431848
25 25286481 0.484336720159525 33.95833896
25 25370729 7.3339605190138 33.99914336
25 25408570 0 34.27666776
25 25446240 1.19691190666625 34.27666776
25 25518754 0 34.36346063
25 25615342 0 34.36346063
25 25712499 0.502423241136352 34.36346063
25 25739434 0 34.3769934
25 25772304 0.445918862690686 34.3769934
25 25844404 0 34.40914415
25 25889034 3.51499361848349 34.40914415
25 25950148 1.07038266306046 34.62395947
25 26052196 6.89518627743761 34.73318988
25 26078984 0 34.91789813
25 26210534 0 34.91789813
25 26230864 0.0633689875063133 34.91789813
25 26411675 2.95879559083405 34.92935594
25 26480713 0 35.13362527
25 26491678 0 35.13362527
25 26551200 0 35.13362527
25 26574403 0 35.13362527
25 26611224 3.31506658802346 35.13362527
25 26643437 0 35.24041351
25 26724480 2.36045270644348 35.24041351
25 26771442 0 35.35126509
25 26860032 0 35.35126509
25 27035533 0.444271582347273 35.35126509
25 27198386 0 35.42361605
25 27221647 0.26007775396118 35.42361605
25 27245440 2.71837143182074 35.42980408
25 27289405 0.653104989070365 35.54931728
25 27413837 3.16722141532749 35.63058444
25 27478557 0.887087875460892 35.83556701
25 27529561 0.12087331910875 35.88081204
25 27590020 0 35.88811992
25 27614146 0 35.88811992
25 27654242 0 35.88811992
25 27689923 1.24033389779001 35.88811992
25 27712954 0 35.91668605
25 27747494 2.84218173931897 35.91668605
25 27793604 0 36.04773905
25 27969929 0 36.04773905
25 28014459 0.449283335327656 36.04773905
25 28114743 0 36.09279498
25 28123091 0 36.09279498
25 28156096 0 36.09279498
25 28213441 0.194444889802866 36.09279498
25 28385587 0.817027980917338 36.12626789
25 28452454 0.11257459932084 36.1809001
25 28574372 3.33942185643509 36.19462497
25 28608879 0.481153342400737 36.3098584
25 28648581 0 36.32896115
25 28715198 0 36.32896115
25 28785827 0 36.32896115
25 28807042 0 36.32896115
25 28854693 0 36.32896115
25 28914439 0.525639157718933 36.32896115
25 29074908 0.569657648402907 36.41330994
25 29132187 0.569657648403138 36.4459393604429
25 29170307 0 36.46765471
25 29196073 0 36.46765471
25 29227741 4.59123843782127 36.46765471
25 29274445 0 36.68208391
25 29376970 0 36.68208391
25 29407780 0 36.68208391
25 29435671 0.839636317395717 36.68208391
25 29518243 3.53288173187828 36.75141436
25 29574598 0 36.95050991
25 29612513 0.330422111632277 36.95050991
25 29640444 0 36.95973893
25 29648777 2.42099004475288 36.95973893
25 29681624 1.50694622279118 37.03926119
25 29715988 0 37.09104589
25 29747866 0 37.09104589
25 29778056 0 37.09104589
25 29800905 9.01075675189878 37.09104589
25 29823158 0.0268700057077388 37.29156226
25 29851190 1.05553372388417 37.29231548
25 29889768 0 37.33303586
25 29917348 1.53271876745476 37.33303586
25 29938832 0 37.36596479
25 29964743 4.77958095034469 37.36596479
25 30002161 2.65638694496227 37.54480715
25 30034884 0.0510147013783418 37.6317321
25 30067534 0 37.63339773
25 30101312 2.20646151885829 37.63339773
25 30164096 4.63216102394696 37.77192821
25 30188316 0 37.88411915
25 30228153 0.370128316171245 37.88411915
25 30259326 0.408229955973594 37.89565716
25 30292715 1.23826806186038 37.90928755
25 30331706 1.8292900509204 37.95756886
25 30352130 0.415535617916872 37.99493028
25 30478134 5.48968801937446 38.04728943
25 30499193 1.21204598171633 38.16289677
25 30543167 1.43221962935983 38.21619528
25 30631015 0 38.34201291
25 30672143 4.42038807079184 38.34201291
25 30701751 0.165573770491636 38.47289176
25 30723162 0.859105376236546 38.47643686
25 30763190 0 38.51082513
25 30818643 0 38.51082513
25 30842112 0.45723475970017 38.51082513
25 30893735 1.59455333826049 38.53442896
25 30914030 0 38.56679042
25 30934561 2.13426437624402 38.56679042
25 30982296 0 38.66866953
25 31037583 0 38.66866953
25 31069863 2.81745374177604 38.66866953
25 31089319 0 38.72348591
25 31107197 1.59831987122365 38.72348591
25 31141986 3.6981796252423 38.77908986
25 31165201 5.017322816228 38.8649431
25 31203678 0 39.05799463
25 31237178 0 39.05799463
25 31280613 5.67663928986205 39.05799463
25 31304721 8.84576747392917 39.19484705
25 31327927 0 39.40012193
25 31351513 0 39.40012193
25 31375038 0 39.40012193
25 31397992 0 39.40012193
25 31412405 0 39.40012193
25 31440806 0 39.40012193
25 31522400 1.12259083379352 39.40012193
25 31549565 0 39.43061711
25 31569710 0 39.43061711
25 31592006 0.122479003906442 39.43061711
25 31612486 0 39.43312548
25 31667818 0.541323272971215 39.43312548
25 31697638 1.10521913093935 39.44926774
25 31745874 1.78710064124033 39.50257909
25 31823536 0.0410623927441455 39.6413689
25 31968633 0 39.64732693
25 31988770 2.91201684512926 39.64732693
25 32065350 1.18234254077887 39.87032918
25 32098946 0 39.91005116
25 32138950 0 39.91005116
25 32162266 0 39.91005116
25 32163054 1.19647678196059 39.91005116
25 32215384 0 39.97266279
25 32244882 5.99211251187282 39.97266279
25 32268044 0 40.1114521
25 32312425 0 40.1114521
25 32344248 0 40.1114521
25 32376634 5.22063618133937 40.1114521
25 32402067 1.49205028294569 40.24422854
25 32558104 5.10662827499235 40.47704359
25 32600127 0 40.69163943
25 32642440 4.13254686986074 40.69163943
25 32733650 2.67375329450434 41.06856903
25 32764383 3.18159131381085 41.15074149
25 32784599 11.4446858044782 41.21506054
25 32804873 0 41.4470901
25 32843535 0.0365240032819206 41.4470901
25 32903256 1.54061493577848 41.44927135
25 32929649 0 41.4899328
25 32954000 2.78261471603267 41.4899328
25 32977471 2.70179503160904 41.55524355
25 33022395 1.04294189717732 41.67661899
25 33064837 1.76150685419241 41.72088353
25 33092922 1.83153629591155 41.77035545
25 33116010 0 41.81264196
25 33142701 7.59942499450905 41.81264196
25 33165466 3.00223609884351 41.98564287
25 33262832 4.28636717854692 42.27795859
25 33293373 0 42.40886853
25 33321370 0 42.40886853
25 33342454 0 42.40886853
25 33366676 2.45203237574107 42.40886853
25 33410536 0.874296116504786 42.51641467
25 33448440 4.86022304582218 42.54955399
25 33478120 1.44453223526854 42.69380541
25 33514912 0 42.74695264
25 33544748 2.83040469605474 42.74695264
25 33562465 2.63040750222034 42.79709892
25 33600747 4.23550255644825 42.89779618
25 33632236 0 43.03116792
25 33654364 0.366109505923229 43.03116792
25 33682052 0 43.04130476
25 33721400 0.197568978690567 43.04130476
25 33744958 0 43.04595909
25 33768908 0 43.04595909
25 33812337 0 43.04595909
25 33839148 6.54824481948321 43.04595909
25 33862553 6.46146522927428 43.19922076
25 33902069 0 43.45455202
25 33933997 0 43.45455202
25 33969227 2.97941699321404 43.45455202
25 34000616 1.36319271204554 43.54807294
25 34023064 2.01714189439645 43.57867389
25 34052741 0 43.63853661
25 34083756 0 43.63853661
25 34109177 0 43.63853661
25 34130777 0.596381686175772 43.63853661
25 34151024 0 43.65061155
25 34171998 0 43.65061155
25 34209577 4.2634143655593 43.65061155
25 34257706 1.7623650282027 43.85580542
25 34287490 0.0486169554817413 43.9082957
25 34373185 0 43.91246193
25 34430800 1.11878170242867 43.91246193
25 34536825 3.26067876913862 44.03108076
25 34556876 0.955721851019827 44.09646063
25 34625422 0 44.16197154
25 34649787 4.88699001670999 44.16197154
25 34673126 0 44.276029
25 34697969 3.64199386594406 44.276029
25 34731552 2.8101618122977 44.39833808
25 34765851 0 44.49472382
25 34800289 0.815589814780833 44.49472382
25 34827662 7.08368693650496 44.51704896
25 34853727 1.63502120825284 44.70168526
25 34878010 5.16812951385143 44.74138848
25 34915118 0.734519410421474 44.93316743
25 34944020 0 44.95439651
25 34983202 2.05466358377252 44.95439651
25 35037480 0 45.06591954
25 35073980 4.89876625866378 45.06591954
25 35107885 0.180769301639952 45.23201221
25 35162155 0 45.24182256
25 35189206 0.880023379249396 45.24182256
25 35220858 2.99057294577958 45.26967706
25 35245904 3.54250959177413 45.34457895
25 35298032 0 45.52924289
25 35354001 3.22534243530717 45.52924289
25 35416991 0 45.73240721
25 35490549 0 45.73240721
25 35536764 0.623456474970303 45.73240721
25 35599050 0 45.77123982
25 35632270 0.418201998502934 45.77123982
25 35662993 0.446180282208835 45.78408824
25 35749879 0 45.82285506
25 35773045 0 45.82285506
25 35803579 5.99972837480629 45.82285506
25 35825521 0 45.9545011
25 35847022 0 45.9545011
25 35912171 0 45.9545011
25 35935670 0 45.9545011
25 35957095 2.59774542583835 45.9545011
25 35978629 1.53180163235138 46.01044095
25 36067948 0 46.14725994
25 36088574 4.17113085681607 46.14725994
25 36142763 0 46.37328935
25 36173081 1.09410559301104 46.37328935
25 36225736 2.73697170127268 46.43089948
25 36249624 1.08696761196355 46.49628026
25 36281889 0.512617458186577 46.53135127
25 36337015 1.14107556700018 46.55960982
25 36367306 3.37197467532471 46.59417414
25 36444306 0.126840001537087 46.85381619
25 36470325 0.16245660624595 46.85711644
25 36584800 0.376315506790404 46.87571366
25 36689064 11.3738022096471 46.91494982
25 36759573 1.2662105085318 47.71690524
25 36818763 0.0871588420579149 47.79185224
25 36985438 0 47.80637944
25 37018528 4.44320467866192 47.80637944
25 37057599 0 47.97997989
25 37093174 0 47.97997989
25 37114872 0 47.97997989
25 37128844 0 47.97997989
25 37152251 0.79106724675641 47.97997989
25 37242352 0.639246276907177 48.05125584
25 37273106 0.597376314489299 48.07091522
25 37329782 1.85347409741416 48.10477212
25 37386591 2.59592570793284 48.21006613
25 37417173 0 48.28945473
25 37447195 0 48.28945473
25 37496160 0 48.28945473
25 37533591 6.02922015280781 48.28945473
25 37582934 4.25610674195067 48.58695454
25 37627565 2.18912740908126 48.77690884
25 37688636 0 48.91060104
25 37715608 1.5282747939838 48.91060104
25 37785020 0 49.01668165
25 37811100 0 49.01668165
25 37831688 3.10740424091541 49.01668165
25 38014856 0 49.58585867
25 38114052 0 49.58585867
25 38152566 4.29041031284396 49.58585867
25 38190732 1.57681450280808 49.74960647
25 38311812 1.46784996804494 49.94052717
25 38394741 9.26385199652753 50.0622545
25 38417781 4.69638239339751 50.27569365
25 38450496 2.52881118005504 50.4293358
25 38522374 1.01882182290546 50.61110169
25 38568564 0 50.65816107
25 38653369 0 50.65816107
25 38717292 0 50.65816107
25 38742590 0 50.65816107
25 38768624 0 50.65816107
25 38797023 0.356255823197397 50.65816107
25 38859918 2.14222290407848 50.68056778
25 38881102 4.81781891879589 50.72594863
25 38925016 0 50.93751833
25 38952307 0 50.93751833
25 38975902 6.57837679088813 50.93751833
25 39001099 2.70257445992582 51.10327369
25 39165382 2.32658096093007 51.54726073
25 39212170 0 51.6561168
25 39240782 0 51.6561168
25 39275553 8.75246010690939 51.6561168
25 39300808 2.8513950403104 51.87716018
25 39330205 1.59755157715253 51.96098264
25 39377125 6.82489112504132 52.03593976
25 39449869 0 52.53240964
25 39480106 0 52.53240964
25 39520368 10.7684299343952 52.53240964
25 39572041 6.41098763219224 53.08884672
25 39616673 0 53.37498192
25 39659982 2.86688867851664 53.37498192
25 39740263 0 53.60513861
