Chromosome Position(bp) Rate(cM/Mb) Map(cM)
8 13406317 1.82555422443814 15.37842543
8 13576600 0 15.68928628
8 13614373 2.92523040602916 15.68928628
8 13746531 0 16.07587888
8 13899041 1.45125002418026 16.07587888
8 14002431 0 16.22592362
8 14053168 1.46940482046241 16.22592362
8 14079597 5.59339537953786 16.26475852
8 14102322 1.3611061966605 16.39186843
8 14371822 0.903353400416344 16.75868655
8 14429462 3.65262373388584 16.81075584
8 14464214 0.475417334685722 16.93769182
8 14525340 0 16.96675218
8 14639815 0 16.96675218
8 14789646 0 16.96675218
8 14820157 5.56148448082498 16.96675218
8 14888814 0.305742533359677 17.34858702
8 14944495 0 17.36561107
8 14993143 1.85558008099067 17.36561107
8 15333923 0 17.99795565
8 15378460 0 17.99795565
8 15451331 0 17.99795565
8 15473403 1.40679103537999 17.99795565
8 15497230 2.84911272506348 18.03147526
8 15533442 0 18.13464733
8 15561949 0 18.13464733
8 15590887 0.503437198502956 18.13464733
8 15685208 0 18.18213203
8 15700226 0.177012531941924 18.18213203
8 15765579 0.761551684967807 18.19370033
8 15805194 0 18.2238692
8 15840176 2.48622331302855 18.2238692
8 15924721 0.776819135054583 18.43406695
8 15967637 0.880652085964039 18.46740492
8 16130775 2.52626101648475 18.61107274
8 16218371 0.00724370841050531 18.8323631
8 16278332 0.918466206578102 18.83279744
8 16399613 0 18.94418994
8 16435624 0 18.94418994
8 16441577 3.0209410869637 18.94418994
8 16592732 0.561847641509469 19.40082029
8 16613932 0 19.41273146
8 16659880 1.53725380304244 19.41273146
8 16699848 0 19.47417242
8 16740584 0.912920709267333 19.47417242
8 16797375 0 19.5260181
8 16928735 0 19.5260181
8 16954974 4.92496634864283 19.5260181
8 16982016 2.78670002843329 19.65919904
8 17034771 10.3318563130834 19.8062114
8 17055775 0 20.02322171
8 17138381 0 20.02322171
8 17304615 0.559245214878966 20.02322171
8 17376609 0 20.06348401
8 17436833 0 20.06348401
8 17475905 0 20.06348401
8 17515684 1.99822618399569 20.06348401
8 17552424 0.0378992030125642 20.13689884
8 17591195 6.2671464031811 20.13836823
8 17674185 0 20.65847871
8 17732099 0 20.65847871
8 17763990 0 20.65847871
8 17834202 0.50615114034642 20.65847871
8 17912950 2.52482679963026 20.6983371
8 18030877 9.46420914269024 20.99608235
8 18058265 0 21.25528811
8 18094906 0 21.25528811
8 18147608 0.627215817472178 21.25528811
8 18280322 2.00453584521386 21.33852843
8 18427622 9.08218141839773 21.63379656
8 18458093 0 21.91053971
8 18521240 0 21.91053971
8 18547817 0.623417025631336 21.91053971
8 18589836 4.3437498970261 21.93673507
8 18638392 1.71814454231699 22.14765019
8 18677218 0 22.21435887
8 18744047 0.99677299550192 22.21435887
8 18768280 0 22.23851367
8 18805955 0 22.23851367
8 18833803 2.32770740410349 22.23851367
8 18860707 3.09412890310172 22.30113831
8 18899170 0 22.42014779
8 18937673 0 22.42014779
8 18992687 6.59495769187762 22.42014779
8 19019514 0 22.59707072
8 19084136 1.76130420139767 22.59707072
8 19143521 0 22.70166577
8 19177257 0 22.70166577
8 19200287 0.981859541520205 22.70166577
8 19325178 5.96055893694238 22.82429119
8 19378082 1.69175172796836 23.1396286
8 19410490 0 23.19445489
8 19488876 11.1507361045217 23.19445489
8 19516277 1.48818091249567 23.49999621
8 19570480 0.813352613478044 23.58066008
8 19640846 3.61214218040445 23.63789245
8 19702064 0.0258035731719378 23.85902057
8 19804494 0.248125859975716 23.86166363
8 19829204 0 23.86779482
8 19856570 3.65872570990022 23.86779482
8 19889145 0.606138215684216 23.98697781
8 19936390 0 24.01561481
8 19960286 0 24.01561481
8 20011119 0 24.01561481
8 20059873 0.465533082859025 24.01561481
8 20104322 0 24.03630729
8 20157841 3.02164126344218 24.03630729
8 20258550 1.37840933129633 24.34061376
8 20326622 0.59698223244519 24.43444484
8 20381835 0 24.46740602
8 20429272 0.75612223628382 24.46740602
8 20469571 2.49064551192152 24.49787699
8 20498091 4.03672741078198 24.5689102
8 20525748 0.0517614188533212 24.68055397
8 20554560 0.0548849812494106 24.68204532
8 20598292 0 24.68444555
8 20629187 1.71009321693544 24.68444555
8 20676496 0 24.76534835
8 20721674 0.844033754943791 24.76534835
8 20798285 0.526742625932502 24.83001062
8 20874159 4.10380425050641 24.86997669
8 20895380 0 24.95706352
8 20996292 3.71786498266158 24.95706352
8 21027725 0 25.07392717
8 21055315 1.2420192687654 25.07392717
8 21108458 1.48662720942695 25.1399318
8 21145798 0 25.19544246
8 21176481 0 25.19544246
8 21199432 0 25.19544246
8 21227745 0 25.19544246
8 21236045 3.72847926810111 25.19544246
8 21261513 0.814731831164744 25.29039937
8 21305627 0 25.32634045
8 21384075 0.568090828514748 25.32634045
8 21502540 3.86888003381035 25.39363933
8 21552229 0.19701235697931 25.58588011
8 21595929 0 25.59448955
8 21613930 1.01088549716643 25.59448955
8 21691570 0 25.6729747
8 21774525 2.11183326303946 25.6729747
8 21838542 0 25.80816793
8 21865496 0 25.80816793
8 21888701 0.679622061085629 25.80816793
8 21911456 0.634385523377365 25.82363273
8 21996089 0 25.87732268
8 22051954 0 25.87732268
8 22098575 0 25.87732268
8 22127764 0 25.87732268
8 22183217 4.69686990154727 25.87732268
8 22197437 0.370733819796942 25.94411217
8 22260477 2.26095077220076 25.96748323
8 22287413 0 26.0283842
8 22329811 0 26.0283842
8 22378915 1.16966083839345 26.0283842
8 22447260 0.66304938235554 26.10832467
8 22515746 0 26.15373427
8 22662945 0.426365399207464 26.15373427
8 22734111 0.41244571408388 26.18407699
8 22847354 0.750937180000876 26.23078358
8 23116886 2.21508063481227 26.43318518
8 23140263 0 26.48496712
8 23213749 0.541154242106512 26.48496712
8 23319628 0 26.54226399
8 23355575 0 26.54226399
8 23444752 0 26.54226399
8 23484378 0.271674637925255 26.54226399
8 23528913 0 26.55436302
8 23589802 1.33260886811173 26.55436302
8 23625097 0 26.60139745
8 23670246 4.68501005413757 26.60139745
8 23702571 0 26.7528404
8 23725744 0 26.7528404
8 23814719 0 26.7528404
8 23882301 11.5922810565915 26.7528404
8 23907022 0 27.03941318
8 23943188 1.35690065075921 27.03941318
8 24000813 3.00610398728804 27.11760458
8 24027874 0.20177620775246 27.19895276
8 24054059 0.209899017361164 27.20423627
8 24079806 2.59220734776049 27.20964054
8 24109611 0 27.28690128
8 24139857 0 27.28690128
8 24174876 1.38104283128893 27.28690128
8 24224606 0 27.35558054
8 24247459 0 27.35558054
8 24324828 2.51905636963699 27.35558054
8 24362703 2.80844879556222 27.4509898
8 24402182 0 27.56186455
8 24504020 0 27.56186455
8 24606979 5.75702945471585 27.56186455
8 24643272 1.33637868765979 27.77080442
8 24741844 0.204943551021766 27.90253394
8 24769391 0 27.90817952
8 24849433 0 27.90817952
8 24878922 0 27.90817952
8 24904650 1.20186532653842 27.90817952
8 24947034 0 27.95911938
8 25002536 0.178728041497566 27.95911938
8 25025477 1.54017420058638 27.96321958
8 25084145 3.37837683987964 28.05357852
8 25121036 0 28.17821022
8 25212275 0.154076141790562 28.17821022
8 25242009 0 28.18279152
8 25270600 0.725493907041954 28.18279152
8 25326238 0 28.22315655
8 25371956 4.68372286374135 28.22315655
8 25393606 0 28.32455915
8 25418745 3.69445152703833 28.32455915
8 25461573 0 28.48278512
8 25483741 0 28.48278512
8 25551702 0 28.48278512
8 25653708 3.48734214534227 28.48278512
8 25725277 0 28.73237071
8 25753902 2.63569468091654 28.73237071
8 25802651 2.7250518033253 28.86085819
8 25830738 7.2992175811591 28.93739672
8 25858677 0 29.14132956
8 25934698 0 29.14132956
8 25973931 3.10582805616745 29.14132956
8 26032043 0 29.32181544
8 26055303 0 29.32181544
8 26091172 4.38516113535344 29.32181544
8 26116151 0 29.43135238
8 26211730 3.05984236679483 29.43135238
8 26259626 0.211617154767628 29.57790659
8 26307123 1.36098976829547 29.58795777
8 26416098 0.0348183103277027 29.73627163
8 26440150 3.55554764671703 29.73710908
8 26481454 0 29.88396742
8 26538011 1.42213861129142 29.88396742
8 26576536 2.44970325875824 29.93875531
8 26632140 0 30.07496861
8 26669899 0 30.07496861
8 26696264 0 30.07496861
8 26763145 4.13680752600213 30.07496861
8 26805930 0 30.25196192
8 26828306 1.49768852901483 30.25196192
8 26865356 0 30.30745128
8 26887536 0 30.30745128
8 26926436 0 30.30745128
8 26964836 2.91205113410273 30.30745128
8 27015096 0.473531671370322 30.45381097
8 27091632 0 30.49005319
8 27142034 0 30.49005319
8 27162073 1.53590664368973 30.49005319
8 27255500 0 30.63354834
8 27285102 0.64875679821515 30.63354834
8 27313786 0.736431017119762 30.65215728
8 27383296 0 30.7033466
8 27469550 4.65908241313599 30.7033466
8 27507857 3.21788472903872 30.88182207
8 27546774 0 31.00705249
8 27580857 0 31.00705249
8 27661594 1.65872804996683 31.00705249
8 27700660 0.891012595762562 31.07185236
8 27824273 0 31.1819931
8 27859677 0.516903589439349 31.1819931
8 27927097 1.63806729360043 31.21684274
8 28008977 0 31.35096769
8 28044113 0 31.35096769
8 28084215 0 31.35096769
8 28127979 0 31.35096769
8 28216923 1.76583059425797 31.35096769
8 28251302 0 31.41167518
8 28268194 0.0259466103565155 31.41167518
8 28331652 3.68095785594095 31.4133217
8 28356614 0.509720479386071 31.50520577
8 28383348 0.509720479385884 31.5188326372959
8 28411601 0.00456209204764759 31.53323377
8 28507660 0 31.533672
8 28536062 0 31.533672
8 28566208 0 31.533672
8 28624142 2.78899392826883 31.533672
8 28652470 5.32376813523214 31.61267862
8 28675009 0 31.73267103
8 28744432 0 31.73267103
8 28747847 1.32583942722523 31.73267103
8 28780530 0.34561758026221 31.77600344
8 28819278 0 31.78939543
8 28857360 0 31.78939543
8 28903569 0.896111490047764 31.78939543
8 28935823 0.919070305770865 31.81829861
8 28972975 0.82256694670509 31.85244391
8 29018683 0.0828268388286904 31.8900418
8 29148793 1.2489956561728 31.9008184
8 29329279 0 32.12624463
8 29374702 0 32.12624463
8 29413608 1.96737855020657 32.12624463
8 29541171 0.359731620998419 32.37720934
8 29578469 2.93037417708722 32.39062661
8 29661558 6.81062087339278 32.63410847
8 29687457 0 32.81049674
8 29717556 4.28642067598057 32.81049674
8 29761433 0 32.99857202
8 29777855 0 32.99857202
8 29865913 0 32.99857202
8 29916141 0 32.99857202
8 29946143 0 32.99857202
8 29974877 4.09216059395019 32.99857202
8 30034680 0 33.2432955
8 30076221 0.968659666981254 33.2432955
8 30135557 4.42313671644502 33.30077189
8 30179619 0 33.49566414
8 30207521 1.84680617860582 33.49566414
8 30229144 0.348799717580571 33.53559763
8 30263136 0 33.54745403
8 30311195 0.917320570413888 33.54745403
8 30349483 0 33.5825764
8 30384128 1.5112424604755 33.5825764
8 30421763 2.80483839938436 33.63945201
8 30484139 0 33.81440661
8 30512647 0 33.81440661
8 30545035 0 33.81440661
8 30666192 0 33.81440661
8 30698583 0 33.81440661
8 30736323 0 33.81440661
8 30843243 0 33.81440661
8 30870747 1.26909343455646 33.81440661
8 31048572 0 34.04008315
8 31069589 0 34.04008315
8 31189727 1.19650106486472 34.04008315
8 31265793 2.04705650845864 34.1310962
8 31333889 0.15194951616869 34.27049256
8 31423383 0 34.28409113
8 31442029 0.764691741866943 34.28409113
8 31507964 0 34.33451108
8 31542848 2.21149404927758 34.33451108
8 31643340 1.29971214398894 34.55674854
8 31692566 0.3507735173461 34.62072817
8 31734737 0.122182236518851 34.63552064
8 31779503 0 34.64099025
8 31818769 0 34.64099025
8 31845307 0 34.64099025
8 31919151 2.46233755834158 34.64099025
8 31962859 0 34.7486141
8 32006900 0 34.7486141
8 32036232 1.81955454622403 34.7486141
8 32071679 3.43069427919105 34.81311185
8 32102776 0 34.91979615
8 32125475 0 34.91979615
8 32197901 0.239783619652011 34.91979615
8 32234457 0.807457487061192 34.92856168
8 32280443 1.01696925729914 34.96569342
8 32364528 1.48420834158173 35.05120528
8 32526176 0 35.29112459
8 32619680 2.59138579862175 35.29112459
8 32662197 0 35.40130254
8 32806816 0 35.40130254
8 32842265 1.85052386381656 35.40130254
8 32974704 0 35.64638407
8 33088946 0 35.64638407
8 33130097 0 35.64638407
8 33168993 0 35.64638407
8 33203967 0 35.64638407
8 33270489 1.22826823668203 35.64638407
8 33585815 0.185944385611339 36.03368898
8 33615088 0.170316211346867 36.03913213
8 33642285 0 36.04376422
8 33664986 0 36.04376422
8 33688162 3.36064156993143 36.04376422
8 33721845 0 36.15696071
8 33792082 1.81806534852002 36.15696071
8 33852925 0 36.26757726
8 33880811 0 36.26757726
8 33971922 2.20928387010741 36.26757726
8 34054421 0 36.44984097
8 34146180 1.53543563682103 36.44984097
8 34184354 0.0136447938240901 36.50845469
8 34269330 0.427844293766865 36.50961417
8 34330535 0.511214884819967 36.53580038
8 34372860 1.32787442692874 36.55743755
8 34413649 0 36.61160022
8 34438846 2.97292558274809 36.61160022
8 34462913 0.612346157084011 36.68314962
8 34486671 0 36.69769774
8 34512873 0 36.69769774
8 34579777 0 36.69769774
8 34615024 0.398412878218014 36.69769774
8 34728021 0 36.7427172
8 34748196 3.53680201396766 36.7427172
8 34772824 0 36.82982156
8 34800977 2.84393573402283 36.82982156
8 34823415 0 36.89363379
8 34850109 0.365036019756616 36.89363379
8 34933119 0 36.92393543
8 34964323 0 36.92393543
8 35034999 2.0708443175161 36.92393543
8 35116935 0 37.09361213
8 35172469 0.854241990383136 37.09361213
8 35209487 0 37.12523446
8 35243411 0 37.12523446
8 35275107 2.47916176098806 37.12523446
8 35302796 0.965809714331444 37.19387997
8 35365281 3.48593594885932 37.25422859
8 35445061 0 37.53233656
8 35467225 1.2993927726585 37.53233656
8 35568258 1.71626865201777 37.66361811
8 35600024 0.112282698881561 37.7181371
8 35630155 0 37.72152029
8 35669572 0.810609018393584 37.72152029
8 35864640 1.75967279378331 37.87964417
8 35963599 0 38.05377963
8 35995867 1.48169722743838 38.05377963
8 36032079 0 38.10743485
8 36096463 2.26841237099641 38.10743485
8 36246265 0 38.44724756
8 36292654 0.309090107866312 38.44724756
8 36444694 10.5351455753303 38.49424162
8 36469080 0.879634679083952 38.75115168
8 36489911 0 38.76947535
8 36518158 0.707535239078967 38.76947535
8 36583994 1.38143723528494 38.81605664
8 36655061 5.78697456712495 38.91423124
8 36697683 0 39.16088367
8 36786048 0 39.16088367
8 36817116 0 39.16088367
8 36851180 0 39.16088367
8 36882409 4.59506147395367 39.16088367
8 36910551 0 39.29019789
8 36937655 5.26972267984619 39.29019789
8 36959507 4.56022292809715 39.40535187
8 36994137 1.2659251421769 39.56327239
8 37031942 0 39.61113069
8 37079062 0 39.61113069
8 37140415 0 39.61113069
8 37204895 0 39.61113069
8 37254139 0.615458726827568 39.61113069
8 37311319 0 39.64632262
8 37387863 0 39.64632262
8 37407050 0 39.64632262
8 37433695 0 39.64632262
8 37458257 0 39.64632262
8 37503181 0 39.64632262
8 37557955 7.91600802126553 39.64632262
8 37579398 4.70359100984883 39.81606558
8 37615037 0 39.98369686
8 37653863 0 39.98369686
8 37690219 0 39.98369686
8 37738090 0 39.98369686
8 37782872 1.59222723880591 39.98369686
8 37836472 0.121245471197204 40.06904024
8 37960401 0 40.08406607
8 38000774 0.212802761141016 40.08406607
8 38187943 2.19745947992935 40.12389615
8 38227553 0.61233045859649 40.21093752
8 38269180 1.19124394074803 40.236427
8 38343034 0.104758509494804 40.32440513
8 38677954 0 40.35949085
8 38729117 1.00681872771618 40.35949085
8 38782407 0 40.41314422
8 38823995 3.80506974057067 40.41314422
8 38860344 0.0304993778362879 40.5514547
8 38891510 0.030499377836375 40.5524052436096
8 38914992 0.264492607912985 40.55312143
8 39019428 1.24559008066933 40.58074398
8 39059592 0 40.63077186
8 39225774 0.439144936699046 40.63077186
8 39290623 3.32074341185864 40.65924997
8 39330695 0.569094490469804 40.7923188
8 39417000 0 40.8414345
8 39493445 0 40.8414345
8 39541170 1.71334720951527 40.8414345
8 39584890 0 40.91634204
8 39621719 0 40.91634204
8 39659087 2.75044375059122 40.91634204
8 39680225 0.360491382471568 40.97448092
8 39715676 0.114147470359934 40.9872607
8 39743763 1.98128942670102 40.99046676
8 39768968 0.503247255829963 41.04040516
8 39838479 0.323403865283584 41.07538638
8 39908849 0.885964927498466 41.09814431
8 39978020 0 41.15942739
8 40003790 0 41.15942739
8 40031873 0.0518889114953405 41.15942739
8 40056448 2.26544636586015 41.16070256
8 40139026 0 41.34777859
8 40171823 0.387805891317619 41.34777859
8 40219724 0.0522174947185005 41.36635488
8 40287413 0 41.36988943
8 40334321 0.689400417796486 41.36988943
8 40356820 1.03622942091321 41.38540025
8 40428191 0.125154640831662 41.45935698
8 40490432 0 41.46714673
8 40518213 0 41.46714673
8 40543188 0 41.46714673
8 40663564 0 41.46714673
8 40706894 3.66507043978911 41.46714673
8 40731383 0 41.55690064
8 40755544 0 41.55690064
8 40794765 0 41.55690064
8 40838570 0.960369081307799 41.55690064
8 40996882 0.886556395607441 41.70893859
8 41055344 0 41.76076845
8 41186555 0 41.76076845
8 41208707 4.18193327917993 41.76076845
8 41244408 0.0272669927368335 41.91006765
8 41339684 0 41.91266554
8 41377943 0 41.91266554
8 41441303 0 41.91266554
8 41484524 5.54680036989949 41.91266554
8 41519128 0 42.10460702
8 41600064 0 42.10460702
8 41675618 1.54867041517582 42.10460702
8 41710832 2.05071078030428 42.1591419
8 41735284 0 42.20928588
8 41790111 0 42.20928588
8 41819361 0 42.20928588
8 41841135 0.561643711807461 42.20928588
8 41989397 0 42.2925563
8 42015534 0 42.2925563
8 42093811 0 42.2925563
8 42123936 0 42.2925563
8 42154359 0 42.2925563
8 42179335 0 42.2925563
8 42204721 0 42.2925563
8 42263488 0 42.2925563
8 42286045 0 42.2925563
8 42349855 0.435440762506667 42.2925563
8 42370104 0 42.30137354
8 42414094 4.6693725559378 42.30137354
8 42448105 2.01464098269123 42.46018357
8 42492880 0 42.55038912
8 42527772 0 42.55038912
8 42553009 0.532204259114621 42.55038912
8 42579916 0 42.56470914
8 42686594 1.20205891059816 42.56470914
8 42720374 1.68838065958633 42.60531469
8 42756154 1.29471760316492 42.66572495
8 42880518 4.02675352380942 42.82674121
8 42919893 0 42.98529463
8 42958711 0 42.98529463
8 43148669 4.43077424400422 42.98529463
8 43213881 0 43.27423428
8 43348930 0.411420579726827 43.27423428
8 43505521 0.734368429742799 43.33865904
8 43541859 0 43.36534452
8 43615936 2.35481640939466 43.36534452
8 43644505 0 43.43261927
8 43752637 0 43.43261927
8 43856448 0.756424954602624 43.43261927
8 43970992 2.29473843206592 43.51926321
8 43998136 0 43.58155159
8 44090687 0 43.58155159
8 44128219 1.37693071233948 43.58155159
8 44184737 1.87107917809801 43.65937296
8 44236860 0.696248530123835 43.75689922
8 44323602 0.14881840511815 43.81729321
8 44358614 0 43.82250364
8 44395413 0 43.82250364
8 44418596 0 43.82250364
8 44484817 0.962246689469064 43.82250364
8 44612289 1.09615041602309 43.94516315
8 44652431 0.588325619055653 43.98916482
8 44735178 1.39526131330643 44.037847
8 44761143 2.72481327048576 44.07407496
8 44783207 1.88543619135412 44.13419524
8 44817928 0 44.19965947
8 44847802 0 44.19965947
8 44879292 0 44.19965947
8 44916012 0 44.19965947
8 44946586 0 44.19965947
8 44970179 0.876612464409921 44.19965947
8 45049204 6.90400403640386 44.26893377
8 45075465 0.886149240921675 44.45023982
8 45266552 0.651806135878744 44.61957142
8 45344813 2.14928326642501 44.67058242
8 45375452 0 44.73643431
8 45412367 0 44.73643431
8 45436194 0 44.73643431
8 45456855 2.69865826996199 44.73643431
8 45519975 0 44.90677362
8 45544435 0 44.90677362
8 45577725 0 44.90677362
8 45608581 0 44.90677362
8 45640500 0.672650046743427 44.90677362
8 45672590 0 44.92835896
8 45735954 0 44.92835896
8 45756130 0 44.92835896
8 45792230 0 44.92835896
8 45868536 0.0903566364152063 44.92835896
8 45953160 0.0458770158157865 44.9360053
8 45985343 2.4894956891887 44.93748176
8 46013064 1.2094140586366 45.00649307
8 46083839 1.26133622433633 45.09208935
8 46180230 1.45209419205458 45.21367081
8 46286481 0.218055857209347 45.36795727
8 46531427 1.61295559933925 45.42136918
8 46581674 0 45.50241536
8 46610055 0.505195571164265 45.50241536
8 46647356 0 45.52125966
8 46700501 0 45.52125966
8 46744076 1.82273029748199 45.52125966
8 46794869 1.78945234817195 45.6138416
8 46840628 1.75072207084469 45.69572515
8 46886870 0 45.77668204
8 46927486 0.29214599406526 45.77668204
8 46969611 0.068221921399334 45.78898869
8 47016150 0 45.79216367
