Chromosome Position(bp) Rate(cM/Mb) Map(cM)
27 15017154 5.85028443371839 18.5235
27 15063562 4.94898736104758 18.795
27 15102964 3.18066157760826 18.99
27 15128902 2.95574165780806 19.0725
27 15206040 0.162700392650287 19.3005
27 15252137 0.957602613691876 19.308
27 15278766 0.525121321132812 19.3335
27 15444442 1.55532794658778 19.4205
27 15470803 3.80767904051794 19.4615
27 15508490 3.39153120610068 19.605
27 15533405 4.14255381156595 19.6895
27 15557424 4.01054199610393 19.789
27 15583605 0.917652014321388 19.894
27 15616842 0.285419804963144 19.9245
27 15679907 6.02636534839925 19.9425
27 15701147 0.52973461164374 20.0705
27 15758723 1.30630987253587 20.101
27 15783985 1.05278741919034 20.134
27 15844776 0.570776255707707 20.198
27 15875436 0.663081116923329 20.2155
27 15902582 0.471263404825755 20.2335
27 15950326 0 20.256
27 15988014 1.94239903939537 20.256
27 16044645 8.50977611184273 20.366
27 16054516 0.427701924658716 20.45
27 16084911 1.73540717193505 20.463
27 16146568 1.8887683734151 20.57
27 16173305 3.06639773222854 20.6205
27 16209993 1.15223176318893 20.733
27 16282895 0 20.817
27 16311260 1.04993147153869 20.817
27 16390789 1.2186806331336 20.9005
27 16459716 1.66065570430137 20.9845
27 16508793 5.15017327685799 21.066
27 16539957 1.34378218169944 21.2265
27 16579770 0.219286704208538 21.28
27 16636773 1.32009892386874 21.2925
27 16696617 0.0802619750866099 21.3715
27 16727765 1.4237046829715 21.374
27 16767099 0.673551863493514 21.43
27 16778234 4.44674814491479 21.4375
27 16796562 2.5934307908741 21.519
27 16878307 0.4414166531789 21.731
27 16946270 1.30906827294532 21.761
27 17000889 1.35283507175906 21.8325
27 17051893 0.941767383456322 21.9015
27 17083748 1.55423834702181 21.9315
27 17149375 1.40770507976992 22.0335
27 17190932 0.325639556088231 22.092
27 17229318 0.144749221972916 22.1045
27 17284586 0.42514295431838 22.1125
27 17331629 2.5242075643466 22.1325
27 17355795 1.21625453297316 22.1935
27 17422804 0.425347367016413 22.275
27 17482755 0.539397600759441 22.3005
27 17505929 1.33091691680355 22.313
27 17576557 0.645618127290878 22.407
27 17600565 0.649175209762401 22.4225
27 17733811 2.68120964505889 22.509
27 17761224 1.45960333132996 22.5825
27 17831106 1.52101250610289 22.6845
27 17857733 1.14408699592206 22.725
27 17901873 0.491226155063742 22.7755
27 17938516 4.5078424107693 22.7935
27 17962807 4.42745780670555 22.903
27 17989233 1.67810449331263 23.02
27 18089048 0.593202596133737 23.1875
27 18132035 0.279000558001127 23.213
27 18196551 5.37418931720459 23.231
27 18223997 1.77476160261894 23.3785
27 18332744 0.0591786010178602 23.5715
27 18417234 1.36359140301543 23.5765
27 18488003 1.17619985169662 23.673
27 18527112 2.90034464346388 23.719
27 18568314 0.121144573934509 23.8385
27 18609587 1.15731074390027 23.8435
27 18693402 1.41039454728149 23.9405
27 18776003 2.08595717884134 24.057
27 18801411 1.76785753020546 24.11
27 18847512 0.338506405582703 24.1915
27 18885916 1.24884974365718 24.2045
27 18969593 0.243486729973168 24.309
27 19010663 0.150403080255089 24.319
27 19160261 0.399477350466488 24.3415
27 19280418 0 24.3895
27 19305086 0.0529975409140534 24.3895
27 19352258 0.125998362021298 24.392
27 19495117 0.27124019362373 24.41
27 19543045 0.916422287390143 24.423
27 19573053 0.79589671029347 24.4505
27 19595669 0.616709802652863 24.4685
27 19645125 0.58430360985621 24.499
27 19715294 0.937830372062881 24.54
27 19744617 1.89857031901742 24.5675
27 19779380 0.221415286511354 24.6335
27 19880999 0.122024271736991 24.656
27 19926072 2.58975868157736 24.6615
27 19951557 1.07293985520325 24.7275
27 20001420 1.10599336403982 24.781
27 20072849 0.464589024548924 24.86
27 20126660 0.73219842577335 24.885
27 20164901 1.89448303576551 24.913
27 20199739 0.205024466252981 24.979
27 20236320 0.591598591499407 24.9865
27 20377463 4.34361062633307 25.07
27 20403248 2.67613056223447 25.182
27 20463970 0.320165876415984 25.3445
27 20529561 1.04224436327473 25.3655
27 20634143 2.00873874666433 25.4745
27 20668244 0.827746725892894 25.543
27 20729253 0.887049083382615 25.5935
27 20947392 1.43443775665184 25.787
27 21000723 0.611563155425266 25.8635
27 21250084 0.633042996095467 26.016
27 21466499 0.291351036377289 26.153
27 21526564 0.624180269582673 26.1705
27 21653130 6.97315335956561 26.2495
27 21693284 2.45350746553635 26.5295
27 21798032 1.57494904576612 26.7865
27 21830414 1.32356264325146 26.8375
27 21861391 2.09187158469953 26.8785
27 21896527 1.72483255275215 26.952
27 22015669 0.600767547792405 27.1575
27 22071431 5.58699753301412 27.191
27 22112777 0.478056426332288 27.422
27 22240377 1.03639961056492 27.483
27 22272218 0.686554603237932 27.516
27 22317371 0.462335763284081 27.547
27 22410377 1.25242238073641 27.59
27 22507389 0.719989527425059 27.7115
27 22606696 0.753369802766409 27.783
27 22680365 2.8879742676305 27.8385
27 22738191 0.410479725870925 28.0055
27 22794223 0.999780535979916 28.0285
27 22835232 3.0794552549842 28.0695
27 22872901 0.833596463530141 28.1855
27 22952076 0.851445909963461 28.2515
27 22984374 0.687471355360219 28.279
27 23032376 0.916696792852321 28.312
27 23109828 0.233090090874066 28.383
27 23270710 0.926119559047555 28.4205
27 23304183 1.42640966485577 28.4515
27 23344494 0.929551837348148 28.509
27 23369775 0.862696982477698 28.5325
27 23421937 1.9201733079498 28.5775
27 23452403 3.2906403940887 28.636
27 23477778 0.596555540185367 28.7195
27 23651274 7.98538995917779 28.823
27 23679200 1.60741211391288 29.046
27 23784649 0.0839842109683809 29.2155
27 23844184 2.11939244083346 29.2205
27 23858339 0.416366582643129 29.2505
27 23902771 0.92384388781399 29.269
27 23960140 0.578725665060149 29.322
27 24065544 1.47131962864725 29.383
27 24113800 2.70914040414617 29.454
27 24152004 0.835859138205788 29.5575
27 24216010 0.318628622409144 29.611
27 24278779 3.22733744660651 29.631
27 24331454 0.384531790747885 29.801
27 24391267 1.60455329841656 29.824
27 24424298 2.00238121008775 29.877
27 24452015 0.630782169890637 29.9325
27 24520977 5.28849948693663 29.976
27 24546315 3.34910926272427 30.11
27 24609914 2.91774928653577 30.323
27 24633391 2.2567847286108 30.3915
27 24668175 1.64222602581313 30.47
27 24689792 0.832894343437201 30.5055
27 24760029 1.75743756590391 30.564
27 24870986 1.37133129472583 30.759
27 24902707 1.46829031736626 30.8025
27 24976943 0.258598396689981 30.9115
27 25015613 1.59567453514434 30.9215
27 25053528 1.21057157080146 30.982
27 25097722 1.49388219671826 31.0355
27 25139894 1.7949673180478 31.0985
27 25169421 0.749328188520665 31.1515
27 25227473 1.15312904001194 31.195
27 25381402 0.870738821890355 31.3725
27 25404371 0.41646515127097 31.3925
27 25441589 1.47832170988783 31.408
27 25485896 0.0672838841640038 31.4735
27 25523052 0.172539650939036 31.476
27 25598397 2.34036405663102 31.489
27 25633007 1.37370499685188 31.57
27 25667949 2.25141348139626 31.618
27 25697486 4.28072547031658 31.6845
27 25724117 0.373831775700927 31.7985
27 25777617 1.07974937648272 31.8185
27 25810495 3.12453869999514 31.854
27 25851141 0.325013219449596 31.981
27 26148052 0.122731914225148 32.0775
27 26249900 0.606926907849206 32.09
27 26338049 2.38384383573954 32.1435
27 26360282 0.641730839750579 32.1965
27 26387552 3.15036722071892 32.214
27 26413422 1.11777637020758 32.2955
27 26440261 4.04385708925674 32.3255
27 26464248 1.88908277065469 32.4225
27 26530153 1.84485401589968 32.547
27 26586255 6.04611057504772 32.6505
27 26634964 2.42364960330398 32.945
27 26680969 0.592627233438712 33.0565
27 26804993 0.289542637303409 33.13
27 26979406 0.759448871149293 33.1805
27 27182843 0.63711609671098 33.335
27 27274663 0.211890473130864 33.3935
27 27347814 3.30846968238689 33.409
27 27397686 0.678978815861155 33.574
27 27423460 9.3015093015091 33.5915
27 27449101 1.28859467380873 33.83
27 27508468 0.545052927507913 33.9065
27 27578186 1.0731739532426 33.9445
27 27608470 2.38626139342018 33.977
27 27634033 2.24020481872637 34.038
27 27699652 0.391829503057968 34.185
27 27817050 1.06964128815367 34.231
27 27843227 3.38708921288268 34.259
27 27885889 2.07024029574852 34.4035
27 27926464 0.386503935807751 34.4875
27 28018313 1.70279728491904 34.523
27 28103467 5.52370480902638 34.668
27 28141666 3.26473788958721 34.879
27 28243665 1.55426818190993 35.212
27 28441829 0.368914423949155 35.52
27 28524504 1.6698536637187 35.5505
27 28675116 3.11177300517327 35.802
27 28738906 1.24378109452726 36.0005
27 28785940 8.66249511145898 36.059
27 28811510 0.787553885265815 36.2805
27 28956262 1.26003877042362 36.3945
27 28992372 0.789585178908454 36.44
27 29096224 0.880969130583492 36.522
27 29251167 1.03998151143984 36.6585
27 29268475 0.168132219177247 36.6765
27 29327952 2.26083241357203 36.6865
27 29356039 3.37795958844681 36.75
27 29388307 2.08226877874293 36.859
27 29427447 4.48198586450609 36.9405
27 29450651 1.77865612648221 37.0445
27 29546791 1.98621869795729 37.2155
27 29612242 2.57313987934352 37.3455
27 29658489 1.29031348271821 37.4645
27 29729402 1.52275170189902 37.556
27 29796386 1.03537699334262 37.658
27 29848058 0.2582271159129 37.7115
27 29896465 2.29949348994753 37.724
27 29960827 2.1561152427973 37.872
27 30024831 1.02035430923772 38.01
27 30081674 0.138172802855059 38.068
27 30334980 5.18042157913532 38.103
27 30360171 6.46322299386634 38.2335
27 30399625 1.99684969055028 38.4885
27 30560879 0.941268954674364 38.8105
27 30609218 1.03062426383976 38.856
27 30636386 1.45135373291641 38.884
27 30694263 4.71349649900422 38.968
27 30756531 1.18435719593762 39.2615
27 30821123 2.01547546898565 39.338
27 30892074 1.01675527971365 39.481
27 30939283 0.68075284781606 39.529
27 31093524 2.41961942257222 39.634
27 31142292 1.23839933156275 39.752
27 31242825 2.59096331643297 39.8765
27 31269649 0.0833583408357451 39.946
27 31299640 1.70234954910726 39.9485
27 31332242 1.20843794729813 40.004
27 31374859 0.857275626131679 40.0555
27 31437266 0.449242413929255 40.109
27 31510723 0.336685709320674 40.142
27 31556760 1.04153902708005 40.1575
27 31581243 0.746572553278115 40.183
27 31632812 2.43837164352198 40.2215
27 31666441 1.24354991458895 40.3035
27 31779424 1.56074846943173 40.444
27 31895394 1.07448903555459 40.625
27 32045698 1.94748597265349 40.7865
27 32082412 1.77223602386192 40.858
27 32145609 0.796393475262091 40.97
27 32215926 0.29529347628562 41.026
27 32259950 5.34856440621153 41.039
27 32295754 0.747142372985861 41.2305
27 32360668 0.867486943436302 41.279
27 32417153 0.790598576922528 41.328
27 32491780 0.136328934453053 41.387
27 32546794 0.248699977390813 41.3945
27 32568909 1.50672229949004 41.4
27 32616363 2.09444516716536 41.4715
27 32693233 1.66517352860982 41.6325
27 32795925 0.245678447858171 41.8035
27 32942458 6.43751002727415 41.8395
27 32967390 1.22824389686564 42
27 33019904 0.950968085510996 42.0645
27 33046193 1.61230511261953 42.0895
27 33108216 0.497620224369144 42.1895
27 33255919 1.18636471487706 42.263
27 33331781 0.167013064133023 42.353
27 33439557 0 42.371
27 33475038 0.239946252039461 42.371
27 33527133 0.535421477094179 42.3835
27 33557016 0.467858145410108 42.3995
27 33589077 0.282914243034716 42.4145
27 33633260 1.20427175641904 42.427
27 33699275 3.13786738605693 42.5065
27 33734490 0.504735068556857 42.617
27 33872186 1.60086062267075 42.6865
27 33950269 0.955551445656755 42.8115
27 33998932 0.603931914623159 42.858
27 34061853 1.43414090782504 42.896
27 34097763 2.17155266015201 42.9475
27 34127235 1.3734754422594 43.0115
27 34136336 0.346894332132064 43.024
27 34240114 0.464278061350629 43.06
27 34422117 0.778281754732485 43.1445
27 34481864 0.460796824046439 43.191
27 34510076 0.616425862209943 43.204
27 34669057 0.844489282354147 43.302
27 34757276 0.438814057312926 43.3765
27 34862104 1.18351770445871 43.4225
27 34944908 0 43.5205
27 34981815 0 43.5205
27 35045715 2.61834347392022 43.5205
27 35098802 2.0816858166256 43.6595
27 35184790 0.396021271999744 43.8385
27 35282007 4.16570903240623 43.877
27 35316815 1.73074010773853 44.022
27 35363038 7.93245395270584 44.102
27 35396319 2.98516080605113 44.366
27 35482914 3.85275413035431 44.6245
27 35512633 3.49296075085325 44.739
27 35568889 2.46135669981303 44.9355
27 35599360 2.05843053699759 45.0105
27 35710124 1.3111888111888 45.2385
27 35824524 1.50102701848626 45.3885
27 35881485 1.67342272113087 45.474
27 35929590 1.01679464254411 45.5545
27 36072195 0.753174090811305 45.6995
27 36100077 0.448430493273135 45.7205
27 36105652 0.300099461535794 45.723
27 36163966 0.591556312009653 45.7405
27 36212144 0.402767937731099 45.769
27 36315181 0.254472849704522 45.8105
27 36366267 0.496683436408479 45.8235
27 36428681 0.821562027933077 45.8545
27 36466414 0.754320634011205 45.8855
27 36518779 0.0437774703627372 45.925
27 36575886 1.22678726065626 45.9275
27 36596672 1.52636373807269 45.953
27 36659239 1.61758606387397 46.0485
27 36683349 1.86622555880748 46.0875
27 36706926 1.51311775472843 46.1315
27 36747901 2.92447667259554 46.1935
27 36777137 0.59168236597211 46.279
27 36988399 0.778145235249943 46.404
27 37024382 0.146153424557348 46.432
27 37079119 0.960016168693404 46.44
27 37168180 0.446157468799977 46.5255
27 37248869 2.25420854531155 46.5615
27 37273046 0.5779190468782 46.616
27 37318035 1.24589891606784 46.642
27 37366193 0.76029934071186 46.702
27 37458262 0.297150483260534 46.772
27 37554173 0.245780763558915 46.8005
27 37596894 1.57283173910251 46.811
27 37628048 1.1371884829421 46.86
27 37669378 3.55434039644612 46.907
27 37676693 0.497789813229375 46.933
27 37701804 0.820978413096994 46.9455
27 37743218 2.34991213372011 46.9795
27 37767687 4.81342459704137 47.037
27 37790332 0.560921706548168 47.146
27 37879471 1.18033961219747 47.196
27 37940894 2.62382207136795 47.2685
27 37985676 1.81756699636483 47.386
27 38032992 0.760482168395644 47.472
27 38077043 2.09856884485338 47.5055
27 38178779 0.392971425363494 47.719
27 38303470 4.38081663452677 47.768
27 38327324 2.54128574444248 47.8725
27 38388907 0.30509998715362 48.029
27 38482319 0.700208489044536 48.0575
27 38609424 0.80270384452877 48.1465
27 38644929 2.47985120892748 48.175
27 38675576 0.483991408000166 48.251
27 38784049 1.44381070567734 48.3035
27 38825952 4.0985133574276 48.364
27 38852791 0.544491214843738 48.474
27 38900542 0.661301843832299 48.5
27 39079734 3.10694011149196 48.6185
27 39118840 6.5408686650038 48.74
27 39140091 1.18599037199944 48.879
27 39354258 0.294139274946524 49.133
27 39381456 0.545686048626711 49.141
27 39414442 2.53618377373526 49.159
27 39452097 1.16948306220597 49.2545
27 39490148 1.76211084974764 49.299
27 39609607 1.8387430939226 49.5095
27 39667527 1.94272836771952 49.616
27 39693264 1.37912012136262 49.666
27 39758523 2.80338244176575 49.756
27 39834681 4.70593972495861 49.9695
27 39896199 2.02491223617982 50.259
27 39990771 0.404896282360845 50.4505
27 40193292 0.44331583024878 50.5325
27 40425632 1.26008064516134 50.6355
27 40491104 1.72664330284638 50.718
27 40549599 0.330025167386856 50.819
27 40760189 1.77997064609807 50.8885
27 40824235 1.90376306699652 51.0025
27 40911956 1.03636933310837 51.1695
27 40953447 2.64999485437896 51.2125
27 40992315 1.49164166309478 51.3155
27 41050640 3.56459746131101 51.4025
27 41085146 0.490786597064011 51.5255
27 41107559 3.9560699102505 51.5365
27 41132963 2.42259907096663 51.637
27 41177956 3.57519634274997 51.746
27 41229142 0.660475381182901 51.929
27 41353295 0.655307994757527 52.011
27 41423491 1.64546107673406 52.057
27 41466640 0.779607361383478 52.128
27 41508969 3.85995121251243 52.161
27 41543814 0.134264232008598 52.2955
27 41644362 0.583886756432955 52.309
27 41742840 3.14840591237485 52.3665
27 41773014 1.10156229509628 52.4615
27 41887397 0.323141933880178 52.5875
27 41987972 1.91243907956165 52.62
27 42036601 0.118485113961141 52.713
27 42175859 0.570815839872816 52.7295
27 42363310 1.10729596294109 52.8365
27 42412529 0.274926686217019 52.891
27 42510737 0.553171069819509 52.918
27 42585759 2.50653879686158 52.9595
27 42608699 0.577034045008517 53.017
27 42638160 0.559477224481435 53.034
27 42794556 0.95823891226941 53.1215
27 42871781 5.48296780214646 53.1955
27 42897497 6.35226179018265 53.3365
27 42913082 0.598859015980252 53.4355
27 42944809 0.702984217509237 53.4545
27 42995308 2.41933923006948 53.49
27 43046975 0.550805656034142 53.615
27 43107795 0.374443261992006 53.6485
27 43158537 1.630532162695 53.6675
27 43186442 1.85076693651464 53.713
27 43223994 1.0056683123057 53.7825
27 43262277 3.16043579074418 53.821
27 43293760 0.973563993110167 53.9205
27 43440643 0.197498354180389 54.0635
27 43455833 0.0965773004713466 54.0665
27 43507605 0.852105136664587 54.0715
27 43553374 0.636797816693009 54.1105
27 43575359 0.637697686282807 54.1245
27 43642005 1.6490146132188 54.167
27 43679300 0.888379101725117 54.2285
27 43723763 0.225575216802856 54.268
27 43823508 1.35651403576766 54.2905
27 43859630 1.55750126283882 54.3395
27 43883386 0.855686595483584 54.3765
27 43910265 0.397230734309334 54.3995
27 44015997 1.51049002891255 54.4415
27 44069953 0.276259447086366 54.523
27 44120630 2.50813075354173 54.537
27 44156912 0.132222662964437 54.628
27 44202290 0.913862592557913 54.634
27 44266304 0.42539203743447 54.6925
27 44318021 0.801853171774799 54.7145
27 44340469 3.17943046723751 54.7325
27 44344086 0.409519852810271 54.744
27 44512576 0.119560019129562 54.813
27 44617126 2.53303964757745 54.8255
27 44626206 0.165727543917707 54.8485
27 44650342 1.57524840455616 54.8525
27 44675100 1.63196264354125 54.8915
27 44717074 0.920159286330657 54.96
27 44813253 1.83929187262904 55.0485
27 44848049 0.180718190518062 55.1125
27 45091522 0.295254002800666 55.1565
27 45150793 0 55.174
27 45234954 0.0929252880683965 55.174
27 45299522 0.160433029673108 55.18
27 45371203 0.746483891217007 55.1915
27 45430146 0 55.2355
