Chromosome Position(bp) Rate(cM/Mb) Map(cM)
1 6624565 2.96214161254553 7.067
1 6656130 0.882568087610123 7.1605
1 6844784 1.50056839712012 7.327
1 6910759 1.02324746432098 7.426
1 7022169 4.46355613662362 7.54
1 7071121 10.0058399844267 7.7585
1 7096806 0.693092667964381 8.0155
1 7164618 1.32273749150416 8.0625
1 7260253 0.597001216964015 8.189
1 7347355 1.38157326655729 8.241
1 7358936 0.597364956801667 8.257
1 7449333 3.29614604462477 8.311
1 7484829 1.13848151865001 8.428
1 7603408 0.441044815419455 8.563
1 7679364 0.398102378661708 8.5965
1 7769793 0.335008375209378 8.6325
1 7808598 2.38084013012116 8.6455
1 7893442 0.85856365734381 8.8475
1 7966238 0.893736548352962 8.91
1 8075890 2.84493494224246 9.008
1 8122464 0.205054595786136 9.1405
1 8298027 2.64033725316174 9.1765
1 8320562 1.92898344445273 9.236
1 8347260 0.722644412326923 9.2875
1 8497403 3.83776359376263 9.396
1 8534534 1.44429346603435 9.5385
1 8645661 31.5507031828276 9.699
1 8651065 0.649365444644428 9.8695
1 8694954 1.52290032958291 9.898
1 8738949 0.562417530121781 9.965
1 8831407 0.170150015597091 10.017
1 8937196 2.3803236636614 10.035
1 9069741 3.90901761501063 10.3505
1 9110672 0.350099754450585 10.5105
1 9214928 0.0557998348324778 10.547
1 9259731 1.59265784732384 10.5495
1 9360192 0.57465894225379 10.7095
1 9467212 1.47372159090906 10.771
1 9523532 1.06835870854525 10.854
1 9646618 2.40494296577947 10.9855
1 9699218 1.84133621611349 11.112
1 9741307 1.06900370780564 11.1895
1 9845142 0.450482281030297 11.3005
1 9901748 0.183084981945775 11.326
1 10000063 3.01298164663752 11.344
1 10029104 1.16975265887858 11.4315
1 10159046 0.549905838041407 11.5835
1 10225421 3.46504219527191 11.62
1 10261207 0.672937099718447 11.744
1 10325849 0.750026786670945 11.7875
1 10391180 2.09010682768232 11.8365
1 10475147 1.29298659047777 12.012
1 10523098 0.706022245893906 12.074
1 10563465 16.9827966475522 12.1025
1 10565732 2.74718318774527 12.141
1 10605227 1.5688820363007 12.2495
1 10679165 2.77722891830776 12.3655
1 10724714 2.82463293095637 12.492
1 10762241 2.20382713394952 12.598
1 10771543 0.937091852572025 12.6185
1 10942284 1.8076840060436 12.7785
1 10960816 1.7463450998799 12.812
1 11033253 1.43591293833131 12.9385
1 11092797 1.74402853659638 13.024
1 11181385 0.237774890971516 13.1785
1 11267601 0.558453764114583 13.199
1 11341018 1.88610367486004 13.24
1 11373890 0.204468567604729 13.302
1 11400789 2.33579500951104 13.3075
1 11472285 1.26825954025591 13.4745
1 11604750 0.910095560033819 13.6425
1 11635516 1.04293026420899 13.6705
1 11703114 1.43549741339617 13.741
1 11776956 0.115067232139924 13.847
1 12354879 0.438369266329242 13.9135
1 12455251 0.421931037715963 13.9575
1 12497912 1.28228932160512 13.9755
1 12584086 0.127413783339938 14.086
1 12831312 0.477762705501957 14.1175
1 12948525 0.164835935636824 14.1735
1 13233657 0.366551464777745 14.2205
1 13338690 0.185289757888057 14.259
1 13395358 2.30006501950583 14.2695
1 13456878 0.0420425975598542 14.411
1 13575805 2.09223847019123 14.416
1 13598030 0.72834294547832 14.4625
1 13665306 2.54268422375623 14.5115
1 13717023 0.692840646651262 14.643
1 13768983 0.308755760368664 14.679
1 13877483 0.800568679820836 14.7125
1 14022380 0.127815128198594 14.8285
1 14061499 0.114569746536468 14.8335
1 14174967 0.481056675348584 14.8465
1 14320480 0.467016115541182 14.9165
1 14392212 0.0133334755570794 14.95
1 14579710 3.3623520825731 14.9525
1 14618076 0.0334815449724045 15.0815
1 14692744 0.658173099525186 15.084
1 14735286 0.967806211038704 15.112
1 14770417 0.294034625517484 15.146
1 14812929 0.236691762478196 15.1585
1 14967138 0.867345921480268 15.195
1 15017291 0.569104944787636 15.2385
1 15126234 0.0968976855749527 15.3005
1 15440999 0.551225267392629 15.331
1 15492702 0.374054133604778 15.3595
1 15574241 2.34072320275505 15.39
1 15592825 2.25756798358126 15.4335
1 15612315 4.91586615949976 15.4775
1 15643337 2.40052765591925 15.63
1 15708531 1.75871362660454 15.7865
1 15752313 0.0492188961185968 15.8635
1 15955487 0 15.8735
1 16044068 0.348603005732596 15.8735
1 16082794 0.716979955734271 15.887
1 16114873 1.10929310297013 15.91
1 16186991 0.36780030895223 15.99
1 16227774 0.349152633416638 16.005
1 16265007 0.631205845937215 16.018
1 16306198 0.493357296401993 16.044
1 16362952 0.70686507359477 16.072
1 16486738 0.4598836664651 16.1595
1 16604159 1.43328786351149 16.2135
1 16654742 1.1077361081872 16.286
1 16754495 0.76083263159451 16.3965
1 16889873 0.372556609251007 16.4995
1 16993213 2.2507571671576 16.538
1 17041419 0.52520661430015 16.6465
1 17192788 1.61767101924916 16.726
1 17235751 3.96711423852941 16.7955
1 17263605 2.56932881667339 16.906
1 17298439 0.398434223402758 16.9955
1 17441499 1.28425102688088 17.0525
1 17537664 3.17356846330673 17.176
1 17566811 1.58778055579507 17.2685
1 17636405 3.20066796548841 17.379
1 17672335 0.33483338690667 17.494
1 17933659 1.72864491103805 17.5815
1 17957377 1.28547174387584 17.6225
1 18081067 0.0721709006928263 17.7815
1 18150347 0.575232508101558 17.7865
1 18378081 1.28922403308197 17.9175
1 18439746 0.702611883305321 17.997
1 18537951 1.09150187823378 18.066
1 18608496 5.84832295387724 18.143
1 18640129 2.11750211750211 18.328
1 18679090 2.39657842342028 18.4105
1 18692651 2.99694474893297 18.443
1 18735528 2.58694758862865 18.5715
1 18789066 2.99275682977383 18.71
1 18832003 0.500948604804812 18.8385
1 18878914 0.387979172407815 18.862
1 19016808 14.1536803713528 18.9155
1 19040936 0.441597640239382 19.257
1 19157558 0.162493573015396 19.3085
1 19363720 1.62891376596118 19.342
1 19409456 0.438580326539637 19.4165
1 19545121 0.719232270924525 19.476
1 19691110 3.11798453479671 19.581
1 19751245 0.66497051000346 19.7685
1 19820421 0.561797752809029 19.8145
1 19883611 0.29628447868176 19.85
1 20059118 0.501872842558778 19.902
1 20099965 1.86274423864166 19.9225
1 20214044 0.933889020531622 20.135
1 20285787 2.5897082386257 20.202
1 20312624 1.53173113879406 20.2715
1 20401086 0.578002349299849 20.407
1 20454719 0.920092009200979 20.438
1 20504714 0.522472243662019 20.484
1 20588929 1.13283969369029 20.528
1 20667934 2.77426081775529 20.6175
1 20694788 3.08971797611863 20.692
1 20716311 0.733041151146104 20.7585
1 20845226 1.16889562219201 20.853
1 20921794 1.99025995685919 20.9425
1 20966763 0.105867406954316 21.032
1 21136787 0.746897964100682 21.05
1 21178292 0.564208999133546 21.081
1 21277546 0.627051750212071 21.137
1 21358879 3.12335212753012 21.188
1 21408185 0.519253090064977 21.342
1 21457294 2.07169879301024 21.3675
1 21490600 0.547645125958427 21.4365
1 21533511 0.54365602043792 21.46
1 21646634 1.84697251498244 21.5215
1 21685346 0.653069426303622 21.593
1 21725158 0.780390451091267 21.619
1 21764241 0.634812498064602 21.6495
1 21828827 0.776875346819333 21.6905
1 21927942 1.0987636675481 21.7675
1 21983914 0.248602851971904 21.829
1 22034195 0.429636610582903 21.8415
1 22070272 0.962918208594554 21.857
1 22096754 1.43874793837949 21.8825
1 22125251 0.926161333672356 21.9235
1 22152784 0.0691276095672474 21.949
1 22225114 0.597875782513914 21.954
1 22267765 1.78311751263753 21.9795
1 22296647 0.408794696890771 22.031
1 22421404 1.57682604147436 22.082
1 22486408 1.56213987554099 22.1845
1 22525457 4.58853444290336 22.2455
1 22568717 3.60500263442507 22.444
1 22604778 1.04267764866353 22.574
1 22681024 1.31808974109941 22.6535
1 22753098 0.157447890803852 22.7485
1 22835665 1.30962686732808 22.7615
1 22880716 0.938430100839612 22.8205
1 22970760 0.407604265171008 22.905
1 23001427 1.535511756008 22.9175
1 23062970 0.24976634761029 23.012
1 23125028 1.83829305847967 23.0275
1 23156851 0.480395866106466 23.086
1 23357727 1.01516780126587 23.1825
1 23382846 2.85123386141403 23.208
1 23432649 0.664169679020948 23.35
1 23524493 0.276943397030275 23.411
1 23571434 0.607761669024042 23.424
1 23616682 0.554028898147375 23.4515
1 23661806 2.78399333923087 23.4765
1 23681023 0.893239959982799 23.53
1 23709011 1.6778963374669 23.555
1 23747154 1.02245388933444 23.619
1 23797034 1.86920131373825 23.67
1 23863105 1.151095427698 23.7935
1 23916098 3.13228923692095 23.8545
1 23946108 0.620290621409178 23.9485
1 24044449 0.41096641034541 24.0095
1 24099198 0.942569630671985 24.032
1 24136861 1.09391365064589 24.0675
1 24222791 2.27935970713684 24.1615
1 24280702 1.40711638663656 24.2935
1 24316591 0.0627541543249592 24.344
1 24356429 2.86049581927535 24.3465
1 24424599 3.96721976080851 24.5415
1 24459132 2.56828472661768 24.6785
1 24541288 0.89853247356108 24.8895
1 24758865 5.68040467700475 25.085
1 24782983 5.33530329147173 25.222
1 24819532 1.47888913976067 25.417
1 24863822 0.474608448030369 25.4825
1 24912283 1.51426000276891 25.5055
1 25027851 3.73253053332354 25.6805
1 25068708 0.300305453547068 25.833
1 25126982 0.93736086049725 25.8505
1 25169655 3.44143723751752 25.8905
1 25212515 0.560111126047376 26.038
1 25234832 1.49636158655325 26.0505
1 25283617 0.725304044865248 26.1235
1 25360826 0.253575413327873 26.1795
1 25400262 7.83902536448977 26.1895
1 25430304 1.15769249716732 26.425
1 25511500 2.20588235294118 26.519
1 25651580 2.39500615737399 26.828
1 25769325 1.13713895838069 27.11
1 25786913 4.16769955379285 27.13
1 25819185 0.355250019202694 27.2645
1 25975413 0.506814395536014 27.32
1 26075055 1.23367437576081 27.3705
1 26105452 1.7404469519533 27.408
1 26182731 3.59228068899031 27.5425
1 26237710 1.26442548921229 27.74
1 26287535 0.368588162225214 27.803
1 26459814 2.18849134642413 27.8665
1 26559426 0.456866770139691 28.0845
1 26719210 0.0945984296660991 28.1575
1 26803778 0.678878679698014 28.1655
1 26889213 1.26109294722086 28.2235
1 26921328 3.21308602307584 28.264
1 26948716 0.993216146321358 28.352
1 27135483 3.83912248628879 28.5375
1 27171038 1.61436554046555 28.674
1 27279130 0.388210655360885 28.8485
1 27377015 1.54843324726079 28.8865
1 27491647 0.680801400505746 29.064
1 27558480 1.42492027231807 29.1095
1 27602693 3.47728547392042 29.1725
1 27638353 0.74568462708385 29.2965
1 27706076 1.63655320777625 29.347
1 27781845 3.00680728959985 29.471
1 27814604 0.574140702748151 29.5695
1 27853793 0.145844879386308 29.592
1 27922359 2.19336290862227 29.602
1 27962708 0.320426684307349 29.6905
1 28011081 1.24620546413164 29.706
1 28073671 0.485806015545786 29.784
1 28121015 0 29.807
1 28217099 3.62193195391674 29.807
1 28243052 1.88460049051247 29.901
1 28320522 0.25977044495943 30.047
1 28466805 0.224729201312374 30.085
1 28489054 1.43299411476212 30.09
1 28554302 0.47611150638472 30.1835
1 28741233 0.175475538709894 30.2725
1 28812468 0.248114331083749 30.285
1 28862848 0.420395985896377 30.2975
1 28899718 0.123465935748332 30.313
1 29021209 0.852175889103543 30.328
1 29047612 0.408580183861074 30.3505
1 29096562 0.41267855003393 30.3705
1 29171681 0.0519602884835236 30.4015
1 29316022 0.733587643716485 30.409
1 29353509 0.281777452168271 30.4365
1 29424487 0.541224432417272 30.4565
1 29495622 2.13623046874994 30.495
1 29520198 0.635458589281956 30.5475
1 29576850 2.72692781940612 30.5835
1 29597936 0.877340039117092 30.641
1 29687411 0.875194028864903 30.7195
1 29747969 0.534058358013266 30.7725
1 29809760 0.200268359601898 30.8055
1 29859693 3.22690744360666 30.8155
1 29891922 0.188729098252398 30.9195
1 29944908 0.811161583387441 30.9295
1 29963400 1.30589430894308 30.9445
1 30061800 1.06984993946902 31.073
1 30132838 2.01418951418952 31.149
1 30199366 2.69020200113265 31.283
1 30241742 0.303537682734581 31.397
1 30548129 0 31.49
1 30659162 0.211077338736921 31.49
1 30694694 1.41185962081486 31.4975
1 30759148 0.169402573590477 31.5885
1 30909677 0.159726548149536 31.614
1 30972284 1.00622027076472 31.624
1 30999614 0.396801539109015 31.6515
1 31082779 0.482925886973897 31.6845
1 31129370 1.83042574346913 31.707
1 31151496 0.384829611625908 31.7475
1 31250241 0.275314604292624 31.7855
1 31424587 1.05186658506731 31.8335
1 31450731 0.759561380048119 31.861
1 31544206 0.0524427849216773 31.932
1 31639548 0.903560026504355 31.937
1 31672750 0.936306517186246 31.967
1 31713335 0.5875578744506 32.005
1 31755884 0.434717948131288 32.03
1 31930710 0.285834063798174 32.106
1 31983188 0.0463276103291619 32.121
1 32091115 0.433296422897325 32.126
1 32132657 0.657768639682164 32.144
1 32247439 0.298507462686578 32.2195
1 32272564 0.142534329914865 32.227
1 32416389 0.113715619977564 32.2475
1 32548297 0.552975005529561 32.2625
1 32570902 0.327380082429654 32.275
1 32741957 0.559910414333652 32.331
1 32773212 0.0699956602689997 32.3485
1 32844645 0.928455234646031 32.3535
1 32909807 2.02356862278294 32.414
1 32943411 0.495913671348064 32.482
1 32993823 2.00442676490164 32.507
1 33058430 0.415510694606017 32.6365
1 33136647 1.73826669977653 32.669
1 33188998 0.0485880317961019 32.76
1 33240451 0.300087566535774 32.7625
1 33342088 0.581088219757022 32.793
1 33398878 1.87834361309353 32.826
1 33491779 0.290680774373525 33.0005
1 33560583 2.30854959401369 33.0205
1 33610831 0.907714113740936 33.1365
1 33713837 0.227031322214251 33.23
1 33837168 3.48724451738023 33.258
1 33863980 0.477399889243199 33.3515
1 33916347 3.4793469533412 33.3765
1 33938765 0.441701879517628 33.4545
1 34168558 0.127877237851702 33.556
1 34305408 0.188584360070352 33.5735
1 34424718 1.09847627668404 33.596
1 34530774 0.284315493113995 33.7125
1 34602877 2.00774754346202 33.733
1 34624045 0.678755781993684 33.7755
1 34803049 0.858641922598874 33.897
1 34908448 1.22921699587894 33.9875
1 34978818 0.979234669074278 34.074
1 35050813 2.98764837985244 34.1445
1 35100685 0.216623498940392 34.2935
1 35206860 0.176416625502827 34.3165
1 35277715 1.82923524416904 34.329
1 35388417 0.752188183807339 34.5315
1 35424977 0.992118942485119 34.559
1 35496541 0.427578085571643 34.63
1 35567873 1.34366778874712 34.6605
1 35603224 1.34253506124633 34.708
1 35648288 0.513756506455711 34.7685
1 35722253 1.11360712708561 34.8065
1 35774336 4.84036781084012 34.8645
1 35809354 0.324910920256042 35.034
1 35901687 0.118124001852211 35.064
1 36007508 1.49319765512644 35.0765
1 36034631 0.154517711592723 35.117
1 36215840 0.537190384657519 35.145
1 36352663 0.918015128889359 35.2185
1 36393512 0.765174702263698 35.256
1 36459510 1.21341373731436 35.3065
1 36486706 1.89467985925242 35.3395
1 36519957 0.238857306644963 35.4025
1 36561823 0.726286738004192 35.4125
1 36582476 1.11080012594895 35.4275
1 36639642 4.90142287574529 35.491
1 36666981 4.58817847456997 35.625
1 36693898 3.70280071922717 35.7485
1 36759524 0.34785351192907 35.9915
1 36867328 0.450965549453183 36.029
1 36991506 1.19837685194706 36.085
1 37117927 0.343676355066808 36.2365
1 37219767 0.600897230110658 36.2715
1 37341252 0.957211406976609 36.3445
1 37381473 2.41383720186707 36.383
1 37412751 0.531471032345224 36.4585
1 37513415 1.49973688826515 36.512
1 37570425 1.83956742293334 36.5975
1 37606303 2.21946512269095 36.6635
1 37642573 1.03538723482586 36.744
1 37686035 1.20772946859901 36.789
1 37717913 1.37621654501215 36.8275
1 37783673 0.822861844924859 36.918
1 37900339 1.32530983594801 37.014
1 37942216 1.0354886838531 37.0695
1 38076935 0.884115698172197 37.209
1 38345565 0.484960582854943 37.4465
1 38434232 0.355176700408467 37.4895
1 38518697 0.680827886710201 37.5195
1 38555417 0.269382859117833 37.5445
1 38752163 0.671752208930649 37.5975
1 39038727 0.528985650277324 37.79
1 39292042 1.60747714262456 37.924
1 39365760 0.594957123751128 38.0425
1 39467448 0.177111027205021 38.103
1 39724349 1.58357107846224 38.1485
1 39803916 0.340778022438873 38.2745
1 39842064 0.201769703728677 38.2875
1 39978358 0.138773244518503 38.315
1 40036006 0.189307890352877 38.323
1 40075624 0.172805087381779 38.3305
1 40162427 0.492772667542726 38.3455
1 40253747 0.1961997615418 38.3905
1 40320006 0.049899701599739 38.4035
1 40420207 1.00641005790747 38.4085
1 40452500 0.115646066623408 38.441
1 40629765 0.379075056861273 38.4615
1 40669335 1.93815919949514 38.4765
1 40691521 0.264242680477761 38.5195
1 40748287 1.74965217757912 38.5345
1 40795725 0.401400933367418 38.6175
1 40909078 0.43104354591151 38.663
1 40956637 0.241087788099916 38.6835
1 40987746 1.00680657969367 38.691
1 41023006 0.108794986727016 38.7265
1 41160880 0.354032429370544 38.7415
1 41245618 0.354273944387224 38.7715
1 41366993 0.795186868914154 38.8145
1 41433644 0.430199209363631 38.8675
1 41562654 0.631420453165569 38.923
1 41686185 1.07230631956294 39.001
1 41750066 0.405120725976318 39.0695
1 41811776 0.446572374008075 39.0945
1 41948372 0.976769173164816 39.1555
1 42009799 0.0212227711846112 39.2155
1 42127597 1.23392422662492 39.218
1 42156367 0.304395470595409 39.2535
1 42205645 0.782273013281625 39.2685
1 42264448 0.359720856615195 39.3145
1 42347846 0.434914974122782 39.3445
1 42370839 0.27455179419592 39.3545
1 42443685 0.25804971757893 39.3745
1 42513439 1.93222354340089 39.3925
1 42536987 0.63494482329482 39.438
1 42615734 1.28353484165302 39.488
1 42690917 0.130666573748219 39.5845
1 42863111 3.18296452977549 39.607
1 42912279 3.93756651294775 39.7635
1 42940469 0.0503321924704013 39.8745
1 42990139 0.576781558901329 39.877
1 43090697 0.44138418079081 39.935
1 43119017 0.470051034112293 39.9475
1 43141355 0.717869987348423 39.958
1 43211702 1.87341236240481 40.0085
1 43258942 0.822533115898456 40.097
1 43328848 1.29488170402415 40.1545
1 43428471 0.350697790276211 40.2835
1 43581024 0.342853224534509 40.337
1 43610191 0.555596710867493 40.347
1 43637189 2.93678911057222 40.362
1 43658641 0.64124065268445 40.425
1 43709324 0.289112836609956 40.4575
1 43745642 0.174703004891608 40.468
1 43831502 0.905355894872861 40.483
1 43925940 0.557502389295928 40.5685
1 43976164 0 40.5965
1 44026431 1.65739073498124 40.5965
1 44050867 0.185482873747998 40.637
1 44091302 0.755048287971892 40.6445
1 44148252 0.108248538644732 40.6875
1 44217537 0.219298245614025 40.695
1 44345217 0.779347924100498 40.723
1 44422846 0.427017896794535 40.7835
1 44475537 2.17115234935088 40.806
1 44499948 0.232180171813326 40.859
1 44749754 0.163156805628499 40.917
1 44875400 0.104863258311152 40.9375
1 45042284 0.15646513956691 40.955
1 45090218 1.63409818206583 40.9625
1 45119592 0.848692533106972 41.0105
1 45182041 1.71556485202104 41.0635
1 45236542 2.68197535242507 41.157
1 45259100 3.26038410004468 41.2175
1 45281490 0.742224981656011 41.2905
1 45458660 0.790956728075698 41.422
1 45519346 1.17205813408356 41.47
1 45555607 0.99777419602411 41.5125
1 45581665 0.707718853630288 41.5385
1 45655847 0.743645213628889 41.591
1 45692827 0.31518799438768 41.6185
1 45742004 0.0483830388418596 41.634
1 45793675 0.114990771990566 41.6365
1 45967602 0.829357196977485 41.6565
1 46016435 0.397001255631871 41.697
1 46124747 0.147682128985542 41.74
1 46192460 0.146345746704787 41.75
1 46294957 0.191931211853661 41.765
1 46425212 0.646974713618545 41.79
1 46609145 0.274846086191767 41.909
1 46709201 0.54456925639604 41.9365
1 46756027 0.2171603186052 41.962
1 46884964 0.451834447858215 41.99
1 46929228 0.116484950144477 42.01
1 47079462 0.383720037860301 42.0275
1 47157644 0.196675061150127 42.0575
1 47378821 0.163939801304928 42.101
1 47439819 0.493524952621717 42.111
1 47465147 0.475877344777521 42.1235
1 47522935 0.225135982133132 42.151
1 47578457 1.5402591884428 42.1635
1 47606699 0.537080003437281 42.207
1 47699795 0.122434987021954 42.257
1 47740633 1.43434343434339 42.262
1 47765383 0.843421313752808 42.2975
1 47815773 0.350654010503305 42.34
1 48061029 0.317791091430023 42.426
1 48157004 1.1911961441898 42.4565
1 48211571 0 42.5215
1 48263748 0.46719848265085 42.5215
1 48335452 0.470110847189226 42.555
1 48436492 1.80907970867578 42.6025
1 48500613 0.694710134713383 42.7185
1 48649596 0.170905113481002 42.822
1 48693480 0.100458088885226 42.8295
1 48743252 0.221877080097616 42.8345
1 48869448 0.879319992539136 42.8625
1 48906977 1.48209469383401 42.8955
1 48981871 0.293413454767365 43.0065
1 49067075 0.583653864553963 43.0315
1 49119332 0.879850119064328 43.062
1 49233556 0.389349409695952 43.1625
1 49273366 0.123543610894696 43.178
1 49378592 0.966150628566161 43.191
1 49422581 0.190447169955062 43.2335
1 49461962 0.168423889244537 43.241
1 49491649 0 43.246
1 49538533 0 43.246
1 49617263 0.0992286625299377 43.246
1 49692846 0.0360802424591965 43.2535
1 49762136 1.01237012843061 43.256
1 49829799 3.24331784514895 43.3245
1 49851536 0.886472863673625 43.395
1 49919784 0.772838248467505 43.4555
1 50033650 0.614707227813347 43.5435
1 50173554 0.589351335337751 43.6295
1 50332203 0.133747057564612 43.723
1 50350895 0.316177491247367 43.7255
1 50415732 0.938306357025543 43.746
1 50530833 0.28424107632622 43.854
1 50631100 1.36191704987814 43.8825
1 50721781 0.297070881112227 44.006
1 50856429 1.58705910309941 44.046
1 50974257 0.919421867529906 44.233
1 51001448 0.434677125874401 44.258
1 51199296 1.10598912593889 44.344
1 51366115 0.227157673386185 44.5285
1 51443154 0.42650108898502 44.546
1 51674103 2.37673510699831 44.6445
1 51729431 0.29606540913871 44.776
1 51940533 0.20161798432409 44.8385
1 51980212 0.82562747688235 44.8465
1 52001408 0.483670367128859 44.864
1 52023117 0.409500409500425 44.8745
1 52078062 0.0573460259205145 44.897
1 52121657 0.208902011029968 44.8995
1 52229363 1.11327581408311 44.922
1 52247328 0 44.942
1 52260898 0.245929860803825 44.942
1 52281229 0.398840444366591 44.947
1 52332628 0.616396137250897 44.9675
1 52386165 1.22627916245131 45.0005
1 52418784 0.49458430189416 45.0405
1 52459222 1.30145201214693 45.0605
1 52498409 0.132444873500435 45.1115
1 52668291 1.11399173620661 45.134
1 52692977 1.67612802192425 45.1615
1 52733845 0.0751441264345185 45.23
1 52900192 0.45685279187819 45.2425
1 52949442 0.768487616370907 45.265
1 52972214 0.467508181393107 45.2825
1 53000021 0.22443303065537 45.2955
1 53135919 1.68161434977585 45.326
1 53167139 0.36784025223328 45.3785
1 53214714 0.0946790380608872 45.396
1 53241119 1.00996794449582 45.3985
1 53263892 0.241785992531509 45.4215
1 53338338 0.251035521526246 45.4395
1 53378173 0 45.4495
1 53466698 0.0293789294317848 45.4495
1 53551793 0.708326774752112 45.452
1 53615323 2.74496348218212 45.497
1 53635724 1.61358215237829 45.553
1 53685613 0.500747911945425 45.6335
1 53841380 0.657450820948402 45.7115
1 53899179 0.706756593029579 45.7495
1 53923940 2.05896886839059 45.767
1 53948224 0.0609067351774915 45.817
1 54038526 0.185956560547463 45.8225
1 54078858 1.04498855917698 45.83
1 54134361 0.4979541600312 45.888
1 54347232 1.0033961099104 45.994
1 54392578 0.40666937779606 46.0395
1 54417168 0.938925550290107 46.0495
1 54530063 1.63683130244993 46.1555
1 54568552 0.212760631773931 46.2185
1 54688405 1.3106010530394 46.244
1 54732278 0.45352453351764 46.3015
1 54755430 0 46.312
1 54870276 0.395600917794144 46.312
1 54908193 0.501076081420814 46.327
1 54969062 0.749518387977943 46.3575
1 55130499 0.592474113277703 46.4785
1 55369328 2.19140816866286 46.62
1 55395795 2.52582715150421 46.678
1 55417768 0.775849908308648 46.7335
1 55580815 0.290049535416296 46.86
1 55779057 0.830151912829086 46.9175
1 55879641 0.148640154925556 47.001
1 55997375 0.482801536381644 47.0185
1 56043978 0.709402811814808 47.041
1 56090496 1.30866425992779 47.074
1 56134816 0.309674222717713 47.132
1 56231692 0.972774328365416 47.162
1 56314959 0.929173732258569 47.243
1 56358008 0.763570734416244 47.283
1 56401226 1.53115164477279 47.316
1 56483517 97.0625798212012 47.442
1 56484300 0.187497656279304 47.518
1 56564301 1.11062292520993 47.533
1 56646237 0.0979495886117315 47.624
1 56722807 4.02759839575819 47.6315
1 56752229 1.3759679126511 47.75
1 56841984 2.6996625421822 47.8735
