Chromosome Position(bp) Rate(cM/Mb) Map(cM)
24 3451536 1.91502943471168 3.54
24 3479734 1.00842523014867 3.594
24 3510475 1.1939387410679 3.625
24 3566173 1.39127680752873 3.6915
24 3610377 0.292838961097468 3.753
24 3654770 0.415433348912084 3.766
24 3712541 4.28720250020034 3.79
24 3725020 0.523352852980281 3.8435
24 3795718 0.231234436143719 3.8805
24 3851938 1.84916127327962 3.8935
24 3882222 0.757237597245251 3.9495
24 4007678 1.01773202332955 4.0445
24 4109866 0.87499680658099 4.1485
24 4188152 0.623088251954289 4.217
24 4196979 0.613541742750709 4.2225
24 4265434 0.0385030032342583 4.2645
24 4330364 0.617670054730249 4.267
24 4394314 0.816415392151533 4.3065
24 4467806 1.06603171638887 4.3665
24 4532063 4.05222417591303 4.435
24 4581542 2.76770376025958 4.6355
24 4612976 1.89539846167015 4.7225
24 4694753 1.06004461405157 4.8775
24 4748996 0.67674261222649 4.935
24 4842089 0.326413909364356 4.998
24 4963101 1.5042164824716 5.0375
24 5027254 1.65664135686815 5.134
24 5077959 3.64285506951902 5.218
24 5112410 1.4407702849914 5.3435
24 5169324 1.20766740325812 5.4255
24 5208242 0.369149237428701 5.4725
24 5307118 0.101398375782374 5.509
24 5415601 1.94229343964836 5.52
24 5454730 0.825399696976554 5.596
24 5498951 1.08929734061201 5.6325
24 5578819 1.4904930712214 5.7195
24 5603643 0.546614029760096 5.7565
24 5768293 1.14432277794219 5.8465
24 5818978 2.9963153419444 5.9045
24 5843675 1.18022248449388 5.9785
24 5883498 2.93410293410293 6.0255
24 5904288 1.16424761883641 6.0865
24 5994475 14.1653905053602 6.1915
24 5997087 1.23101739342679 6.2285
24 6091318 0.992121388969939 6.3445
24 6125588 7.63508814369086 6.3785
24 6158659 4.10741674682194 6.631
24 6197126 0.481554257880611 6.789
24 6377791 0.437533317910702 6.876
24 6576633 1.00920781991888 6.963
24 6628654 0.45620933491196 7.0155
24 6720717 1.08768406961177 7.0575
24 6732669 0.409708995880773 7.0705
24 6777823 0.66126824288266 7.089
24 6864021 0.110568098892105 7.146
24 6909242 1.92039106145254 7.151
24 6937882 1.12572942672036 7.206
24 7003173 0.724776413314017 7.2795
24 7039736 0.217271075294288 7.306
24 7065050 0.961620046949704 7.3115
24 7100407 3.00324414608292 7.3455
24 7131540 1.29478387069236 7.439
24 7201822 0.54093790310276 7.53
24 7273919 0 7.569
24 7316046 1.53834068682002 7.569
24 7392427 0.547564079796377 7.6865
24 7426213 0.57314277352325 7.705
24 7467215 0.153926669334726 7.7285
24 7499698 1.6332073255771 7.7335
24 7526945 1.45375776109722 7.778
24 7613273 3.42230109006627 7.9035
24 7640886 8.06308175727753 7.998
24 7657753 12.9820542191672 8.134
24 7660372 1.42054785521909 8.168
24 7721264 1.74905379057231 8.2545
24 7843330 0.800311916439222 8.468
24 7892061 2.93970970366677 8.507
24 7930160 2.07838479809976 8.619
24 7978996 2.74969672462598 8.7205
24 8028456 1.79727692711416 8.8565
24 8192315 1.19837829845845 9.151
24 8320822 0.611333845147722 9.305
24 8426329 1.30325364012223 9.3695
24 8448581 1.56437813759457 9.3985
24 8505153 0.184771323490601 9.487
24 8561980 0.117941218096877 9.4975
24 8583177 0.0515692523489875 9.5
24 8680134 1.67394630068953 9.505
24 8725237 0.786802030456823 9.5805
24 8764637 1.58465802458397 9.6115
24 8845096 0.43893622514845 9.739
24 8922556 1.21883329397079 9.773
24 9041112 11.0187603894562 9.9175
24 9062167 10.6392907139525 10.1495
24 9072882 0.57814956006432 10.2635
24 9183580 1.22454584989585 10.3275
24 9314649 2.62979639000677 10.488
24 9364843 0.480388272583208 10.62
24 9465803 3.22660709853559 10.6685
24 9477890 0.834556002745974 10.7075
24 9552181 5.15162780816823 10.7695
24 9571010 2.05012557019118 10.8665
24 9610032 1.32154046492437 10.9465
24 9687593 1.71729506945504 11.049
24 9740001 0.311815339673581 11.139
24 9861868 0.294544136305961 11.177
24 9906004 1.24240750966318 11.19
24 9949468 0.271574505421043 11.244
24 9997337 1.53279543567583 11.257
24 10044310 1.0037936971758 11.329
24 10184279 0.357278431547686 11.4695
24 10229062 1.09403894004085 11.4855
24 10332349 1.85511041999156 11.5985
24 10405660 1.03994127390453 11.7345
24 10511916 1.13460703760955 11.845
24 10643239 4.35111615588349 11.994
24 10664383 0.965372178444739 12.086
24 10728089 0.875795129788882 12.1475
24 10804020 1.09012348125978 12.214
24 10904926 2.02695094028003 12.324
24 10958208 0.585113356608381 12.432
24 11164151 2.04525118241084 12.5525
24 11226735 0.668520697400754 12.6805
24 11245433 0.0629397917951786 12.693
24 11324874 0.970193499703493 12.698
24 11343427 0.915076031149439 12.716
24 11424841 3.21531524872495 12.7905
24 11451899 1.46428197887253 12.8775
24 11471021 0.89977851605759 12.9055
24 11550485 1.54784385351205 12.977
24 11615091 3.25219674780324 13.077
24 11664596 0.8345999348605 13.238
24 11738284 0.653013325257411 13.2995
24 11843948 2.03874828093711 13.3685
24 11885395 0.139727252403321 13.453
24 11974855 0.431511966406473 13.4655
24 12052489 1.85622417596071 13.499
24 12116867 1.64727137467456 13.6185
24 12154505 0.121553945641051 13.6805
24 12195639 0.569366071882476 13.6855
24 12293994 0.0342188408937974 13.7415
24 12381665 3.01603136672619 13.7445
24 12424768 0.100431856985051 13.8745
24 12474553 1.24442039767348 13.8795
24 12548483 0.109880450070302 13.9715
24 12616739 2.29426205061145 13.979
24 12660326 0.149622950165553 14.079
24 12710452 0.824360868997001 14.0865
24 12809923 0.222150640349216 14.1685
24 12899952 0.276366419354151 14.1885
24 12946991 4.84181307762676 14.2015
24 12978694 2.42630110396699 14.355
24 13028152 0.483191280377681 14.475
24 13091274 0.27002700270028 14.5055
24 13157934 1.53649492914346 14.5235
24 13276060 0.415838513694473 14.705
24 13417942 0.846973073203055 14.764
24 13605079 0.540640516738519 14.9225
24 13675366 0.633477931556845 14.9605
24 13820596 0.371243885394817 15.0525
24 13889284 0.55860349127183 15.078
24 13939409 0.235443267228106 15.106
24 14049839 1.63678160919541 15.132
24 14104214 1.14876507754163 15.221
24 14135552 0.519655987736108 15.257
24 14174039 0.194811519854548 15.277
24 14266436 0.0609440229149594 15.295
24 14397704 0.433444584109912 15.303
24 14466917 0.571479796508366 15.333
24 14600780 2.94319453974216 15.4095
24 14628471 0.249748517118177 15.491
24 14772616 0.375163220362114 15.527
24 14875238 0.800185306070885 15.5655
24 14922727 1.11796453353893 15.6035
24 14961637 0.3515728562701 15.647
24 15048390 0.397277326058759 15.6775
24 15086147 0.364020426160241 15.6925
24 15183669 0.467739001637104 15.728
24 15222152 1.68388429752066 15.746
24 15270552 0.241783672693977 15.8275
24 15386358 0.296828444431087 15.8555
24 15652505 0.414570781051367 15.9345
24 15688687 0.0285795941697571 15.9495
24 15776162 0.840980849243097 15.952
24 15810051 1.28876844323998 15.9805
24 15893076 0.166202881483117 16.0875
24 15998369 0.352896891370497 16.105
24 16317159 0.191997952021814 16.2175
24 16410910 0.0936575132057573 16.2355
24 16464296 1.0518076415048 16.2405
24 16505178 0.31763096168886 16.2835
24 16546106 2.97468354430372 16.2965
24 16577706 0.240148533660223 16.3905
24 16717203 0.875174001130163 16.424
24 16789760 0.883212864452166 16.4875
24 16839012 3.96847813806358 16.531
24 16874416 1.77160106296063 16.6715
24 16990695 7.68915316793103 16.8775
24 17019957 0.722688400851194 17.1025
24 17069771 0.405248938633725 17.1385
24 17225231 0.42590765075573 17.2015
24 17321496 0.307686897812818 17.2425
24 17378372 0.261256198673014 17.26
24 17682671 4.77572559366748 17.3395
24 17720571 0.608029676761598 17.5205
24 17883392 0.51953275570233 17.6195
24 17943061 2.19972589802945 17.6505
24 18029890 1.82096664397548 17.8415
24 18118030 0.66447048253664 18.002
24 18171456 0.0526216085372819 18.0375
24 18218965 0.100140196274788 18.04
24 18293860 0.584574271699585 18.0475
24 18407618 0.305390135898604 18.114
24 18473108 1.2482977757603 18.134
24 18556822 0 18.2385
24 18629301 0.417906796591551 18.2385
24 18678355 0.495741308913204 18.259
24 18806446 0.258437343772507 18.3225
24 18924463 0.914405146794641 18.353
24 18955084 0.803435013961329 18.381
24 18993046 0.434101796871346 18.4115
24 19057547 0.589155258478477 18.4395
24 19104224 0.223100458949524 18.467
24 19151288 1.35223490252023 18.4775
24 19184936 0.295240719600058 18.523
24 19261145 0.848656294200797 18.5455
24 19303565 0 18.5815
24 19342724 0.650702758979779 18.5815
24 19384986 0.739573928578272 18.609
24 19437043 0.411295892473292 18.6475
24 19565904 0.526900133606795 18.7005
24 19672186 0.239900201516207 18.7565
24 19713870 0.937166079843041 18.7665
24 19770957 0.562228153420331 18.82
24 19851885 0.10752137627362 18.8655
24 20047195 1.14540328265021 18.8865
24 20086919 0.84124313513858 18.932
24 20149921 0.031434678737577 18.985
24 20308981 0.196840706658203 18.99
24 20349623 1.35731758248316 18.998
24 20383145 0.220207989998287 19.0435
24 20453533 1.11565964474582 19.059
24 20510450 0.813916184455986 19.1225
24 20594611 0.627284554860317 19.191
24 20659175 1.93414897445121 19.2315
24 20681407 2.03531999753295 19.2745
24 20730048 3.18893546884513 19.3735
24 20757957 0.904581984665216 19.4625
24 20839210 3.11447811447803 19.536
24 20862970 0.711560115100722 19.61
24 20926914 1.20324015384287 19.6555
24 20973455 0.479100568532693 19.7115
24 21020418 0.667383485966368 19.734
24 21074360 1.26069935637981 19.77
24 21104502 0.344827586206899 19.808
24 21214702 1.51834201485094 19.846
24 21259817 0.606497388762281 19.9145
24 21456850 4.93662016688965 20.034
24 21488248 1.69968514029368 20.189
24 21560026 0.997085442552551 20.311
24 21605659 0.911161731207305 20.3565
24 21667119 0.609936418749033 20.4125
24 21721223 0.0398311160678926 20.4455
24 21783988 1.18331840859662 20.448
24 21830890 1.2700395586092 20.5035
24 21878920 2.45581545150771 20.5645
24 21903759 2.39088974266842 20.6255
24 21939938 1.04693652862866 20.712
24 22087989 1.18356972389841 20.867
24 22139528 1.88055708552992 20.928
24 22203073 1.20662350114739 21.0475
24 22295894 0.609624901384213 21.1595
24 22365609 5.7607938004838 21.202
24 22389998 0.696608054626301 21.3425
24 22520631 1.51623260792014 21.4335
24 22571085 2.34185266566438 21.51
24 22605673 1.5865370994702 21.591
24 22711564 0.634766106778846 21.759
24 23015613 1.59682659475576 21.952
24 23124266 0.0945251058681334 22.1255
24 23230058 1.04766437592867 22.1355
24 23402346 1.62428438290507 22.316
24 23439901 1.70083352106334 22.377
24 23484291 6.40691350666768 22.4525
24 23537983 1.89331167970301 22.7965
24 23658671 0.250791733025794 23.025
24 23931806 0.283048774964966 23.0935
24 23975968 0.767976184820944 23.106
24 24039121 0.651704421124739 23.1545
24 24144230 1.71083831077229 23.223
24 24210864 0.577691394017921 23.337
24 24396084 1.74677112005082 23.444
24 24452760 0.83213136580498 23.543
24 24470786 3.24768822193074 23.558
24 24502039 3.56671861887063 23.6595
24 24535403 0.815123679342879 23.7785
24 24567300 0.236897856412826 23.8045
24 24715043 0.644166298347739 23.8395
24 24821382 2.31732570752385 23.908
24 24861946 0.65192381439348 24.002
24 24901061 0.24437927663735 24.0275
24 25023821 0.414500666940909 24.0575
24 25184255 0.74045414520909 24.124
24 25259209 0.483874944523881 24.1795
24 25421441 0.778487787472864 24.258
24 25483099 1.70675401037863 24.306
24 25584461 0.952417234942365 24.479
24 25610710 4.8157638950251 24.504
24 25633344 0.613177029519399 24.613
24 25840462 1.45836172822688 24.74
24 25877147 0.854412591343377 24.7935
24 25921622 1.06848121019557 24.8315
24 26063880 3.40817363747797 24.9835
24 26097329 4.95753586086391 25.0975
24 26121938 0.814814071964386 25.2195
24 26321370 1.0333434254347 25.382
24 26397337 0.105685901500719 25.4605
24 26444647 1.13717128642505 25.4655
24 26536102 2.72452320843848 25.5695
24 26576109 0.900486645974645 25.6785
24 26680497 0.785545954438322 25.7725
24 26877812 1.86790965486516 25.9275
24 26936166 0.137154142969484 26.0365
24 26990849 0.344204457447717 26.044
24 27048954 2.86676222540746 26.064
24 27078953 1.50780510879854 26.15
24 27112777 3.22264027482407 26.201
24 27143342 1.51927581186307 26.2995
24 27174936 0.908432197432594 26.3475
24 27267403 0.691754288876453 26.4315
24 27274631 0.371409706173669 26.4365
24 27335211 1.96803025094534 26.459
24 27393391 0.252672006468398 26.5735
24 27472545 0.91412018899738 26.5935
24 27514662 0.794407372100368 26.632
24 27561867 3.91797265755286 26.6695
24 27567865 1.37159738341417 26.693
24 27615255 0.820212898739357 26.758
24 27671338 1.67198805992707 26.804
24 27724269 1.01091142490372 26.8925
24 27817749 0.457707799340972 26.987
24 27839597 1.10462547382618 26.997
24 27882598 1.73466843942166 27.0445
24 27930734 2.71291972426062 27.128
24 27998189 4.35352918560732 27.311
24 28042406 0.300312063405012 27.5035
24 28118993 0.971176442376873 27.5265
24 28244099 1.23273876355724 27.648
24 28330492 1.33948177426438 27.7545
24 28353262 0.432994154578893 27.785
24 28417928 0.35041112188605 27.813
24 28540641 0.0390435882619001 27.856
24 28604672 0.817780893133627 27.8585
24 28638911 2.84341209451333 27.8865
24 28676366 0.553187630361839 27.993
24 28731501 0.714274501185233 28.0235
24 28795202 1.53602069585781 28.069
24 28894159 0.554628295373256 28.221
24 28990620 0.393935149520289 28.2745
24 29047736 0.106256375382426 28.297
24 29071264 3.8830440410209 28.2995
24 29101395 2.04605872337884 28.4165
24 29134874 3.56602022373115 28.485
24 29155345 3.16488108650672 28.558
24 29204162 1.71036003078648 28.7125
24 29309403 4.05417942295208 28.8925
24 29363298 3.23859073291667 29.111
24 29420576 2.07940485108354 29.2965
24 29459289 0.232410589780042 29.377
24 29754026 1.06095679012353 29.4455
24 29790314 0.637403879494972 29.484
24 29888368 0.655212580081433 29.5465
24 29915840 0.694406373919563 29.5645
24 29970563 0.214942825208482 29.6025
24 30028718 2.16034565530485 29.615
24 30074544 1.1544195178708 29.714
24 30129550 3.34336342360467 29.7775
24 30132541 2.6679371129109 29.7875
24 30164026 0.684832756632069 29.8715
24 30275002 0.788127527956181 29.9475
24 30342250 0.885986229242612 30.0005
24 30381754 4.24919700214141 30.0355
24 30411642 1.32509565534262 30.1625
24 30532388 0.590497116176864 30.3225
24 30605208 0.203494682005651 30.3655
24 30678920 0.349772647778936 30.3805
24 30736100 0.965453553288825 30.4005
24 30783746 0.668335551347521 30.4465
24 30954319 0.383427181700627 30.5605
24 30999960 0.836544537097201 30.578
24 31112327 0.726744186046502 30.672
24 31272631 0.369992879382327 30.7885
24 31415877 0.808936162888773 30.8415
24 31532079 1.00445575181252 30.9355
24 31675938 1.0881456136676 31.08
24 31761864 0.141338760741751 31.1735
24 31814928 2.95745278100809 31.181
24 31864802 0.0350390334833183 31.3285
24 31936151 3.236810481839 31.331
24 31961948 0.533987419021694 31.4145
24 32047156 4.01721034376783 31.46
24 32069933 1.68869964554026 31.5515
24 32159647 4.22445060806487 31.703
24 32183082 4.6055873545355 31.802
24 32209463 0.816157144833308 31.9235
24 32317898 1.65547123022628 32.012
24 32391291 0.694845509673677 32.1335
24 32446699 1.08476440750492 32.172
24 32479425 0.3333926031293 32.2075
24 32524417 0.331886309026055 32.2225
24 32599744 0.227533276741691 32.2475
24 32714013 1.72331512805551 32.2735
24 32732872 1.42052124911962 32.306
24 32775462 0.445318185274053 32.3665
24 32867531 0.989181805335339 32.4075
24 32931220 3.36476466795619 32.4705
24 32956036 1.46007604562722 32.554
24 32988911 0.921922272863089 32.602
24 33065924 1.2179509974752 32.673
24 33122166 0.371213419161115 32.7415
24 33244737 0.635987825375965 32.787
24 33332789 0.369885018599896 32.843
24 33380101 0.74066994791398 32.8605
24 33401028 0.658848333113787 32.876
24 33454151 0 32.911
24 33476854 0.557454131219761 32.911
24 33518113 0.865724381625474 32.934
24 33603013 2.23383629773233 33.0075
24 33626739 1.34790352861899 33.0605
24 33668285 1.83560288489066 33.1165
24 33706692 1.44220401121414 33.187
24 33743788 1.53987426714702 33.2405
24 33814573 1.09829498171123 33.3495
24 33917915 1.10285476668294 33.463
24 33973226 0.910893211166514 33.524
24 34029215 1.2055215536655 33.575
24 34066958 1.02436410628168 33.6205
24 34098685 0.82118874867467 33.653
24 34194887 2.29976560081375 33.732
24 34240109 0.562140631524792 33.836
24 34271240 0.903281168845974 33.8535
24 34315523 1.051051051051 33.8935
24 34395443 1.35120527510545 33.9775
24 34423196 0.411330675939251 34.015
24 34541106 2.98327461994989 34.0635
24 34572615 1.22415669205663 34.1575
24 34605699 1.03739754098365 34.198
24 34644739 0.603031237018005 34.2385
24 34719362 0.352576877088684 34.2835
24 34784596 0.708025778828331 34.3065
24 34874282 0.147836656920404 34.37
24 35026477 0.271217727114516 34.3925
24 35149994 0.626583864769302 34.426
24 35185903 0.472986476583825 34.4485
24 35260958 1.60364284300145 34.484
24 35286213 0.852998263356765 34.5245
24 35384103 0.182210431182806 34.608
24 35452705 0.43317501817786 34.6205
24 35517344 0.911270983213435 34.6485
24 35600744 0.184385207038229 34.7245
24 35695654 0.847386991915193 34.742
24 35731647 0.815812782620777 34.7725
24 35753098 0.95871409921665 34.79
24 35777610 0.501278259561902 34.8135
24 35837457 0.682010297394893 34.8435
24 35889509 0.273303695065968 34.879
24 35916951 0.925925925925961 34.8865
24 35972031 1.47320606469836 34.9375
24 36004613 0.206134564643612 34.9855
24 36028869 1.26991038061042 34.9905
24 36056430 3.05748883614276 35.0255
24 36081287 1.39116049104202 35.1015
24 36134480 0.614502253174952 35.1755
24 36195505 3.37272279665191 35.213
24 36215815 1.09642795314204 35.2815
24 36250473 1.95446512111449 35.3195
24 36298568 0.289868750126391 35.4135
24 36446911 0 35.4565
24 36457838 0.0905512761693223 35.4565
24 36540664 0.126135216952817 35.464
24 36560484 0.277171465197504 35.4665
24 36589347 6.15679299493798 35.4745
24 36596656 5.38213132400451 35.5195
24 36599443 0.862671951503659 35.5345
24 36620888 0.192352081249563 35.553
24 36685873 1.40245275679218 35.5655
24 36734716 0.596852957135026 35.634
24 36780791 0.703331862312472 35.6615
24 36817047 0.137733458211935 35.687
24 36835198 1.10140245245591 35.6895
24 36862436 0.252748641476136 35.7195
24 36894088 0.707349448092803 35.7275
24 36951344 0.0412861460208037 35.768
24 37011897 3.18266342440275 35.7705
24 37039861 0.412648258624476 35.8595
24 37082270 0.148090228414318 35.877
24 37166678 0.568377402595364 35.8895
24 37291595 2.82438943346062 35.9605
24 37315671 0.222778215717828 36.0285
24 37374025 2.35717213878433 36.0415
24 37427691 1.09535220973171 36.168
24 37524920 0.798661864649376 36.2745
24 37591281 0.208466966003835 36.3275
24 37809541 1.96620408628509 36.373
24 37844634 4.11035436841542 36.442
24 37882222 0.330491109789159 36.5965
24 37927609 1.08414057220092 36.6115
24 37963121 2.16906669880096 36.65
24 38029509 1.28898656073043 36.794
24 38053171 1.97710278399731 36.8245
24 38171526 0.738322841377158 37.0585
24 38235861 0.0518381819312362 37.106
24 38332315 2.88260490042839 37.111
24 38381576 0.991201102512444 37.253
24 38475906 1.83579313509989 37.3465
24 38558704 2.10293806166605 37.4985
24 38624802 0.212481552737893 37.6375
24 38754225 1.36431784107948 37.665
24 38820925 0.152538679450867 37.756
24 38889760 0.450207095263732 37.7665
24 38934184 5.61174148988674 37.7865
24 38958508 2.69982819275118 37.923
24 38982954 0.416160678955962 37.989
24 39056243 0.106529551297534 38.0195
24 39126646 0.939226519336987 38.027
24 39199046 1.86790723902179 38.095
24 39227420 0.425438476106712 38.148
24 39263853 0.484212484475127 38.1635
24 39446624 14.7353648757008 38.252
24 39451612 0.249753292479361 38.3255
24 39533693 1.31492083419016 38.346
24 39626094 2.15453324261614 38.4675
24 39683415 1.59287644762439 38.591
24 39760006 0.36346190192342 38.713
24 39828789 5.30673692133979 38.738
24 39855359 1.69305307901517 38.879
24 39910880 4.27240248977937 38.973
24 39938031 1.40717083671526 39.089
24 40051379 0.699492867670906 39.2485
24 40091408 0.270577877037397 39.2765
24 40324243 3.7838413984224 39.3395
24 40352389 1.40193370165748 39.446
24 40424789 1.98858461351631 39.5475
24 40457727 1.80036980568989 39.613
24 40488554 0.515445272372153 39.6685
24 40543846 3.65482233502534 39.697
24 40583246 1.51338291981106 39.841
24 40656922 1.29990107671051 39.9525
24 40779239 0.464983450982672 40.1115
24 40915803 1.09569028487952 40.175
24 40969194 2.85351934052008 40.2335
24 40991272 2.22684448794815 40.2965
24 41032137 0.194221173095857 40.3875
24 41099071 0.25077740997086 40.4005
24 41138947 0.218952531091371 40.4105
24 41161783 0.58173356602673 40.4155
24 41252890 0.258958411721751 40.4685
24 41478795 0.00950675169504518 40.527
24 41741766 0.137216875846176 40.5295
24 41796424 0.840601904254603 40.537
24 41856500 0.430885901413404 40.5875
24 41885510 0.0844380646794808 40.6
24 41944725 1.40375987448741 40.605
24 41981056 1.03741165791355 40.656
24 42027325 0.577071043857421 40.704
24 42066315 0.639729250072056 40.7265
24 42090544 1.36297496914897 40.742
24 42144837 1.17363020588816 40.816
24 42159748 0.430607587305603 40.8335
24 42182971 0.613496932515414 40.8435
24 42227796 1.0073567569218 40.871
24 42260555 1.07964324831788 40.904
24 42324465 0.360620266859054 40.973
24 42379925 0.288660073896958 40.993
24 42527157 1.26262626262636 41.0355
24 42571509 1.23998473864927 41.0915
24 42618687 0.123725626051731 41.15
24 42659099 0 41.155
24 42709614 1.86307631160579 41.155
24 42729742 0.817785999503666 41.1925
24 42907050 0.237868696479597 41.3375
24 42959600 0.985901045169095 41.35
24 43047337 0.433944069431068 41.4365
24 43099187 0 41.459
24 43185981 0.44997585495409 41.459
24 43231539 0.138888888888842 41.4795
24 43321539 1.15971983006085 41.492
24 43365084 0.102951269732331 41.5425
24 43437934 0.897375177605538 41.55
24 43478051 3.72485046220773 41.586
24 43551611 0.953184574035987 41.86
24 43583609 0.687332462712199 41.8905
24 43641805 0.812630601346597 41.9305
24 43732252 0.132464427074375 42.004
24 44173880 3.04436860068258 42.0625
24 44210505 0.353146139720322 42.174
24 44274218 2.51732259275695 42.1965
24 44332812 0.0432193954816568 42.344
24 44622034 0.333660184125959 42.3565
24 44842318 0.053603207615895 42.43
24 44888957 0.809899360046829 42.4325
24 44926616 1.12184517374067 42.463
24 45012635 1.15964437572482 42.5595
24 45038505 1.74493138977246 42.5895
24 45080627 0.709427033343098 42.663
24 45152516 0.368683982524437 42.714
24 45206763 0.894192148699652 42.734
24 45240872 1.50520720329795 42.7645
24 45277744 0.19142908190613 42.82
24 45316923 1.49150263638842 42.8275
24 45364526 0 42.8985
24 45410810 0.323729362253264 42.8985
24 45435522 0.530011925268213 42.9065
24 45473257 0.662060331752496 42.9265
24 45514794 0.28187310807995 42.954
24 45677988 0.198365468539244 43
24 45715797 1.15663664084684 43.0075
24 45744328 1.62929629916971 43.0405
24 45782995 0.149557310361336 43.1035
24 45833143 0.356832221949761 43.111
24 45877982 0.212953235469499 43.127
24 45948420 0.90162292125822 43.142
24 46038258 7.2350749501777 43.223
24 46049799 1.2001758003989 43.3065
24 46079378 1.48292390653091 43.342
24 46146138 0.477880939377343 43.441
24 46182758 1.09184165756797 43.4585
24 46222141 3.52159764632464 43.5015
24 46244574 3.27114356896972 43.5805
24 46297155 0.362625966328917 43.7525
24 46730108 3.96695874865051 43.9095
24 46769937 0.461622188963823 44.0675
24 46872835 0.486665368892253 44.115
24 46893383 2.68194188394348 44.125
24 47007293 0.368391969055001 44.4305
24 47034438 0.929530641704144 44.4405
24 47080160 0.753012048192843 44.483
24 47134608 0.244021473889827 44.524
24 47155098 3.49595535210383 44.529
24 47186992 2.44081735794441 44.6405
24 47274053 2.15546275090929 44.853
24 47348283 2.8213473773736 45.013
24 47409424 0.766938633433954 45.1855
24 47670853 0.310199354785354 45.386
24 47695031 2.52790363576076 45.3935
24 47731227 3.2196518006202 45.485
24 47756385 0.562342111637867 45.566
24 47814179 0.297083263127059 45.5985
24 47926942 0.576985213792276 45.632
24 47991935 1.2392299210601 45.6695
24 48094418 8.51350858642941 45.7965
24 48121845 7.56245779878425 46.03
24 48129250 0.76395217927414 46.086
24 48241168 0.716561357897069 46.1715
24 48428870 3.36694462858958 46.306
24 48457531 0.674849213378811 46.4025
24 48528658 0.612889202460098 46.4505
24 48668977 0.149191382705741 46.5365
24 48719248 1.43408839404695 46.544
24 48763527 0.0616294835449156 46.6075
24 48925787 0.0379751642426048 46.6175
24 49057452 3.92663651274917 46.6225
24 49077571 1.39465211177871 46.7015
24 49135650 0.210130631209076 46.7825
24 49221311 1.26131414655042 46.8005
24 49347370 0.849421607714525 46.9595
24 49449204 0.639481593588155 47.046
24 49496117 0.831462920388528 47.076
24 49606164 0.4107338444688 47.1675
24 49704768 1.68408325416709 47.208
24 49739505 2.00167882740367 47.2665
24 49801453 2.84424264068158 47.3905
24 49840655 0.546933433059042 47.502
24 49947615 1.94488396624472 47.5605
24 50038623 1.42547257514729 47.7375
24 50103163 2.68098692815766 47.8295
24 50226252 0.0630649569056152 48.1595
24 50464102 4.12830976558775 48.1745
24 50485176 0.7336401702599 48.2615
24 50629661 0.300520902898369 48.3675
24 50689557 0.299029648789724 48.3855
24 50756440 3.30112127471208 48.4055
24 50783552 1.12240264516087 48.495
24 50939913 0.0690688823964493 48.6705
24 51084696 0.0844813408878458 48.6805
24 51173473 1.03392724037604 48.688
24 51215062 0.550767835158448 48.731
24 51261361 1.83729405740791 48.7565
24 51294562 3.22573212598789 48.8175
24 51337963 2.34661275474278 48.9575
24 51393362 5.68120527848698 49.0875
24 51421173 2.66794767570767 49.2455
24 51488828 1.06674475517151 49.426
24 51536637 0.268216918873778 49.477
24 51696955 0.985326622460095 49.52
24 51772057 1.91826024728658 49.594
24 51822363 4.8339923089422 49.6905
