Chromosome Position(bp) Rate(cM/Mb) Map(cM)
13 13225845 0.895629328875039 16.0635
13 13267715 0.886767959336673 16.101
13 13322408 2.25760838127068 16.1495
13 13384642 18.796992481203 16.29
13 13398341 2.12368791256362 16.5475
13 13435305 1.6945301702103 16.626
13 13488122 2.31129315389118 16.7155
13 13590662 12.5288894295098 16.9525
13 13607104 1.70000910719167 17.1585
13 13640045 2.98916465290312 17.2145
13 13806814 0.565300255192632 17.713
13 13837771 1.12695227909527 17.7305
13 13950908 0.486213294095071 17.858
13 14029063 0.123250828641726 17.896
13 14256242 0.556452061654877 17.924
13 14292184 0.118937177382967 17.944
13 14334223 0.389839034205216 17.949
13 14373983 1.58074294918609 17.9645
13 14473936 1.04037118530569 18.1225
13 14515748 0.982524170094529 18.166
13 14553915 2.30916091598498 18.2035
13 14647672 0.41485169052063 18.42
13 14695882 0.936694078147027 18.44
13 14736984 8.96093435360455 18.4785
13 14756848 0 18.6565
13 14761057 0 18.6565
13 14763263 0.555086815577925 18.6565
13 14785782 0.859172139911442 18.669
13 14811970 2.77523545215664 18.6915
13 14845841 2.7406445570267 18.7855
13 14939797 2.35516619979659 19.043
13 15051891 0.670312599748924 19.307
13 15145877 3.16345898728489 19.37
13 15194874 0.533673768364676 19.525
13 15242656 0.774041261763888 19.5505
13 15307898 0.636891591615683 19.601
13 15519865 0.748671108781852 19.736
13 15559936 0.441152330925833 19.766
13 15657408 1.58925088492376 19.809
13 15698937 8.9938553431053 19.875
13 15728068 4.63520078441856 20.137
13 15750505 3.36338915128091 20.241
13 15771466 1.52484602045093 20.3115
13 15821635 6.7075664621676 20.388
13 15846085 1.60434562910564 20.552
13 15885665 0.371960291714432 20.6155
13 16049661 0.587811148034326 20.6765
13 16113457 0.10381628669911 20.714
13 16161619 0.907987672321211 20.719
13 16276158 6.23489985192113 20.823
13 16301820 2.67625560009428 20.983
13 16344230 1.16396606120012 21.0965
13 16442171 0.405011340317544 21.2105
13 16516243 0.725783738111231 21.2405
13 16562400 0.371855469187511 21.274
13 16785605 1.39205554473483 21.357
13 16872886 0.427937248410524 21.4785
13 16979210 0.950547682332315 21.524
13 17147008 1.71126781341279 21.6835
13 17180901 1.97889182058055 21.7415
13 17218043 0.706399202639808 21.815
13 17321384 1.28710039383069 21.888
13 17366835 2.93658464054719 21.9465
13 17407188 0.356187370387331 22.065
13 17470357 1.81370643865789 22.0875
13 17532109 2.55362614913174 22.1995
13 17550710 0.0667467627820392 22.247
13 17588165 0.45873547939662 22.2495
13 17726589 0.093498139387074 22.313
13 17780066 0.329477229462546 22.318
13 17848356 0.0209031848092482 22.3405
13 17967955 0.520121262557163 22.343
13 18001601 0.398610218700175 22.3605
13 18085643 0.113700966458273 22.394
13 18129618 0 22.399
13 18167455 0.790494897714696 22.399
13 18209201 0.0439583626389309 22.432
13 18266073 0.417807709172737 22.4345
13 18386942 2.09878776913334 22.485
13 18414577 0.0998761535695775 22.543
13 18489670 1.39013007645709 22.5505
13 18509812 0.610710660771745 22.5785
13 18626070 0.950984665372307 22.6495
13 18676544 1.27148468542101 22.6975
13 18720587 0.618470316749905 22.7535
13 18870958 1.29990714948943 22.8465
13 18892498 14.4452537023549 22.8745
13 18900736 0.433960808517152 22.9935
13 18952584 1.66465963023307 23.016
13 19009052 1.52308678922616 23.11
13 19065188 1.37492304535194 23.1955
13 19089553 2.96218487394954 23.229
13 19113353 2.59102022942086 23.2995
13 19195560 1.72287687931738 23.5125
13 19257085 3.00789129127001 23.6185
13 19313603 1.84303486407618 23.7885
13 19365691 1.78193668883769 23.8845
13 19418162 5.55499444500553 23.978
13 19457766 1.87979474673571 24.198
13 19497132 1.94730544541684 24.272
13 19539755 2.62640376753087 24.355
13 19578401 0.362387945832561 24.4565
13 19709476 6.25000000000024 24.504
13 19710676 4.66787127860951 24.5115
13 19733920 0.865993469296942 24.62
13 19859787 0.467945718296684 24.729
13 20060665 0 24.823
13 20094078 0.970704487328538 24.823
13 20180098 1.46955090524327 24.9065
13 20214122 2.31754041678352 24.9565
13 20267627 5.3888802528628 25.0805
13 20306225 1.04566550163296 25.2885
13 20376037 0.951725001565344 25.3615
13 20455892 5.95893270581091 25.4375
13 20508586 3.47087941836184 25.7515
13 20560302 0.177897340217802 25.931
13 20675537 1.86595500010853 25.9515
13 20721626 1.61600146354847 26.0375
13 20787220 2.43017839718691 26.1435
13 20841537 1.40062561277368 26.2755
13 20884375 5.28361317855061 26.3355
13 20923742 3.39077447254609 26.5435
13 20954266 1.42974055202113 26.647
13 21159548 1.34939759036144 26.9405
13 21221798 0.260980765717577 27.0245
13 21336749 1.34313586879684 27.0545
13 21393333 0.570086502945997 27.1305
13 21539802 0.76638324946499 27.214
13 21608958 0.797537857486114 27.267
13 21706759 0.527368363377385 27.345
13 21779763 1.87783657371622 27.3835
13 21880677 0.850581230507546 27.573
13 21901839 3.58955599250072 27.591
13 21923708 0.857850305121766 27.6695
13 22026290 3.18574339402961 27.7575
13 22057209 2.31768893303524 27.856
13 22081371 1.81372910068501 27.912
13 22135679 0.596145363386621 28.0105
13 22364650 0.862257746633121 28.147
13 22437714 0.97147857556027 28.21
13 22505137 1.10531435140148 28.2755
13 22539064 3.31844151381078 28.313
13 22585622 2.99272040981389 28.4675
13 22622712 1.06491117672686 28.5785
13 22746666 0.0315135319106185 28.7105
13 22825997 0 28.713
13 22864084 0.0510016728548233 28.713
13 22913102 1.51423379769842 28.7155
13 22932914 0.0683526999316434 28.7455
13 23115789 0.164257555847575 28.758
13 23161449 1.35812787296298 28.7655
13 23171021 0.194039118286208 28.7785
13 23196789 3.01669301052472 28.7835
13 23248667 0.76522009805193 28.94
13 23364320 1.91031992610628 29.0285
13 23435774 0.161917098445613 29.165
13 23543854 0.245984662132807 29.1825
13 23647519 0.410460154032223 29.208
13 23807096 0.621028795457641 29.2735
13 23925448 0.451003297499519 29.347
13 23993075 0.348687192719383 29.3775
13 24079112 1.37177591588633 29.4075
13 24139982 1.47193844091113 29.491
13 24208599 0.206591650942754 29.592
13 24281206 0 29.607
13 24331223 0.158992622742311 29.607
13 24378395 5.27499135247319 29.6145
13 24389959 1.18693422801802 29.6755
13 24421553 3.21001339430048 29.713
13 24464855 0.78178946449407 29.852
13 24590848 0.620214395099537 29.9505
13 24721448 1.56601286921465 30.0315
13 24785943 2.82971313353496 30.1325
13 24829587 5.30909865077043 30.256
13 24867164 1.97000681663259 30.4555
13 24940514 0.471898447454098 30.6
13 24982896 1.60755405581544 30.62
13 25051945 0.739431539460338 30.731
13 25079669 1.20396268051057 30.7515
13 25228760 0.678397728933118 30.931
13 25276667 0.716845878136167 30.9635
13 25315727 3.65898280278097 30.9915
13 25323926 0.741865360063508 31.0215
13 25439850 1.19882553562498 31.1075
13 25517843 0.32693780708798 31.201
13 25571370 0.592456889307226 31.2185
13 25690366 0.20128014170118 31.289
13 25715207 1.62676925999811 31.294
13 25757315 0.769360619124298 31.3625
13 25911339 0.933530923735124 31.481
13 26030778 0.582671353933956 31.5925
13 26082265 0.265787795024588 31.6225
13 26101077 1.99382931656771 31.6275
13 26135433 1.57095901005408 31.696
13 26176809 1.78233760924007 31.761
13 26255077 1.80927722494306 31.9005
13 26287134 0.0858074480864768 31.9585
13 26345404 1.19367727992368 31.9635
13 26385197 1.0549284091318 32.011
13 26440651 0.53502345872093 32.0695
13 26525694 0.466401595093445 32.115
13 26611457 2.51662441676771 32.155
13 26665895 0.192529842125537 32.292
13 26704850 1.3278449077147 32.2995
13 26742505 1.20695600768515 32.3495
13 26803402 0.319326256689187 32.423
13 27088377 2.90636782572259 32.514
13 27126569 0.787988600117026 32.625
13 27232535 2.23905286291564 32.7085
13 27317169 0.998502246630047 32.898
13 27421325 0.162973801056076 33.002
13 27559384 1.8474043968221 33.0245
13 27570210 0.272136348085689 33.0445
13 27634516 1.72377101510966 33.062
13 27705001 1.13853072609795 33.1835
13 27740134 3.33612215017781 33.2235
13 27787944 1.16067319045046 33.383
13 27837915 0.437899161928358 33.441
13 27912133 0.255094708401591 33.4735
13 28051297 0.334524710812162 33.509
13 28164891 0.496696315951144 33.547
13 28317902 0.162530271263106 33.623
13 28379429 0.994588269708905 33.633
13 28447799 1.38297872340431 33.701
13 28504199 1.40268611001934 33.779
13 28577986 1.18434795583404 33.8825
13 28631602 1.18168735594528 33.946
13 28717073 2.20370497899602 34.047
13 28760636 0.862068965517192 34.143
13 28789636 1.34020380340596 34.168
13 28832913 0.171959188352637 34.226
13 28876528 2.26800587013284 34.2335
13 28928997 0.94517958412095 34.3525
13 28963382 1.29622049392836 34.385
13 28992698 0.362329273325838 34.423
13 29201072 1.1818139685777 34.4985
13 29222649 1.77964147789498 34.524
13 29292045 2.65419283630723 34.6475
13 29330098 3.25344672078338 34.7485
13 29361142 4.92206726825285 34.8495
13 29384303 0.729485816711407 34.9635
13 29432282 0.678445229682005 34.9985
13 29503032 2.50390342358802 35.0465
13 29555550 2.52210181092258 35.178
13 29611654 1.2227238525208 35.3195
13 29648866 0.467734950194866 35.365
13 29822041 1.58097105776332 35.446
13 29912808 1.5632159124599 35.5895
13 29949911 1.38855510160484 35.6475
13 30024809 0.919917236839019 35.7515
13 30194933 1.66978493974688 35.908
13 30244640 1.95676905574513 35.991
13 30266615 2.14491113939568 36.034
13 30309041 0.337863202943177 36.125
13 30428912 1.26048039882164 36.1655
13 30534824 0.302200016117346 36.299
13 30584460 0.726285812579972 36.314
13 30636781 1.13384528165752 36.352
13 30694990 0.332559067606689 36.418
13 30792717 0.493995348466164 36.4505
13 30955674 0.315302151744904 36.531
13 31020691 0.516075759921576 36.5515
13 31078822 0.884642604389537 36.5815
13 31081648 0.689748970233912 36.584
13 31133116 0.65539389172885 36.6195
13 31201777 0.0333137892437081 36.6645
13 31276821 1.62337662337646 36.667
13 31297457 0.577788049565305 36.7005
13 31353706 0.712583237093641 36.733
13 31435100 0.519102990033341 36.791
13 31459180 1.74361634676343 36.8035
13 31493878 0.121097628908488 36.864
13 31535167 2.20994475138111 36.869
13 31560507 0.201224595394853 36.925
13 31734442 0.130541486084344 36.96
13 31772744 1.98126360589966 36.965
13 31813627 0.479263850725304 37.046
13 31860574 0.84412940922918 37.0685
13 31944092 0.0742184320278671 37.139
13 32152935 1.18425117566969 37.1545
13 32240332 0.738248603808462 37.258
13 32417779 2.77686715390397 37.389
13 32469636 0 37.533
13 32476521 0.973075562132042 37.533
13 32538695 1.33300174086049 37.5935
13 32639220 3.451886558052 37.7275
13 32695566 0.267148095655888 37.922
13 32873370 1.38583307140624 37.9695
13 32908367 0.905469032959107 38.018
13 32982914 1.06338413946425 38.0855
13 33013947 0.141102786552476 38.1185
13 33123796 0.435898074575891 38.134
13 33163943 0.784138008289542 38.1515
13 33208578 0.502096667402306 38.1865
13 33299198 0.730156912152129 38.232
13 33334122 0.218647736631521 38.2575
13 33471329 0.553677008562194 38.2875
13 33521900 0.286980278715312 38.3155
13 33565457 0.554167692903094 38.328
13 33679141 0 38.391
13 33733156 0.518533386859459 38.391
13 33763048 0.814320814320812 38.4065
13 33834273 1.65914520838864 38.4645
13 33871943 0.54597998700944 38.527
13 33978174 0.0450952740152655 38.585
13 34100138 0 38.5905
13 34104301 1.54728394845889 38.5905
13 34161498 0.944822373393838 38.679
13 34193250 0.377121307353701 38.709
13 34233025 0 38.724
13 34275970 0.128632253251246 38.724
13 34353711 0.115119839753187 38.734
13 34484010 0.0969551943229578 38.749
13 34726390 0.870958751393567 38.7725
13 34769446 0.171459924100413 38.81
13 34813188 2.33608713140871 38.8175
13 34845507 0.132562702158094 38.893
13 34920943 0 38.903
13 34960147 2.19036240541625 38.903
13 35005345 2.75745766960632 39.002
13 35049226 3.84438259615963 39.123
13 35099169 0.732743881588616 39.315
13 35140111 1.87858046276317 39.345
13 35193875 1.96861309820898 39.446
13 35229941 1.37458805047545 39.517
13 35288504 2.94486677983616 39.5975
13 35356249 0.249128051818644 39.797
13 35386354 1.12137427996867 39.8045
13 35533049 0.809015067188364 39.969
13 35620192 0.397093277210879 40.0395
13 35670558 2.1289993702959 40.0595
13 35703907 0.423352101943202 40.1305
13 35774770 1.85066608361582 40.1605
13 35838801 1.91394604144428 40.279
13 35893139 3.37936046511615 40.383
13 35920659 1.41524105754279 40.476
13 35984959 1.28039872819456 40.567
13 36101329 1.52964198109303 40.716
13 36173895 1.88111100293466 40.827
13 36317693 1.42554578038464 41.0975
13 36342245 0.42552156786457 41.1325
13 36383371 0.121303282466886 41.15
13 36424590 1.25052748587365 41.155
13 36521749 1.12106378963958 41.2765
13 36611842 0.908887967598976 41.3775
13 36705913 1.32193167265662 41.463
13 36778534 0.128955300868879 41.559
13 36840571 0.192990582059603 41.567
13 36996019 1.54076153282889 41.597
13 37028795 1.8303623104526 41.6475
13 37097907 1.43020594965672 41.774
13 37125875 0.20872039698031 41.814
13 37295959 0.644085263329167 41.8495
13 37369707 1.08600775429835 41.897
13 37418970 0.697587896074932 41.9505
13 37451224 1.33469642755727 41.973
13 37504045 1.84410889371723 42.0435
13 37558814 0.824170847899733 42.1445
13 37669228 0.159067771960427 42.2355
13 37779244 1.20806843280573 42.253
13 37861193 2.55880326739504 42.352
13 37891676 0.155477471314376 42.43
13 37955994 1.29510050709565 42.44
13 37983405 0.999787279302314 42.4755
13 38053920 3.25522832662843 42.546
13 38086483 0 42.652
13 38124350 5.72041998764736 42.652
13 38158351 2.2645726721958 42.8465
13 38226355 2.72485231716449 43.0005
13 38250393 0 43.066
13 38264716 1.0380333916555 43.066
13 38528195 4.92633307485276 43.3395
13 38550118 3.07652309558909 43.4475
13 38573196 0.0411448132847999 43.5185
13 38633957 0.577159860455593 43.521
13 38672941 0.266659555745127 43.5435
13 38710442 2.69673535744101 43.5535
13 38801478 0.931862233487348 43.799
13 38828306 0.662286396243978 43.824
13 38904557 0.180505415162547 43.8745
13 38959957 0.664139696115541 43.8845
13 38990824 1.3534637233596 43.905
13 39017053 0.498156819766834 43.9405
13 39067238 0.817320703653566 43.9655
13 39159613 0.778498136709468 44.041
13 39198791 0.625988856022522 44.0715
13 39271476 1.48720999405129 44.117
13 39305096 1.28980094713742 44.167
13 39408988 0.345230281384003 44.301
13 39526301 0.202834447832234 44.3415
13 39602718 0.0960378619667236 44.357
13 39732875 3.34790827885766 44.3695
13 39802172 0.120363014852687 44.6015
13 39843713 0.350973780194081 44.6065
13 39916368 0.675414897722855 44.632
13 39957824 1.27388535031849 44.66
13 40038679 0.461584469957989 44.763
13 40115588 0.757850861265955 44.7985
13 40178925 1.75517777443477 44.8465
13 40198866 1.55925155925162 44.8815
13 40200790 1.59623726665692 44.8845
13 40241824 0.0147925492887608 44.95
13 40579832 0.0259104947868585 44.955
13 40676318 0.33737636390564 44.9575
13 40737081 0.550337540358107 44.978
13 40777965 0.082334343301203 45.0005
13 40808329 0.531293167570137 45.003
13 40817740 1.75171951879229 45.008
13 40856559 0 45.076
13 40909656 0.312605504357703 45.076
13 40989629 1.82387556350887 45.101
13 41018688 0.367829052307352 45.154
13 41164136 0.868406171742452 45.2075
13 41213652 0 45.2505
13 41259273 0.131242207493904 45.2505
13 41335468 0.381555116908502 45.2605
13 41433750 1.04705496257169 45.298
13 41561728 0.933488914818951 45.432
13 41583153 1.59669021063728 45.452
13 41646722 0.361624416880556 45.5535
13 41674375 0.454902759986025 45.5635
13 41811767 3.68009463100509 45.626
13 41826984 1.38060381880219 45.682
13 41903762 0.465717017920809 45.788
13 41984283 0.318455110567687 45.8255
13 42023535 1.38127328282622 45.838
13 42071317 1.33245349102802 45.904
13 42110718 1.16189000774598 45.9565
13 42126210 1.74023534611354 45.9745
13 42162412 0.205507603781328 46.0375
13 42284062 0.487403418216103 46.0625
13 42409215 2.94663497541753 46.1235
13 42439928 0.520582531853133 46.214
13 42516765 0.277789070016471 46.254
13 42590562 1.48367952522248 46.2745
13 42626284 0.228584863763399 46.3275
13 42702842 0.784747594298449 46.345
13 42741708 0.777058673252154 46.3755
13 42835652 0.215253860682089 46.4485
13 42907660 0.0306031264154537 46.464
13 42989351 0.356639033745879 46.4665
13 43052440 0.441472516864267 46.489
13 43137383 6.45955755271359 46.5265
13 43160527 0.629958674710929 46.676
13 43577221 1.13757228690773 46.9385
13 43719190 0.442841165480371 47.1
13 43873873 1.68788507243524 47.1685
13 43939932 1.26729042521637 47.28
13 44051193 0 47.421
13 44131206 1.97868505603007 47.421
13 44156728 1.20134920757163 47.4715
13 44221655 0.167047652540868 47.5495
13 44449135 0.218095712861424 47.5875
13 44497279 2.52945252945254 47.598
13 44526139 0.340969704335376 47.671
13 44674246 1.30235718561422 47.7215
13 44736057 0.391122807381073 47.802
13 44929091 0.364186863565617 47.8775
13 44999110 8.80832787362614 47.903
13 45012847 0.189998480012122 48.024
13 45118111 1.59619322973149 48.044
13 45151315 0.454376163873317 48.097
13 45218440 1.48844083183791 48.1275
13 45265805 0.790681528908027 48.198
13 45291732 0.546917019695048 48.2185
13 45457205 2.24569765576661 48.309
13 45500844 0.736831498601937 48.407
13 45580238 0.67014454502338 48.4655
13 45628735 0.877494181832179 48.498
13 45654946 0.471753744545253 48.521
13 45697341 1.0584757948555 48.541
13 45747413 0.258600553905633 48.594
13 45807351 0.925489668170001 48.6095
13 45837065 0.475326246651047 48.637
13 45894920 0.331336651031054 48.6645
13 45971881 0.395465330872675 48.69
13 46009811 0.521389694287563 48.705
13 46049129 0.370096225018519 48.7255
13 46089659 0.1911997144751 48.7405
13 46128885 0.69715560513105 48.748
13 46186261 0.210236920837798 48.788
13 46248096 0.153012822474384 48.801
13 46280773 0.13808086015171 48.806
13 46335089 0.645723694831083 48.8135
13 46366062 0.322427368992641 48.8335
13 46483918 0.199917748126547 48.8715
13 46571454 0.217580504786779 48.889
13 46619712 0.24309016214109 48.8995
13 46660849 0.212144355141752 48.9095
13 46743340 0.351219169542266 48.927
13 46857229 0.18233091846162 48.967
13 46898363 0.571186989529717 48.9745
13 47009535 0.74170026951938 49.038
13 47057398 0.650495822371093 49.0735
13 47091987 2.23221328285219 49.096
13 47155377 0.0996293787113869 49.2375
13 47180470 0 49.24
13 47182668 0.875810124364241 49.24
13 47188377 1.1638292689528 49.245
13 47225324 0.439753737906813 49.288
13 47321969 0.386603182354583 49.3305
13 47420261 1.02343764406502 49.3685
13 47474490 0.105538669368511 49.424
13 47521866 1.97794798417629 49.429
13 47557509 0.774721563745709 49.4995
13 47633020 1.04555049219777 49.558
13 47683711 0.019241722211142 49.611
13 47813637 0.414273088820166 49.6135
13 47867949 0.297325261943539 49.636
13 47952032 0.339040515341596 49.661
13 48005123 0.0233627392344285 49.679
13 48112131 0.224502166445862 49.6815
13 48156674 0.403290853363537 49.6915
13 48187669 0.288396371973583 49.704
13 48257018 0.945127036192842 49.724
13 48310979 1.00505398575706 49.775
13 48345803 1.23083131557693 49.81
13 48370583 0.132804476396223 49.8405
13 48427057 0.0534633562156392 49.848
13 48614101 0.158506739706608 49.858
13 48771823 0.797175720305167 49.883
13 48806947 0.761853077155892 49.911
13 48902766 0.190877162365549 49.984
13 48994448 0.443342875095983 50.0015
13 49137678 0.164241369116137 50.065
13 49198564 1.02760084925686 50.075
13 49257439 1.84325656798948 50.1355
13 49302468 0.327953002908847 50.2185
13 49372600 0.0408363279973493 50.2415
13 49433820 0.236186465840666 50.244
13 49507914 0.123398290193319 50.2615
13 49609212 0.270155286109329 50.274
13 49844262 0 50.3375
13 49911025 0.739098300073938 50.3375
13 49951615 0.121745341211614 50.3675
13 50013219 2.00912620036785 50.375
13 50057268 0 50.4635
13 50164571 0.130285690462038 50.4635
13 50356457 0.314116237617971 50.4885
13 50493349 0.363138871060359 50.5315
13 50611761 0.274572089958255 50.5745
13 50730127 0.524372850071434 50.607
13 50753965 0.0320122927203755 50.6195
13 50910155 0.0545470413685816 50.6245
13 50955987 0.247269130630802 50.627
13 51162240 0.578391300994855 50.678
13 51188174 0.807441379756013 50.693
13 51203655 0.0730108202035915 50.7055
13 51272138 0.361463203045944 50.7105
13 51292887 0.277392510402206 50.718
13 51393827 1.74813071171419 50.746
13 51422715 2.83192523717351 50.7965
13 51443902 0.270693666920147 50.8565
13 51530716 2.04855842185115 50.88
13 51563666 0.396500396500442 50.9475
13 51640589 0.485766332106996 50.978
13 51780574 0.0811965117978947 51.046
13 51842153 0.585216530116104 51.051
13 51919902 0.263391580499967 51.0965
13 51986343 0.305444091753021 51.114
13 52069828 0.533328670350485 51.1395
13 52127016 0 51.17
13 52165592 0.0610485702424294 51.17
13 52247494 0.946383095877328 51.175
13 52276552 0.45392188508717 51.2025
13 52326120 0.149509608484178 51.225
13 52376284 2.98360655737701 51.2325
13 52422034 0.449754590430068 51.369
13 52473173 0.613141290049192 51.392
13 52518024 4.44773906597496 51.4195
13 52539608 1.11549887257064 51.5155
13 52623427 0.666218123771448 51.609
13 52699228 1.50547206367486 51.6595
13 52737422 1.84049079754608 51.717
13 52777357 1.52025446720923 51.7905
13 52798735 3.97196852784164 51.823
13 52838262 0.948541617263468 51.98
13 52931036 0.463821892393409 52.068
13 52964454 0.0492164737380449 52.0835
13 53015250 0.154259093573535 52.086
13 53080076 0.366268166901162 52.096
13 53148332 0.909067629510102 52.121
13 53187383 1.60011907862908 52.1565
