Chromosome Position(bp) Rate(cM/Mb) Map(cM)
11 27881100 0.0601694371349744 32.245
11 28005748 0.517673368811333 32.2525
11 28054041 1.51870254054553 32.2775
11 28107376 0.652222894209443 32.3585
11 28191703 4.14903668405698 32.4135
11 28216046 1.85916802231009 32.5145
11 28241864 1.27518060377276 32.5625
11 28330871 0.35885827858439 32.676
11 28367097 0.31703089994506 32.689
11 28414411 0.728037534379578 32.704
11 28445316 0.978494394928833 32.7265
11 28492327 3.69954288370656 32.7725
11 28518141 1.46371326803201 32.868
11 28607981 0.0967745057242615 32.9995
11 28711314 0.94790473557397 33.0095
11 28761952 3.32793968005072 33.0575
11 28821899 0.373620273703653 33.257
11 28868738 0.091061411816046 33.2745
11 28896192 1.57913969513462 33.277
11 28934504 0.165969594370396 33.3375
11 28964630 2.53833950290842 33.3425
11 29002450 2.33019564414911 33.4385
11 29024122 2.4327221748812 33.489
11 29060501 1.99868268641125 33.5775
11 29104530 2.45519002950631 33.6655
11 29149944 0.221003519685692 33.777
11 29333199 3.15799109049847 33.8175
11 29365973 0.905687718874566 33.921
11 29415659 2.73778920308475 33.966
11 29454559 0.60956494479102 34.0725
11 29483268 1.26420929455027 34.09
11 29531124 0.246701509447763 34.1505
11 29695290 0.0627998693762146 34.191
11 29735099 3.83190163382184 34.1935
11 29758847 0.342341478778232 34.2845
11 29904900 1.00708991298737 34.3345
11 29929724 0.784570524859207 34.3595
11 30010660 0.0442376090456661 34.423
11 30123686 0.209872397582303 34.428
11 30218982 0.4956429526488 34.448
11 30305738 3.40515582916519 34.491
11 30331728 0.239969283931438 34.5795
11 30352564 0.0870322019148767 34.5845
11 30381289 1.91032522892319 34.587
11 30412959 0.743865156048147 34.6475
11 30474126 0.186750662964861 34.693
11 30554447 1.56636757425748 34.708
11 30580303 1.26892993842584 34.7485
11 30604339 0.340672389962785 34.779
11 30655708 0.134134563794372 34.7965
11 30804812 1.01359408538043 34.8165
11 30829970 0.572516352498306 34.842
11 30899837 0.409864861700012 34.882
11 30942534 1.21699306634203 34.8995
11 31004983 1.22305873399836 34.9755
11 31041776 1.08030481414877 35.0205
11 31119069 0.515096664869441 35.104
11 31222933 1.71202018381688 35.1575
11 31250678 0.105869399508971 35.205
11 31274292 87.9368658399051 35.2075
11 31275179 0.415512465373977 35.2855
11 31318499 31.005586592178 35.3035
11 31322079 0.645557295855808 35.4145
11 31369325 0.253248487415818 35.445
11 31477914 0.884122316400594 35.4725
11 31529943 0.798056289570195 35.5185
11 31586330 0.36242389098295 35.5635
11 31641514 1.97674418604649 35.5835
11 31688814 2.07194049115179 35.677
11 31718255 1.02907405000215 35.738
11 31764413 0.412745583622349 35.7855
11 31794698 0.255365513171195 35.798
11 31882807 1.34233146966817 35.8205
11 31964009 5.73956714097834 35.9295
11 31989098 4.20450185445695 36.0735
11 32020374 0.468579431937556 36.205
11 32214578 2.35016951100388 36.296
11 32301593 2.8210714485224 36.5005
11 32373197 1.11127419118104 36.7025
11 32420890 0.446711391952753 36.7555
11 32482451 0.847065312675431 36.783
11 32583978 0.482982841893603 36.869
11 32850033 0.300976717994444 36.9975
11 32901532 2.10716435882007 37.013
11 32936413 1.68751687516882 37.0865
11 32958635 0.719749054657934 37.124
11 33098267 1.67507412684361 37.2245
11 33124236 2.4060808224422 37.268
11 33160810 1.22436486072849 37.356
11 33255553 0.164817053071097 37.472
11 33319260 1.06219019452664 37.4825
11 33343267 1.29748432206439 37.508
11 33412632 1.72632274889352 37.598
11 33467083 0.175770607638997 37.692
11 33637760 0.489740354605199 37.722
11 33818468 0.168493889288288 37.8105
11 33907492 0.207002194223267 37.8255
11 34052418 2.89921635043199 37.8555
11 34087255 1.06186518928916 37.9565
11 34108915 0.0957891106938909 37.9795
11 34369905 0.471704855701214 38.0045
11 34439864 0.543339299411936 38.0375
11 34486796 0.0749505326484549 38.063
11 34586862 0.121431925262702 38.0705
11 34648625 2.82599340123352 38.078
11 34683480 0.50809011599557 38.1765
11 35001337 1.41211445559259 38.338
11 35028247 0.405808222412417 38.376
11 35163779 0.1004217714401 38.431
11 35213569 0.517672259907184 38.436
11 35409639 0.831301263577952 38.5375
11 35445727 1.48499326680073 38.5675
11 35499936 0.861263237577336 38.648
11 35629397 0.561128472521951 38.7595
11 35687316 1.04088783334063 38.792
11 35755527 0.626894638762702 38.863
11 35871974 0.897373144069143 38.936
11 35939393 0.611462135670501 38.9965
11 35993362 0.17308224868454 39.0295
11 36051138 0.857110205325544 39.0395
11 36103640 1.01604560329355 39.0845
11 36141532 1.19985854299281 39.123
11 36181120 1.69023153489127 39.1705
11 36218393 2.86217525319254 39.2335
11 36238832 0.768481991905261 39.292
11 36316908 0.12601441604926 39.352
11 36356586 0.100033611293417 39.357
11 36481544 1.5324967909254 39.3695
11 36519717 0.470301341229769 39.428
11 36691947 0.141064946301282 39.509
11 36745114 0.747173924509008 39.5165
11 36801995 0.0840392631437838 39.559
11 36861491 4.72490550189014 39.564
11 36866253 0.0511833592661888 39.5865
11 36915097 0.298343596353116 39.589
11 36956995 3.54160059202839 39.6015
11 36966454 0.640697078422561 39.635
11 36970356 0.213990712803022 39.6375
11 37017087 0.0592115391447788 39.6475
11 37101530 1.50854844116643 39.6525
11 37131360 0.195768866435149 39.6975
11 37210535 0.262953068136309 39.713
11 37258072 1.29355964093925 39.7255
11 37283583 0.523544546161832 39.7585
11 37317009 0.735136869118806 39.776
11 37354417 1.30392462948335 39.8035
11 37408868 1.78322747189301 39.8745
11 37438309 0.169952413324276 39.927
11 37482439 0.395248237851621 39.9345
11 37527980 0.641523754449988 39.9525
11 37583317 0.84768211920533 39.988
11 37696567 0.52259511231037 40.084
11 37749189 2.77264325323486 40.1115
11 37760009 0.761500386519164 40.1415
11 37846680 0.160472352206189 40.2075
11 38254850 0.0707543832340105 40.273
11 38466851 0.0905862743677541 40.288
11 38522047 0.538092917478855 40.293
11 38620543 1.79751519957719 40.346
11 38658373 1.35254216447723 40.414
11 38707170 0.185658269962019 40.48
11 38774498 1.85030992691272 40.4925
11 38796116 0.738146946145832 40.5325
11 38878078 0.443168461819999 40.593
11 38929977 0.940494823846009 40.616
11 39002811 0.998680106993135 40.6845
11 39088424 0.379694814708902 40.77
11 39200356 0.841981593890724 40.8125
11 39251426 2.06456858004747 40.8555
11 39298167 0.329619618959772 40.952
11 39358843 1.83503959822287 40.972
11 39446852 0.52433654512961 41.1335
11 39624219 2.59462157936912 41.2265
11 39700338 2.29199100501642 41.424
11 39769710 0.942675953193485 41.583
11 39833889 1.77839339036255 41.6435
11 39977558 0.371685397654437 41.899
11 40079795 1.01164515983994 41.937
11 40324446 5.7411920201561 42.1845
11 40372868 0.623229461756422 42.4625
11 40469943 0.617697019611858 42.523
11 40625359 1.28935210056951 42.619
11 40662587 0.0539013820314373 42.667
11 40940873 0.120189640762405 42.682
11 41211279 4.37495095346463 42.7145
11 41236765 1.07329842931929 42.826
11 41255865 3.36665724345301 42.8465
11 41294776 0.48470278025512 42.9775
11 41346354 0.968630497734854 43.0025
11 41445463 0.702480394410716 43.0985
11 41484610 0.157649136082754 43.126
11 41659048 0.816472837342616 43.1535
11 41684156 0.451104224689194 43.174
11 41735142 0.242174729066974 43.197
11 41817727 0.135790845886448 43.217
11 41928191 2.03368798400633 43.232
11 41971708 0.120418091613975 43.3205
11 41992469 0.763889939342594 43.323
11 42058578 0.355017821894639 43.3735
11 42128997 1.22199592668029 43.3985
11 42207557 4.24992071043452 43.4945
11 42239087 1.88781014023732 43.6285
11 42333641 0.229765787133107 43.807
11 42468561 2.27651991182352 43.838
11 42517100 2.96504369538066 43.9485
11 42568364 0.914842492780521 44.1005
11 42659090 3.06736045028444 44.1835
11 42708481 0.505141215033022 44.335
11 42753023 2.23995647048154 44.3575
11 42808158 0.84810549954606 44.481
11 42850016 1.34495076683637 44.5165
11 43013219 1.97992629185302 44.736
11 43064231 2.61748234721203 44.837
11 43113515 0.229470990780297 44.966
11 43431638 1.45568771667721 45.039
11 43483847 0 45.115
11 43520658 0.575021084106348 45.115
11 43598916 0.286006482813621 45.16
11 43714298 0.19735614531156 45.193
11 43853640 0.950313838211955 45.2205
11 43938875 0 45.3015
11 43981116 0.131200537397431 45.3015
11 44076390 2.87883764514947 45.314
11 44128147 0.185542526346975 45.463
11 44195517 0.0847975035615084 45.4755
11 44431373 1.17399598884708 45.4955
11 44472259 0.100952802161355 45.5435
11 44576268 0.620162730700324 45.554
11 44596424 0.239155984366105 45.5665
11 44669598 1.0865947491042 45.584
11 44720675 1.21069563111846 45.6395
11 44749584 1.17432461432082 45.6745
11 44833462 0.104712041884796 45.773
11 44928962 3.84913394486231 45.783
11 44968971 0.224520593323299 45.937
11 45104816 0.81918379505514 45.9675
11 45145100 0.531100103983803 46.0005
11 45234537 0.857479724177261 46.048
11 45290515 0.459880868955869 46.096
11 45313347 0.470471348002692 46.1065
11 45484452 0.283118837109629 46.187
11 45608075 1.01611702448741 46.222
11 45657774 0.126892817866514 46.2725
11 45775984 5.00974116337342 46.2875
11 45779577 0.839395635142582 46.3055
11 45827826 1.893747741236 46.346
11 45897001 0.553138137030775 46.477
11 45991914 0 46.5295
11 46032032 0.55376997915221 46.5295
11 46124128 1.50525681997123 46.5805
11 46145719 0.60330832346109 46.613
11 46191301 1.69637642871047 46.6405
11 46227260 0.427266830709667 46.7015
11 46421518 0.238941774668267 46.7845
11 46473832 0.228623685413818 46.797
11 46539442 7.41282104823533 46.812
11 46544231 0.755287009063451 46.8475
11 46654785 0.567825229371564 46.931
11 46721707 1.80560307142583 46.969
11 46748014 0.510004388409845 47.0165
11 46832327 0.811209439528124 47.0595
11 46866227 2.12443733961548 47.087
11 46889998 0.688610384244555 47.1375
11 46926303 1.36874361593449 47.1625
11 46950778 1.38842608019554 47.196
11 46977787 2.07230025328122 47.2335
11 47008188 2.12912087912087 47.2965
11 47059148 0.481090471735953 47.405
11 47096563 0.746710437801019 47.423
11 47245215 0.551024906325712 47.534
11 47276974 0.54245904434221 47.5515
11 47341495 0.271061476742871 47.5865
11 47378387 1.18820636104892 47.5965
11 47414576 0.343602863130389 47.6395
11 47561548 1.00994925213683 47.69
11 47621452 0.0416923769657577 47.7505
11 47681415 0.289195650497428 47.753
11 47733283 0.154916267757246 47.768
11 47797834 0.57798361029914 47.778
11 47933651 0.303369423058784 47.8565
11 48007818 0.7654281613778 47.879
11 48070528 1.02497204621705 47.927
11 48097358 1.66666666666664 47.9545
11 48124958 0.314584119793645 48.0005
11 48196481 2.18998083766752 48.023
11 48236664 0.527120886389965 48.111
11 48285040 1.56430100444606 48.1365
11 48309332 0.309838392662139 48.1745
11 48675652 0.759311925339023 48.288
11 48748086 0.107250107250092 48.343
11 48869298 0.550551963635308 48.356
11 49010974 3.57203246533658 48.434
11 49058286 0.0789148531281771 48.603
11 49280044 0.0579732550050265 48.6205
11 49409414 0.875701849276291 48.628
11 49467653 3.45281904502297 48.679
11 49489664 1.2426397491779 48.755
11 49541972 0.748186598583063 48.82
11 49660258 0.18764542520463 48.9085
11 49713550 0.120866370141176 48.9185
11 49775602 0.63466523643513 48.926
11 49831537 0.193708352704103 48.9615
11 49896067 1.36761487964994 48.974
11 49907035 0 48.989
11 49924884 0.246079139051128 48.989
11 49955362 0.32317486992228 48.9965
11 49986305 0.196036498431631 49.0065
11 50014361 1.98255352894526 49.012
11 50038320 2.23417244693837 49.0595
11 50076813 0.495306022921221 49.1455
