Chromosome Position(bp) Rate(cM/Mb) Map(cM)
8 27383296 1.95754998211378 31.2455
8 27433614 0.215738812211339 31.344
8 27621341 0.3221079309344 31.3845
8 27762598 0.0303953215521007 31.43
8 27927097 1.48698014237545 31.435
8 27969801 0.255961339599252 31.4985
8 28067472 1.49316132114926 31.5235
8 28084215 0.811168997349396 31.5485
8 28127979 2.65548029556651 31.584
8 28166955 0.256919704028511 31.6875
8 28196147 0.187975159430774 31.695
8 28411601 0.142364696592364 31.7355
8 28675009 0.58338014778966 31.773
8 28744432 0 31.8135
8 28747847 0.957569051368258 31.8135
8 28935823 2.09948320413435 31.9935
8 28972975 0.500758829078888 32.0715
8 29265531 0.101298648675983 32.218
8 29413608 5.63672773121713 32.233
8 29427091 0.306802244039303 32.309
8 29541171 0.616655048527968 32.344
8 29578469 2.10689203666238 32.367
8 29620474 0.365105637231053 32.4555
8 29661558 3.6101779991505 32.4705
8 29687457 4.11973819728238 32.564
8 29717556 1.29355379027838 32.688
8 29777855 0.885779826932283 32.766
8 29865913 1.55684479454977 32.844
8 29903489 0.293055750925956 32.9025
8 29946143 1.05605566034538 32.915
8 30034680 2.33025311370027 33.0085
8 30059570 1.20112906131783 33.0665
8 30076221 2.60381555885127 33.0865
8 30135557 2.1399588683231 33.241
8 30207521 1.38741155251325 33.395
8 30229144 1.94163332548842 33.425
8 30263136 1.69664261641983 33.491
8 30349483 0.216481454755384 33.6375
8 30384128 0.597847748106649 33.645
8 30421763 0.797607178464731 33.6675
8 30446838 0.201066995522916 33.6875
8 30484139 0.280622983022403 33.695
8 30512647 0.43706293706286 33.703
8 30588151 1.49941601691971 33.736
8 30619830 0.172555109788246 33.7835
8 30666192 3.81278750270137 33.7915
8 30698583 0.794912559618472 33.915
8 30736323 0.500374111485219 33.945
8 30843243 1.54522978475847 33.9985
8 30870747 1.21714299089491 34.041
8 30956193 0.162374565647966 34.145
8 31048572 5.40039016034648 34.16
8 31069589 0.96971815745228 34.2735
8 31189727 0.492992927194823 34.39
8 31265793 1.07935855263152 34.4275
8 31333889 0.986089100193775 34.501
8 31390679 0.764432485322853 34.557
8 31423383 5.81894240051482 34.582
8 31442029 2.14605293091682 34.6905
8 31507964 0.483837607847773 34.832
8 31643340 0.475325176885316 34.8975
8 31845307 1.26618276366402 34.9935
8 31919151 1.49858149537842 35.087
8 31962859 0.418121668810853 35.1525
8 32071679 0.17004847579084 35.198
8 32280443 1.80174823095675 35.2335
8 32364528 0.996940424215336 35.385
8 32422706 0.569603515267382 35.443
8 32471863 0.0507384130377445 35.471
8 32619680 0.999600159936119 35.4785
8 32662197 0.280046190334614 35.521
8 32806816 0.253179570461448 35.5615
8 33026028 1.088718649671 35.617
8 33088946 0.562169725286416 35.6855
8 33168993 1.01503974380966 35.7305
8 33203967 0.508461419034312 35.766
8 33332787 0.239342605643176 35.8315
8 33407993 0.0702950141152548 35.8495
8 33585815 1.46980697715598 35.862
8 33642285 2.66508083344335 35.945
8 33664986 1.31601656886449 36.0055
8 33688162 0.549273805405332 36.036
8 33852925 0.414400285861758 36.1265
8 34054421 0.217962270730893 36.21
8 34146180 1.33598784513024 36.23
8 34184354 0.794341931839608 36.281
8 34269330 0.679018333494973 36.3485
8 34351802 0.282956327711907 36.4045
8 34413649 1.10925474514534 36.422
8 34486671 1.43118845889632 36.503
8 34512873 0.528359284313296 36.5405
8 34637788 0.387884698502806 36.6065
8 34728021 1.07135682878383 36.6415
8 34772824 0.600137174211255 36.6895
8 34924456 0.501668046253694 36.7805
8 34964323 0.449203924168607 36.8005
8 35172469 0.405208277054421 36.894
8 35209487 0.515858978893948 36.909
8 35243411 1.277763755679 36.9265
8 35275107 5.11033262306333 36.967
8 35302796 4.08486952358146 37.1085
8 35336212 0.560409374454519 37.245
8 35445061 1.47325016031234 37.306
8 35568258 5.82536701946079 37.4875
8 35591690 0.160499216763767 37.624
8 35669572 0.827916418889842 37.6365
8 35864640 1.20707728471138 37.798
8 35959083 0 37.912
8 35963599 1.637012283237 37.912
8 36096463 0.857798961295594 38.1295
8 36246265 0.313800620994886 38.258
8 36367361 0.290949529954882 38.296
8 36444694 2.17838423601746 38.3185
8 36489911 0.177009947958914 38.417
8 36518158 0.482093160851132 38.422
8 36655061 0.762517009994812 38.488
8 36697683 1.0298194986703 38.5205
8 36786048 1.31271878646446 38.6115
8 36851180 2.99401197604787 38.697
8 36882409 3.32243621633142 38.7905
8 36910551 0.873351996745871 38.884
8 36994137 0.418015896379146 38.957
8 37079062 0.0999560193514756 38.9925
8 37254139 0.402238544945842 39.01
8 37311319 0.710323719589243 39.033
8 37407050 2.73322675468023 39.101
8 37426441 1.19436761377913 39.154
8 37458257 2.38746364543993 39.192
8 37481294 0.228446109562871 39.247
8 37503181 0.0358613171144224 39.252
8 37572894 0.237287331229338 39.2545
8 37615037 0.301716009805871 39.2645
8 37641552 0.0258965381507565 39.2725
8 37738090 0.167205439750313 39.275
8 37890597 0.0358150795810743 39.3005
8 37960400 0.476462740613702 39.303
8 38054846 0.453672075149462 39.348
8 38111054 0.205532297028944 39.3735
8 38269180 0.893655049151062 39.406
8 38343034 0.419544310333684 39.472
8 38420499 0.200440970134303 39.5045
8 38495334 0.046504706276299 39.5195
8 38602850 0 39.5245
8 38603832 0.323262960450129 39.5245
8 38729117 0.310148871458359 39.565
8 38779093 0.38973765088411 39.5805
8 38823995 0.550221464139402 39.598
8 38860344 0.731957253696369 39.618
8 38914992 0.190954225544227 39.658
8 38969979 0 39.6685
8 39019428 0.883876107957349 39.6685
8 39059592 0.390234765234743 39.704
8 39187720 0.152283027142961 39.754
8 39351888 0.168939673178457 39.779
8 39417000 8.471385542169 39.79
8 39419656 0.0302601159567798 39.8125
8 39584890 1.91425235548061 39.8175
8 39621719 1.64085734796437 39.888
8 39680225 1.42450142450141 39.984
8 39715676 0.44504575070302 40.0345
8 39743763 0.316736348663385 40.047
8 39838479 0.291317322722729 40.077
8 39908849 2.70344508536821 40.0975
8 39978020 3.24020178502137 40.2845
8 40003790 0 40.368
8 40031873 3.80467955239059 40.368
8 40056448 0.514664922860773 40.4615
8 40139026 0.30490593651874 40.504
8 40171823 0.480156990459409 40.514
8 40219724 0.295468983143541 40.537
8 40287413 1.02295157548947 40.557
8 40356820 3.79880408019687 40.628
8 40385250 0.101974220917004 40.736
8 40434282 0.044523597506638 40.741
8 40490432 1.20586012022618 40.7435
8 40518213 1.70170170170158 40.777
8 40543188 0.453774688925555 40.8195
8 40626930 0.240153698366873 40.8575
8 40678980 0.820563708184632 40.87
8 40731383 0.757312801741848 40.913
8 40794765 0.228284442415204 40.961
8 40838570 1.19019592456 40.971
8 40876799 0.161040968822551 41.0165
8 40907847 0.181584872769539 41.0215
8 40949150 0.576133411547731 41.029
8 40996882 0.957887174574893 41.0565
8 41055344 2.19477616009599 41.1125
8 41092022 0.0793373742502648 41.193
8 41186555 0.743263097851438 41.2005
8 41244408 1.20587134600191 41.2435
8 41292506 0.158972402390951 41.3015
8 41339684 0.477272950924573 41.309
8 41441303 0.809791536521519 41.3575
8 41484524 0.324562921931811 41.3925
8 41600064 0.59902381304543 41.43
8 41735284 1.70536414540279 41.511
8 41790111 1.48424890233299 41.6045
8 41878708 0.499675211112855 41.736
8 41918734 0.103305785123946 41.756
8 42015534 0.702632957318238 41.766
8 42093811 1.09543568464734 41.821
8 42123936 0.324915612195178 41.854
8 42179335 1.25366891257589 41.872
8 42263488 0.942857522276689 41.9775
8 42414094 2.58739819470174 42.1195
8 42448105 1.86487995533208 42.2075
8 42492880 1.80445375775427 42.291
8 42553009 0.358073189322283 42.3995
8 42791787 0.204306787071426 42.485
8 42840733 0.0567279328341297 42.495
8 42893617 0.691307954650224 42.498
8 42958711 0.712606370804987 42.543
8 43054837 0.0783539404196481 42.6115
8 43182463 1.76650327837552 42.6215
8 43213881 0.37912805924079 42.677
8 43399834 0 42.7475
8 43441019 0.223125743752488 42.7475
8 43541859 0.485980803758174 42.77
8 43615936 2.18768595330603 42.806
8 43644505 0.166463211630236 42.8685
8 43752637 0.53556648327574 42.8865
8 43814254 0.118500260700634 42.9195
8 43856448 0.176444017842009 42.9245
8 43998136 0.432194141608401 42.9495
8 44090687 0.590111642743244 42.9895
8 44184737 0.633117817470239 43.045
8 44236860 1.49967679379444 43.078
8 44275535 0.178199119696313 43.136
8 44387769 0 43.156
8 44395413 12.2356495468283 43.156
8 44398723 0 43.1965
8 44405106 1.11193476649374 43.1965
8 44418596 0.958910315458807 43.2115
8 44484817 0.392243002384871 43.275
8 44612289 0.435700640144724 43.325
8 44642126 1.2130033964091 43.338
8 44652431 0.854467154282622 43.3505
8 44696318 0.0385653682993418 43.388
8 44761143 2.87799129804195 43.3905
8 44783207 1.08003801733825 43.454
8 44817928 0.418424047666725 43.4915
8 44847802 0.492219752302412 43.504
8 44879292 0.217864923747349 43.5195
8 44916012 0.408844115915344 43.5275
8 44946586 0.582079706114446 43.54
8 45023895 0.395116361768462 43.585
8 45049204 0.739627740116916 43.595
8 45135058 0.100988339213103 43.6585
8 45209324 0.043684909484952 43.666
8 45266552 0.385469347477357 43.6685
8 45298980 0.381820958697999 43.681
8 45344813 2.39890335846456 43.6985
8 45375452 2.45157794934305 43.772
8 45412367 0.910357849307713 43.8625
8 45456855 0.435678073510827 43.903
8 45519975 0.37243527526354 43.9305
8 45608581 0.626586045928632 43.9635
8 45640500 1.49579308195705 43.9835
8 45672590 0.844328009595348 44.0315
8 45735954 5.8335493907184 44.085
8 45747525 0.128507498790487 44.1525
8 45945957 0.0906572286448038 44.178
8 46083839 0.549843865091111 44.1905
8 46180230 0.250541711809327 44.2435
8 46401750 0.38492134773796 44.299
8 46440719 0.256869422263949 44.314
8 46508847 0 44.3315
8 46531427 1.1255532380323 44.3315
8 46610055 0.36485858965572 44.42
8 46700501 0.631095811818619 44.453
8 46744076 0.492193806233114 44.4805
8 46794869 0.467386224062774 44.5055
8 46886870 0.246208390782084 44.5485
8 46927486 0.272340881491503 44.5585
8 47039478 0.164805463630768 44.589
8 47115325 0.495086640162047 44.6015
8 47181980 0.739547725479796 44.6345
8 47242828 1.77927148717449 44.6795
8 47263061 0.408541235428711 44.7155
8 47336493 1.08068520800953 44.7455
8 47392476 0.290537806232096 44.806
8 47488849 0.780177842949245 44.834
8 47595235 0.448068382128443 44.917
8 47696782 1.21024005467449 44.9625
8 47731899 0.18740044351439 45.005
8 47827950 0.841585870580156 45.023
8 47914691 0.139400022304075 45.096
8 47950559 0.399110180581046 45.101
8 48026979 0.754345278172584 45.1315
8 48107181 0.101605364763263 45.192
8 48180996 1.326285814593 45.1995
8 48232267 0.153629890231467 45.2675
8 48362450 0.192164641705875 45.2875
8 48443110 1.2471777228255 45.303
8 48489615 0.727402486893091 45.361
8 48562477 0.565092930976169 45.414
8 48683696 1.22168142457828 45.4825
8 48734855 0.553526327303106 45.545
8 48885706 1.42265907915157 45.6285
8 48924366 0.899604174163061 45.6835
8 48938261 1.50834663564297 45.696
8 49012183 0.182949140139102 45.8075
8 49055911 1.37132408959323 45.8155
8 49088726 0.40051689350027 45.8605
8 49221055 0.835770998746329 45.9135
8 49323954 1.30690481376611 45.9995
8 49360682 0.459067841880399 46.0475
8 49420586 0.554078014184287 46.075
8 49456682 0.224512247143037 46.095
8 49501223 1.69572107765451 46.105
8 49532773 1.32395038167944 46.1585
8 49616613 0.85702042565351 46.2695
8 49672621 0.658251374583778 46.3175
8 49711360 1.41521301576643 46.343
8 49759056 0 46.4105
8 49764574 0.543997452499692 46.4105
8 49802258 0.247185668514584 46.431
8 50067241 0.671472551975832 46.4965
8 50146172 0.205035676207474 46.5495
8 50158365 0.507639663579067 46.552
8 50238146 1.66193937245176 46.5925
8 50260710 1.41738999548442 46.63
8 50380296 3.15250229869948 46.7995
8 50410748 1.27273241508051 46.8955
8 50446105 1.01457712764453 46.9405
8 50623026 0.5308732274733 47.12
8 50665409 0.480433940333186 47.1425
8 50729934 2.45897974694862 47.1735
8 50752301 0.322680094543234 47.2285
8 50995576 2.56180871828232 47.307
8 51044760 0.703504732668289 47.433
8 51083850 2.76511698571859 47.4605
8 51133215 0.0295977079534692 47.597
8 51217681 0.263880092885803 47.5995
8 51274525 0.813656668793905 47.6145
8 51305865 1.3673422444859 47.64
8 51344992 0.623441396508715 47.6935
8 51409152 1.86973494966115 47.7335
8 51433487 5.90714259986293 47.779
8 51461250 0.465434874244805 47.943
8 51575122 3.47128787471067 47.996
8 51612284 3.4471729627919 48.125
8 51668562 0.899250344572556 48.319
8 51728056 0.555226532425251 48.3725
8 51782088 0.219795677937714 48.4025
8 51838959 0.77760497667188 48.415
8 51919977 1.99921213314953 48.478
8 51970747 1.31717597471018 48.5795
8 51995421 0.323568747573247 48.612
8 52018600 0.0581846392552388 48.6195
8 52147500 0.590695366585511 48.627
8 52189823 0.306314797360936 48.652
8 52232263 0.302788072572314 48.665
8 52273546 0.558422878416131 48.6775
8 52332641 0.218971708855224 48.7105
8 52366892 0.178109192808976 48.718
8 52409001 0.643258338824736 48.7255
8 52440870 0.178518298125565 48.746
8 52524895 0.458999839350019 48.761
8 52655614 1.88653820239875 48.821
8 52685298 0.617148499643449 48.877
8 52721756 1.2336774977224 48.8995
8 52748100 0.716992727645158 48.932
8 52787152 0.334386030094755 48.96
8 52840982 0.154760430853045 48.978
8 52889444 0.576103237700163 48.9855
8 52932839 0.325490560773706 49.0105
8 52986604 0.757162346521175 49.028
8 53059904 0.41144295464448 49.0835
8 53121881 1.10163981795841 49.109
8 53149567 0.303760555679321 49.1395
8 53248329 0.0511242216337518 49.1695
8 53346130 0.206492112001134 49.1745
8 53370344 1.04152702298584 49.1795
8 53467317 0.464752838311946 49.2805
8 53663120 1.32576348379462 49.3715
8 53695177 1.4231647430484 49.414
8 53759119 3.03438975050573 49.505
8 53819922 2.93325832764095 49.6895
