Chromosome Position(bp) Rate(cM/Mb) Map(cM)
18 8910517 0.950378129170554 13.415
18 9009425 5.55683652294212 13.509
18 9031110 4.91784955851124 13.6295
18 9066898 8.43183305740575 13.8055
18 9092871 0.873597753139246 14.0245
18 9215353 10.1791006313618 14.1315
18 9223114 3.54254185215373 14.2105
18 9239063 3.34950944192427 14.267
18 9276979 1.43911124213531 14.394
18 9405878 4.49652388427898 14.5795
18 9450468 1.13061688239358 14.78
18 9540242 1.7060125414976 14.8815
18 9583618 2.47715042282394 14.9555
18 9607032 1.76073094127724 15.0135
18 9722609 1.12285678404952 15.217
18 9857978 1.97011296711587 15.369
18 9905691 1.04510127178523 15.463
18 9939659 8.93701851601568 15.4985
18 9969255 5.0043971690607 15.763
18 9993134 1.44133381810628 15.8825
18 10031640 1.98038102530927 15.938
18 10107383 1.12013034243984 16.088
18 10279238 3.03768985561596 16.2805
18 10305903 2.66628846972064 16.3615
18 10341158 0.397823869432157 16.4555
18 10488208 1.95627872314006 16.514
18 10520412 2.86499580732315 16.577
18 10541878 0.3515350363253 16.6385
18 10563213 0.230409437570517 16.646
18 10606614 0 16.656
18 10638780 2.79292751583397 16.656
18 10661516 0.547591812893983 16.7195
18 10743694 2.74909090909091 16.7645
18 10778069 0.450998962702296 16.859
18 10800242 0.904322662325899 16.869
18 10822358 1.54314720812184 16.889
18 10846983 2.40473547909733 16.927
18 10884825 0.37681723148732 17.018
18 10925959 1.79318589360432 17.0335
18 10989533 0.30130853994489 17.1475
18 11082461 3.23342684187216 17.1755
18 11116326 0.36228383731039 17.285
18 11240538 0.742833838266167 17.33
18 11309194 0.482228687073109 17.381
18 11372442 1.47800206515358 17.4115
18 11421833 0.737230121116405 17.4845
18 11450318 0.113832120388828 17.5055
18 11582091 0.0773156022885814 17.5205
18 11614426 3.28137817883513 17.523
18 11637587 0.713266761768895 17.599
18 11708388 1.1707845987035 17.6495
18 11795082 3.54865644451187 17.751
18 11821430 1.07791926809669 17.8445
18 11950846 0.909176117724193 17.984
18 12004191 2.62532816602079 18.0325
18 12060184 1.13310733616762 18.1795
18 12113577 0.226065876558432 18.24
18 12217529 0.148006563033866 18.2635
18 12335767 0 18.281
18 12358305 0.604285527633837 18.281
18 12450149 1.71186714832581 18.3365
18 12487243 1.20859659199701 18.4
18 12529027 0.251807981305761 18.4505
18 12578668 1.0100364380234 18.463
18 12656883 0 18.542
18 12697020 0 18.542
18 12739390 0.932538221796773 18.542
18 12780139 0.359410566670674 18.58
18 12821874 0.317038557927486 18.595
18 12854993 0.36769340673198 18.6055
18 12902587 1.3154659454143 18.623
18 12943257 1.20009763506183 18.6765
18 13017001 1.38956507627394 18.765
18 13066297 7.0307452589974 18.8335
18 13092610 2.29026036644169 19.0185
18 13154830 1.23240738458498 19.161
18 13195401 0.838222967309315 19.211
18 13307543 0.395387149917643 19.305
18 13353068 1.6525226791524 19.323
18 13411161 0.225785485517103 19.419
18 13794268 0.401972344302727 19.5055
18 13812926 0.780579859324018 19.513
18 13871216 0.352173236472066 19.5585
18 13993315 1.10587556495815 19.6015
18 14014113 0.771383467278976 19.6245
18 14069857 0.698560541913621 19.6675
18 14164337 1.40224358974358 19.7335
18 14216753 0.0761908631916889 19.807
18 14315190 0.206709800111631 19.8145
18 14460321 1.40485312899111 19.8445
18 14483811 2.19403992670454 19.8775
18 14525287 0.301244516408446 19.9685
18 14578400 0.431369165732009 19.9845
18 14636355 0.108793894151918 20.0095
18 14935085 2.10183075351613 20.042
18 14985993 1.861354260992 20.149
18 15015810 0.65960917344148 20.2045
18 15169689 1.80263811230329 20.306
18 15216010 1.28919535550408 20.3895
18 15333913 1.65595380760433 20.5415
18 15379808 0.435484556230657 20.6175
18 15426882 1.02755469024632 20.638
18 15537825 2.70536153467782 20.752
18 15574419 0.956432005235213 20.851
18 15614150 0.303458321378913 20.889
18 15704772 0.0739338735435405 20.9165
18 15772400 1.36516158664948 20.9215
18 15850779 1.7449976733363 21.0285
18 15867971 2.46017386699623 21.0585
18 15913293 2.76701715550636 21.17
18 15978345 0.112438861369113 21.35
18 16138432 0.277551624602187 21.368
18 16246520 0.16818382492062 21.398
18 16294087 3.18692277674209 21.406
18 16317150 2.68007442190119 21.4795
18 16339724 3.59468458116031 21.54
18 16373663 0.514308572444487 21.662
18 16531156 0.228153075503466 21.743
18 16629774 0.623938792627293 21.7655
18 16727540 0.395846999479786 21.8265
18 16771749 1.96929756551396 21.844
18 16803994 1.94058079514562 21.9075
18 16854752 0.675593917638045 22.006
18 16904338 1.58552925413126 22.0395
18 16926728 1.06389959037524 22.075
18 17033411 0.130973863437897 22.1885
18 17170843 1.20754966668322 22.2065
18 17231296 2.0012378791005 22.2795
18 17255531 4.46035934162585 22.328
18 17279408 4.52359750667856 22.4345
18 17335558 0.234565584537423 22.6885
18 17388848 12.0991375701248 22.701
18 17400791 0.849388575049532 22.8455
18 17474962 2.99116771079384 22.9085
18 17513910 2.8539251068623 23.025
18 17552979 0.253936008125876 23.1365
18 17594328 6.98135551210384 23.147
18 17630639 2.2333009993458 23.4005
18 17674968 2.66545860637603 23.4995
18 17722427 0.285865262173076 23.626
18 17837866 0.143273773894887 23.659
18 17994908 2.25777952292134 23.6815
18 18015282 3.68400507465608 23.7275
18 18035776 2.76049107683369 23.803
18 18077073 0.555675608927766 23.917
18 18109466 0.294371614726442 23.935
18 18134944 0.502185986056973 23.9425
18 18185722 0.848000603022683 23.968
18 18212255 0.801228550443965 23.9905
18 18257186 3.88424936881008 24.0265
18 18262335 1.91401648998809 24.0465
18 18286107 1.44452135183129 24.092
18 18319336 1.47093560093625 24.14
18 18365905 0.837936813357292 24.2085
18 18414238 3.46814640913482 24.249
18 18423609 3.38509316770181 24.2815
18 18455809 0.373399391632246 24.3905
18 18510710 0.773645670282997 24.411
18 18621872 0.667271659638034 24.497
18 18659338 1.29836958835298 24.522
18 18682829 2.07186350991188 24.5525
18 18734232 1.75971844504886 24.659
18 18771738 8.3554376657824 24.725
18 18798128 3.74051699915708 24.9455
18 18826600 1.31054131054132 25.052
18 18905575 1.48172538689493 25.1555
18 18945056 0.539563493134139 25.214
18 18982123 0.500734949684195 25.234
18 19044032 4.74227893582735 25.265
18 19081883 0.299658389435983 25.4445
18 19131940 1.27347183379949 25.4595
18 19171988 2.62706708699742 25.5105
18 19244312 0.986473155768123 25.7005
18 19318313 1.84140221217948 25.7735
18 19398415 2.83372211453165 25.921
18 19459289 2.72829074620789 26.0935
18 19508404 3.18969545519189 26.2275
18 19557625 0.598699965788621 26.3845
18 19604393 3.46003608748237 26.4125
18 19654826 0.273564878646604 26.587
18 19700519 0.675528437568149 26.5995
18 19746409 0.0454628114202492 26.6305
18 19966369 1.8981772470145 26.6405
18 20006144 0.859281369423157 26.716
18 20050367 0.604477450832208 26.754
18 20096688 4.67260345730747 26.782
18 20144413 1.64963251862444 27.005
18 20324150 1.97610928229286 27.3015
18 20425612 1.46379351549436 27.502
18 20475824 0.286272729067528 27.5755
18 20627777 1.24699940767525 27.619
18 20659854 1.1311209675983 27.659
18 20715993 0.258161594405982 27.7225
18 20783780 3.29198142629429 27.74
18 20841496 3.36196231016119 27.93
18 20897267 0.50910357578275 28.1175
18 20971908 2.78748794599805 28.1555
18 21038276 0.987156122537545 28.3405
18 21130460 1.10572121557993 28.4315
18 21144478 0.747461386902543 28.447
18 21289636 0.327967032183568 28.5555
18 21429894 2.76488395560041 28.6015
18 21454669 0.0880715845838697 28.67
18 21483055 1.1199211575506 28.6725
18 21505378 1.43102461362324 28.6975
18 21526342 0.653186413722586 28.7275
18 21596766 0.147716305910627 28.7735
18 21698312 1.37927915705693 28.7885
18 21742538 0.462270983250399 28.8495
18 21807435 0.0720232779234105 28.8795
18 21876857 0.52678915585255 28.8845
18 21915772 1.1049723756906 28.905
18 21986362 1.23173208162719 28.983
18 22046440 1.1268574047901 29.057
18 22124977 0.0907408079562005 29.1455
18 22180079 1.95543538613812 29.1505
18 22262925 0.563189907636876 29.3125
18 22302876 1.66102344598478 29.335
18 22365488 0.225577478344571 29.439
18 22398736 0.797766254487398 29.4465
18 22433834 6.23688155922045 29.4745
18 22467184 1.70981192068874 29.6825
18 22533858 2.30889642577615 29.7965
18 22610518 1.22097198946609 29.9735
18 22652288 3.11358940247387 30.0245
18 22722946 0.16935374610489 30.2445
18 22781994 2.14084141555026 30.2545
18 22812823 1.44348797268963 30.3205
18 23002641 2.35103017867828 30.5945
18 23084520 0.733810310034884 30.787
18 23149932 5.03238838197398 30.835
18 23178646 1.33575854032852 30.9795
18 23231425 0.118804899360748 31.05
18 23361891 5.04874651810584 31.0655
18 23373379 0.250312891113843 31.1235
18 23393354 0.338081250346394 31.1285
18 23483569 0.653266331658299 31.159
18 23553219 1.27584480003815 31.2045
18 23595152 0.272704606370408 31.258
18 23659324 1.00259291270527 31.2755
18 23717174 1.17813959935101 31.3335
18 23839825 3.02395209580836 31.478
18 23873225 0.100843483710171 31.579
18 24150883 1.23431198884408 31.607
18 24203949 0.671527244819701 31.6725
18 24245645 0.293271913134267 31.7005
18 24315546 0.0654758786862789 31.721
18 24391910 0.350203005378528 31.726
18 24658898 0.206416214992468 31.8195
18 24733989 1.32411747570246 31.835
18 24771750 0.705250705250678 31.885
18 24815706 0.60729962118934 31.916
18 24898861 1.93119233245117 31.9665
18 24940804 3.34336590211579 32.0475
18 25008251 2.18554092137799 32.273
18 25060412 0.293958563600858 32.387
18 25145458 1.03121223267298 32.412
18 25221582 0.18077930699292 32.4905
18 25390296 0.930143049586244 32.521
18 25452652 9.52858575727099 32.579
18 25456640 0.457279895943437 32.617
18 25505844 0.660146699266529 32.6395
18 25628544 1.5393902807124 32.7205
18 25661674 0.664157626743124 32.7715
18 25684259 0.46017176464801 32.7865
18 25887444 0 32.88
18 25899472 0.840164578033224 32.88
18 25963150 0.29600511496837 32.9335
18 26047608 0.357766201459149 32.9585
18 26197147 0.271321334900978 33.012
18 26252432 0.173751882312065 33.027
18 26295597 0.49538303015875 33.0345
18 26320830 0.389770035679106 33.047
18 26354183 0.224239380022886 33.06
18 26409927 0.308603876064841 33.0725
18 26442331 1.2989454613819 33.0825
18 26500840 0.969188811504189 33.1585
18 26545207 3.87264941351701 33.2015
18 26572062 0.984221695936974 33.3055
18 26669601 1.23669904413474 33.4015
18 26708414 2.31132651814446 33.4495
18 26757520 0.203711248564682 33.563
18 26784519 3.30532760192788 33.5685
18 26815227 0.29078220412905 33.67
18 26884007 3.55839745673933 33.69
18 26911688 1.86303844633892 33.7885
18 26964827 0.330508658243172 33.8875
18 27057109 0.473850087056171 33.918
18 27147855 0.422845311520346 33.961
18 27285021 3.16944548021094 34.019
18 27322567 1.91461095626359 34.138
18 27360956 1.5257876957466 34.2115
18 27440587 2.54934210526321 34.333
18 27489227 0.780986215299691 34.457
18 27829822 0.979365007060522 34.723
18 27873728 1.12996956000373 34.766
18 27938774 4.20502329810211 34.8395
18 27982769 0.328557913997133 35.0245
18 28159298 0.279955207166798 35.0825
18 28195018 0.504225058246695 35.0925
18 28396317 0.980844680360015 35.194
18 28491643 0.929090867380835 35.2875
18 28578825 2.15070400742694 35.3685
18 28643455 1.82239445016534 35.5075
18 28717259 1.51827661281074 35.642
18 28752167 0.823917889237319 35.695
18 28908736 1.47753357431214 35.824
18 28946637 0.294720958196679 35.88
18 28989050 2.10547490528716 35.8925
18 29138185 1.67054855031723 36.2065
18 29200440 2.05744037621775 36.3105
18 29271888 0.566208666767079 36.4575
18 29298380 3.15668346084473 36.4725
18 29330534 0.273537092662003 36.574
18 29524292 18.8616178015469 36.627
18 29534763 0.906423681511264 36.8245
18 29576686 3.9828558040821 36.8625
18 29649247 6.02329450915149 37.1515
18 29694322 6.45189606741566 37.423
18 29739890 2.64012013757694 37.717
18 29781176 3.93235268593245 37.826
18 29873360 0.46039435562388 38.1885
18 30043866 0.67885184378719 38.267
18 30121939 0.689450759040177 38.32
18 30199537 0.304313645931084 38.3735
18 30357269 0.547297297297318 38.4215
18 30431269 1.56193345047827 38.462
18 30467122 0.157137134094949 38.518
18 30756678 0.147634162545288 38.5635
18 30824413 2.90581398084751 38.5735
18 30866914 0.344764841647538 38.697
18 30971333 0.139503089993465 38.733
18 31114699 0.225143694652184 38.753
18 31227960 0.283986027887439 38.7785
18 31333599 0.09490547414773 38.8085
18 31438967 0.05864965044803 38.8185
18 31481593 1.2971462781881 38.821
18 31516670 0.0823964551214006 38.8665
18 31735126 0.237682123927412 38.8845
18 31777199 0.182953459000671 38.8945
18 31861920 0.782956278073182 38.91
18 31910454 0.639280526732387 38.948
18 32025427 1.88846166933201 39.0215
18 32084205 0.342669164344144 39.1325
18 32127979 0.976877990246568 39.1475
18 32192982 1.23289360128218 39.211
18 32225426 0.822517698311871 39.251
18 32401714 1.55233589591963 39.396
18 32442298 0.111666964445243 39.459
18 32509462 1.07604562737638 39.4665
18 32640962 3.19098424757016 39.608
18 32712570 2.35909315437157 39.8365
18 32771279 3.49169262720653 39.975
18 32809799 3.53388705066747 40.1095
18 32854226 1.03570513368064 40.2665
18 32901054 0.789332258497947 40.315
18 32990370 1.33345353196158 40.3855
18 33123483 0.563234689955827 40.563
18 33198940 0.365973399982119 40.6055
18 33254955 2.19867549668889 40.626
18 33292705 0.201765447666975 40.709
18 33332355 0.639912240606972 40.717
18 33376111 0.116915306551994 40.745
18 33418877 0.759979956572524 40.75
18 33478747 0.926170944694461 40.7955
18 33516537 3.65248081421589 40.8305
18 33540904 1.15651164426935 40.9195
18 33654608 1.21874283092443 41.051
18 33689480 1.46825205795985 41.0935
18 33731026 1.0920795493736 41.1545
18 33765822 2.56559054396616 41.1925
18 33798563 1.44650169129423 41.2765
18 33821031 0.597463341356475 41.309
18 33879612 0.0975248200666183 41.344
18 33930881 1.77641186599545 41.349
18 33976760 0.173017564743114 41.4305
18 34049007 0.226899932402737 41.443
18 34260554 0.317566911550529 41.491
18 34507746 0.723047127178791 41.5695
18 34546471 0.405230170736994 41.5975
18 34620503 0.0466287419566321 41.6275
18 34674118 0.432077428275061 41.63
18 34697262 0.296672836280843 41.64
18 34810181 0 41.6735
18 34849808 0.0179230741657155 41.6735
18 34989293 0.136821366024524 41.676
18 35044109 0 41.6835
18 35099049 0.0797855364779503 41.6835
18 35193051 0.412453746258415 41.691
18 35235480 0.590458195559637 41.7085
18 35269352 0.16766708024555 41.7285
18 35299173 0.752097957460312 41.7335
18 35337067 0.178308211687516 41.762
18 35379129 0.305978826265234 41.7695
18 35428152 1.61378722367692 41.7845
18 35460994 0.55861828971233 41.8375
18 35515593 0.968545337145963 41.868
18 35591480 0.104655056932405 41.9415
18 35639256 1.44204023072646 41.9465
18 35707562 0.622491968741981 42.045
18 35797523 0.16785132401125 42.101
18 36020935 0.949150432563528 42.1385
18 36053069 0.293908362466385 42.169
18 36182361 0.101762987218573 42.207
18 36403463 0.357625985415019 42.2295
18 36467776 0.846107903643303 42.2525
18 36548144 0.355523752156912 42.3205
18 36768945 0.516457788183465 42.399
18 36812511 0.776497994046878 42.4215
18 36858873 0.433507217895092 42.4575
18 36928076 0.628233555062847 42.4875
18 37009256 1.30786723380194 42.5385
18 37094127 0.234243847845524 42.6495
18 37170970 1.56895641097358 42.6675
18 37203157 3.07748840200251 42.718
18 37246699 0.331917984944729 42.852
18 37406377 0.124643597214147 42.905
18 37470560 0.756349820586899 42.913
18 37527412 0.845156994314249 42.956
18 37566458 0.663042036865207 42.989
18 37619245 3.70177267987476 43.024
18 37657605 0.58038305281499 43.166
18 37700680 2.38986602622953 43.191
18 37743151 2.46843984352313 43.2925
18 37801690 5.38620215448099 43.437
18 37832231 2.32731199112851 43.6015
18 37900765 7.84929356357772 43.761
18 37902039 1.87974286974069 43.771
18 37945130 1.17848093807101 43.852
18 37962101 2.6128061882252 43.872
18 38020276 7.3168458335923 44.024
18 38052462 0.228031552810387 44.2595
18 38230069 3.48587619129395 44.3
18 38288304 0.1216219503296 44.503
18 38411637 0.582154323818954 44.518
18 38468323 0.188543724187473 44.551
18 38524013 0.171836068390721 44.5615
18 38582208 0.429711479435194 44.5715
18 38622933 2.96806363528441 44.589
18 38681894 0.437197030128234 44.764
18 38942646 0.77467275772107 44.878
18 39030425 1.57819225251088 44.946
18 39068760 5.19181525594936 45.0065
18 39111327 1.92390938386798 45.2275
18 39132118 0.313839897449489 45.2675
18 39245233 0.252891941720692 45.303
18 39306524 0.0656719554480857 45.3185
18 39344592 0.396185097677684 45.321
18 39414004 0.0672793573475174 45.3485
18 39488321 0.993845801001551 45.3535
18 39592965 2.59020267199848 45.4575
18 39636977 1.05541398851409 45.5715
18 39689563 0.488475826873841 45.627
18 39767356 0.768966788260833 45.665
18 39846033 0.384647545781474 45.7255
18 39905828 1.01162032291986 45.7485
18 39980955 0.913277250392297 45.8245
18 40019826 0.290199947764055 45.86
18 40088744 7.8423778864307 45.88
18 40109401 0.665682483040907 46.042
18 40219814 3.43424432195318 46.1155
18 40289116 1.92292598697127 46.3535
18 40327339 3.47830776282789 46.427
18 40364426 4.10467825775227 46.556
18 40392321 0.145832118065688 46.6705
18 40598037 0.60969169763137 46.7005
18 40702188 3.4956348924691 46.764
18 40730366 4.17052826691397 46.8625
18 40763815 3.72329824434259 47.002
18 40819008 2.75672966359049 47.2075
18 40852925 2.43916570104283 47.301
18 40939225 93.1424531636623 47.5115
18 40942054 0.322885848589058 47.775
18 41075228 1.91298033958893 47.818
18 41146844 4.91087134983007 47.955
18 41180952 1.22746720909024 48.1225
18 41337779 0.187613740830474 48.315
18 41391080 9.17984143910243 48.325
18 41412649 1.05013466432747 48.523
18 41453120 5.729754116851 48.5655
18 41475285 6.48820696972156 48.6925
18 41512044 0.818634679919677 48.931
18 41598163 1.76428282465048 49.0015
18 41642657 0.893154069076927 49.08
18 41747902 0.673782283541847 49.174
18 41859956 6.56408577508611 49.2495
18 41890501 4.62832723814109 49.45
18 41965150 2.52635246972737 49.7955
18 42045503 2.36522306500285 49.9985
18 42070025 0.65474834889556 50.0565
18 42105153 4.47097879631598 50.0795
18 42142505 1.20850346986986 50.2465
18 42197118 0.945381697860547 50.3125
18 42285971 4.19120978704112 50.3965
18 42312455 5.10186374206082 50.5075
18 42341268 1.45700352852561 50.6545
18 42391714 2.60921232788238 50.728
18 42430423 0.396730937078488 50.829
18 42468232 5.2546983184965 50.844
18 42508672 5.42769288110317 51.0565
18 42551600 5.81395348837366 51.2895
18 42555126 4.10023299374109 51.31
18 42598904 3.5676947203345 51.4895
18 42637164 0.479530881788935 51.626
18 42673658 10.4145936981758 51.6435
18 42703808 3.85694612700479 51.9575
18 42800387 0.629194630872507 52.33
18 42964883 2.84319079898468 52.4335
18 42996010 0.908420093136332 52.522
18 43157279 1.37649515853429 52.6685
18 43231017 1.24216425455699 52.77
18 43300251 0.627884343703765 52.856
18 43332104 0.455864699357248 52.876
18 43397913 1.73726541554966 52.906
18 43444538 2.29557738129826 52.987
18 43496159 2.84477922910481 53.1055
18 43521117 2.13375259700153 53.1765
18 43556735 1.11149533171965 53.2525
18 43597221 1.22184661752128 53.2975
18 43744539 0.842142309481016 53.4775
18 43903657 1.38108969494603 53.6115
18 43936602 0.890877970762434 53.657
18 44007880 4.29227390696738 53.7205
18 44037934 0.804845007570317 53.8495
18 44100679 0.646299263488124 53.9
18 44323486 0.843945634785678 54.044
18 44482264 0.975786869993402 54.178
18 44526331 0.704841532179746 54.221
18 44608619 1.27815610267155 54.279
18 44656344 0.281538737170772 54.34
18 44890770 0.232921341268594 54.406
18 45225647 0.0435790611326673 54.484
18 45283014 0.355525616556302 54.4865
18 45389898 0 54.5245
18 45459794 0.37974443199719 54.5245
18 45512461 0.584702067719153 54.5445
18 45568900 0.496773211840228 54.5775
18 45680621 0.392458637937628 54.633
18 45810571 1.73772358210743 54.684
18 45843948 1.44391023179369 54.742
18 45909049 2.79982199807158 54.836
18 45936015 1.00939353988138 54.9115
18 46008831 1.23458671828565 54.985
18 46074440 25.0347705146046 55.066
18 46075159 0.54463857783956 55.084
18 46098110 1.29223339432927 55.0965
18 46151119 0.199030324260193 55.165
18 46276728 0.845975000575525 55.19
18 46363610 1.30716990203743 55.2635
18 46396888 2.41385664271237 55.307
18 46424023 1.91611345805666 55.3725
18 46490303 1.52248789497347 55.4995
18 46510336 1.32799863795004 55.53
18 46569071 0.445028087838382 55.608
18 46637606 0.916377990816019 55.6385
18 46687258 1.46951694340481 55.684
18 46727067 0.515438613715596 55.7425
18 46747438 0.456229355621632 55.753
18 46802235 0.0787240407476038 55.778
18 46865748 0.757125890736371 55.783
18 46899428 0.198385707160004 55.8085
18 46987640 2.0912138266137 55.826
18 47020157 1.48135425835683 55.894
18 47066736 0.685727446895383 55.963
18 47162255 0.0282030165946293 56.0285
18 47250898 0.486545298516594 56.031
18 47381410 0.53641673620219 56.0945
18 47423355 1.04811556424466 56.117
18 47515425 0.431801302312703 56.2135
18 47573322 0.291143417247347 56.2385
18 47624843 2.23182904540973 56.2535
18 47653295 0.591769847050277 56.317
18 47752151 1.63719711853282 56.3755
18 47775056 0.460181516042456 56.413
18 47814171 1.4451658108804 56.431
18 47905510 2.06365862189568 56.563
18 47948395 1.23289449018736 56.6515
18 48017744 0.744987529556445 56.737
18 48048617 1.91224988920444 56.76
18 48109540 1.50315513751636 56.8765
18 48143136 0.338773789448339 56.927
18 48209552 0.164295337298412 56.9495
18 48239985 2.67296044587248 56.9545
18 48310319 0.977302157394492 57.1425
18 48351248 1.08214604604216 57.1825
18 48454284 3.81261560530015 57.294
18 48480775 1.44344461165189 57.395
18 48545897 4.9931911030415 57.489
18 48552506 0.917780702362062 57.522
18 48610254 1.57071605320131 57.575
18 48713710 1.29921259842525 57.7375
18 48840710 3.09994729396092 57.9025
18 48912808 0.155291194518697 58.126
18 49125312 3.39418310672275 58.159
18 49175545 3.14022739577685 58.3295
18 49221720 0.152963203171836 58.4745
18 49385158 1.09165391194752 58.4995
18 49429586 0.12200081333876 58.548
18 49491061 1.95843887794354 58.5555
18 49533697 0.172128601056269 58.639
18 49652794 2.14948834265213 58.6595
18 49690710 0.850987593496749 58.741
18 49735364 0.250105813998194 58.779
18 49787342 0.606109584612921 58.792
18 49836838 0.364925450943557 58.822
18 49884793 1.30453894474141 58.8395
18 49955316 0.767599232400701 58.9315
18 50004821 0.554997368547026 58.9695
18 50109326 5.71131879543064 59.0275
18 50127623 0.199897652401959 59.132
18 50252687 0.651630887304083 59.157
18 50307933 1.29529991174891 59.193
18 50343060 0.73889484512177 59.2385
18 50412082 1.43178564123548 59.2895
18 50470750 0.275427463423295 59.3735
18 50516134 2.23457880787815 59.386
