Chromosome Position(bp) Rate(cM/Mb) Map(cM)
25 11734455 4.85436893203886 16.983
25 11756394 1.8172941304112 17.0895
25 11793262 1.37498872960058 17.1565
25 11815444 2.62999553580094 17.187
25 11866965 6.27472667715988 17.3225
25 11890472 1.82416481865663 17.47
25 11932409 1.44109380210561 17.5465
25 11974391 2.4949403307977 17.607
25 12003049 2.31925783749203 17.6785
25 12059317 0.559141159179446 17.809
25 12090615 0.80514365152921 17.8265
25 12176935 2.17697188520458 17.896
25 12214602 0.739617617691638 17.978
25 12241643 2.3575349025675 17.998
25 12323084 0.73097990292585 18.19
25 12476987 0.0703828828829189 18.3025
25 12512507 0.522944175709219 18.305
25 12566050 2.42879681142582 18.333
25 12590136 0.616884430241495 18.3915
25 12639578 2.91923451183909 18.422
25 12691989 1.42229917754002 18.575
25 12724331 0.46579248239165 18.621
25 12795178 1.07700592353256 18.654
25 12837889 0.726302722974932 18.7
25 12875752 1.64141643780807 18.7275
25 12985718 0.96859706362154 18.908
25 13024950 0.347656117045831 18.946
25 13230613 1.0854379365933 19.0175
25 13277138 0.868221196046197 19.068
25 13329544 0.330504499125825 19.1135
25 13376442 0.796485808071001 19.129
25 13417874 2.2587121755342 19.162
25 13459712 0.671534272667331 19.2565
25 13500663 1.02322351952349 19.284
25 13555392 1.89708988281034 19.34
25 13608895 0.049009677777707 19.4415
25 13761926 0.574162679425818 19.449
25 13934351 1.41859968185382 19.548
25 14018589 6.03573971720189 19.6675
25 14048080 4.8725384407876 19.8455
25 14077736 0.87284482758624 19.99
25 14124136 1.32848727910768 20.0305
25 14164031 1.07550431375002 20.0835
25 14291878 1.69524277984679 20.221
25 14348802 3.00439630649408 20.3175
25 14414539 0.321705561158827 20.515
25 14587057 0.80788495718251 20.5705
25 14593246 19.5938215102965 20.5755
25 14596742 1.15367317807632 20.644
25 14647883 0.389044506691626 20.703
25 14673587 0.368608002144613 20.713
25 14837718 1.06431216464723 20.7735
25 14917112 3.21350377851547 20.858
25 14945430 5.00547222043391 20.949
25 14976496 0.0775314002170174 21.1045
25 15008741 5.41115530478221 21.107
25 15030363 3.19312926668139 21.224
25 15062150 1.27373910761727 21.3255
25 15153613 2.1481723349774 21.442
25 15211802 0.964967808673903 21.567
25 15276571 1.47034573737151 21.6295
25 15349343 0.838926174496733 21.7365
25 15370203 2.47686368023617 21.754
25 15440655 3.1626621631995 21.9285
25 15505790 4.42412185634968 22.1345
25 15539469 4.2850965129535 22.2835
25 15564906 2.85106915093162 22.3925
25 15604891 0.551487207304945 22.5065
25 15826111 0.624181401440733 22.6285
25 15874975 3.0791157962674 22.659
25 15912161 1.16530241018645 22.7735
25 16070489 0.14297424557257 22.958
25 16227860 2.31989828773342 22.9805
25 16288423 2.54192384252964 23.121
25 16358252 0.305903946160881 23.2985
25 16456322 0.400864722472769 23.3285
25 16596020 0.944974257597846 23.3845
25 16642053 0.966388335523255 23.428
25 16760018 1.39915069098404 23.542
25 16841496 14.0205975323751 23.656
25 16851303 0.585606688529296 23.7935
25 16906801 0.959489683831603 23.826
25 17057923 2.82186948853617 23.971
25 17111788 1.82774965855224 24.123
25 17186470 0.442505847398715 24.2595
25 17233927 0.10732991785684 24.2805
25 17373683 4.06771981134014 24.2955
25 17422236 0.991353759990202 24.493
25 17471159 9.42879888546136 24.5415
25 17491257 10.7966925526565 24.731
25 17527055 1.05531700657879 25.1175
25 17733628 0.226085776943808 25.3355
25 17777859 1.16714008493403 25.3455
25 17884530 1.818831400825 25.47
25 17915319 1.63071082952388 25.526
25 17952726 4.26396870033017 25.587
25 17985442 0.574344682133172 25.7265
25 18038546 1.14107883817423 25.757
25 18091566 0.734126028979925 25.8175
25 18216204 0.281680523072206 25.909
25 18333358 0.629477637893849 25.942
25 18477128 2.58699401440601 26.0325
25 18516556 0.136734559933485 26.1345
25 18607974 0.129018939980455 26.147
25 18646728 0.267204128685482 26.152
25 18712221 0.360270479991129 26.1695
25 18784389 0.855431993156547 26.1955
25 18825304 2.89956857630181 26.2305
25 18875139 4.35793774995657 26.375
25 18921147 2.42767323741972 26.5755
25 18965840 0.249428727752557 26.684
25 19027982 1.5130571225763 26.6995
25 19081516 1.37289422253809 26.7805
25 19205342 3.11214590609233 26.9505
25 19269767 0.34058834086571 27.151
25 19514931 4.23994974874369 27.2345
25 19553139 1.55397390272835 27.3965
25 19763889 8.33129135015918 27.724
25 19784294 1.33162996394303 27.894
25 20070785 0.069641762772236 28.2755
25 20106683 0.499750124937565 28.278
25 20186723 2.10681178671919 28.318
25 20256734 1.5733310512353 28.4655
25 20408641 0.98806832642183 28.7045
25 20475438 2.42021276595748 28.7705
25 20513038 2.02683813251331 28.8615
25 20563116 1.42198136868501 28.963
25 20607772 0.144320969836991 29.0265
25 20642417 0.796412468143473 29.0315
25 20683225 0.56020855288701 29.064
25 20773370 2.02008446114457 29.1145
25 20833516 1.36764490632318 29.236
25 20942828 3.32181413914112 29.3855
25 20980157 0.0681805785349383 29.5095
25 21090159 0.43270970685884 29.517
25 21153712 0.30538589672412 29.5445
25 21171722 1.36320378610563 29.55
25 21210601 0.196907243561047 29.603
25 21248690 0.287071724870504 29.6105
25 21318359 0.307702827447043 29.6305
25 21376857 2.16617337965955 29.6485
25 21400170 2.9608207670591 29.699
25 21429216 3.721329659713 29.785
25 21457163 0.628372883861912 29.889
25 21524798 4.26486708687316 29.9315
25 21553990 0.957702360921497 30.056
25 21648487 2.37840409085499 30.1465
25 21656896 1.46811784469006 30.1665
25 21727735 4.17353668590276 30.2705
25 21756847 3.54523227383862 30.392
25 21789567 2.278801519201 30.508
25 21825112 1.27494327087283 30.589
25 21910606 3.84974710866269 30.698
25 21941647 2.55593421247593 30.8175
25 21982141 1.39894302082876 30.921
25 22027175 0.974685257885415 30.984
25 22064110 1.06959251975295 31.02
25 22180042 0.221548714131314 31.144
25 22236463 0.70389236357384 31.1565
25 22329517 1.52535657686209 31.222
25 22354757 2.16235215012685 31.2605
25 22420195 0.173675435346431 31.402
25 22463379 2.47274362144539 31.4095
25 22490070 0.348323692231121 31.4755
25 22570455 2.02494889869528 31.5035
25 22622802 0.510807613721909 31.6095
25 22697194 2.96121917977942 31.6475
25 22737549 0.897071406883957 31.767
25 22773778 0.721226243124583 31.7995
25 22836865 1.36473237781667 31.845
25 22918566 1.62460647485646 31.9565
25 22977965 5.59486070581321 32.053
25 23025598 0.767885112182474 32.3195
25 23123920 0.383698622173061 32.395
25 23209925 4.49963446905348 32.428
25 23307044 5.20791372702476 32.865
25 23393931 2.12182855851272 33.3175
25 23570901 1.16426347199409 33.693
25 23751702 0.926009986382241 33.9035
25 23806777 0.886833687011012 33.9545
25 23838350 3.41685649202746 33.9825
25 23850203 2.7286459094673 34.023
25 23870726 4.00909404624156 34.079
25 23919989 0.701218235860586 34.2765
25 23967763 6.35271032622027 34.31
25 24008533 2.2242328281685 34.569
25 24048322 0.74764427600964 34.6575
25 24125899 4.93660471298078 34.7155
25 24173300 7.32589566949139 34.9495
25 24222509 0.424033717105279 35.31
25 24300333 5.01231984338605 35.343
25 24359587 5.39675344910621 35.64
25 24394886 2.14410763813754 35.8305
25 24496560 1.07860728614342 36.0485
25 24546161 1.67009632877042 36.102
25 24613223 3.41210665992665 36.214
25 24652788 1.54410600221724 36.349
25 24690674 0.742352489440674 36.4075
25 24768804 2.19517062462585 36.4655
25 24848980 3.65212642501192 36.6415
25 24922225 14.4650655021846 36.909
25 24925889 9.13812737827385 36.962
25 24961892 4.22397035045331 37.291
25 25016935 0.371209027803614 37.5235
25 25070813 3.11984668182022 37.5435
25 25115687 1.15932427956271 37.6835
25 25163991 11.7984847753705 37.7395
25 25184714 1.70487486120252 37.984
25 25286481 7.39264592440214 38.1575
25 25309815 0.614117477060929 38.33
25 25392861 1.62327328283156 38.381
25 25408570 4.32705070347748 38.4065
25 25446240 2.54501588796048 38.5695
25 25480228 1.5184550693039 38.656
25 25518754 0.914656567142218 38.7145
25 25627538 0.103615489824963 38.814
25 25772304 0.672676837725341 38.829
25 25844404 2.90163567107327 38.8775
25 25889034 2.87986386098115 39.007
25 25950148 1.17101756036377 39.183
25 26052196 1.94203764565279 39.3025
25 26095707 0.443157645946602 39.387
25 26146479 0.118504473543853 39.4095
25 26230864 0.857481303371593 39.4195
25 26343986 0.339789330614962 39.5165
25 26411675 0.5938758364959 39.5395
25 26480713 0.680976633989272 39.5805
25 26551200 3.85725983709008 39.6285
25 26574403 1.79245539230318 39.718
25 26611224 3.07329339086716 39.784
25 26643437 1.76449539133547 39.883
25 26724480 0.809164856692575 40.026
25 26771442 1.82268254535158 40.064
25 26852641 0.11241007194243 40.212
25 26968289 0.180848177954571 40.225
25 27078879 0.592141928292796 40.245
25 27121943 0 40.2705
25 27159249 0.04006538671119 40.2705
25 27221647 2.24856050098767 40.273
25 27245440 1.34197657227334 40.3265
25 27289405 6.4879290775791 40.3855
25 27322004 0.114977036530764 40.597
25 27478557 0.343110344286689 40.615
25 27529561 1.2290944207892 40.6325
25 27575123 0.525331214924673 40.6885
25 27614146 1.6460494812449 40.709
25 27654242 1.08155061997555 40.775
25 27712954 1.63578459756803 40.8385
25 27747494 1.70245066146168 40.895
25 27793604 0.683446455505249 40.9735
25 27920900 0.29927639243692 41.0605
25 28014459 0.35932898453123 41.0885
25 28213441 0.900108506230922 41.16
25 28335093 0.0456560963672202 41.2695
25 28608879 0.0940565656186111 41.282
25 28715198 0.511204599165252 41.292
25 28774861 1.41345978478962 41.3225
25 28785827 0.885778177910724 41.338
25 28854693 1.19673283567101 41.399
25 28914439 0.333397727910062 41.4705
25 29074908 0.794357443391068 41.524
25 29132187 2.00682056663177 41.5695
25 29170307 1.300163005511 41.646
25 29196073 1.51572565365675 41.6795
25 29227741 2.02338129496411 41.7275
25 29274445 0.921726408193089 41.822
25 29376970 0.638830684315453 41.9165
25 29435671 1.54841633516296 41.954
25 29475389 0.11667522284957 42.0155
25 29518243 0.940466684411399 42.0205
25 29574598 0.553870499802023 42.0735
25 29612513 1.60884316515274 42.0945
25 29658198 0.448219926577324 42.168
25 29681624 1.32406006285639 42.1785
25 29715988 0.313695965870039 42.224
25 29747866 1.27525670751902 42.234
25 29778056 2.02873486763328 42.2725
25 29823158 3.14399496960817 42.364
25 29827929 0 42.379
25 29851190 1.51640831562036 42.379
25 29889768 1.86729514140672 42.4375
25 29917348 0.581828337367475 42.489
25 29938832 4.51545675581789 42.5015
25 29964743 2.45870971190352 42.6185
25 30002161 0.779268404485954 42.7105
25 30034884 1.47013782542119 42.736
25 30067534 2.33880040262895 42.784
25 30101312 0.965472851822941 42.863
25 30188316 2.29685970329082 42.947
25 30228153 1.00683115823818 43.0385
25 30306617 0.287686996547797 43.1175
25 30386565 0.204212096459105 43.1405
25 30499193 0.365489550087501 43.1635
25 30596323 0.0989184911632852 43.199
25 30672143 0.084436638746448 43.2065
25 30701751 0.957451777123834 43.209
25 30723162 0.220568773343537 43.2295
25 30757165 2.57261410788313 43.237
25 30763190 0.70956133904367 43.2525
25 30842112 2.26643162931246 43.3085
25 30893735 0.886917960088725 43.4255
25 30914030 3.23900443232175 43.4435
25 30934561 0.973651312626251 43.51
25 30976157 0.0406993781134654 43.5505
25 31037583 2.29244114002494 43.553
25 31069863 3.93194901315768 43.627
25 31089319 6.64393740711605 43.7035
25 31100758 2.87311694362526 43.7795
25 31107197 3.73681336054487 43.798
25 31141986 1.48317447967327 43.928
25 31203678 2.37313432835809 44.0195
25 31237178 0.817313226660667 44.099
25 31280613 3.91986062717755 44.1345
25 31304721 4.61087649745752 44.229
25 31327927 1.50513016196044 44.336
25 31351513 7.26886291179594 44.3715
25 31375038 0.200711858056582 44.5425
25 31412405 1.90134150205986 44.55
25 31440806 1.64074208051257 44.604
25 31479508 0.594516459945933 44.6675
25 31522400 3.78355527372653 44.693
25 31569710 2.70011221245552 44.872
25 31612486 1.93378153690449 44.9875
25 31667818 3.21564005329513 45.0945
25 31745874 6.69903899933901 45.3455
25 31785208 0.172176308539934 45.609
25 31921696 0.104585006693494 45.6325
25 31969504 16.7346938775497 45.6375
25 31970729 0.138573249819729 45.658
25 31988770 0.698615826586572 45.6605
25 32065350 2.03893320633409 45.714
25 32098946 2.24977502249784 45.7825
25 32138950 2.85211871676093 45.8725
25 32162266 243.020304568525 45.939
25 32163054 1.06320574864354 46.1305
25 32244882 3.59030543505618 46.2175
25 32312425 5.79769349212833 46.46
25 32344248 0.882864854411355 46.6445
25 32463179 0.878963474184551 46.7495
25 32509256 0.368490009826414 46.79
25 32558104 2.24876853151854 46.808
25 32600127 0.813202699930642 46.9025
25 32804873 0.532955055459366 47.069
25 32929649 6.0777791466468 47.1355
25 32954000 0.698233541123806 47.2835
25 33092922 4.33125433125439 47.3805
25 33116010 1.00148406446858 47.4805
25 33212367 0.812444268304843 47.577
25 33262832 3.43800137520045 47.618
25 33293373 0.101872414987522 47.723
25 33342454 4.21104780777792 47.728
25 33366676 0.695394436844586 47.83
25 33410536 1.68847615027438 47.8605
25 33448440 0.690700808625283 47.9245
25 33478120 1.20931886893114 47.945
25 33562465 0.214989035559195 48.047
25 33632236 1.06200289226345 48.062
25 33654364 1.66136954637386 48.0855
25 33682052 0.397418370266725 48.1315
25 33744958 2.98538622129438 48.1565
25 33768908 0.765990042129428 48.228
25 33902069 1.33267816194647 48.33
25 33969227 9.42243936485815 48.4195
25 33974958 0.506664588042643 48.4735
25 34000616 2.94484412470026 48.4865
25 34052741 1.56804212750612 48.64
25 34171998 0.774945450767162 48.827
25 34287490 0.776007935118709 48.9165
25 34373185 0.581445804044149 48.983
25 34430800 1.01354551482428 49.0165
25 34483585 0.218560742260474 49.07
25 34625422 0.513030987071736 49.101
25 34649787 2.02357726951967 49.1135
25 34697969 1.01415883893591 49.211
25 34748750 11.8384401114178 49.2625
25 34750904 1.33806114939474 49.288
25 34765851 0.667866891224904 49.308
25 34800289 2.33807036130494 49.331
25 34827662 4.71897180126597 49.395
25 34853727 1.16466583049633 49.518
25 34915118 1.50508615320745 49.5895
25 34944020 1.50579347659633 49.633
25 34983202 0.801429676848846 49.692
25 35037480 4.98630136986288 49.7355
25 35073980 1.07740289197625 49.9175
25 35162155 1.14598351262426 50.0125
25 35189206 1.12157209654995 50.0435
25 35220858 2.13606963187733 50.079
25 35245904 2.12937384898705 50.1325
25 35298032 0.361469077581345 50.2435
25 35416991 0.42998004558627 50.2865
25 35536764 0.457566708409612 50.338
25 35599050 1.21914509331711 50.3665
25 35632270 0.764899261140046 50.407
25 35662993 0.650277374951083 50.4305
25 35749879 0.107916774583343 50.487
25 35773045 1.35914063011722 50.4895
25 35803579 0.77814203624575 50.531
25 35912171 0.531937529256685 50.6155
25 35935670 1.93698949824967 50.628
25 35957095 5.38683012909815 50.6695
25 35978629 2.01827066071806 50.7855
25 36025699 1.52666335297883 50.8805
25 36067948 2.23217269264187 50.945
25 36142763 1.3764501243477 51.112
25 36281889 0.281174037659234 51.3035
25 36337015 5.69476082004554 51.319
25 36367306 8.99403123381751 51.4915
25 36403997 1.6001389267906 51.8215
25 36444306 4.86183173834506 51.886
25 36470325 0.686352882278347 52.0125
25 36718011 0.13244923469181 52.1825
25 36838812 0.138559169383971 52.1985
25 36947069 0.0699701926978471 52.2135
25 37018528 0.134933156190299 52.2185
25 37114872 2.75551102204453 52.2315
25 37128844 2.10668777610368 52.27
25 37168005 0.524567232033592 52.3525
25 37242352 0.9917409117512 52.3915
25 37273106 1.51725586769532 52.422
25 37358787 4.08214645374773 52.552
25 37386591 1.60224968935974 52.6655
25 37417173 3.91379654919725 52.7145
25 37447195 1.80563914996063 52.832
25 37533591 1.94734713857024 52.988
25 37627565 2.04679798922566 53.171
25 37688636 2.81773691235357 53.296
25 37715608 3.40258686736663 53.372
25 37737797 0.70940008046934 53.4475
25 37785020 0.99693251533728 53.481
25 37811100 2.63884880221004 53.507
25 37859606 0.152703341740221 53.635
25 38062614 0.122788577715375 53.666
25 38164415 0.171609698976357 53.6785
25 38213946 0.127302045319533 53.687
25 38272861 0.654668686298194 53.6945
25 38311812 1.22034432080626 53.72
25 38349916 0.283737772253159 53.7665
25 38386922 0.703414758920302 53.777
25 38394741 3.12500000000012 53.7825
25 38417781 0.641907381934917 53.8545
25 38450496 1.19647179943792 53.8755
25 38522374 2.26239445767486 53.9615
25 38568564 0.453982666116374 54.066
25 38653369 0.590239583612762 54.1045
25 38690642 0.76923076923071 54.1265
25 38717292 2.15432049964442 54.147
25 38742590 2.82323115925312 54.2015
25 38768624 0.814984272233374 54.275
25 38838564 0.65823498989136 54.332
25 38881102 3.06860473281369 54.36
25 38952307 6.6963339690613 54.5785
25 38975902 1.66862028545816 54.7365
25 39120932 0.472440944881908 54.9785
25 39165382 0.712528705376236 54.9995
25 39275553 1.14828746782801 55.078
25 39300808 1.02887326225733 55.107
25 39362526 3.5961367216934 55.1705
25 39377125 4.11030462993511 55.223
25 39449869 1.34035758409289 55.522
25 39535667 0.149683792987364 55.637
25 39589113 0.0352763549647621 55.645
25 39659982 0.242896824902539 55.6475
25 39740263 1.86901913875587 55.667
25 39767015 2.41975006125951 55.717
25 39799663 1.6774230233417 55.796
25 39834836 3.97410959822941 55.855
25 39864654 1.44325542100805 55.9735
25 39893062 0.676416392601485 56.0145
25 39935935 0.240424245754771 56.0435
25 40008723 0.39019441436695 56.061
25 40111236 0.554818804297869 56.101
25 40185134 0.479421076435977 56.142
25 40240409 1.46157136746032 56.1685
25 40282487 1.078258895636 56.23
25 40317729 1.19304880244907 56.268
25 40362153 0.942590356122524 56.321
25 40396102 2.06482780115308 56.353
25 40434604 0.0762737719922738 56.4325
25 40473936 0.467458645491847 56.4355
25 40554157 1.00095545748223 56.473
25 40598115 1.01573860234367 56.517
25 40644879 0.43014140141279 56.5645
25 40727410 1.16865718439121 56.6
25 40762493 0.924246350522582 56.641
25 40820378 0.593572124909629 56.6945
25 40947574 0.286414409827132 56.77
25 41041843 0.106292517006807 56.797
25 41070067 0.781720646031218 56.8
25 41139785 0.0421159029649612 56.8545
25 41211017 1.03018330890624 56.8575
25 41258096 1.53558366138983 56.906
25 41293913 1.02974332292749 56.961
25 41340041 0.406193840624323 57.0085
25 41380662 0.452054020455395 57.025
25 41416056 0.44262476485561 57.041
25 41497389 0.297901449787067 57.077
25 41542706 0.202593192868727 57.0905
25 41594534 1.09305449469274 57.101
25 41632501 0.26472853292267 57.1425
25 41674053 0.295905740571251 57.1535
25 41711227 0.974658869395749 57.1645
25 41785099 1.14209574569339 57.2365
25 41806113 0.529265795547226 57.2605
25 41921367 0.0746642517197006 57.3215
25 42128963 1.29516901955698 57.337
25 42167568 1.27514876735624 57.387
25 42209916 1.14934185056135 57.441
25 42292572 0 57.536
