Chromosome Position(bp) Rate(cM/Mb) Map(cM)
11 5873934 2.02668617063335 6.07594468
11 5899228 1.36842409861682 6.12720805
11 5933786 1.34156734035815 6.17449775
11 5968520 0.606760592723769 6.22109617
11 6045318 0.661730352668016 6.26769458
11 6115951 1.93256124297016 6.31443473
11 6136933 0.813504706734251 6.35498406
11 6192173 1.7593078338488 6.3999216
11 6217716 0.669068507466791 6.44485914
11 6290438 2.19052764271565 6.49351545
11 6312650 1.17038131692427 6.54217175
11 6353928 1.31673480512401 6.5904826
11 6390618 1.40296210251198 6.63879346
11 6425053 0.937728452112649 6.68710431
11 6477854 1.27240209357986 6.73661681
11 6515875 1.7815503590499 6.78499432
11 6543030 1.02352341726466 6.83337183
11 6590132 1.80948001686018 6.88158135
11 6616229 2.29155602761551 6.92880377
11 6636942 1.42289705617843 6.97626833
11 6670300 2.14081934417674 7.02373289
11 6693294 1.23760249902382 7.07295862
11 6729148 1.03738730218776 7.11733198
11 6776731 0.75314101000244 7.16669353
11 6842315 1.48161818128978 7.21608727
11 6876724 1.38061363019278 7.26706808
11 6913554 0.518306681443952 7.31791644
11 7014610 1.16465434816445 7.37029441
11 7059583 0.745348655963498 7.42267237
11 7130154 0.707086657801418 7.47527233
11 7202346 2.12815809222046 7.52631836
11 7226332 1.6243950585838 7.5773644
11 7257740 1.96000662690524 7.62838379
11 7287920 2.81305877877116 7.68753725
11 7308948 2.47486078933463 7.74669071
11 7333551 2.59686646174863 7.80758006
11 7356975 1.63796214018364 7.86840878
11 7394112 2.62329653268932 7.9292375
11 7417300 2.19845314250605 7.99006622
11 7444969 2.83739679832552 8.05089494
11 7470768 3.28481041059008 8.1240969
11 7493053 3.13369043633523 8.19729885
11 7519936 2.74353546538136 8.28154136
11 7550642 3.69744638456295 8.36578387
11 7569713 2.70709162735397 8.43629813
11 7595786 2.03811545849762 8.50688014
11 7635350 1.12253250549879 8.58751659
11 7707184 0.914302560264871 8.66815305
11 7795378 3.03428033866416 8.7487895
11 7821953 2.01323246698125 8.82942596
11 7862006 1.78317081187685 8.91006241
11 7907641 1.15702714049342 8.99143786
11 7988627 3.29133197020593 9.08514064
11 8016015 2.6741559605617 9.17528327
11 8049485 0.748619518136281 9.26478765
11 8158686 2.55047087740617 9.3465372
11 8194895 2.64742138004185 9.43888716
11 8229778 1.3395280328434 9.53123712
11 8293596 0.720704258285774 9.61672314
11 8409065 3.43595675766626 9.69994236
11 8432838 2.73534927332396 9.78162571
11 8462700 2.45139701689625 9.86330907
11 8496021 1.31286457012427 9.94499242
11 8559109 3.78984100573119 10.02781885
11 8580745 3.38235294117647 10.10981537
11 8604987 2.87861565866486 10.19181039
11 8628565 1.00526089976709 10.25968259
11 8726457 1.95080016657743 10.35809009
11 8776884 1.33477843325559 10.45646296
11 8849774 1.24152363937983 10.55375531
11 8928139 2.66672719843828 10.65104766
11 8950166 3.95633437403808 10.70978793
11 8972907 1.5268731438269 10.79975928
11 9031832 3.00310654291631 10.88973063
11 9057906 1.79482889036606 10.96803376
11 9101533 1.76501217203138 11.04633688
11 9145897 2.85190717330322 11.12464001
11 9173346 1.9870011170915 11.20292215
11 9212734 2.75254764425622 11.2811861
11 9242958 1.37311634509053 11.36437897
11 9303545 1.99259897966516 11.44757185
11 9345296 2.49207680555972 11.53076472
11 9378679 2.20486350080294 11.6139576
11 9400474 1.30122049096394 11.66201212
11 9436607 1.57571010149172 11.70902933
11 9465969 1.87037193219195 11.75529507
11 9489683 0.9211138349362 11.7996492
11 9537410 1.63376960667054 11.84361149
11 9566673 0.594898276612953 11.89142055
11 9647038 1.19642142142142 11.93922962
11 9686998 2.36194048265311 11.98703868
11 9707261 1.33971743414661 12.03489828
11 9743288 1.4894615028545 12.0831647
11 9775693 1.44361284914529 12.13143112
11 9809096 0.781148165561518 12.17965231
11 9870777 1.50050962102727 12.22783452
11 9903154 2.97612067334973 12.27641664
11 9924302 0.514288661920974 12.3393552
11 10060004 1.55323600106828 12.40914498
11 10104936 2.50319963632549 12.47893476
11 10133533 0.919783622650237 12.55051913
11 10211360 0.924130273871207 12.6221035
11 10287016 1.47461373300215 12.69201967
11 10334522 1.54611666556313 12.76207219
11 10379831 1.54046968628833 12.83212472
11 10425223 2.52829301804245 12.90205004
11 10452880 1.34331932681631 12.97197537
11 10498811 2.3438665634457 13.03367543
11 10527229 1.4372518556879 13.10028316
11 10573573 8.72929895036931 13.16689089
11 10581290 1.01462796069019 13.234255
11 10647533 4.16069640243433 13.30146733
11 10660514 2.69254252071522 13.35547767
11 10681151 0.981707421413782 13.41104334
11 10739590 1.63236214647471 13.4684131
11 10774736 2.52248348064876 13.52578403
11 10798042 0.636561389697428 13.58457322
11 10894581 2.7650097912587 13.64602626
11 10918582 1.66108082305354 13.71238918
11 10958385 1.37936392571615 13.77850479
11 10998286 2.33805693859313 13.83354289
11 11021785 1.68906787998032 13.88848534
11 11054313 1.65435470854802 13.94342779
11 11086531 1.25909047978844 13.99672784
11 11128883 0.465130017292676 14.05005306
11 11221986 0.966249114730878 14.09335787
11 11267170 0.895513047831619 14.13701668
11 11315109 0.715689176688252 14.17994711
11 11369159 1.75744384468048 14.21862965
11 11392131 1.91462743331832 14.25900161
11 11412114 0.457298045564393 14.29726115
11 11497356 0.773678686706667 14.33624182
11 11547855 0.538176508671157 14.37531172
11 11620452 0.779767019002138 14.41438162
11 11670499 0.749853732188355 14.45340676
11 11723484 1.0219141438823 14.49313758
11 11762363 0.819887051230335 14.5328684
11 11811943 0.324927061268534 14.5735187
11 11937048 1.58771045077198 14.614169
11 11962826 1.09261388314044 14.65509671
11 12001967 0.458073744437381 14.69786278
11 12096347 0.542687925992095 14.74109562
11 12178068 1.41640318099071 14.78544435
11 12209379 0.500878572089152 14.82979309
11 12274257 1.47189155045916 14.86228885
11 12294838 0.404905883124549 14.89258144
11 12371073 1.38020488450902 14.92344923
11 12396746 1.528219349295 14.95888328
11 12422349 1.3540159878188 14.99801038
11 12451246 1.16304024730991 15.03713748
11 12484888 1.10475508450301 15.07626458
11 12519798 1.62325855465297 15.11483194
11 12543557 1.63818708684234 15.1533993
11 12565643 1.08746853146853 15.18957988
11 12601393 0.574083410357673 15.22845735
11 12672799 0.839065661210226 15.26945071
11 12721732 1.00291024083962 15.31050896
11 12765371 1.48258807588076 15.35427475
11 12794891 0.664702398128882 15.39804054
11 12860734 1.77044357618938 15.44180633
11 12882489 0.609811439978171 15.48032206
11 12952122 1.90097437438297 15.52278499
11 12975419 0.752787487945998 15.5670721
11 13041787 3.6073248871414 15.61703326
11 13055521 1.26073237142784 15.66657588
11 13094818 1.19458286052593 15.7161185
11 13135356 1.03775554367474 15.76454479
11 13174635 1.06231268405827 15.8053069
11 13213006 1.20008243537655 15.84606901
11 13246972 1.14754652177585 15.88683112
11 13282493 0.415599510603589 15.92759323
11 13380573 1.13182888838234 15.96835533
11 13420056 1.8256563795486 16.01304348
11 13441766 0.567903405427583 16.05267807
11 13510010 1.60407267911096 16.09143411
11 13534171 1.47120677219755 16.13019016
11 13560514 1.58232964520475 16.1689462
11 13585007 1.68757432938378 16.20770224
11 13607710 0.614918333755381 16.2460157
11 13670894 1.59740527182867 16.2848687
11 13695174 1.79357484620643 16.32365349
11 13720045 2.18337168878226 16.36826186
11 13740468 1.7519849641364 16.41285319
11 13766539 0.994371757985593 16.45852909
11 13814156 1.74405872838124 16.50587845
11 13838267 2.00783277497287 16.54792993
11 13859460 0.97010802434478 16.59048154
11 13903987 1.35540353960085 16.6336776
11 13935855 0.921275461234937 16.67687159
11 13982740 1.04252089799062 16.72006559
11 14026883 1.87057962767255 16.76608607
11 14051485 0.694673805833451 16.81210654
11 14122455 0.445920938839655 16.86140785
11 14229992 1.24804932087468 16.90936073
11 14271516 1.30387963568661 16.96118459
11 14311262 0.268710269519138 17.01300845
11 14504124 0.194471672904988 17.06483232
11 14790793 0.939339474275444 17.12058139
11 14848656 0.680509822088117 17.17493414
11 14928527 0.87638950644731 17.22928688
11 14989250 1.37160965607233 17.28250422
11 15010708 0.946669584883636 17.31193575
11 15051829 0.867510871769451 17.35086384
11 15096210 0.823303303303303 17.38936468
11 15137835 2.07182014166923 17.42363513
11 15154070 1.14521825116542 17.45727105
11 15182386 0.878426698450536 17.48969906
11 15219302 0.828364881089228 17.52212706
11 15258449 0.547886988746473 17.55455506
11 15317275 0.356014740721242 17.58678474
11 15408451 1.11717802045415 17.61924511
11 15443065 1.03180532579113 17.65791522
11 15480543 1.53934954818678 17.69658534
11 15505664 0.324269210280996 17.73525545
11 15625808 0.377748468595211 17.77421452
11 15796403 1.48522627806297 17.83865646
11 15838674 3.10832755718388 17.90143843
11 15858872 3.02204331991566 17.96422039
11 15879740 2.97335255545738 18.0272841
11 15901243 2.63907207696485 18.09122008
11 15927021 1.21809504046483 18.15924981
11 15980030 2.56415643952056 18.22381967
11 16000971 0.63728351288695 18.27751521
11 16110966 2.86816693944354 18.34761305
11 16135406 1.80906148867314 18.41771088
11 16174031 1.97865424206306 18.48758589
11 16210947 2.24232103240321 18.56062967
11 16242950 2.47072212636294 18.63239043
11 16270189 0.981900782718167 18.69969055
11 16324998 1.1500515995872 18.7535071
11 16354068 1.43820407103204 18.78693907
11 16384871 2.0709438618137 18.83124015
11 16405944 0.711205632150191 18.87488106
11 16467306 1.61807126172556 18.91852197
11 16494277 0.504116646916379 18.96216288
11 16591322 0.336997845212116 19.01108479
11 16737044 1.51325033896216 19.06019287
11 16769496 1.7210345552674 19.10930095
11 16798030 0.359586683656283 19.15840903
11 16934584 1.22692026843771 19.20751184
11 16963343 1.26302187345817 19.24279639
11 17005906 1.68444554701067 19.296554
11 17038154 2.27185809023964 19.35087391
11 17062733 1.18274522766713 19.40671394
11 17123238 1.68726569683823 19.47827641
11 17165651 1.37786164006392 19.54983889
11 17217588 4.75044608717818 19.62140137
11 17233280 2.76634559252773 19.69594536
11 17260688 0.516387436628644 19.77176534
11 17361680 0.824782539933576 19.82391673
11 17424910 1.05096246035843 19.87606812
11 17465587 0.275786845981716 19.91881848
11 17643449 0.749103783037563 19.96787083
11 17688360 0.869721190760904 20.00151378
11 17736027 1.37061526762985 20.04297116
11 17766274 1.26355512165816 20.08442853
11 17792906 0.791890652998291 20.11807906
11 17840900 1.58910609223762 20.15608509
11 17867245 1.1573271069602 20.19794997
11 17903221 1.11906681718002 20.23958595
11 17940427 1.41186842997626 20.28122193
11 17969917 0.895609714125922 20.32285791
11 18016406 1.74355108877722 20.36449389
11 18040286 0.916144079917266 20.40612987
11 18085733 1.31215530553717 20.44776585
11 18117464 0.944705375173008 20.48940183
11 18161537 0.737575773077218 20.53103781
11 18200634 0.723573409946503 20.55987489
11 18241010 0.686917827169602 20.58909007
11 18284382 0.899760871983094 20.6188832
11 18320346 1.34143377885784 20.65124223
11 18344213 0.8879180476047 20.68325787
11 18370765 1.01467439959519 20.70683357
11 18396456 0.878239366963403 20.73290116
11 18426786 0.754049988428604 20.75953817
11 18461354 0.408864510434399 20.78560445
11 18524798 1.15033259423503 20.81154446
11 18547348 0.93610530853145 20.83748447
11 18577507 0.740006815024508 20.86571671
11 18615658 1.32475752470288 20.89394896
11 18637619 0.792879641118641 20.92304221
11 18679527 0.973486069199895 20.95627007
11 18713660 1.32588484098799 20.98949792
11 18738721 0.456002634901466 21.02272578
11 18811589 0.974298860006447 21.05595364
11 18845712 1.05610074689353 21.08919968
11 18875569 1.05672371638142 21.12073213
11 18912379 1.09381103856242 21.15963015
11 18948217 0.319102535949296 21.19883004
11 19080278 1.8385077186964 21.24097118
11 19103598 1.42794376098418 21.28384512
11 19138876 2.2766303610973 21.33422027
11 19161003 1.49126702190645 21.38459542
11 19194783 1.59054898805471 21.43497056
11 19227097 0.536133770054034 21.48636765
11 19322963 1.92721886834902 21.53776473
11 19349632 0.49029371643343 21.58916182
11 19454461 0.466613405478034 21.6405589
11 19564610 0.926886877501713 21.69195599
11 19620072 0.400207447811643 21.743363
11 19757938 2.63425399281067 21.79853833
11 19779915 2.3165548602044 21.85643155
11 19802126 1.46710751339642 21.90788416
11 19837210 0.890703946470026 21.95935627
11 19895794 1.00115116747568 22.01153689
11 19947915 1.0201277336946 22.0637175
11 20009919 2.0828848592877 22.12696926
11 20039092 1.04731208741964 22.1877333
11 20097111 0.73012592521388 22.24849733
11 20180335 0.875246605547174 22.30926137
11 20249271 1.18476413283863 22.3695974
11 20303984 2.70813836898396 22.4344192
11 20327920 1.53078881606865 22.499241
11 20370338 0.616630105505066 22.56417404
11 20475641 1.08530979959551 22.62910709
11 20535470 1.01233201334539 22.69404014
11 20599612 2.17645056475321 22.75897318
11 20631927 1.21289254488075 22.82930545
11 20689914 3.23083283568377 22.89963772
11 20711683 2.83448192479749 22.96996999
11 20736496 1.62001574915885 23.04030226
11 20764434 0.884619886463393 23.08556194
11 20798608 1.63133208255159 23.11579295
11 20819928 0.607535268002537 23.15057259
11 20878267 0.624829921210012 23.18601562
11 20941473 0.31667896740167 23.2255088
11 21062062 0.905473579498354 23.26369689
11 21104283 1.17295124720032 23.30192657
11 21136876 1.49945089425792 23.34015625
11 21162372 1.3750645635504 23.37838593
11 21187541 1.11272066154478 23.41299472
11 21221643 1.1174660472823 23.45094049
11 21255440 1.20372908366534 23.48870712
11 21286815 0.612512777245956 23.52647376
11 21348448 0.999391115582146 23.56422524
11 21386222 1.63184058096308 23.60197671
11 21409356 1.42898781134075 23.63972819
11 21435774 0.929812987608995 23.67747967
11 21470638 0.821700507614213 23.70989707
11 21510038 1.52503650666541 23.74227167
11 21531267 1.31993320299772 23.77464628
11 21555819 0.390415706021302 23.80705303
11 21626518 0.886850873355097 23.8346547
11 21656231 1.16819612537128 23.86100522
11 21678788 0.487113277278376 23.88735574
11 21740751 1.37869141397791 23.91753844
11 21768552 1.61967949804986 23.95586752
11 21792140 0.799301225992719 23.99407204
11 21839938 1.50573583895014 24.03227656
11 21862341 1.01027253668763 24.06600984
11 21895731 0.720713598974469 24.09974312
11 21942536 1.27265863878298 24.1334764
11 21969027 0.692439835709712 24.16719019
11 22033060 1.2714056317027 24.21152955
11 22067934 1.67240818979526 24.25586892
11 22095627 0.741878483077341 24.3021832
11 22147126 1.79517902452777 24.34038895
11 22168408 1.3126159554731 24.37859408
11 22197514 0.53503157953702 24.4167992
11 22268921 0.529969898320132 24.45500433
11 22341010 2.55664316199666 24.49320946
11 22362566 1.34448323851845 24.54832058
11 22403523 1.87264493379887 24.60338624
11 22432450 1.90238117241167 24.6575562
11 22464913 2.96694691328369 24.71931303
11 22485728 1.53544168469208 24.78106985
11 22525949 2.31540712339824 24.84282667
11 22555682 2.74427816901408 24.91167022
11 22580674 2.70136436597111 24.98025516
11 22605594 2.17359421948777 25.04757312
11 22633550 2.81215290633099 25.10833829
11 22655158 2.10694891217876 25.16910347
11 22684069 2.34864609995959 25.23001788
11 22713761 2.46965176827945 25.29975371
11 22750633 2.34609982002546 25.39081454
11 22796195 4.03981831945496 25.49770794
11 22822615 1.96777286135693 25.60444018
11 22876855 4.46589506829497 25.71117242
11 22900356 0.881191672648959 25.81612523
11 23014582 1.22663805609284 25.91677995
11 23047670 1.2061779848002 25.95736728
11 23084381 1.94774136403897 26.00164699
11 23109219 1.64082214082214 26.05002452
11 23138703 1.95632658012859 26.09840204
11 23163432 1.39742131209708 26.14677957
11 23197713 0.660494422920487 26.19468451
11 23270242 1.46911800785083 26.24258944
11 23302850 0.785199147680708 26.29049438
11 23363860 1.22562108339732 26.33839931
11 23404233 0.588911238551742 26.38788128
11 23497697 1.53477199743096 26.44292357
11 23536622 2.18831501831502 26.50266457
11 23563922 1.94361036003985 26.56240557
11 23592030 1.04315034351228 26.61703638
11 23638171 2.5695067264574 26.66516816
11 23656903 1.12146135744076 26.71329994
11 23699822 1.18095051156856 26.76143173
11 23740579 0.744939020615366 26.80956351
11 23805191 0.893071219050048 26.85769529
11 23860078 0.724555055018093 26.90671318
11 23927783 1.4258187053886 26.95576947
11 23960426 1.5901661812575 27.00231289
11 23989611 3.20742720901669 27.04872166
11 24003452 1.18278537716983 27.09311534
11 24040955 1.48413125336202 27.13747305
11 24066981 1.67391116488075 27.17609899
11 24090125 1.55084194256894 27.21484003
11 24114711 1.6736759786245 27.25296948
11 24137728 0.996464568831112 27.29149215
11 24183267 1.29806331049323 27.33686982
11 24218585 1.25549044306917 27.38271465
11 24255103 1.02040200206562 27.42856264
11 24318038 1.05234172457699 27.49278128
11 24383225 2.35114608592213 27.56137993
11 24405082 0.75243199747101 27.61276891
11 24474675 3.95050924179555 27.66513338
11 24487930 2.20143426294821 27.71749786
11 24506755 2.24552264721933 27.75893937
11 24526912 1.16761459488119 27.80420216
11 24568406 2.13826070968928 27.85265166
11 24590162 2.18154510466535 27.89917125
11 24611468 0.685960536607683 27.94565129
11 24679227 0.941119947662176 27.99213134
11 24728140 2.36446935326039 28.03816397
11 24750622 2.07339594349302 28.09132175
11 24775964 1.31676022453889 28.14386594
11 24815868 1.56641029665673 28.19641013
11 24847723 0.730522829292386 28.24630827
11 24916560 1.14320405516916 28.29659572
11 24958975 0.887460974370144 28.3450846
11 25014067 0.327207359203021 28.39397636
11 25163431 0.510839116983025 28.44284929
11 25259103 2.06363214119833 28.49172222
11 25282786 2.03138118791305 28.54059514
11 25306845 1.39716981132076 28.58946807
11 25341825 1.77309253246753 28.638341
11 25366465 0.433594876537685 28.68202984
11 25467022 0.486014721345952 28.72563134
11 25557367 0.604041710229461 28.7695404
11 25630059 1.46451204055767 28.81344947
11 25660041 0.438008119943739 28.85735854
11 25760288 1.57436357117246 28.90126761
11 25788178 0.216869909664291 28.94517668
11 25990645 0.78091360181995 28.98908574
11 26051306 1.37546457607433 29.03645692
11 26085746 2.06148497186514 29.08382809
11 26107605 1.21184068891281 29.12888994
11 26144765 1.29146233043678 29.17392219
11 26179634 1.33912216010467 29.21895445
11 26213262 0.491947333544614 29.2639867
11 26317389 1.13570858460447 29.31521196
11 26362493 2.12361409155937 29.36643723
11 26384861 0.172851950498109 29.41393816
11 26656689 2.20533515731874 29.46092462
11 26678619 0.52192802777119 29.5092872
11 26771377 0.589886969197314 29.55769985
11 26896918 0.800863294866793 29.63175521
11 26976381 0.526569628159615 29.69539419
11 27102860 1.27548393847442 29.76199454
11 27150645 0.701386709276115 29.82294404
11 27220739 1.91967259158207 29.87210663
11 27245662 0.635620403109102 29.91995023
11 27312691 1.87243707796194 29.96255512
11 27337126 1.36612821354991 30.00830796
11 27370617 0.87529645780736 30.05406081
11 27422901 0.412889194139194 30.09982457
11 27545205 1.41876569314127 30.15032219
11 27583040 0.976671874521337 30.20400108
11 27648326 2.08478012097433 30.26776391
11 27678911 0.920505376662618 30.33152675
11 27746425 0.787351372042393 30.3936736
11 27830023 0.264666232177771 30.45949509
11 28054041 1.26860410612168 30.51878546
11 28107376 0.802364604456461 30.58644678
11 28191703 2.4257075956127 30.65410809
11 28216046 2.2871252614455 30.71315755
11 28241864 2.2585570340743 30.77220701
11 28267866 0.783977893177055 30.8309338
11 28342775 2.15035770084697 30.8896606
11 28367097 1.10590945597498 30.94196203
11 28414411 1.34492800517716 30.99428716
11 28445316 1.05077535044989 31.03585233
11 28492327 1.80464089253893 31.08525065
11 28518141 0.38026285046729 31.13183613
11 28689341 3.05060756382833 31.19693672
11 28711314 2.68842417385198 31.26396755
11 28736945 2.75886751709521 31.33287486
11 28761952 1.33796520259563 31.40186597
11 28821899 1.07237559393213 31.48207319
11 28896192 1.97961474211735 31.56174357
11 28934504 2.60645289782912 31.63758642
11 28964630 2.48937070333157 31.71610859
11 29002450 4.34708379475821 31.81025623
11 29024122 2.5075180736139 31.90446622
11 29060501 3.17592560463583 31.99568745
11 29089320 6.01755424063116 32.08721449
11 29104530 1.6793279605408 32.17874152
11 29149944 1.66053638430401 32.2550063
11 29204047 2.62425086264302 32.34484673
11 29237085 1.32970761864919 32.43154681
11 29301624 3.40934283452098 32.51736472
11 29333199 3.28968084457192 32.62501511
11 29365973 3.15918226217746 32.7328308
11 29389110 2.50288146446194 32.80592522
11 29415659 1.02442159383033 32.87237382
11 29454559 1.32118847748093 32.91222366
11 29483268 0.93655216630089 32.9501537
11 29523821 0.787128516446455 32.98813328
11 29574227 1.45455878579023 33.02780903
11 29601504 1.70568763165814 33.06748478
11 29624765 1.45680190930788 33.10716053
11 29652000 0.749756314757097 33.14683628
11 29735099 2.2025854808826 33.20913985
11 29758847 2.45912886481607 33.26144642
11 29781002 0.816895073020062 33.31592795
11 29847696 1.69193503307351 33.37040947
11 29879897 2.17901851777787 33.424891
11 29904900 2.05297292942314 33.47937252
11 29929724 1.05736736259407 33.53033571
11 29977957 1.79816916880264 33.58133555
11 30005267 0.791426269137792 33.63044388
11 30067317 0.755610353208324 33.67955222
11 30123686 0.446954751511081 33.72214548
11 30218982 0.77158896677173 33.76473874
11 30282753 2.08113987383076 33.81394352
11 30305738 1.81650634859561 33.86177803
11 30331728 2.26583797273949 33.90898921
11 30352564 1.63822454308094 33.95620039
11 30381289 1.4863909062204 34.00325845
11 30412959 0.394757956672907 34.05033255
11 30532607 2.16263736263736 34.09756479
11 30554447 1.8174504950495 34.14479704
11 30580303 1.95506739890165 34.19178897
11 30604339 0.456711892081017 34.2387809
11 30707231 2.18892310361279 34.28577283
11 30730288 1.50553351430361 34.33624295
11 30763811 1.2889685617424 34.38671307
11 30804812 1.58458542014469 34.43956216
11 30829970 0.459725856841474 34.47942728
11 30916713 1.22233840672321 34.51930479
11 30942534 0.95083804707661 34.55086649
11 30980897 1.51444822718592 34.58734318
11 31004983 0.927214415785611 34.62381987
11 31041776 1.32276466935734 34.65793496
11 31067544 1.19533578818166 34.69201974
11 31096059 0.326914891940035 34.72610452
11 31222933 1.49929717066138 34.76758119
11 31250678 1.76158211230626 34.80917931
11 31274292 31.0056369785795 34.85077743
11 31275179 0.634856879039705 34.87827972
11 31318499 1.47526945223682 34.905782
11 31338818 0.99219851181696 34.93575801
11 31369325 0.843310008782118 34.96602709
11 31404624 0.800882455809949 34.99579517
11 31441793 0.827524154923729 35.02556325
