Chromosome Position(bp) Rate(cM/Mb) Map(cM)
29 3588303 0.77800010131199 1.30365137
29 3627785 0.785306760453302 1.33436862
29 3666170 0.814568821210649 1.36451222
29 3703208 1.24779755646594 1.39468226
29 3730791 0.679008694623529 1.42910048
29 3781512 0.322236568798069 1.46354078
29 3888390 1.82000298998355 1.49798108
29 3908457 0.311449329161585 1.53450353
29 4021599 0.590854271356784 1.56974148
29 4081299 0.809389412817512 1.60501582
29 4124880 0.379008773223238 1.64029015
29 4233392 1.05792894710727 1.68141694
29 4273700 0.391031549096065 1.72405962
29 4386540 1.11093207110126 1.76818373
29 4426258 0.779315945881093 1.81230783
29 4480435 0.656761880073233 1.85452868
29 4542156 0.677157462162975 1.89506479
29 4602018 0.985270526469302 1.93560089
29 4643160 0.730813597202696 1.97613699
29 4698642 1.27979920805662 2.01668414
29 4730715 0.37119396641376 2.05773112
29 4841296 0.831247468610774 2.0987781
29 4890676 0.600698115667048 2.13982509
29 4959719 0.836517274574821 2.18129923
29 5006464 0.575670659692931 2.22040218
29 5077588 1.78907606807919 2.26134605
29 5100620 0.307703928579136 2.30255249
29 5239627 1.03179351103606 2.34532592
29 5281082 0.558183795541055 2.38809934
29 5358320 0.101075137475247 2.43121268
29 5784033 1.03562059255337 2.47424165
29 5825582 1.09642556018294 2.51727061
29 5864721 0.391564120155274 2.56018361
29 5979872 1.03636196474131 2.60527232
29 6023379 0.19066809314992 2.65036102
29 6259858 1.1338857827476 2.69544972
29 6299922 2.94661737043523 2.74087789
29 6315339 0.866292483041218 2.78630607
29 6373421 1.49560073717377 2.8366224
29 6407063 0.775222283315676 2.88693777
29 6481630 1.87735478806907 2.94474393
29 6512206 1.24849381212345 3.00214614
29 6558183 0.690638020401622 3.05954835
29 6648666 2.51912858660999 3.12203944
29 6675014 0.525056758403012 3.18841345
29 6801427 1.28909087377887 3.25478746
29 6852916 1.84239160606229 3.32116148
29 6888942 1.40957356439008 3.38753549
29 6936030 0.884374918930137 3.4539095
29 6974577 5.05022771633051 3.48799928
29 6982262 1.41700501552424 3.52680995
29 7015758 1.57295146692583 3.57427353
29 7048684 0.582115774797955 3.62606442
29 7136907 1.10920123779132 3.67742087
29 7178271 1.49255856089038 3.7233022
29 7209179 1.88790398493881 3.76943456
29 7234675 0.792236089526892 3.81756864
29 7297092 0.39418631484296 3.86701806
29 7422761 1.66438195074421 3.91655536
29 7452524 1.22733006906284 3.96609265
29 7499293 1.79282880969485 4.02349392
29 7531310 0.95284281318983 4.08089518
29 7618741 1.14542629690228 4.16420331
29 7691472 0.875450972402611 4.24751143
29 7809273 1.36085559767033 4.35064059
29 7895809 1.58141263063531 4.46840407
29 7980587 0.995069628914111 4.60247313
29 8030279 2.80283239378523 4.65191973
29 8052098 2.70451571977957 4.71307488
29 8077321 0.88171542456467 4.78129076
29 8146062 0.676324098367946 4.8419005
29 8236010 0.573097748646338 4.9027342
29 8351807 0.268104085614903 4.96909695
29 8599334 1.99716500394746 5.0354597
29 8627200 1.77952966328167 5.09111224
29 8660878 2.1772553544386 5.15104344
29 8688612 1.07318647397222 5.21142716
29 8759882 1.25425826604585 5.28791312
29 8810783 2.51921670852275 5.35175625
29 8842240 2.28196215764165 5.43100313
29 8880504 4.56554307116105 5.51832044
29 8900529 5.68441672055076 5.60974545
29 8926820 2.45882891125343 5.75919447
29 8963982 3.15875160440451 5.85056916
29 9008391 1.50544108177721 5.99084598
29 9101571 13.7554330197859 6.1311228
29 9104654 1.30109678563287 6.17353048
29 9144133 1.75123824926716 6.22489688
29 9173812 2.28778601353529 6.27687155
29 9198636 0.924003058750793 6.33366311
29 9260099 2.52368910730474 6.39045467
29 9281058 0.867162592986185 6.44334905
29 9342223 1.02742910274291 6.49638875
29 9393847 2.17835753548281 6.54942844
29 9418225 1.3743761602816 6.60253208
29 9459702 2.54202898550725 6.65953693
29 9482127 1.07925178439577 6.71654179
29 9534946 0.53289330528759 6.77354664
29 9672816 2.9562975792484 6.84701656
29 9697643 1.66384925323397 6.92041266
29 9730652 2.09242608960683 6.9753351
29 9756900 0.91619123878157 7.03025753
29 9816846 1.68312341025405 7.08517997
29 9849477 1.12704438653013 7.14010241
29 9898208 1.63685024043966 7.19502485
29 9933144 0.909301221971764 7.25221013
29 10000576 1.01813230605739 7.31352602
29 10060800 1.30224278343922 7.37484191
29 10107706 1.25083751263703 7.43592458
29 10158153 1.09614774050164 7.49902566
29 10214847 1.80922297592361 7.56117016
29 10249196 1.91640176060643 7.62331466
29 10281912 1.35568140299598 7.68601122
29 10309282 18.833417721519 7.72311648
29 10311257 1.915821904194 7.76031269
29 10331381 0.310465772050587 7.79886661
29 10460822 1.27037913356994 7.83905397
29 10496324 2.19344896355835 7.88415544
29 10512871 1.62402622280874 7.92045007
29 10536362 0.861831442463533 7.9586
29 10580786 0.736393476430253 7.99688634
29 10638975 0.748696921259295 8.03973637
29 10667753 0.538952955499925 8.06128285
29 10740854 1.57157717852285 8.10068116
29 10765848 2.33463414634146 8.13996138
29 10786348 2.1841036638226 8.18782145
29 10808265 0.950640419183466 8.23569032
29 10863229 0.546775744605924 8.28794174
29 10937060 0.534296951819076 8.32831032
29 10987910 0.6083738045827 8.35547892
29 11034651 0.673943002039579 8.38391524
29 11089074 1.37592862209281 8.42059284
29 11115861 1.15181724428888 8.45745025
29 11147860 0.32189732006593 8.49430767
29 11262527 0.49362754931461 8.53121905
29 11337302 0.414334624235281 8.56813042
29 11426387 0.275811706549826 8.6050418
29 11551001 1.21665869163989 8.6394113
29 11580259 0.964688346883469 8.67500783
29 11617159 0.860223624487989 8.71060437
29 11662324 1.751813961873 8.74945669
29 11684513 0.649228828051068 8.78832719
29 11744746 0.60444465035829 8.82743258
29 11809498 1.86198890244382 8.8665712
29 11834909 1.50019879586505 8.91388651
29 11870121 0.601596237762554 8.96671112
29 11958579 1.25826969001962 9.01992708
29 12000872 1.27681074078436 9.07314303
29 12043327 2.0334735417831 9.12735005
29 12077324 1.66104688503532 9.19648196
29 12114692 1.12479707792208 9.2585517
29 12168900 1.3251656747288 9.31952511
29 12216282 0.43897033634654 9.38231459
29 12359319 0.856392700291879 9.44510407
29 12432637 0.587944451207521 9.50789355
29 12539426 1.33693746964289 9.57067978
29 12586779 0.98557132883407 9.63398819
29 12651234 1.29735455483731 9.69751273
29 12706461 0.843645366658807 9.76916192
29 12791281 0.927776726910048 9.84072017
29 12849434 1.23176540944054 9.89467356
29 12897927 0.532869441099068 9.95440572
29 13010022 2.17644492911668 10.01413789
29 13037532 0.723946557040082 10.07401203
29 13120237 2.45654810024252 10.13388617
29 13144977 0.923769640102018 10.19466113
29 13208495 0.282553297881547 10.25333667
29 13416477 0.818314336882731 10.31210316
29 13488508 0.693808499505843 10.37104712
29 13574513 1.2764132878195 10.43071855
29 13610546 0.875341672830176 10.47671122
29 13672740 1.41414068945726 10.5311518
29 13700617 1.85045061960195 10.5705735
29 13721921 0.808523729439271 10.60999519
29 13770679 0.995220799082393 10.64941688
29 13812527 0.835594670578169 10.69106525
29 13861613 1.76950096380381 10.73208097
29 13884958 0.558318356154231 10.7733901
29 13938929 1.30936265112094 10.80352309
29 13964488 1.61418384207322 10.8369889
29 13987486 0.74375526241931 10.87411239
29 14033805 0.946773333333333 10.90856281
29 14071305 1.09004943047496 10.94406655
29 14103876 0.660917314935408 10.9795703
29 14189103 0.618559407695236 11.03589831
29 14265280 0.981985171609463 11.08301834
29 14313296 0.768394635203624 11.1301698
29 14374659 0.477317657395688 11.17732125
29 14470262 2.05853611803027 11.22295378
29 14491138 1.04653780278933 11.26592797
29 14532008 1.01209061316681 11.30870044
29 14577167 1.0087177223571 11.35440528
29 14622477 1.077559073613 11.40011013
29 14665051 1.31180856504536 11.44598643
29 14702202 1.23459805131046 11.49472159
29 14741921 1.36491144657078 11.54375823
29 14783986 1.51714263400411 11.60117309
29 14822399 1.32906109603412 11.65945063
29 14866248 1.93975502596192 11.71772909
29 14896292 1.4402777033185 11.77600754
29 14933598 0.405535543823934 11.82973886
29 15123209 0.279559441636653 11.9066331
29 15395863 2.1985069664823 11.9828563
29 15428950 0.561191402631091 12.05559807
29 15580066 0.710011451641078 12.14040271
29 15683108 1.60451345483255 12.2135634
29 15728705 0.882499819063473 12.28672409
29 15811607 1.38071334214003 12.35988478
29 15864597 0.674627251016588 12.43304872
29 15973048 1.01683461766449 12.50621266
29 16040528 2.5351973235013 12.57482849
29 16069820 1.2922137077327 12.64908955
29 16125803 1.18173812097194 12.72143169
29 16200746 1.42823605081203 12.80999484
29 16262936 1.45851327608007 12.89881643
29 16323835 2.09086415103223 12.98763802
29 16366316 1.11899151112658 13.07645962
29 16441002 1.8977513884499 13.16003272
29 16485296 0.957715821776055 13.24409159
29 16569370 1.58956035107497 13.32461036
29 16619046 1.53535647716682 13.40357324
29 16670550 2.32636674932105 13.48265013
29 16704426 1.94962940928584 13.56145828
29 16744767 1.5273327507525 13.64010842
29 16796262 3.88682975043242 13.71875856
29 16816497 2.12588441996296 13.79740869
29 16837556 1.3371305189487 13.84217755
29 16891280 3.20853636527703 13.91401393
29 16913444 3.14688080058107 13.9851279
29 16938226 3.00734744159444 14.0631143
29 16960955 2.13678069777979 14.13146812
29 16996267 1.54297138452645 14.20692242
29 17037783 1.21102737699497 14.27098018
29 17095240 1.739289106634 14.34056211
29 17135246 1.68468710776403 14.41014405
29 17168708 2.12199804261086 14.46651655
29 17195274 0.588494558519416 14.52288906
29 17291020 2.02626577652161 14.57923549
29 17311541 0.706043163024468 14.62081671
29 17370434 1.70498418232294 14.66239793
29 17401412 1.29654529394445 14.71521484
29 17442168 0.493483532961845 14.76805732
29 17550202 0.836129386801814 14.82136985
29 17615711 0.637064770633534 14.87614376
29 17700379 0.564919786096257 14.9300827
29 17779854 0.347698101416743 14.97498008
29 17901471 0.853331718932881 15.01726568
29 17951025 9.76807576807577 15.05955127
29 17955354 1.07012526888523 15.10183686
29 17994869 0.26974730460408 15.14412245
29 18148928 0.153911672957715 15.18567939
29 18423657 1.03442033417325 15.22796346
29 18464534 1.32541522436406 15.27024753
29 18496023 1.75119438328279 15.31198384
29 18520094 1.41263404825737 15.35413643
29 18549934 0.48384575127028 15.39628901
29 18700885 0.373782560017438 15.46932649
29 18902743 0.786733968731711 15.54477722
29 18998431 0.755241878849897 15.62005824
29 19098109 1.86703613008549 15.69533927
29 19121386 0.712784200918294 15.738798
29 19175617 1.15144023115189 15.77745332
29 19209188 0.908479660710129 15.81610865
29 19247857 1.1143966104708 15.85123856
29 19281608 1.20524241356106 15.88885092
29 19312815 0.27702488596084 15.92646328
29 19448514 0.312966740207301 15.96405533
29 19568629 0.38650243671732 16.00164737
29 19665891 1.16702100825195 16.03923942
29 19693642 0.695753836161403 16.07162516
29 19755227 1.33107014153653 16.11447304
29 19793521 0.905461920916124 16.16544473
29 19849234 0.827412868632708 16.2158905
29 19905930 1.1522340514712 16.26280103
29 19941717 1.36527284200737 16.30403641
29 19971826 0.781346205009312 16.34514377
29 20024448 0.36803268474178 16.38626022
29 20136794 0.780382386803314 16.42760717
29 20189777 0.801637592090697 16.46895412
29 20242171 1.2012718927097 16.51095479
29 20281168 0.709755617168917 16.55780055
29 20347171 1.04333638425723 16.60464631
29 20397429 1.0315158731683 16.65708202
29 20449498 1.08956283598742 16.7107917
29 20498793 0.321776710684274 16.76450138
29 20644568 1.7147075795119 16.81140872
29 20674029 0.770451803925869 16.86192538
29 20746981 0.629671117483646 16.91813179
29 20836253 0.882470717789569 16.97434356
29 20916165 0.621083712949333 17.04486359
29 21030974 1.30376910911966 17.11616967
29 21084090 2.27866522268851 17.1854203
29 21113638 2.02839698991907 17.2527504
29 21141810 1.56107778493877 17.30989474
29 21182152 1.89432997443225 17.37287187
29 21215397 1.19743852281207 17.43584901
29 21273020 1.64059156403062 17.50484859
29 21315078 0.893231933252144 17.57384818
29 21392264 2.01859351988218 17.6427932
29 21424856 1.14728356537046 17.70858321
29 21474848 1.82186701820878 17.76593789
29 21499122 1.2078880476672 17.81016208
29 21535709 0.698174706649283 17.85435526
29 21600137 0.442059158581137 17.89933677
29 21701965 0.864944903581267 17.94435092
29 21760045 1.57450589188852 17.99458685
29 21792123 0.358959065573188 18.04509433
29 21932958 0.984780144238887 18.09564833
29 21974417 0.337529691211401 18.13647668
29 22113347 1.31951713658619 18.18336951
29 22148885 0.942591613454264 18.23026234
29 22198059 0.447582337155404 18.27661364
29 22300534 1.30918536279043 18.32247961
29 22335568 1.19429558771974 18.36834559
29 22375502 0.843181581052412 18.41603898
29 22433008 0.908795827235544 18.46452746
29 22486306 1.23891081490307 18.51296444
29 22526593 1.0084725199175 18.56287677
29 22576047 0.67863810485265 18.61274957
29 22648358 2.02106810387065 18.66182226
29 22670809 1.41634933516449 18.70719737
29 22702847 1.39715072712733 18.75257469
29 22736610 0.473319820994963 18.79974699
29 22836272 1.26837812268276 18.84691929
29 22875381 1.30452367458396 18.89652423
29 22914199 2.44467509896688 18.94716317
29 22934913 0.512017067572623 18.99780211
29 23033814 0.35229826282359 19.04844105
29 23177553 1.03612521584517 19.09908
29 23236044 1.47171692000997 19.15968371
29 23276174 1.0790225058784 19.21874347
29 23323806 1.40629111641733 19.27013975
29 23364848 2.00370952110417 19.32785658
29 23394771 2.82847042187132 19.38781395
29 23415986 0.544489410739887 19.44782012
29 23526192 1.82863258989268 19.50782629
29 23560761 1.63044268939 19.57104056
29 23599253 1.00070158654229 19.63379947
29 23661968 1.50791667967896 19.69655837
29 23693989 1.1278479674367 19.74484366
29 23731823 0.990243023375554 19.78751463
29 23770667 1.20165573258357 19.82597994
29 23802677 0.606971533169223 19.86444525
29 23866049 0.70593418381029 19.90291056
29 23918255 0.995381498987171 19.93976445
29 23955280 1.29475829117482 19.97661835
29 23983744 1.29380410905802 20.01347224
29 24014700 1.20711689196865 20.05352319
29 24049912 0.605493572892302 20.09602787
29 24098223 1.53658664705573 20.12528033
29 24117260 0.787148162101071 20.15453279
29 24154422 0.698909602532536 20.18378524
29 24197067 1.38082001389854 20.21359016
29 24218652 1.15752068041477 20.24339507
29 24244401 0.461557531996653 20.27319999
29 24308939 0.657658851061951 20.30298785
29 24354233 0.231972720107996 20.33277571
29 24482386 0.696594034271208 20.36250413
29 24529656 0.570883683836405 20.39543208
29 24587335 0.602201895492573 20.42836002
29 24653914 0.71088136853849 20.46845433
29 24721139 1.39937333542222 20.51624358
29 24753054 1.24089371410589 20.56090504
29 24791187 0.622193670543684 20.60822425
29 24865127 1.33606334431382 20.65422901
29 24898216 1.0476708441712 20.69843782
29 24940506 1.2762982689747 20.74274353
29 24975052 1.20004893831054 20.78683426
29 25011833 1.76307300171253 20.83097352
29 25036942 1.31990515349494 20.8752423
29 25076585 1.59193180088294 20.92756723
29 25109430 1.22927268783475 20.97985407
29 25169363 2.30959790862691 21.0535282
29 25193462 1.27262975304697 21.10918724
29 25237276 1.50363646158819 21.16494575
29 25274400 1.34514916381512 21.22076695
29 25315898 2.17881842426434 21.27658767
29 25338021 0.848724008263849 21.32479013
29 25405302 1.50531087741493 21.38189356
29 25443243 2.30775482270414 21.43900608
29 25466622 1.26059430920899 21.49295881
29 25509428 2.45362701374351 21.54691981
29 25531402 1.40146004364543 21.60083534
29 25569894 0.822359231250903 21.65478039
29 25632177 1.45107464500801 21.70599929
29 25668375 1.56242658743868 21.7585254
29 25697321 0.732155866021272 21.803751
29 25759092 1.20154454699567 21.84897661
29 25796255 1.67095760206564 21.89362921
29 25822978 1.02482837528604 21.93828181
29 25866678 1.23450866418074 21.98306729
29 25903150 7.68738261908827 22.02809271
29 25909007 0.739484619048401 22.07311813
29 25969894 2.13520178308911 22.11814355
29 25990981 0.907339081612192 22.16316897
29 26040851 0.698287037037037 22.20841807
29 26105651 0.686037207441488 22.25366717
29 26185635 1.0015136594084 22.3085388
29 26240469 1.15153091074563 22.36345591
29 26286618 0.669128103034982 22.41659764
29 26385070 1.19686566912397 22.48247429
29 26444349 3.938223615465 22.55342372
29 26468274 3.7288865160666 22.64764568
29 26498243 0.615904002239015 22.75939639
29 26641163 0.367711236872484 22.84742124
29 26854265 0.862545567630138 22.92578093
29 26912146 1.45980274517838 22.97570626
29 26946315 1.09860581899874 23.02558612
29 26991718 2.44529262086514 23.07546597
29 27012154 0.653724392349755 23.12543776
29 27088596 0.393149079122314 23.17540956
29 27215703 2.36980129937876 23.22538135
29 27236790 1.52061589021088 23.27535314
29 27269653 1.06921542980895 23.32532493
29 27316290 0.298469840593602 23.37518995
29 27485292 1.75034430519212 23.42563154
29 27514336 1.98554179203626 23.47646832
29 27539927 0.917700884413783 23.52728029
29 27595444 0.519234791702981 23.57822869
29 27710184 0.927116440335163 23.63780557
29 27779404 2.87044036213413 23.70198038
29 27802158 3.24754187909687 23.76729451
29 27824126 2.26806454610215 23.83863661
29 27856413 2.41246915078691 23.91186596
29 27881130 0.837050954056071 23.97149458
29 27956178 0.39836011515974 24.03431371
29 28113872 1.59608399263572 24.09713284
29 28154066 1.761912608827 24.16128572
29 28190477 1.5643639201151 24.2254386
29 28231486 3.08331322102621 24.28959148
29 28252203 3.65919384057971 24.35346885
29 28278699 0.947311651035668 24.4036224
29 28333398 1.00054065535152 24.50223987
29 28385187 0.944865137747007 24.55405715
29 28440651 1.33736302402735 24.60646343
29 28480439 1.41161957819339 24.65967491
29 28518134 1.38104475543855 24.71288639
29 28539785 1.37384110683212 24.74278692
29 28560818 0.474448588798496 24.77168245
29 28628916 0.956453522794553 24.80399121
29 28662696 1.72127365020766 24.83629998
29 28684366 0.829049585892525 24.87359997
29 28731093 1.34787895632839 24.91233875
29 28759876 0.582610001501727 24.95113496
29 28826466 1.56720969832516 24.98993118
29 28865813 3.6140631242509 25.05159636
29 28885837 2.40504074159601 25.12396408
29 28916150 2.15198323604251 25.19686782
29 28949555 1.31439309433509 25.26875466
29 29007826 1.3499303805277 25.34534567
29 29064563 1.44694236109799 25.42193667
29 29117496 1.57327805473599 25.49852767
29 29156812 1.95091075321753 25.56038305
29 29199469 3.38895592020592 25.6436034
29 29224333 2.79160853099462 25.72786682
29 29244401 1.53929974002987 25.78388873
29 29280559 1.55511735017513 25.83954684
29 29316818 0.773624220174383 25.89593369
29 29397445 2.11415405364903 25.95830886
29 29424137 0.70172386331614 26.01474003
29 29505756 1.62523410547067 26.07201402
29 29536191 1.1810956634652 26.12147849
29 29580858 1.17861382895976 26.17423444
29 29629712 0.817378353164536 26.23181441
29 29690811 2.21956594323873 26.28175497
29 29720761 2.49586345680853 26.34823097
29 29747595 0.773042701359737 26.41520491
29 29829302 1.91324394831038 26.47836773
29 29862268 2.03602556653109 26.54144006
29 29893246 1.8096263960542 26.60451239
29 29928524 2.77163712200209 26.66835267
29 29953458 3.10430329709819 26.73746036
29 29975720 2.39012243203984 26.80656805
29 30004634 0.919918715490849 26.87567574
29 30079433 1.13049853372434 26.94448458
29 30136039 2.85563596802422 27.00847801
29 30157180 1.96691980949929 27.06884926
29 30188256 2.90679094540612 27.12997346
29 30209284 0.884194485108834 27.19109765
29 30292622 0.997725272493399 27.26478498
29 30366477 1.96772643549291 27.3384723
29 30403938 0.861162964345716 27.41218482
29 30489650 2.07229519703199 27.48599679
29 30519569 0.911229993680281 27.54799751
29 30587610 0.6748953703637 27.60999822
29 30726433 1.07658841656848 27.70368875
29 30814697 1.66523123355233 27.79871244
29 30869036 2.22918147659186 27.88919976
29 30908424 2.18752802830236 27.97700282
29 30948562 1.6171743583765 28.06480588
29 31008605 2.32669049973378 28.16190616
29 31048046 1.70996290991884 28.25367305
29 31102508 3.60570981619085 28.34680147
29 31128078 4.02299276840349 28.43899997
29 31149650 2.12888278702591 28.52578391
29 31190439 1.15361621851419 28.61261881
29 31265711 2.41988072678631 28.69945372
29 31301595 1.10228559757886 28.78628862
29 31355454 1.2783189063744 28.84565668
29 31414487 1.01904041699864 28.92111918
29 31488540 2.00609917793689 28.99658168
29 31526250 0.781974750937765 29.07223161
29 31625422 1.62436121087737 29.1497812
29 31674147 0.776741189928809 29.22892804
29 31764186 1.04262699664084 29.29886487
29 31837121 2.01229413129204 29.37490882
29 31875920 1.49168291843524 29.45298374
29 31928222 1.77232317199237 29.53100182
29 31971753 2.61259949195597 29.60815241
29 32001278 1.55097692369542 29.68528898
29 32051026 2.79232105377434 29.76244743
29 32078660 1.56278732155819 29.83961074
29 32128256 0.927342058089051 29.91711861
29 32224763 3.09093734889825 30.00661384
29 32253717 2.48631957906397 30.09610908
29 32289827 1.73595081247255 30.18588975
29 32346752 3.7032250856547 30.28470875
29 32373604 4.58480091883614 30.38414774
29 32394500 3.08560299714558 30.47995221
29 32428132 1.87193020249892 30.58372738
29 32483836 0.752260751253467 30.68800184
29 32616867 0.922975088967971 30.78807551
29 32687117 0.710423262329984 30.85291495
29 32777770 2.69225310960848 30.91731688
29 32801728 1.19041816671282 30.98181823
29 32855893 0.744792160956629 31.04629685
29 32940189 1.42648286442705 31.10908013
29 32984512 2.0063700353537 31.17230601
29 33015909 2.62979043166068 31.23529997
29 33039863 1.59621962652342 31.29829393
29 33079330 2.53435960120707 31.36129169
29 33105509 0.685352751795819 31.42763825
29 33217018 4.0551775887944 31.50406169
29 33237008 1.24475052533092 31.58512489
29 33302205 0.780822445013182 31.66627904
29 33406139 2.77906393228731 31.74743319
29 33436030 2.39702494382662 31.83050239
29 33471189 5.0498531967164 31.9147795
29 33487878 4.10057548781584 31.99905662
29 33510120 3.38690051609113 32.09026171
29 33533953 2.82900085779286 32.17098168
29 33560766 1.88844769534425 32.2468361
29 33603831 2.29370329009535 32.32816183
29 33638754 1.21768542024535 32.40826473
29 33704537 2.46261213493451 32.48836763
29 33739428 2.58788627191133 32.57429072
29 33772630 3.03908875446602 32.66021382
29 33800899 0.908440347970174 32.74612612
29 33897459 1.58211714028546 32.83384547
29 33959675 3.81342663156436 32.93227802
29 33988543 3.56530751044467 33.04236387
29 34019420 4.00983463247614 33.15244972
29 34046874 3.40356193185332 33.26253557
29 34079216 4.26658914728682 33.37261363
29 34105016 3.7323132933189 33.48269169
29 34125342 2.50518772859595 33.55855496
29 34152136 2.83698922855523 33.62567876
29 34175067 2.14051911907067 33.69073328
29 34208123 2.25502951069366 33.76149055
29 34239637 0.464795897807866 33.83255593
29 34438165 1.65175117084097 33.9248313
29 34497097 1.59037022641143 34.02217191
29 34558843 2.92297131942579 34.12037101
29 34592350 2.77185923612779 34.21831091
29 34625654 3.1616549078704 34.31062506
29 34654852 2.67618574621306 34.40293921
29 34687068 4.39331709014967 34.48915492
29 34707179 2.11658327537077 34.57750941
29 34751748 3.63489724699496 34.67184305
29 34777538 2.95293619516008 34.76558691
29 34808241 2.26562612645087 34.85625102
29 34835983 1.93617165443252 34.91910355
29 34880258 3.89159251861267 35.00482733
29 34902286 1.76180200176747 35.09055111
29 34950943 2.46900921658986 35.17627489
29 34985663 1.28984027525245 35.26199867
29 35057161 2.99088668353117 35.35421968
29 35087995 3.29808311279594 35.4464407
29 35115957 3.30909422270822 35.53866172
29 35137905 1.75476765564728 35.61128998
29 35193383 2.03443616134772 35.70864138
29 35237784 3.70958240871495 35.79897264
29 35262569 1.29802913937204 35.8909146
29 35333401 2.32667447131791 35.98285656
29 35373548 3.23771783006793 36.07626558
29 35393862 1.62651734375587 36.1420363
29 35447080 1.31223091383179 36.22859669
29 35513044 1.68093989707739 36.31515707
29 35564539 2.11918223445192 36.40171746
29 35611056 1.98124499675981 36.50029578
29 35663522 3.05987197556965 36.60424424
29 35697578 0.584289582258896 36.7084512
29 35852698 2.35434073613915 36.79908618
29 35884893 2.37722304283604 36.87488422
29 35918743 3.18326827918985 36.95535338
29 35951280 2.14472241190225 37.058927
29 35999607 2.11898200680823 37.16257454
29 36048959 7.57358053302433 37.26715073
29 36062767 4.01614816515517 37.37172692
29 36088900 2.54829310930899 37.47668116
29 36130086 1.72042988866047 37.58163541
29 36179215 1.95422222222222 37.66615855
29 36221965 1.38542972322911 37.74970199
29 36281003 3.17974260161419 37.83149525
29 36308509 2.4156789238657 37.91895695
29 36344787 1.31526062999087 38.00659246
29 36412661 3.40317444521843 38.09586422
29 36432759 0.975309208563758 38.16426171
29 36519917 1.74003984063745 38.24926722
29 36569113 1.70860861060657 38.33486977
29 36619214 2.16080330840698 38.42047233
29 36654518 3.57322024722548 38.49675721
29 36676684 0.614461341257356 38.57596126
29 36796825 1.53083375272605 38.64978301
29 36856435 2.81302803967185 38.74103588
29 36889103 2.15816397711947 38.83293169
29 36932109 1.29579838089307 38.92574586
29 36986707 2.62382007715669 38.99649352
29 37011073 2.18253860742346 39.060426
29 37040601 0.861885772401242 39.1248718
29 37115329 2.50571895424837 39.18927926
29 37141033 1.53358358540763 39.25368672
29 37168472 1.2845110678667 39.29576651
29 37201360 1.42831906509037 39.33801198
29 37230796 0.795384033295498 39.38005621
29 37283656 1.988554131391 39.42210044
29 37304799 1.49991081302843 39.46414466
29 37332830 1.17615464234761 39.50618889
29 37368577 1.33030759100743 39.54823312
29 37411101 2.61748785565579 39.60480343
29 37432716 1.75593513513514 39.66138035
29 37455841 0.641585722182737 39.70198672
29 37519156 0.776368864956671 39.74260914
29 37570969 1.19606112568086 39.78283524
29 37610625 0.421837618619874 39.83026657
29 37723064 0.476154173638407 39.87769791
29 37824067 0.354463996704234 39.92579078
29 37959999 0.0285711999161875 39.97397362
29 39334495 0.375856495170511 40.01324442
29 39461320 1.45569473440037 40.06091207
29 39495808 0.868486795146324 40.11111656
29 39535036 0.673263594383187 40.14518598
29 39588091 1.02496851152108 40.18090625
