Chromosome Position(bp) Rate(cM/Mb) Map(cM)
5 3393262 0.896717898999116 1.53409548
5 3428331 1.03272524718006 1.56554266
5 3457055 0.758573072497123 1.59520648
5 3496160 0.548389478541763 1.6248703
5 3550335 0.532659460902055 1.65457922
5 3610287 0.62528554844025 1.68651369
5 3663693 1.81800477141049 1.71990726
5 3684232 1.01519806421794 1.75724744
5 3721013 0.457127466823368 1.79458762
5 3802697 0.883981305531303 1.83192779
5 3841639 0.446902425092174 1.86635148
5 3918667 1.14806170453302 1.90077517
5 3946088 1.36565157036266 1.93225654
5 3969140 0.976851708194992 1.96373791
5 4001367 0.570711190877613 1.99521927
5 4056528 0.763731198447356 2.02670064
5 4097748 1.36452689523644 2.05818201
5 4120819 0.679438105529203 2.08966338
5 4175420 0.692695496302935 2.12676101
5 4228976 1.09806529625151 2.16385863
5 4262056 0.556766450544903 2.20018284
5 4327297 1.32051574103604 2.23650705
5 4349246 1.34413987797104 2.26549062
5 4371208 1.37984931442744 2.29501065
5 4392577 0.455966721821021 2.32449658
5 4457244 1.13354607871579 2.3539825
5 4488267 1.20658775090067 2.3891481
5 4517412 0.922702359389335 2.4243137
5 4559923 0.741050656660413 2.46353878
5 4613223 0.727939550313306 2.50303647
5 4667483 1.57418994858714 2.54253416
5 4692574 1.88913379918398 2.58203185
5 4713897 0.534236946459596 2.62231381
5 4789298 0.814534337722541 2.66259577
5 4839345 0.807819590591126 2.70336113
5 4889808 0.849023497101007 2.74412649
5 4942240 0.959706801767813 2.78864208
5 4988625 1.20672268907563 2.83315768
5 5025515 1.32175606589305 2.87767327
5 5062484 1.33046696418853 2.92653761
5 5099232 1.41302274500737 2.97542923
5 5133833 0.615569026698209 3.02432085
5 5228521 2.58414876331468 3.08260755
5 5256216 2.314639105388 3.15417594
5 5291628 1.17466603532636 3.2361418
5 5361321 2.75968312826563 3.31800806
5 5390986 3.20567709558535 3.39987432
5 5416492 1.16338667397003 3.48163836
5 5493169 3.80447545307581 3.57084379
5 5516675 1.50782944348276 3.66027214
5 5566934 2.056151940545 3.73605384
5 5593576 1.98435122799391 3.79083355
5 5621182 1.4482723343308 3.84561326
5 5660281 2.59484175481478 3.90223936
5 5684010 2.71672530339566 3.96381198
5 5709307 1.62667797688474 4.03253667
5 5756462 2.50343258404927 4.10924232
5 5781953 0.811846153846154 4.17305749
5 5872953 2.76086550319519 4.2469356
5 5899712 1.84390939093909 4.32081372
5 5939708 0.961262235893693 4.39456262
5 6016429 0.668936260957647 4.46831152
5 6147730 1.00687820983125 4.55614374
5 6234962 3.98873751135332 4.64397597
5 6256982 3.08719920615232 4.73180819
5 6281168 2.20971948349342 4.80647556
5 6312610 1.24327750717288 4.875954
5 6372558 3.04978104602165 4.95048568
5 6396764 0.916438727483305 5.02430881
5 6477926 1.73627469308905 5.09868891
5 6510020 1.62388481582899 5.15441282
5 6543983 1.87366606086025 5.2095647
5 6565442 1.28183818845196 5.24977218
5 6599976 1.37791819709892 5.29403884
5 6632102 0.574485852995711 5.33830551
5 6702753 1.79466509668946 5.3788933
5 6724834 1.66863133077927 5.41852084
5 6748587 1.49667698814289 5.45815595
5 6775069 1.61518399282774 5.49779107
5 6799608 1.487632774087 5.53742619
5 6826251 0.863160828366848 5.5770613
5 6872897 0.793281450103438 5.61732429
5 6923652 1.43971903830025 5.65758729
5 6952268 1.18623132072212 5.69878645
5 6986999 1.02116775445405 5.73998561
5 7032351 1.49279195020479 5.78629761
5 7063358 0.720682999719827 5.83258481
5 7127604 1.71489095195992 5.87888564
5 7154748 1.57845623288366 5.92543491
5 7184325 1.17426188688194 5.97212058
5 7234927 1.73409846110339 6.0315401
5 7277360 2.0529875722611 6.10512346
5 7320087 3.72739328636552 6.19284187
5 7344217 0.454014231717162 6.28278391
5 7531264 1.00205338809035 6.36770633
5 7585808 1.20761199654202 6.42236185
5 7630921 2.12335814787387 6.47684117
5 7656578 1.75667705788188 6.53132049
5 7680316 1.49179746672253 6.57302066
5 7711343 1.65961186641317 6.61930661
5 7739220 1.45376187920311 6.66557197
5 7770893 1.08354181767168 6.71161709
5 7813662 1.90218012574508 6.75795922
5 7838156 1.19671341398137 6.80455124
5 7875520 0.813825237063866 6.84926562
5 7930463 0.73973463918208 6.89398001
5 7990909 1.13448413448413 6.9386944
5 8038528 2.2357335292677 6.99271721
5 8063026 2.71116721116721 7.04748833
5 8083228 2.23208900480887 7.10225945
5 8107766 1.66689171338832 7.15703057
5 8141833 0.767573147520888 7.21381691
5 8203831 1.46123812873725 7.26140451
5 8232261 1.41777533549283 7.30294798
5 8266837 2.30642441760435 7.35196892
5 8295898 2.44527044347603 7.4189963
5 8323205 1.58217561670674 7.48576946
5 8368121 2.23569118267473 7.55683489
5 8396565 1.30753924386469 7.62042693
5 8432749 1.41129703018739 7.66773865
5 8473627 1.39156786516311 7.72542937
5 8515040 1.34189447212779 7.78305792
5 8557986 2.69715033439953 7.84068647
5 8578620 1.470900729464 7.89633936
5 8616456 2.23261506360098 7.95199226
5 8641377 1.48113935844536 8.00763171
5 8678942 0.818610564910776 8.06327117
5 8746581 2.34484359045763 8.11864143
5 8768127 1.47436308985321 8.16916332
5 8802394 1.52069657184537 8.2196852
5 8835298 1.2982517077689 8.26972262
5 8878483 1.66398599323402 8.32578791
5 8912181 1.02783096412339 8.381861
5 8963886 2.2302187636047 8.43500463
5 9000638 0.996402034549844 8.51696917
5 9085964 2.90821354399967 8.60198861
5 9110521 2.3290177406731 8.67340585
5 9141185 0.352482448987243 8.74482308
5 9247874 1.1949130089199 8.78242918
5 9281843 1.53755824084246 8.82301877
5 9308242 1.23542401253695 8.86360835
5 9336319 1.9177721163138 8.89829489
5 9359085 1.88002425502425 8.94195458
5 9382173 1.63266067017756 8.98536015
5 9403630 1.00727450472987 9.02039233
5 9438409 1.18597571522469 9.0554245
5 9467316 0.773556362378977 9.08970734
5 9513588 0.338749822552406 9.12550099
5 9619253 1.11008193801211 9.16129463
5 9675393 0.63688452848623 9.22361421
5 9773651 1.31179226864506 9.28619328
5 9804383 0.721420393156053 9.3265075
5 9866394 2.07409816163718 9.37124369
5 9889458 2.24729634831461 9.41908039
5 9917938 1.09496082347519 9.48308384
5 9983028 1.910126184617 9.55435482
5 10021226 2.41313773854342 9.62731787
5 10059741 0.713456666922546 9.72025957
5 10190011 2.50792662483835 9.81320127
5 10231769 2.13805071250664 9.91792752
5 10280751 2.09933072692333 10.02265376
5 10326024 1.78955114054452 10.11769686
5 10365435 1.29382162860836 10.1882252
5 10423460 2.01033894691963 10.26329889
5 10451606 1.34625433761992 10.31988148
5 10500596 0.995647197035877 10.38583424
5 10566990 2.1253537976715 10.45193922
5 10601261 0.976884112349914 10.52477727
5 10675885 1.37118404965673 10.59767662
5 10729050 0.996041408768756 10.67057598
5 10802561 2.92105882352941 10.74379607
5 10828061 1.49162823628466 10.81828351
5 10880320 3.11268617977079 10.8962343
5 10905363 1.47666353587169 10.9741851
5 10960727 2.44765126792611 11.05593895
5 10994128 1.37150447427293 11.1376928
5 11058496 2.67891606481762 11.22597357
5 11091450 4.71536160666595 11.31425433
5 11110172 3.33856228314519 11.40253509
5 11130635 0.941073907108526 11.47085208
5 11217812 2.04298824104121 11.55289242
5 11246471 0.710929998079508 11.61144217
5 11329783 1.49941879158113 11.67067072
5 11370216 2.99126357552198 11.73129712
5 11395169 0.325492735789996 11.8059386
5 11626784 0.738547531289238 11.88132797
5 11725540 0.261107132517637 11.95426391
5 12053685 1.69032728994456 12.03994454
5 12104374 2.14665121201431 12.12562517
5 12144060 0.688954194394521 12.21081685
5 12267582 2.09876634227858 12.29591737
5 12308274 2.56083848129382 12.38131994
5 12337088 2.20727577923769 12.45510779
5 12371641 3.71778752436647 12.53137582
5 12392161 0.510304377715046 12.60766484
5 12528899 0.861052597982893 12.67744294
5 12654227 2.77085729452358 12.78535736
5 12688136 2.94543675839434 12.8793148
5 12719824 4.72338480292564 12.97265
5 12739512 0.578842886746778 13.06564396
5 12900205 2.56638340139058 13.15866021
5 12936449 1.6345552314343 13.25167646
5 12993355 2.18030097041864 13.3446927
5 13036017 2.60684344532075 13.43770895
5 13068223 1.07067438692098 13.52166516
5 13156303 2.30279556228923 13.61596989
5 13197225 2.21828103683493 13.71020452
5 13236807 2.2727960173924 13.79800857
5 13284414 0.358169973584381 13.90620911
5 13586508 0.346577815614496 14.01440965
5 13927153 2.65878626514873 14.13246966
5 13970721 0.802063354682361 14.24830801
5 14115146 0.39648271845057 14.36414635
5 14408725 1.52096331755594 14.4805458
5 14483093 0.967576120424222 14.59365684
5 14600013 1.6898612529281 14.70678556
5 14666609 3.73861077429413 14.8193231
5 14695474 3.37869303955934 14.92723834
5 14727426 2.7143649165604 15.03519459
5 14763500 3.78017990194186 15.13311285
5 14789403 3.25796040592248 15.2310311
5 14819458 1.73415427351875 15.32894935
5 14878496 4.49868178223042 15.43133026
5 14901254 2.14481851440786 15.53371117
5 14949908 2.78522406136455 15.63806561
5 14987063 4.59810717142095 15.74155095
5 15009569 4.80703708861347 15.84503628
5 15031112 1.48657804829032 15.94859456
5 15100774 3.92536577969828 16.05215285
5 15127156 3.75425110645236 16.15571137
5 15148621 3.1222090962788 16.23629671
5 15182481 2.15043139219893 16.34201445
5 15246344 2.77985517066147 16.47934782
5 15293572 2.29571647212849 16.61063527
5 15347803 1.38427583446374 16.73513421
5 15437741 2.73191872202229 16.85963315
5 15483313 1.10659875917729 16.98413209
5 15595819 5.30279410511969 17.10863103
5 15619297 1.10105591299558 17.23312997
5 15704626 0.722993062438057 17.32708181
5 15860012 1.33948784007824 17.43942449
5 15943853 0.841836734693878 17.55172819
5 16082425 2.15698568353436 17.66838337
5 16140959 1.57057557626043 17.79464054
5 16221348 4.22090875507942 17.9208977
5 16251125 0.72709991996293 18.04658377
5 16441037 4.61575412533915 18.1846689
5 16463520 2.02835681065346 18.28844533
5 16523294 1.96845420745864 18.40968821
5 16584887 2.15985047886576 18.5309311
5 16630098 1.23303533095942 18.62858009
5 16709292 0.426206711786131 18.72622908
5 16866061 2.52207198250149 18.79304525
5 16896235 2.64290364583333 18.86914615
5 16930027 0.451288037271726 18.95845503
5 17127925 0.684558412979932 19.04776392
5 17249713 3.21998134763348 19.13113465
5 17275447 0.573734561093957 19.21399731
5 17420535 0.16512955557084 19.29723895
5 17929390 3.07614064615272 19.38126645
5 17956721 3.37985929648241 19.46534031
5 17981596 2.84848702136813 19.54941418
5 18009488 0.454158850419801 19.6288641
5 18229116 26.4285714285714 19.72860962
5 18233029 0.769909396148033 19.83202501
5 18367350 0.678473485747436 19.93544039
5 18519042 0.631730289421158 20.03835892
5 18679362 0.502511400923881 20.13963764
5 18882635 1.15980994969257 20.24178482
5 18954195 0.847015487058698 20.32478122
5 19067128 0.62830719108799 20.42043764
5 19219372 1.45355984515589 20.51609405
5 19295836 1.39091272019562 20.62723885
5 19375992 5.53492528421784 20.73872893
5 19396135 3.14256716754532 20.85021901
5 19431606 1.68167542102128 20.96168858
5 19468540 0.997673640434041 21.02379972
5 19531299 0.229746586134454 21.08641276
5 19866403 1.47496982585206 21.16340215
5 19918600 0.34158353709995 21.24039154
5 20149665 0.500222895863053 21.31931946
5 20306689 0.66979482733709 21.39786599
5 20445109 0.946819782637214 21.49057884
5 20544206 0.344408090219196 21.58440575
5 20837004 1.37304447538701 21.68524811
5 20910258 1.76132135222864 21.78582901
5 20960782 2.89117859725235 21.87481846
5 20991208 1.52986472424558 21.96278514
5 21048868 1.32797398608978 22.0509968
5 21115294 0.637853863118696 22.13920846
5 21253589 1.27520057824359 22.22742012
5 21322764 0.97895041861139 22.31563178
5 21419393 2.58839416426877 22.41022717
5 21459011 3.1096521818237 22.51277467
5 21491988 0.507755854474835 22.61532217
5 21694867 0.858903123384774 22.71833556
5 21803211 2.07554366008699 22.81139274
5 21848046 3.68273569223462 22.90444992
5 21873312 1.72337569732813 22.99749829
5 21920994 3.23723605420737 23.07967246
5 21946378 2.56535820313671 23.16184662
5 21979725 3.70983918381463 23.24739328
5 22002857 0.814999539737399 23.33320938
5 22122354 3.34759615384615 23.43059986
5 22151474 0.914635453721481 23.52808214
5 22254081 4.13318065709504 23.62193018
5 22276787 0.809493691954329 23.71577823
5 22396951 2.04331477785947 23.81305057
5 22444556 1.21006081990807 23.91032291
5 22530712 2.0655088184948 24.0145769
5 22582705 2.57366222199985 24.12196872
5 22622678 1.47234657246242 24.22484558
5 22692597 3.01159232670354 24.32779065
5 22726585 1.64798505900726 24.43014836
5 22788696 2.42263082179464 24.53250607
5 22833184 2.53726634963981 24.64028446
5 22875662 4.59292710851037 24.74806285
5 22899245 1.17427363399827 24.85637737
5 22991485 3.32539551064358 24.96469189
5 23015631 0.353127611979959 25.04498717
5 23222610 3.34013673503418 25.11807678
5 23252595 2.00106994784004 25.21823045
5 23304934 3.00353597171223 25.32296424
5 23326993 1.97199238049884 25.3892196
5 23360591 1.41971160307982 25.45547495
5 23412672 0.296207874482635 25.52941461
5 23669019 2.1610883424408 25.60534623
5 23704155 1.19608090227459 25.68127785
5 23767639 0.539960888888889 25.75720947
5 23908264 1.66379823219446 25.83314109
5 23955328 1.38502219785273 25.91144618
5 24011865 1.69879830552434 25.98975127
5 24058133 0.564728056295128 26.06835149
5 24243300 4.30516006913011 26.17292058
5 24267602 4.41629666173327 26.27754423
5 24291926 1.76599592293023 26.38496644
5 24352754 4.76747951990855 26.49238866
5 24373750 2.31944745630394 26.59248675
5 24419864 3.91594719114174 26.69944539
5 24445693 4.54892857142857 26.80059019
5 24468093 2.57006754713177 26.90248626
5 24507769 1.89778712475107 27.00445636
5 24561500 0.486741643325324 27.10642647
5 24772499 0.462199325732035 27.20912897
5 24904494 1.47277749302352 27.27013655
5 24939612 0.564831053431544 27.32185739
5 25042248 0.370289572782755 27.37982905
5 25196268 0.767002434202563 27.43686066
5 25270625 0.753962115911072 27.49389228
5 25352084 0.869778018107954 27.55530939
5 25424207 0.810365757111944 27.61804064
5 25481048 0.977537258944294 27.66410219
5 25527614 1.66465533004206 27.70962172
5 25554959 1.5444828990228 27.75514124
5 25584431 1.16351413526916 27.8006605
5 25623553 1.50145487178093 27.84617975
5 25660326 2.24524312896406 27.90139268
5 25684922 0.36342338192228 27.95661696
5 25836877 0.859134262655906 28.01184124
5 25898212 2.5128838142262 28.06453617
5 25924136 0.932199994276065 28.12968026
5 25994018 2.30688055526045 28.19482434
5 26022257 0.737755411386649 28.25996843
5 26104722 0.335203676796406 28.32080765
5 26298804 1.35954610047647 28.38586485
5 26346656 2.83934540737415 28.45092205
5 26366699 7.41711581438149 28.50783132
5 26374306 2.13979065533981 28.56425293
5 26400674 0.957668545047186 28.62067454
5 26459590 1.41725409527632 28.67709616
5 26499453 0.381518347942356 28.73359171
5 26647535 0.833384962605656 28.79008726
5 26715326 1.62484900776531 28.84658281
5 26750096 0.95811953959229 28.90307836
5 26822206 0.700539422452953 28.97216815
5 26920830 1.98639361332871 29.04125794
5 26964045 0.874047977843848 29.1270999
5 27062257 1.55276119835429 29.21294187
5 27114028 0.4919783295883 29.29332976
5 27324084 1.36475658204835 29.39667274
5 27368637 1.29125381424212 29.45747633
5 27426971 2.32255337799762 29.53280073
5 27458913 0.750844245766624 29.60698793
5 27541235 1.03385351330557 29.66879887
5 27601022 0.883355008360368 29.73060981
5 27670995 4.78012524946666 29.79242075
5 27685526 2.25837786965144 29.86188123
5 27715277 2.30743173176633 29.92907031
5 27744207 2.28664405850718 29.9958246
5 27773400 1.03071103219331 30.06257889
5 27838165 1.6010547494208 30.12933318
5 27870969 1.90526175480689 30.18185375
5 27900978 0.870540825204927 30.23902892
5 27966489 1.74324892467902 30.29605855
5 27997410 0.380787221602084 30.34996173
5 28147914 2.1895619969011 30.40727183
5 28174375 0.60580831441146 30.4652097
5 28281394 1.91286466654832 30.53004305
5 28315192 0.663849755616708 30.59469391
5 28412580 2.29886569711624 30.65934476
5 28440703 1.57059466375243 30.72399561
5 28478220 2.86469930477904 30.78291953
5 28498789 1.16448702500955 30.84184345
5 28532816 0.948171678330029 30.88146731
5 28574685 2.19618528610354 30.92116582
5 28594870 0.50454121235574 30.96549625
5 28682732 0.913192155570204 31.00982667
5 28731276 0.31915734394375 31.05415709
5 28878050 0.902755829639622 31.10100154
5 28929940 0.871327172023974 31.14784598
5 28991507 0.635672050337121 31.20149103
5 29075898 2.24212154141938 31.25513608
5 29099824 0.439626630826723 31.30878113
5 29221848 0.495024576279031 31.36242618
5 29329879 1.04472041831829 31.41590427
5 29377307 0.168040181236095 31.46545295
5 29672171 0.559073420063863 31.51500162
5 29760798 1.52536499278036 31.5645503
5 29791963 1.26029982178425 31.61208823
5 29820580 0.516941864465084 31.6481544
5 29890348 1.54141379605094 31.68422057
5 29913746 1.21279171430493 31.72028674
5 29943484 1.00683193875734 31.75635291
5 29988420 1.68163045430059 31.80159604
5 30016265 0.583173205827152 31.84842109
5 30105777 0.669742804263195 31.90062251
5 30184122 1.66661714455504 31.95309303
5 30204315 1.42045190924697 31.98674686
5 30247421 0.487917574687595 32.04797673
5 30392425 0.91805618633621 32.11872659
5 30469490 3.44298992651711 32.18947645
5 30490039 0.376727470732371 32.26022631
5 30673689 1.72164435375504 32.32941278
5 30713875 1.12387596899225 32.39859926
5 30746125 0.697347164356772 32.43484386
5 30793169 0.328171020547287 32.46764992
5 30907588 0.216860967811196 32.50519883
5 31079915 0.726100397970861 32.54257005
5 31138462 0.139938245595555 32.58508117
5 31442246 0.333432683634652 32.62759229
5 31569741 0.0919675819734801 32.67010341
5 31935957 0.42366161076693 32.70378317
5 32052982 0.617678050511885 32.75336209
5 32143139 0.379822136762408 32.80904977
5 32259633 0.484848887766092 32.85329693
5 32334842 0.379344185351908 32.88976163
5 32428588 0.54032454114501 32.92532406
5 32494404 1.40577934142388 32.9608865
5 32519701 0.27358018994886 32.99644894
5 32649736 0.835035091425486 33.03202378
5 32692339 0.929968107910284 33.06759862
5 32730593 1.2662139098279 33.10317346
5 32758717 0.639986333147512 33.13878426
5 32814326 1.19562588187865 33.17437364
5 32844092 0.873519531154214 33.20996301
5 32884873 1.48741428510584 33.24558577
5 32908352 0.629912814835317 33.28050917
5 32966160 0.961857467378097 33.3169232
5 33004018 1.64437494250759 33.35333722
5 33025760 0.739858300787 33.38908921
5 33076713 0.431179229097564 33.4267877
5 33164143 0.931723256842416 33.46448619
5 33204845 0.631959284211213 33.50240942
5 33266148 1.76843018213356 33.54115066
5 33288055 1.66477590133643 33.57989191
5 33311326 1.55310442319854 33.61863315
5 33338207 0.397841523950147 33.66038212
5 33441150 1.60260815242855 33.70133677
5 33466762 0.584234798451378 33.74238236
5 33537018 1.84308971250433 33.78342795
5 33560114 1.46098931271913 33.82599574
5 33583787 0.753396029258098 33.86058183
5 33629723 0.811237778868295 33.89518984
5 33682705 1.3340022847263 33.93817101
5 33715094 1.33482653155797 33.98137834
5 33747463 1.51242649117894 34.02458566
5 33776031 1.36774453436848 34.06779298
5 33803338 1.74389503665313 34.10514154
5 33824755 0.517345066828508 34.1424901
5 33897254 0.770944430600548 34.179997
5 33937384 0.922431027588964 34.21093458
5 33974899 0.237009874689611 34.24553991
5 34148069 0.876522666666667 34.28658255
5 34194944 0.869566137566138 34.32766952
5 34242194 1.52010803211366 34.36875649
5 34269223 1.70153642274403 34.40984345
5 34293370 0.787710889570552 34.45093042
5 34345530 0.123448518299297 34.49201738
5 34678357 1.38186469275567 34.53310435
5 34715103 1.24285679308572 34.58388262
5 34755946 1.20854472630174 34.63464435
5 34808376 1.86820768346257 34.6980085
5 34842293 1.21363723424631 34.76137265
5 34894503 0.551404069583171 34.82473679
5 35004932 1.60576229997735 34.88562812
5 35053489 1.28455691593464 34.96359953
5 35119402 0.237346243118083 35.04826892
5 35476134 2.29986712400729 35.13293831
5 35508495 0.232230619608309 35.20736421
5 35777891 1.63891656615449 35.26992644
5 35816029 1.47874252842569 35.33243123
5 35860531 0.775506432056779 35.39823844
5 35941687 0.267624233147081 35.46117527
5 36193854 0.480237960583304 35.52866107
5 36333541 2.27443549030559 35.59574454
5 36358607 2.1701548100059 35.65275514
5 36380634 0.441975286355144 35.70055704
5 36491423 1.54637612505921 35.74952334
5 36523088 0.941798738267426 35.79848965
5 36575080 1.21801774474862 35.84745595
5 36614641 1.68807146610615 35.89564205
5 36643186 0.663622389004431 35.94382814
5 36720599 0.742161282424277 35.99520142
5 36790030 0.616240817818443 36.04673013
5 36874841 0.320730796085108 36.09899426
5 37038115 2.19351511901324 36.1513609
5 37062356 0.92694915549668 36.2045341
5 37119727 1.48525756743322 36.25771382
5 37157950 1.65994670374232 36.31448517
5 37192474 1.71251622036098 36.37179336
5 37226382 0.761807304785894 36.42986112
5 37302606 0.912333629103815 36.48792888
5 37358956 1.60214806069855 36.5393385
5 37393685 0.902384041518002 36.59497982
5 37455345 0.503968956562795 36.65062113
5 37590897 0.784959845364383 36.71893529
5 37677811 2.05197305101059 36.78715934
5 37711059 1.75988343605746 36.85538339
5 37749836 0.472942645140477 36.9236268
5 37892422 2.75995249017038 36.99106177
5 37916838 0.578617918290945 37.05844918
5 38033300 0.838819721115538 37.12583658
5 38113620 2.83932007697242 37.19321034
5 38135446 1.9566585019982 37.25518138
5 38174231 1.00233777554713 37.33107038
5 38249944 1.47973591059142 37.40696078
5 38300230 0.413095848003575 37.48137121
5 38483708 0.876876814166684 37.55716534
5 38531595 0.758550343656726 37.59915611
5 38604633 1.3920351758794 37.65455941
5 38644433 1.09683092336661 37.7099627
5 38700727 0.160554144251195 37.77170805
5 39085320 0.381020813033207 37.83345561
5 39227971 1.84774096898301 37.88780896
5 39257342 0.759775441347352 37.94207882
5 39328771 0.510163240136363 37.99634868
5 39414718 0.808833869953 38.04019567
5 39468760 1.7028711675562 38.08390625
5 39494429 0.250441137509935 38.12761683
5 39694480 0.361831509767811 38.17771777
5 39832945 1.49989521899231 38.22781871
5 39866348 2.504799520048 38.27791965
5 39886350 2.59299479003201 38.32802059
5 39918212 1.72195242917071 38.41063896
5 39966603 2.06992746422893 38.49396612
5 40006859 2.02771834273488 38.57729328
5 40047987 0.903230697583746 38.66068922
5 40140320 1.71457392095019 38.74408681
5 40175513 0.987511353315168 38.80442753
5 40254785 2.93898305084746 38.88270938
5 40280450 2.06281407035176 38.95813854
5 40321842 62.5855161787365 39.04352293
5 40322491 1.64718763940144 39.0841405
5 40347150 2.22216786257882 39.12475807
5 40365546 1.35825626613509 39.16563676
5 40396147 1.73739307058318 39.2072006
5 40421748 1.60995633187773 39.25167979
5 40450373 0.686013278156539 39.29776482
5 40517551 0.626900321031546 39.34384984
5 40592933 1.8696391834151 39.39110702
5 40618209 2.00942121462353 39.43836419
5 40644851 1.18927024325225 39.4918995
5 40689866 1.82358551623122 39.5454348
5 40719223 0.307638089016486 39.59897011
5 40893730 0.379226493747105 39.65265527
5 41014634 0.215762675174822 39.69850549
5 41227136 0.452936407854441 39.74435571
5 41293748 0.604994691409315 39.77452709
5 41337074 0.691834727004427 39.80073948
5 41385866 0.760223540629304 39.83449539
5 41423622 1.03681624394826 39.86319806
5 41451300 1.07962929959009 39.89189548
5 41479355 0.327849156266574 39.92218412
5 41571742 0.351697514160984 39.95247276
5 41682610 0.290929569999337 39.99146487
5 41833540 1.94274842934254 40.03537501
5 41856142 0.562827515628275 40.07928515
5 41937245 2.25023417010116 40.12493256
5 41958597 1.45676409778246 40.17297913
5 41983264 1.28854448424592 40.20891269
5 42010622 0.739224045127675 40.24416421
5 42057068 0.2272574023759 40.27849847
5 42208337 0.413914762970287 40.31287592
5 42304422 0.590535456606885 40.35264727
5 42382038 0.632678132678133 40.39848184
5 42454484 0.379546786172386 40.44431641
5 42517633 1.01082351485914 40.46828478
5 42549970 0.533613033825258 40.50097198
5 42611226 0.682641377779187 40.53365918
5 42642755 0.48004391761381 40.55518205
5 42691938 0.281118281618365 40.57879188
5 42775924 0.762913607400459 40.60240171
5 42806841 0.350719264422364 40.62598914
5 42874271 1.01530612244898 40.64963794
5 42897595 0.284538485569413 40.67331916
5 42980821 0.541862114728966 40.69700037
5 43024524 1.03792823925935 40.72068158
5 43047963 0.61258319415709 40.74500919
5 43088080 0.475227824425962 40.76958467
5 43138338 0.440009224914958 40.79346866
5 43190371 0.745056360708535 40.81636334
5 43221421 0.705455432561827 40.83949716
5 43254214 0.700569773664495 40.86263097
5 43285981 0.820562667351355 40.88488561
5 43313244 0.912119122002678 40.90725682
5 43337891 0.511946659778503 40.92973765
5 43399833 0.296692716123243 40.9614489
5 43506809 0.442271273294397 40.99318744
5 43569646 0.525464055743339 41.02097893
5 43622603 0.32049524906421 41.0488064
5 43709428 0.642451178451178 41.07663386
5 43746553 0.74746936600959 41.10048483
5 43778462 0.241186431980295 41.12433579
5 43875897 1.01794546329934 41.14783553
