Chromosome Position(bp) Rate(cM/Mb) Map(cM)
23 14164329 2.00883242017759 11.5399241
23 14185501 1.8671745755333 11.58245488
23 14208471 1.35392788151964 11.62534436
23 14239531 0.547154652979246 11.66739698
23 14306746 1.62388552068474 11.70417446
23 14329178 1.08949641079238 11.74060119
23 14365537 1.95154123854485 11.78021388
23 14387143 1.4603103137771 11.82237872
23 14416017 0.593898333732411 11.86454356
23 14487014 1.24629469146501 11.9067084
23 14532017 1.40968155427652 11.96279551
23 14571804 1.2599582172702 12.01888261
23 14614884 1.83109437355966 12.07316177
23 14650466 1.87619569686172 12.13831589
23 14686951 0.603559839845158 12.20676898
23 14792349 1.49164332399626 12.27038298
23 14835189 3.18348029691626 12.33428529
23 14855262 2.39184673646692 12.3981876
23 14882196 1.62405704531689 12.46260991
23 14918518 1.28518213403059 12.52159869
23 14974356 3.03481534751893 12.59336105
23 14997995 2.02685543559449 12.66510067
23 15027449 2.30668071348131 12.72480005
23 15054976 1.03957170222171 12.78829562
23 15116055 2.65180182069891 12.85179119
23 15139892 0.586487737158723 12.91500193
23 15247942 1.04189853260963 12.97837204
23 15306345 1.90453834115806 13.03922214
23 15338295 2.08347599808259 13.10007224
23 15367501 1.83103017089358 13.16092234
23 15398690 1.14249740527113 13.21803051
23 15457463 0.700190587890339 13.28517841
23 15552957 2.89009480502767 13.35204243
23 15576268 2.84816836775061 13.41941376
23 15601546 1.45408876463393 13.49141001
23 15647330 0.8596450527781 13.55798411
23 15716298 1.3687005101923 13.61727258
23 15759615 0.602731296556191 13.67656105
23 15852245 1.58073205169979 13.73239161
23 15898280 0.927317846909538 13.80516078
23 15976456 2.26603694957633 13.8776546
23 16012451 2.66808413202054 13.95922077
23 16043022 2.36024250159541 14.04078694
23 16077496 1.04824919041074 14.12215385
23 16163342 0.81285167886433 14.2121418
23 16272106 0.861778057317873 14.30055118
23 16345242 1.55719844357977 14.3635783
23 16397927 0.551679723607049 14.44561901
23 16529913 0.736031605256793 14.51843341
23 16629137 2.80692902791793 14.59146544
23 16652921 1.46564215148189 14.658225
23 16698471 2.4385475884834 14.72498456
23 16725736 0.849339095068632 14.79147127
23 16804416 0.89862166341693 14.85829772
23 16878781 3.19008974603781 14.92512417
23 16899729 0.846552401221196 14.99195062
23 16978668 1.11749924615539 15.05877707
23 17018464 2.11334034093506 15.10324886
23 17040345 1.4198985587926 15.14949041
23 17072679 0.632184572684168 15.19540148
23 17141855 1.69613577524211 15.23913328
23 17162713 1.52692132442284 15.2745113
23 17189049 0.999530087455946 15.31472407
23 17227354 2.14911563454835 15.35301091
23 17250591 0.970253225962938 15.40295011
23 17302126 2.2389289392379 15.45295223
23 17324459 0.834228702993093 15.50295436
23 17384397 0.715964459730582 15.55295649
23 17447199 1.4916333903784 15.59792032
23 17478753 0.678706772162938 15.64498724
23 17541820 0.768538324420677 15.68779087
23 17597920 1.25253448325099 15.73090586
23 17632937 0.694580812719729 15.77476552
23 17696083 2.25577162138164 15.81862518
23 17718607 1.3923191524582 15.86943404
23 17754853 0.95215274895287 15.91990046
23 17807855 0.795316292117124 15.97036689
23 17871309 1.01223961941712 16.02083331
23 17914611 1.50185292217727 16.06466496
23 17944024 1.25286871414107 16.10883945
23 17979580 1.27131846283738 16.15338622
23 18016297 1.06748536406879 16.20006518
23 18060025 1.23005464480874 16.24674413
23 18098455 1.55005915646084 16.29401546
23 18129728 1.5335822075991 16.34249047
23 18161337 1.09470889436753 16.39096547
23 18214067 0.858796399613182 16.44868958
23 18281282 0.292707662506909 16.50641369
23 18478489 0.246758631892583 16.5641378
23 18712418 2.87527395895597 16.62186192
23 18732494 1.30591636467283 16.67958603
23 18781612 0.583114498679677 16.74373041
23 18918321 1.13641031492469 16.82344791
23 18988433 2.66323495002841 16.90312378
23 19018350 3.17669951146808 16.98279965
23 19042504 1.69500991633802 17.05952928
23 19086371 3.95380774032459 17.13388409
23 19107197 1.85400445507122 17.21622634
23 19156130 2.95091774856538 17.30694795
23 19180701 3.69321717485999 17.37945529
23 19204806 3.81524813576755 17.46848008
23 19228140 4.18427408533858 17.55750487
23 19250498 3.97282147103788 17.65105658
23 19274046 2.22921622092011 17.74460829
23 19325757 2.69392861523366 17.85988356
23 19366522 3.71149021575514 17.96970122
23 19392431 0.936445885142 18.06586179
23 19495776 1.99651510464996 18.1626389
23 19544271 0.665985772141484 18.25945975
23 19685262 3.47751293006521 18.35335773
23 19711944 1.72793784748003 18.44614505
23 19767163 3.32171243764732 18.54155978
23 19785406 1.86669117647059 18.6021573
23 19826206 2.72679995377326 18.67831877
23 19852165 1.68825128792215 18.74910389
23 19894093 1.52530970755483 18.81988901
23 19933485 0.875260876545192 18.87997373
23 20002004 1.87688166995274 18.9399459
23 20033957 1.770869247626 18.99991807
23 20068182 1.51065443239554 19.06052611
23 20107743 1.54495701497829 19.12028863
23 20152875 3.19116704805492 19.19001554
23 20174725 2.62614324965185 19.25974245
23 20201294 3.17920444707705 19.3295162
23 20223241 1.30591946126904 19.39928994
23 20274918 1.46005421482625 19.46677642
23 20328040 3.26571397482862 19.54433737
23 20355611 3.4206747207659 19.6343761
23 20381933 3.48649136747815 19.72441483
23 20409619 0.333814029408917 19.82094204
23 20698783 0.658950343377524 19.91746925
23 20845269 0.967204260319145 20.01399645
23 20950801 1.01102778549311 20.1160674
23 21048010 0.902738879736409 20.21434798
23 21145130 1.07741532889585 20.30202238
23 21226858 4.38487297405903 20.3900773
23 21249255 2.22352452384597 20.4882856
23 21294986 3.43910571538494 20.58996956
23 21318379 3.47731283085455 20.67042037
23 21334247 2.01692094313454 20.72559869
23 21366692 0.760605254329442 20.79103759
23 21453135 0.155441401858219 20.85678621
23 21820476 1.29856204993071 20.9138861
23 21864497 2.08144362823379 20.97104967
23 21895807 2.85022274123092 21.0362199
23 21918928 1.77604096482954 21.10211993
23 21956033 0.863043848501919 21.16801997
23 22032364 2.01160404726527 21.23389727
23 22060630 2.2246744816526 21.29075694
23 22086819 1.61077960108293 21.34901885
23 22123017 0.551706185810971 21.40732623
23 22228662 1.03343236028589 21.46561087
23 22275114 1.28954763621895 21.51361599
23 22315325 1.08893508893509 21.5654698
23 22362944 0.385854359230577 21.61732361
23 22523064 1.01586020619915 21.67910623
23 22583782 0.737692345998705 21.74078698
23 22684187 0.997070113804376 21.81485533
23 22757910 2.20344724220624 21.88836198
23 22791270 1.28976206757491 21.96186864
23 22848303 0.637652892275418 22.03542714
23 22963662 0.854534891227164 22.10898564
23 23041117 0.746958582552759 22.17517334
23 23129727 0.928259165460685 22.24136104
23 23196063 1.11838121509789 22.30293757
23 23255515 3.01268690530131 22.36942716
23 23277585 1.64345596718369 22.43591675
23 23316590 1.07116048641345 22.50001984
23 23376539 0.581394296061566 22.56423515
23 23486989 0.819784833377066 22.62845047
23 23563209 1.61740192556402 22.69093444
23 23604963 2.78808521179093 22.75846695
23 23629185 1.09604868154158 22.82599947
23 23690810 1.99133229163596 22.89354384
23 23724729 1.08806804452535 22.96108821
23 23786806 1.52896715393973 23.02863259
23 23836949 1.43846053050299 23.10529918
23 23890370 1.28032135988585 23.18214278
23 23954846 4.77443609022556 23.26469261
23 23972136 1.5436091068825 23.34724244
23 24025634 2.17566076096427 23.42982234
23 24060064 1.82048214942952 23.50473055
23 24092668 0.624842091965639 23.56408582
23 24187660 2.33495873968492 23.62344108
23 24211654 0.904453349707527 23.67946576
23 24273540 1.11758867594584 23.73543895
23 24315857 4.36523906221156 23.78273211
23 24326691 2.3934915734602 23.83002528
23 24346450 1.57551780311845 23.87731844
23 24376529 1.05144985904148 23.92470813
23 24416257 1.78406081831383 23.96647996
23 24439671 1.6551362316813 24.00825178
23 24468262 1.12081503517968 24.05557331
23 24510616 1.78983178983179 24.10304418
23 24537071 0.574238746273913 24.15039424
23 24616578 0.405380253378169 24.19605044
23 24697169 0.258122116174705 24.22872021
23 24823737 0.831403486448658 24.26138997
23 24863032 1.0051689126823 24.29405973
23 24895534 1.23744240925947 24.3267295
23 24922231 1.0359102244389 24.3597654
23 24954311 1.169728968673 24.39299743
23 24982721 0.454361498496035 24.42622947
23 25055861 0.513555311547919 24.45946151
23 25120522 1.21450319201179 24.49266875
23 25151067 1.06164324757462 24.52976553
23 25186010 1.92111111111111 24.56686231
23 25207610 1.47090078282739 24.60835871
23 25235841 0.81502310120628 24.64988366
23 25283674 1.60319940782169 24.68886831
23 25307991 2.18491800125042 24.72785295
23 25328784 1.9071583178726 24.77328415
23 25354656 0.69720631615478 24.82262645
23 25423812 2.8919191282988 24.87084234
23 25439689 1.62542480883602 24.91675736
23 25467937 1.63400628408393 24.96267237
23 25495626 0.228885620798624 25.00791621
23 25692139 1.17650597682509 25.05289555
23 25730370 3.23078580663698 25.0978749
23 25744292 3.10916179337232 25.14285424
23 25758656 0.993349496207656 25.18751404
23 25803615 0.599410619961079 25.23217384
23 25893540 0.592681371363227 25.28607594
23 25984486 0.0861479845424587 25.33997804
23 26610200 0.262716363366997 25.39388254
23 26934192 1.16815763703253 25.47900028
23 27009758 0.235510559427924 25.56727309
23 27192391 0.675995270003942 25.61028489
23 27255816 0.633224534404584 25.65316028
23 27323525 0.909795017612358 25.69603566
23 27370651 1.24509946275592 25.73891104
23 27405086 1.07956632203859 25.78178643
23 27444839 0.859697191102452 25.82470274
23 27494111 20.8258928571429 25.86706147
23 27495679 1.14118443971357 25.89971626
23 27526681 0.988014846126089 25.93509526
23 27565479 1.01983128995075 25.97342793
23 27603651 1.71372600810002 26.01235675
23 27626367 0.968402475582632 26.05128557
23 27667731 0.652545634024327 26.09134244
23 27727500 1.01987343758172 26.13034428
23 27765742 1.47882944407312 26.16934612
23 27800153 2.23886050934039 26.22023425
23 27826972 0.37082119401511 26.28027785
23 27988980 2.9919530775008 26.34035411
23 28016941 2.05842820999368 26.42401238
23 28054885 2.07314808674315 26.50211725
23 28085043 0.9746587587616 26.56463885
23 28120282 1.73714914168221 26.59898439
23 28141195 0.748667960844244 26.63531363
23 28189617 1.29536243319824 26.67156559
23 28217498 0.514454339305291 26.70768113
23 28284087 0.554333074835207 26.74193792
23 28345983 0.716758529585934 26.77624927
23 28389889 0.854935679978504 26.80771897
23 28419662 0.82890625 26.83317255
23 28443982 0.696284431043689 26.85333196
23 28475821 0.859463441110336 26.87550066
23 28501615 6.56820208023774 26.89766937
23 28504980 0.102811560693642 26.91977105
23 28721230 0.453433716553057 26.94200385
23 28770375 0.734863474475663 26.96428802
23 28800699 0.842013830888985 26.9865722
23 28830632 1.34491477804832 27.01177627
23 28851988 1.2566287503468 27.04049872
23 28877219 0.514006873743596 27.07220474
23 28938903 0.793052754584692 27.10391076
23 28991960 1.58942151261776 27.145988
23 29018391 0.547901859021227 27.18799796
23 29101822 1.28210526315789 27.23370983
23 29137447 0.15038388523655 27.27938449
23 29351313 0.731878297318783 27.3115465
23 29392824 1.07941933973308 27.3419279
23 29414179 0.835523434077968 27.36497908
23 29441575 0.506075562736549 27.38786934
23 29486756 0.740327019588797 27.4107348
23 29517641 0.596429846483399 27.43360026
23 29559656 0.240935706250541 27.45865967
23 29663663 0.742885094272501 27.48371908
23 29697395 0.677984903005871 27.50877849
23 29734356 0.0899306652120238 27.5338379
23 30013004 0.968015931073722 27.55889731
23 30037610 0.959188544152745 27.58271654
23 30062750 0.270215701450348 27.60683093
23 30151901 0.818349580775866 27.63092052
23 30176828 0.0908813358305787 27.65131992
23 30347149 0.50998286768582 27.66679919
23 30377501 0.365580954636977 27.68227847
23 30419716 0.260829150399703 27.69771151
23 30478885 0.655028827674568 27.71314455
23 30500739 0.414567043150883 27.72745915
23 30535269 0.329785518464764 27.74177376
23 30578676 0.674917491749175 27.75608836
23 30599886 0.541824375473126 27.77040297
23 30626306 0.0782159229369628 27.78471757
23 30809325 0.661842896111702 27.79903217
23 30830954 0.5811749588403 27.81334678
23 30855857 0.362681822560447 27.82781943
23 30897381 0.946251703771013 27.84287969
23 30919391 0.875757351854588 27.86370683
23 30946459 0.980112461754734 27.88741133
23 30970645 0.627322144817395 27.91111584
23 31008541 0.71758881946331 27.93488855
23 31041670 0.573490591169989 27.95866127
23 31082961 0.283399351818509 27.982341
23 31135724 0.146858949032003 27.99729429
23 31236964 0.23617244337135 28.01216232
23 31299918 0.54405737704918 28.02703034
23 31327246 0.654883638928068 28.04189837
23 31349934 0.435229970978806 28.05675651
23 31384047 0.182577257467505 28.07160328
23 31465366 0.235678852412399 28.08645005
23 31528664 0.554222238733886 28.10136788
23 31555581 0.34155276232342 28.11628571
23 31599258 0.312301122090102 28.13120355
23 31647026 0.382039420756235 28.14612138
23 31696746 0.667474875254761 28.1651164
23 31725204 0.369454466831529 28.18411141
23 31799205 0.238479743839621 28.21145155
23 31914133 0.230141843971631 28.2388599
23 32057953 0.784690582562923 28.27195933
23 32103167 0.71614286798755 28.3074388
23 32155859 1.58178097657353 28.34517348
23 32184203 0.56718872555221 28.39000701
23 32263249 0.588222925695329 28.43484053
23 32348856 1.28027006415145 28.48519654
23 32393438 1.5956287192036 28.54227372
23 32429400 0.580626959247649 28.59965584
23 32525100 1.18308382503535 28.65522175
23 32566114 1.11698625722244 28.70374483
23 32609555 1.30505302557704 28.7522679
23 32648027 0.300898957209637 28.80247561
23 32814887 1.24727164000598 28.85268333
23 32855021 0.823422829846813 28.9027413
23 32915731 0.922563023659248 28.95273154
23 32969917 0.755020673360898 29.00272177
23 33044409 0.86339832358734 29.05896494
23 33109906 2.55814393044464 29.1155148
23 33131069 1.07896343264478 29.16965324
23 33181852 2.53191568876598 29.22444606
23 33208610 3.73057627118644 29.29219491
23 33230735 2.3474620867818 29.37473433
23 33251638 0.747536927231853 29.42380382
23 33317917 0.817053770283169 29.47334995
23 33383920 0.454088463384444 29.52727782
23 33502681 1.83521611911552 29.58120569
23 33529680 0.61783161931323 29.6307548
23 33609998 0.741461197924302 29.68037743
23 33678216 0.731083904249484 29.73095893
23 33763897 0.53804063499687 29.79359907
23 33880496 2.31656364916673 29.85633418
23 33906058 0.674564840973298 29.91555003
23 33993842 2.87311031777513 29.97476587
23 34016531 3.07124162711263 30.03995431
23 34039074 0.985033741849881 30.10918905
23 34109165 0.789122891400694 30.17823152
23 34196486 1.18623633240941 30.24713805
23 34255293 1.46339204961454 30.31689668
23 34301731 1.68929918602343 30.38485334
23 34342027 0.778951042848416 30.45292538
23 34422240 1.50931875871847 30.51540704
23 34465969 1.13631714523828 30.58140774
23 34518765 1.02342946810238 30.6414007
23 34574208 1.42801575949208 30.6981432
23 34614057 0.474066184302347 30.75504855
23 34750192 1.094 30.81958579
23 34809192 0.364499861645236 30.88413222
23 34986273 0.259346940087943 30.94867866
23 35235071 1.04976067332712 31.01320348
23 35297329 1.77234809900063 31.07855978
23 35333652 0.840518592020054 31.14293727
23 35410244 1.3018128444951 31.20731475
23 35474287 1.54325247978661 31.29068655
23 35534272 1.90593662254312 31.38325843
23 35579146 0.867668989865173 31.4687852
23 35677717 0.9816135769639 31.55431197
23 35765336 2.82107023411371 31.64031979
23 35795834 2.25407648193663 31.72635683
23 35833673 2.49480220274219 31.8116485
23 35869265 1.63565757136556 31.90044371
23 35932741 2.71374055777725 32.00426879
23 35971000 1.46022974318695 32.10809386
23 36042297 3.65890577507599 32.21220426
23 36075197 2.00289948950477 32.33258233
23 36140036 2.22440277421012 32.46244878
23 36198431 1.9285140562249 32.59234278
23 36239516 1.65407469561793 32.67157547
23 36297913 2.26213114754098 32.76816819
23 36340613 3.70330394058029 32.86476092
23 36367944 1.21125125167778 32.96597621
23 36461818 0.430659619650539 33.07968088
23 36736355 2.3853190763737 33.19791289
23 36786202 3.06921435390577 33.31681399
23 36821816 2.4921796625627 33.4261213
23 36865676 2.36193906549468 33.53542862
23 36895938 0.796676289303269 33.60690599
23 36985657 0.428603980403797 33.67838337
23 37152424 0.910743864835249 33.74986074
23 37230906 3.01946924102274 33.82133812
23 37255663 2.38236658932715 33.89609077
23 37290143 0.500511330510661 33.97823458
23 37394772 0.421459268916896 34.03060211
23 37519026 1.72199285292995 34.08296963
23 37547849 0.63339281268155 34.13260256
23 37644241 1.11098171231007 34.19365611
23 37699196 2.01543169255067 34.25470967
23 37729588 1.09926061519687 34.31596264
23 37785310 0.999541532264667 34.37721561
23 37846383 2.08035930316961 34.43826075
23 37879447 2.07384236840039 34.50704584
23 37917650 0.559703585451094 34.58627279
23 38103066 2.69911175990301 34.69005039
23 38143483 2.43817082699346 34.79914022
23 38192117 0.852684028127292 34.91771793
23 38331199 2.49573521432447 35.0363108
23 38377274 4.37894135567403 35.15130199
23 38403534 2.19954834736194 35.26629318
23 38432760 3.31830679344713 35.33057712
23 38450218 0.415408231543316 35.38850779
23 38602656 1.82779621879059 35.45183209
23 38637301 0.59140704124583 35.5151564
23 38744924 3.63303664661131 35.57880535
23 38765035 1.07351516397052 35.65186931
23 38833157 0.607353895970479 35.72499905
23 38954834 0.942444582457481 35.79890013
23 39038562 0.719388452807483 35.87780891
23 39148251 1.12680952108485 35.9567177
23 39218159 0.813944680643112 36.03549048
23 39300011 1.69156271960647 36.1021135
23 39345547 0.956512560692421 36.17914031
23 39426076 1.570596855321 36.25616711
23 39476574 3.04861304711458 36.33547895
23 39505270 2.97976770325965 36.42296199
23 39534629 1.38225048298523 36.51044503
23 39600366 2.74667373130814 36.60130978
23 39634338 3.01499289130154 36.69461997
23 39665286 2.27833660741758 36.7879275
23 39707537 0.616635912219151 36.88418912
23 39833806 2.13460905801075 36.96205088
23 39870282 0.373436330913429 37.03991264
23 40117537 1.11068962628789 37.13224659
23 40201104 0.569600082836697 37.22506315
23 40374940 3.49125837151921 37.3240805
23 40403310 4.50459341458978 37.4231275
23 40425298 3.4949860724234 37.52217451
23 40457608 6.31788079470199 37.63509727
23 40480107 2.62558344897187 37.77724368
23 40543523 3.71580745202032 37.94374806
23 40588021 3.3686953062848 38.10909423
23 40638301 7.36030451784674 38.27847174
23 40662339 2.06105277878128 38.45539915
23 40748150 2.18806136335519 38.63225966
23 40828980 5.47528763571544 38.80912016
23 40853664 1.92540097882444 38.9442717
23 40894938 2.94411017515711 39.02374116
23 40924854 1.25267351956631 39.11181709
23 40992368 2.01328656207203 39.19638981
23 41033989 2.2757609407477 39.28018433
23 41069110 3.68371930742728 39.3601111
23 41092039 2.78070781893004 39.44457517
23 41122414 3.5002279225892 39.52903925
23 41146545 3.45821596244131 39.61350333
23 41172105 2.41739439962031 39.70189518
23 41214245 1.08434525068754 39.80376434
23 41308785 4.81218607707835 39.90627856
23 41330088 1.20774701329113 40.00879278
23 41422330 2.95660806946945 40.12019791
23 41460102 2.76665939068883 40.23187477
23 41492171 1.5207481174209 40.32059866
23 41561358 1.48114585967574 40.42581497
23 41632536 2.93465558390256 40.53124046
23 41668989 0.982856040351699 40.63821738
23 41777832 2.73605463055321 40.7451943
23 41816931 5.34162769745592 40.85217123
23 41840240 3.25121276928694 40.97667877
23 41878582 1.64279908759602 41.10133696
23 41954864 3.24340555512412 41.2266528
