Chromosome Position(bp) Rate(cM/Mb) Map(cM)
2 5372890 22.6770262035344 1.62584119
2 5374531 0.743311698591103 1.66305445
2 5437701 2.84967550435176 1.71000945
2 5457578 0.765590787446274 1.76665276
2 5531564 0.78327167488021 1.82329608
2 5604817 0.898098123106711 1.88067278
2 5668859 0.871836901956767 1.93818895
2 5707903 2.7479977965168 1.97222897
2 5731502 1.03666892553272 2.03707925
2 5824469 2.25577256944444 2.13345539
2 5847509 2.31299510458389 2.18542837
2 5869979 2.56682141446069 2.23740135
2 5890227 2.54593605546995 2.28937432
2 5910995 0.685692975459169 2.34224879
2 6007528 0.648494120646876 2.40844089
2 6109495 2.48547671006095 2.47456594
2 6136073 0.820455560518088 2.54062466
2 6216677 2.11530226700252 2.60675676
2 6248437 0.197076174275057 2.67393924
2 6705783 2.35208168597655 2.76407161
2 6734870 2.64475931677019 2.8324864
2 6760630 1.09142609977252 2.90061564
2 6823052 1.94017820704666 2.96874488
2 6852456 1.452827789645 3.02579338
2 6891780 0.306816584680253 3.08292447
2 7105230 1.65351906528377 3.14841472
2 7144857 1.68813875044052 3.21393907
2 7184583 1.8687771485752 3.28100251
2 7228554 1.04868215874948 3.36317489
2 7307433 4.31173673906964 3.44589364
2 7328887 2.03226565256596 3.53839742
2 7379901 0.952948503807717 3.64207131
2 7485870 3.42807196198235 3.74305442
2 7515330 2.7317527131117 3.84404498
2 7550253 3.64976640882285 3.93944635
2 7576367 1.63885111763162 4.03475601
2 7618286 1.58313781495461 4.10345487
2 7657498 1.29446213911435 4.16553307
2 7706163 2.35918657778444 4.2285283
2 7732865 1.45562307923377 4.29152354
2 7776142 1.95873884518516 4.35451877
2 7808303 1.75997878265482 4.417514
2 7830926 1.92131174899866 4.4573305
2 7854894 0.413615331365905 4.50338023
2 7964682 1.61153352424212 4.54879037
2 7995063 1.92271442035815 4.59775015
2 8020527 0.56661750245821 4.64670993
2 8114091 1.49793738698011 4.69972534
2 8149483 1.21811089120271 4.75274074
2 8184346 1.74948504572794 4.79520765
2 8208620 0.694835369091875 4.83767456
2 8268876 1.29201718816196 4.87954215
2 8301922 1.27038105359041 4.92223774
2 8334857 1.96852815901562 4.96407767
2 8355987 0.901651781843406 5.00567278
2 8402119 1.87127111791991 5.0472679
2 8425618 0.971738940374191 5.0912406
2 8471370 0.301803869296497 5.13569914
2 8630417 0.517436685816005 5.18370048
2 8729289 1.21323499778342 5.23486071
2 8778915 1.21841765674365 5.2950684
2 8823861 1.07166200270053 5.34983153
2 8874962 1.07542519102785 5.40459465
2 8923646 2.31844380403458 5.45695028
2 8945854 2.20081213934601 5.50843788
2 8969249 2.18336348718812 5.55992549
2 8993016 1.45293785158668 5.61181728
2 9030169 0.750099816887641 5.66579788
2 9102802 1.34340603959198 5.7202795
2 9152408 1.71862390067253 5.78692075
2 9191068 1.41827124807683 5.85336292
2 9233966 1.48121728545344 5.91420432
2 9275041 0.470673472440356 5.97504571
2 9382009 1.43455661859203 6.02539272
2 9417024 1.32595405354092 6.07562358
2 9443359 0.94634327218793 6.11054259
2 9489206 1.96081710127898 6.15392981
2 9511333 1.09306426825889 6.19731702
2 9551026 1.43768894860598 6.24070423
2 9583773 1.21152856407617 6.28778462
2 9622633 0.309802063592335 6.334865
2 9774601 1.87958930925652 6.38194539
2 9799632 0.829538624712745 6.42899334
2 9856202 0.213507838062216 6.47592004
2 10101926 2.5781969730204 6.52838441
2 10124721 1.47334575041663 6.58715484
2 10175726 3.16814084744335 6.66230276
2 10199468 0.397179732566317 6.73752098
2 10388599 1.47624845354751 6.81263988
2 10439522 1.05976185443529 6.88781473
2 10510487 2.35836808930979 6.96302072
2 10542376 2.73924603897287 7.03822672
2 10569831 2.69725723288456 7.11343271
2 10597759 0.163376930631941 7.18876153
2 11195426 0.401656067723544 7.28640657
2 11438532 3.58601141456314 7.3840516
2 11464639 0.812521370728982 7.47767179
2 11584546 3.34212428989499 7.57509896
2 11613591 1.30408404250987 7.67217097
2 11711827 5.47358079535261 7.80027865
2 11735238 2.09890160605501 7.92842075
2 11778574 4.38392345341505 8.0193786
2 11801253 1.40629630968302 8.11880152
2 11856587 1.81103301117108 8.19661784
2 11904389 1.10750423750578 8.28318836
2 11982265 1.90262734111315 8.36943674
2 12027596 1.48345225444056 8.45568513
2 12067118 1.89598325264948 8.51431409
2 12097690 2.97667652859961 8.57227795
2 12117970 0.682136306346002 8.63264501
2 12215559 0.780121654501217 8.69921366
2 12256659 0.729033310229543 8.73127704
2 12305713 0.348397322434268 8.76703868
2 12430005 1.15293271918848 8.81034202
2 12467564 0.976465850875819 8.85364536
2 12512265 0.45269565566208 8.89729438
2 12611981 0.456398434893385 8.9424354
2 12710888 1.39311868686869 8.98757642
2 12742568 0.837894317842571 9.03171009
2 12802862 0.674084993168908 9.08223054
2 12886304 1.22514062984453 9.13847782
2 12931458 1.74153943019046 9.19379802
2 12963223 0.604328779416453 9.24911822
2 13047912 1.43986495990997 9.30029804
2 13083457 1.04737403634361 9.35147786
2 13141569 1.9376969851326 9.41234318
2 13172980 2.50181099769509 9.4732085
2 13197276 2.27461273034285 9.53399274
2 13224518 2.57383177570093 9.5959578
2 13248593 2.19571478304902 9.65792285
2 13280190 2.03543145421482 9.72730036
2 13314284 2.45878698503342 9.79669605
2 13346155 2.04754208003567 9.87505991
2 13382039 1.57944622901869 9.94853406
2 13426245 0.573790149184612 10.01835538
2 13547169 3.34192274347365 10.08774028
2 13567931 3.32618602196959 10.15712518
2 13588778 2.92973635288153 10.22646576
2 13612446 0.71791234845269 10.29580635
2 13709033 1.1313797722706 10.36514693
2 13768753 1.57700540784137 10.43271243
2 13822009 1.87003035695593 10.51669785
2 13869774 2.09825939078678 10.60602
2 13909760 0.410556583376056 10.6899214
2 14134075 0.653459167235955 10.78201576
2 14252644 1.17722646551561 10.85949613
2 14305407 2.30353974824702 10.92160994
2 14329081 1.22394521049979 10.97614417
2 14372739 2.13543230413438 11.0295789
2 14397386 2.25226152197213 11.08221081
2 14420711 1.09009991709935 11.13474451
2 14466549 0.681360653619172 11.18471218
2 14536192 0.488233950194197 11.23216415
2 14632486 0.944925393459526 11.27917863
2 14683889 2.01571072319202 11.32775086
2 14707949 2.6061219570981 11.37624868
2 14728694 1.39283527250459 11.43031277
2 14767886 2.14398491811005 11.48490053
2 14793347 1.55126580413191 11.53948829
2 14827278 1.49960113960114 11.59212469
2 14862378 0.913734195875752 11.64476109
2 14920037 1.779117826411 11.69744646
2 14949555 1.88690967334854 11.74996203
2 14970158 2.05949817198377 11.78883831
2 14990125 0.906551361717036 11.82996006
2 15044358 0.907555424288852 11.87912459
2 15098531 0.605823619103832 11.92828911
2 15179855 1.26676283454831 11.9775574
2 15218676 0.913612127742583 12.02673458
2 15272503 1.38296114845619 12.07591175
2 15307611 2.92622307491061 12.12446499
2 15330545 0.545146772351716 12.19157493
2 15479415 2.60182097973839 12.27273044
2 15510607 2.12280701754386 12.35388596
2 15549082 1.77380175003265 12.43556055
2 15579710 1.48583243613585 12.48988837
2 15620578 1.77583786629233 12.55061096
2 15654772 2.64969236811101 12.61133356
2 15677689 2.78038116059123 12.67205615
2 15698730 1.32898725900093 12.73055842
2 15749197 0.487154717200404 12.79762797
2 15886874 1.23060261752235 12.86469752
2 15941353 3.21143897298333 12.93173978
2 15962229 2.21780274581669 12.99878205
2 15995516 2.23579365298189 13.07260578
2 16031785 2.19373295956376 13.15369615
2 16057826 1.2686629927185 13.2108236
2 16103009 2.09732964259546 13.26814603
2 16127575 2.57318402536914 13.31966953
2 16147757 0.847978824221431 13.37160181
2 16208959 0.443758497148378 13.42349977
2 16325910 2.35631914494656 13.47539773
2 16347242 0.473328070373294 13.52566259
2 16453646 1.19014117758157 13.5760269
2 16496004 0.970486050793872 13.62643864
2 16553570 1.45805929637749 13.68230569
2 16591886 0.641080957025647 13.73817274
2 16679031 1.78848801101258 13.7940398
2 16710268 1.82215467085049 13.84990685
2 16740862 0.34999912316083 13.90565353
2 16911931 1.02998400165144 13.9655275
2 16970062 0.385155813558087 14.02540146
2 17134746 0.459751899816468 14.08883079
2 17270417 1.75481783654522 14.15120544
2 17305962 1.55859570214893 14.21358008
2 17345982 2.42998678996037 14.27595472
2 17371720 2.16606635727644 14.33849813
2 17400594 2.18764646217341 14.40104154
2 17429185 2.53380595503342 14.46358868
2 17453870 0.376068735795284 14.52613583
2 17620188 2.45810415259417 14.58868298
2 17651277 1.85430061870678 14.66510308
2 17692492 1.53967806273546 14.74152806
2 17742129 2.14045651869486 14.81795304
2 17777834 0.736844257267858 14.89437802
2 17826748 3.48527213576013 14.9304197
2 17838121 1.52149547059727 14.97005738
2 17864173 1.22041452477305 15.00969506
2 17900745 1.25256777235225 15.05432774
2 17936379 1.24959738749217 15.09896147
2 17981087 0.850845020832111 15.15482848
2 18049251 1.64458786231884 15.21282566
2 18084579 1.97069398276915 15.2709258
2 18114061 1.90771224432614 15.32902594
2 18142613 2.04489810614244 15.38349487
2 18170387 1.72295434578448 15.44028953
2 18203396 1.56767776951263 15.49716276
2 18239693 1.70735152680933 15.55406472
2 18272965 2.22096406385154 15.61087204
2 18298399 0.689955158046504 15.66735965
2 18380242 1.70260481120401 15.72382777
2 18413373 1.13247571646464 15.78023714
2 18463201 1.49814156002761 15.836666
2 18500867 1.08435980706778 15.89309486
2 18552906 2.60968851519205 15.94952341
2 18573838 0.86778086081177 16.00414893
2 18635826 1.83906673901248 16.05794062
2 18663471 1.97402446126966 16.10878129
2 18689226 0.855793832480474 16.15962196
2 18748634 0.844297152729327 16.21046263
2 18808832 1.76188165147156 16.26128734
2 18837679 1.00276215842952 16.31211206
2 18888364 1.94538008114522 16.36293678
2 18914490 0.761024182076814 16.41376149
2 18981275 0.40281883863216 16.46458621
2 19107781 1.37290282818599 16.51554563
2 19136987 2.72141823444284 16.55564222
2 19157717 0.772811053616045 16.61205688
2 19230960 1.82091040694869 16.66866017
2 19262045 0.722924810301219 16.72526345
2 19340327 2.26637442922374 16.78185536
2 19367702 2.465506278811 16.8438976
2 19392866 0.946172894158009 16.90593984
2 19465153 0.656396831789502 16.97433618
2 19569439 1.1715830549952 17.04278923
2 19629917 3.1086298424955 17.11364455
2 19652710 0.631005708484357 17.18449986
2 19764999 2.18485801267655 17.25535518
2 19785036 2.35466225671034 17.29913361
2 19808619 0.547748899179747 17.35466361
2 19922852 1.37199167852841 17.4172349
2 19968517 1.09480998098636 17.47988716
2 20011118 1.34685900897426 17.5265273
2 20050007 2.27453534827167 17.57890536
2 20073035 1.92015543661559 17.63128342
2 20100313 1.56976047904192 17.68366149
2 20133713 1.22382764174506 17.73609169
2 20176554 0.219566895394845 17.78852189
2 20341087 1.62502811389501 17.82464742
2 20363318 2.38347841075584 17.86077296
2 20386524 0.884082740995128 17.91608437
2 20449129 1.29711741270213 17.97143247
2 20491799 1.34290913502366 18.02678057
2 20533014 0.760598606549492 18.08212867
2 20605783 1.72364610258167 18.13747678
2 20637894 2.04658477022127 18.19282488
2 20664920 1.06859527304514 18.24813621
2 20725551 1.32404949565075 18.31292612
2 20774525 1.16147521897222 18.37777058
2 20830354 1.554032851974 18.44261505
2 20861585 0.936196930436516 18.49114944
2 20911755 0.616609559817783 18.53811835
2 20987928 1.47044447838705 18.58508726
2 21014116 1.32080795126643 18.62359574
2 21045306 0.527287880417249 18.66479148
2 21119698 1.30379704301075 18.70401788
2 21149458 1.1904360944462 18.74281937
2 21177961 1.03000249500998 18.77675047
2 21210025 1.52005454459961 18.80977608
2 21231292 1.3609756097561 18.84210351
2 21254662 0.968956587966489 18.87390903
2 21287487 1.09062853615883 18.90571455
2 21316650 1.26575931232092 18.93752007
2 21341778 1.12127194528661 18.96932559
2 21370144 1.46019649251676 19.00113111
2 21391926 0.514993523316062 19.03293663
2 21453686 1.91803847679492 19.06474215
2 21473854 1.35300238311013 19.103425
2 21503647 1.93639813613873 19.1437349
2 21524464 0.600392092795295 19.18404479
2 21591795 1.24533111993834 19.22447
2 21625529 1.15847064881565 19.26648005
2 21656601 1.40945221034496 19.30247605
2 21682140 0.957249418495843 19.33847205
2 21719543 1.63846891700544 19.37427568
2 21741436 1.40716571236106 19.41014648
2 21765188 1.42192593830979 19.44356952
2 21789114 0.585962797106442 19.47759088
2 21847174 1.66908698425158 19.51161224
2 21867557 0.530982584952249 19.5456336
2 21944100 0.390751853159195 19.58627645
2 22051754 1.16725136873439 19.62834227
2 22089380 1.82039343499011 19.67226078
2 22115153 0.352211220131074 19.71917784
2 22248360 1.19922165040838 19.7660949
2 22287417 1.48185551740389 19.81293271
2 22317123 1.02797627387791 19.8569525
2 22359945 1.32303438326521 19.90097228
2 22393217 1.92434957220185 19.94499207
2 22416125 0.384224416822748 19.98907492
2 22533585 1.30406264447527 20.03420629
2 22568193 0.954544326109084 20.07933767
2 22608474 1.1968694414799 20.11778779
2 22650639 0.61585961144196 20.16825404
2 22732583 0.284269813898282 20.21872029
2 22911195 0.455902554382792 20.26949417
2 23026213 1.71730109459239 20.32193135
2 23056818 1.3218182173039 20.37448953
2 23108055 1.10426215603438 20.44221507
2 23169362 1.4471267074894 20.50991416
2 23220314 2.77537102588251 20.58364857
2 23251107 3.69046981918269 20.66911098
2 23277266 4.16955710955711 20.76564974
2 23298716 2.03927822837875 20.85508629
2 23342608 3.43685915761387 20.94459453
2 23368843 0.942465605026541 21.03476089
2 23461153 4.12478065899785 21.12175988
2 23481669 2.04617436643628 21.20638368
2 23522904 1.76278857242325 21.29075802
2 23568863 3.56627671738939 21.37177364
2 23591601 3.16807313642757 21.45286368
2 23617197 2.53263789118621 21.53395372
2 23649215 1.93207164582629 21.61504376
2 23678805 1.69181341643114 21.67221333
2 23720202 1.03884776836703 21.74224907
2 23787619 1.88359959120004 21.81228481
2 23824801 1.64141745570451 21.88232055
2 23867469 2.13128221146338 21.95235629
2 23899484 0.670779182477733 22.02058913
2 24001206 0.447819467958056 22.08882198
2 24153600 1.53835217421458 22.15706706
2 24182438 2.24831177557534 22.2014297
2 24212203 1.92606130378472 22.26835092
2 24246948 1.78067794806301 22.33527214
2 24284532 1.84178660869087 22.402197
2 24320869 1.16683816315298 22.46912186
2 24362658 1.28916718202432 22.51788259
2 24401466 1.62219269533655 22.56791298
2 24432323 4.55594143684031 22.61796941
2 24447008 2.14111844212414 22.68487346
2 24478230 2.71605090311987 22.75172391
2 24502590 3.01740820377109 22.81788713
2 24526774 2.4951978657181 22.89086005
2 24549264 1.17569294588423 22.94697717
2 24596995 2.42552731673582 23.00309428
2 24620131 1.63835688426953 23.05921139
2 24654383 1.36160656333567 23.11532851
2 24692900 1.40391840439749 23.16777341
2 24732559 1.85186670555637 23.2234518
2 24759987 1.45093398698335 23.27424448
2 24795480 1.09433756250955 23.32574245
2 24841273 2.34383662908889 23.37585585
2 24862917 1.4804451905739 23.42658602
2 24895083 0.948700973016351 23.4742064
2 24944928 0.179525329003266 23.52149443
2 25209743 1.81766392659147 23.56903524
2 25235898 0.742805018801891 23.61657604
2 25316475 0.431925855526893 23.67642855
2 25456418 0.554932876835751 23.73687306
2 25567408 1.25819396630747 23.79846528
2 25616499 1.90418368077943 23.86023146
2 25644417 2.3905677076748 23.91339211
2 25668144 0.618931267381804 23.97011283
2 25718484 0.744072708113804 24.00126945
2 25756444 1.28123965574313 24.02951441
2 25780612 1.08586944536333 24.06047979
2 25816888 0.161582143929207 24.09987031
2 26060077 1.36113272133188 24.13916535
2 26092212 0.91306741109167 24.18290496
2 26143079 2.2473024628635 24.22934987
2 26163746 2.12370427873419 24.27579478
2 26185645 1.32019704433498 24.32230174
2 26214674 1.69268978856213 24.36062551
2 26237423 1.74498331383002 24.3991325
2 26260496 1.41843138842774 24.43939457
2 26285193 1.16977509599561 24.47442561
2 26314361 0.47459479406171 24.50854525
2 26384819 1.23400250941029 24.54198392
2 26411917 0.490379821088136 24.57542258
2 26480107 1.22144874236554 24.60886124
2 26510561 1.07714136792726 24.64605897
2 26545095 0.267168621957626 24.6832567
2 26687870 0.804729858019873 24.72140207
2 26735271 0.485114013556994 24.75954745
2 26813902 1.36828947368421 24.79769282
2 26836702 1.66546120835142 24.82888939
2 26857441 0.935750381005856 24.8634294
2 26894842 1.20450946643718 24.89842719
2 26923892 1.55508644060264 24.93341827
2 26946393 12.6029250457038 24.96840935
2 26949128 0.751144720410712 25.00287811
2 27006784 0.909878772246582 25.0461857
2 27045554 1.49671443551206 25.08146152
2 27074164 0.734302484302484 25.1242823
2 27132772 0.663307215973714 25.16731803
2 27196076 1.87154573007666 25.20930766
2 27218512 0.737015779404279 25.2512973
2 27275485 0.83110662470558 25.29328693
2 27326008 1.09849574885546 25.33527657
2 27364233 1.10841843483782 25.3772662
2 27402031 1.15047133757962 25.41916174
2 27441281 2.95979646962749 25.46431821
2 27457200 1.54387471917537 25.51143557
2 27487468 0.466325379955892 25.55816539
2 27587677 2.16524947136366 25.60489521
2 27609904 1.53947284242851 25.65302233
2 27641166 1.29648743582815 25.70114945
2 27678176 1.51488235849948 25.7491322
2 27709925 0.651228311724736 25.79722863
2 27788366 1.9258541405389 25.84831166
2 27814679 1.99316387066358 25.89898631
2 27840132 2.43329831932773 25.94971855
2 27861076 1.34046731365797 26.00068163
2 27896213 0.981851235594996 26.04778208
2 27928667 0.906166585484656 26.07964721
2 27979992 1.55181830116844 26.12615618
2 28018077 1.83748911826887 26.18525728
2 28050241 1.03612539799167 26.24435839
2 28107403 1.073230443809 26.30358557
2 28158461 1.50803164708703 26.35838257
2 28196000 1.9648523578669 26.41499212
2 28223228 0.832025555934621 26.46849115
2 28287714 1.57715586113398 26.52214559
2 28329020 3.12804146470221 26.58729117
2 28349857 2.98528911564626 26.65247009
2 28373377 1.4070479853316 26.72268433
2 28418099 2.73474811907099 26.78561015
2 28442555 1.67190618762475 26.85249086
2 28482635 1.30624889927793 26.91950085
2 28545094 1.25234694414712 27.00108814
2 28602083 2.32164603546337 27.07245793
2 28631973 2.05914185254368 27.1418519
2 28668377 227.534722222222 27.21681297
2 28668665 1.54668891051485 27.28234271
2 28711823 2.12099644128114 27.34909513
2 28743295 0.446134347275032 27.41584755
2 28865590 1.43841330570168 27.47040709
2 28903228 1.65262545187182 27.52454589
2 28935870 1.90781875509264 27.57849057
2 28964097 0.989852744310576 27.63234265
2 29001447 0.998172189154989 27.66931336
2 29044121 0.791181541680389 27.71190958
2 29095740 1.59693438648628 27.75274997
2 29121314 1.68438160883528 27.79359036
2 29146848 1.38012983670318 27.8365995
2 29181815 1.51429288650413 27.88485838
2 29213684 1.92636435162006 27.93311726
2 29241646 1.53419955176033 27.98698179
2 29276895 1.54958594802143 28.04106125
2 29311794 0.766545575481593 28.09514072
2 29389972 2.47811946811576 28.155068
2 29414263 3.036674569944 28.21526413
2 29434086 0.793347039907217 28.27546027
2 29509962 0.926203333368697 28.33565641
2 29604221 0.772996520307063 28.4229599
2 29717162 3.12224268159784 28.51026339
2 29743773 1.72018648781286 28.59334891
2 29768225 1.43066336734348 28.63541102
2 29797726 1.63403830806065 28.67761743
2 29822786 1.65126535043083 28.71856674
2 29852264 1.30372359052177 28.7672424
2 29886532 1.56007961727835 28.8119188
2 29915169 0.794819334981942 28.8565952
2 29971378 0.831944979693475 28.9012716
2 30005111 0.969489177489178 28.92933608
2 30033986 1.27679410548476 28.95733056
2 30060587 0.837843938899897 28.99129453
2 30100456 0.95985391870944 29.02469892
2 30138517 1.64212005769871 29.06123221
2 30165554 0.974388236585098 29.10563
2 30211119 0.723309985339632 29.1500278
2 30272509 1.32494320220017 29.19443225
2 30305961 1.91285519858127 29.23875404
2 30330208 1.54320412576942 29.28513467
2 30360263 1.73352506162695 29.33151529
2 30384603 1.79508091170537 29.37370903
2 30407900 1.72006745362563 29.41552871
2 30432213 0.526753325272068 29.4573484
2 30511605 1.45145471180238 29.49916809
2 30538930 1.72151112215733 29.53882959
2 30563071 1.98883214814108 29.58038821
2 30584024 2.11695269987442 29.62206051
2 30607914 0.727565165962235 29.67263437
2 30677237 0.955724610117916 29.72307181
2 30729817 1.53614457831325 29.77332357
2 30763847 1.45600646185556 29.82559903
2 30799750 1.67424654901835 29.87787449
2 30830973 0.978558909763968 29.93014996
2 30892024 2.33521227256511 29.98989168
2 30920054 2.15911558582568 30.05534745
2 30950447 2.1903324265145 30.12096906
2 30980589 1.50431214132282 30.18698967
2 31011780 1.53989231522271 30.23391109
2 31042425 0.867287864586205 30.28110153
2 31096836 1.11098079136054 30.32829198
2 31142024 1.86720692907984 30.37849468
2 31165346 1.99579447796672 30.42204132
2 31187222 0.819762982755635 30.46570164
2 31227641 0.274878512571308 30.49883591
2 31364898 1.11687737600566 30.53656471
2 31398831 1.26011121577684 30.5744634
2 31431740 1.170175677516 30.61593238
2 31468455 1.41203940827333 30.6588951
2 31501646 1.07070730147126 30.70576233
2 31545418 1.99425556359304 30.75262957
2 31568919 2.15731627296588 30.7994968
2 31593303 1.75584564233935 30.85210053
2 31629997 0.892430985552116 30.91652963
2 31692013 0.773111328762651 30.97187433
2 31768588 1.04368158332604 31.03107514
2 31825683 1.4382618510158 31.0906643
2 31869983 3.05853980294348 31.15437893
2 31894240 1.23367920449633 31.22857023
2 31954378 1.76532670556876 31.30276152
2 31982140 2.30693069306931 31.35177029
2 32006380 1.06303402626057 31.40768985
2 32052609 0.973553124839521 31.45683242
2 32111028 1.08993695023093 31.51370679
2 32163209 1.44966034675048 31.57058117
2 32202661 1.1459026247245 31.62777277
2 32252571 2.80851998243303 31.68496436
2 32273064 0.53283279483785 31.74251902
2 32381081 1.18322106890459 31.80007367
2 32417305 1.46573765525598 31.84293484
2 32450315 0.369439130302754 31.89131887
2 32582039 2.33899294575529 31.93998242
2 32602594 2.14605040520082 31.98806062
2 32625052 1.39735482721767 32.03625695
2 32669964 0.493445497242839 32.0990154
2 32780041 2.44015080113101 32.15333212
2 32810810 1.14425570539419 32.22841265
2 32872506 0.409136185230384 32.29900896
2 33024101 0.610215139611876 32.36103203
2 33118040 1.9347093366691 32.41835485
2 33146819 0.527215113272525 32.47403424
2 33237706 1.69894341228195 32.52195137
2 33265910 1.29114305270363 32.5698685
2 33302435 1.55787663599019 32.61702752
2 33333838 0.950921322023984 32.66594916
2 33385123 0.554664335581728 32.7147174
2 33469776 0.346287471759725 32.7616717
2 33575122 0.504393527935816 32.79815134
2 33671969 2.34006018764383 32.84699991
2 33694565 0.264458150264376 32.89987582
2 33840002 1.80268091488564 32.93833744
2 33861338 1.85968475002418 32.97679906
2 33882020 1.32013042732109 33.01526067
2 33911155 1.32994467496542 33.05372229
2 33940075 0.968694074055403 33.09218391
2 33979748 1.15181320816766 33.13061521
2 34013197 0.495231848888306 33.16914211
2 34089432 1.39843501862386 33.20689651
2 34124065 1.69011725293132 33.2553284
2 34152721 0.683019346832873 33.3037603
2 34223637 2.15944989106754 33.35219721
2 34245669 1.7018985548314 33.39977444
2 34273901 0.601939314975821 33.44782291
2 34353723 1.1915821768414 33.49587137
2 34395444 1.35623090353557 33.54558497
2 34432100 1.46899192072742 33.59529856
2 34467623 2.09453457384637 33.64748203
2 34489012 0.9619307323986 33.69228155
2 34535585 2.32691009193372 33.73708106
2 34554838 2.06157102756431 33.78188058
2 34576569 1.98592170432187 33.82668009
2 34606047 0.392045835608826 33.88522104
2 34814793 0.988446399629544 33.96705887
2 34901173 1.15504173708199 34.05244093
2 34940227 0.640530775298338 34.09755029
2 35018829 0.354561174138585 34.14789777
2 35161095 0.729098211025922 34.19833962
2 35215875 0.674825751330286 34.23827921
2 35282590 0.426650930744059 34.28330054
2 35375795 0.540975190098241 34.32306649
2 35447863 0.325124672682089 34.36205346
2 35567777 1.92025808993745 34.40104042
2 35588080 0.890021891923033 34.44002739
2 35622796 0.304663326213243 34.47092586
2 35722982 1.20693268843208 34.50144869
