Chromosome Position(bp) Rate(cM/Mb) Map(cM)
11 10060004 0.515759531915521 13.64890545
11 10104936 1.55767826938485 13.71889506
11 10133533 2.51114452564954 13.79070628
11 10211360 0.922702918010459 13.8625175
11 10287016 0.937391614676959 13.93343681
11 10334522 1.50003788995074 14.00469763
11 10379831 1.57277362113487 14.07595845
11 10425223 1.56076621431089 14.14680477
11 10452880 2.56160465704885 14.2176511
11 10498811 1.35774095926498 14.28001349
11 10527229 2.35857906960377 14.3470396
11 10573573 1.44627351976523 14.41406571
11 10581290 8.78352986912012 14.48184821
11 10647533 1.02094862853434 14.54947892
11 10660514 4.19016254525846 14.60387145
11 10681151 2.7107573775258 14.65981337
11 10739590 0.988141480860384 14.71755937
11 10774736 1.64306606726228 14.77530653
11 10798042 2.52137217883807 14.83406958
11 10894581 0.636851427920322 14.89555057
11 10918582 2.77068038831715 14.96204965
11 10958385 1.66272642765621 15.02823112
11 10998286 1.38750657878249 15.08359406
11 11021785 2.3519000808545 15.13886135
11 11054313 1.69906849483522 15.19412864
11 11086531 1.66843379477311 15.24788225
11 11128883 1.26980544012089 15.30166104
11 11221986 0.468991332180488 15.34532559
11 11267170 0.974207684135977 15.38934414
11 11315109 0.901760570725297 15.43257367
11 11369159 0.721846438482886 15.47158943
11 11392131 1.77285826223228 15.51231558
11 11412114 1.93107641495271 15.5509043
11 11497356 0.461155299030994 15.59021415
11 11547855 0.780195647438563 15.62961323
11 11620452 0.542709753846578 15.66901231
11 11670499 0.786346833976063 15.70836662
11 11723484 0.757286024346513 15.74849144
11 11762363 1.03204300522133 15.78861626
11 11811943 0.82818273497378 15.8296776
11 11937048 0.328214699652292 15.87073895
11 11962826 1.60298316393824 15.91206065
11 12001967 1.10300452211236 15.95523332
11 12096347 0.46237974147065 15.99887275
11 12178068 0.546669766645048 16.04354714
11 12209379 1.42679569480374 16.08822153
11 12274257 0.504496131200099 16.12095228
11 12294838 1.48329041348817 16.15147987
11 12371073 0.409775037712337 16.18271906
11 12396746 1.39435204300238 16.21851625
11 12422349 1.57927586610944 16.25895045
11 12451246 1.39925251756238 16.29938465
11 12484888 1.20189643897509 16.33981885
11 12519798 1.1422056717273 16.3796933
11 12543557 1.67828612315333 16.41956775
11 12565643 1.72846599655891 16.4577427
11 12601393 1.14326713286713 16.49861449
11 12672799 0.603690166092485 16.54172161
11 12721732 0.882267590378681 16.58489361
11 12765371 1.05001260340521 16.63071516
11 12794891 1.55221883468835 16.6765367
11 12860734 0.695920599000653 16.72235825
11 12882489 1.78120432084578 16.76110832
11 12952122 0.617419901483492 16.80410116
11 12975419 1.9255955702451 16.84896178
11 13041787 0.761339802314368 16.89949037
11 13055521 3.63283093053735 16.94938365
11 13094818 1.26964653790366 16.99927693
11 13135356 1.20323893630668 17.04805387
11 13174635 1.04369001247486 17.08904895
11 13213006 1.06838758437362 17.13004403
11 13246972 1.20694518047459 17.17103911
11 13282493 1.15410883702598 17.21203419
11 13380573 0.417976141924959 17.25302927
11 13420056 1.13956386292835 17.29802269
11 13441766 1.83322892676186 17.33782211
11 13510010 0.570319735068284 17.37674297
11 13534171 1.61089772774306 17.41566382
11 13560514 1.47746649963937 17.45458468
11 13585007 1.58906218103132 17.49350553
11 13607710 1.70876976611021 17.53229973
11 13670894 0.622526272474044 17.57163347
11 13695174 1.61719522240527 17.61089901
11 13720045 1.83433315910096 17.65652074
11 13740468 2.23300690398081 17.70212542
11 13766539 1.77201488243642 17.74832358
11 13814156 1.01533905957956 17.79667101
11 13838267 1.77764505827216 17.83953184
11 13859460 2.04600103807861 17.88289279
11 13903987 0.988285759202282 17.92689819
11 13935855 1.38079892054726 17.97090152
11 13982740 0.938536845472966 18.01490486
11 14026883 1.03841379154113 18.06074355
11 14051485 1.86321030810503 18.10658224
11 14122455 0.691487952656052 18.15565711
11 14229992 0.444130857286329 18.20341763
11 14271516 1.27267122627878 18.25626399
11 14311262 1.32960297891612 18.30911036
11 14504124 0.274011469340772 18.36195672
11 14790793 0.197834785065703 18.41866984
11 14848656 0.948352142128822 18.47354435
11 14928527 0.687039100549636 18.52841886
11 14989250 0.885160482848344 18.58216846
11 15010708 1.39341970360705 18.61206842
11 15051829 0.958429999270446 18.65148005
11 15096210 0.878402920168541 18.69046442
11 15137835 0.835586786786787 18.72524569
11 15154070 2.12040036957191 18.75967043
11 15182386 1.1730752931205 18.79288723
11 15219302 0.899794127207715 18.82610404
11 15258449 0.848514573275091 18.85932084
11 15317275 0.561290925781117 18.89233933
11 15408451 0.364870141265245 18.92560669
11 15443065 1.14068296065176 18.96509028
11 15480543 1.0535140615828 19.00457387
11 15505664 1.57173679391744 19.04405746
11 15625808 0.331040251697962 19.08382999
11 15796403 0.383072774700314 19.14918031
11 15838674 1.50129639705708 19.21264165
11 15858872 3.14195959996039 19.27610298
11 15879740 3.02505750431282 19.33922984
11 15901243 2.96888806213087 19.40306987
11 15927021 2.61282488944061 19.47042331
11 15980030 1.20418419513667 19.53425587
11 16000971 2.53648345351225 19.58737238
11 16110966 0.632428746761216 19.65693642
11 16135406 2.84631751227496 19.72650047
11 16174031 1.79524142394822 19.7958417
11 16210947 1.96282370787734 19.8683013
11 16242950 2.22406024435209 19.93947788
11 16270189 2.44927860787841 20.00619382
11 16324998 0.972964294185262 20.05952098
11 16354068 1.13187478500172 20.09242459
11 16384871 1.42104989773723 20.13619717
11 16405944 2.04612537370094 20.17931516
11 16467306 0.702682441902154 20.22243315
11 16494277 1.5986800637722 20.26555115
11 16591322 0.502760574990983 20.31434154
11 16737044 0.336095442006011 20.36331808
11 16769496 1.50919820041908 20.41229462
11 16798030 1.71642601808369 20.46127116
11 16934584 0.35862223003354 20.51024244
11 16963343 1.23613825237317 20.54579252
11 17005906 1.28886826586472 20.60065061
11 17038154 1.71703051352022 20.65602138
11 17062733 2.31276292770251 20.71286675
11 17123238 1.19704983059251 20.78529422
11 17165651 1.70767217598378 20.85772168
11 17217588 1.39452606041935 20.93014915
11 17233280 4.81039383125159 21.00563386
11 17260688 2.83572314652656 21.08335538
11 17361680 0.530622227503168 21.13694397
11 17424910 0.847518582951131 21.19053257
11 17465587 1.06435823684146 21.23382743
11 17643449 0.279974362145933 21.28362423
11 17688360 0.762027120304603 21.31784758
11 17736027 0.882230893490255 21.35990084
11 17766274 1.39032961946639 21.40195409
11 17792906 1.28583658756383 21.43619852
11 17840900 0.8013855898654 21.47466019
11 17867245 1.60773960903397 21.51701611
11 17903221 1.17097509450745 21.55914314
11 17940427 1.13226361339569 21.60127016
11 17969917 1.42851814174296 21.64339718
11 18016406 0.906171352362924 21.68552421
11 18040286 1.7641122278057 21.72765123
11 18085733 0.926947873346975 21.76977825
11 18117464 1.32762913239419 21.81190528
11 18161537 0.955845982801261 21.8540323
11 18200634 0.749129089188429 21.88332096
11 18241010 0.734753318803249 21.91298739
11 18284382 0.696737526514802 21.9432063
11 18320346 0.913502391280169 21.97605952
11 18344213 1.36212343403025 22.00856935
11 18370765 0.89330747213016 22.03228843
11 18396456 1.02070374839438 22.0585113
11 18426786 0.883316848005275 22.08530234
11 18461354 0.758797153436704 22.11153249
11 18524798 0.411441586280815 22.13763598
11 18547348 1.15758314855876 22.16373948
11 18577507 0.945919957558275 22.19226748
11 18615658 0.747765458310398 22.22079548
11 18637619 1.33462501707573 22.25010515
11 18679527 0.797582800419968 22.28353029
11 18713660 0.979260539653708 22.31695543
11 18738721 1.33374965085192 22.35038058
11 18811589 0.458707525937311 22.38380572
11 18845712 0.980080883861325 22.41724905
11 18875569 1.06578021904411 22.44907002
11 18912379 1.25317033414833 22.49519926
11 18948217 1.29558290083152 22.54163036
11 19080278 0.373881766759301 22.59100554
11 19103598 2.15436106346484 22.64124522
11 19138876 1.45094676568967 22.6924317
11 19161003 2.31330501197632 22.74361819
11 19194783 1.5152901124926 22.79480467
11 19227097 1.61565265829052 22.84701289
11 19322963 0.544595581332276 22.89922111
11 19349632 1.9576362068319 22.95142932
11 19454461 0.498032033120606 23.00363754
11 19564610 0.473977975288019 23.05584576
11 19620072 0.941511305037684 23.10806389
11 19757938 0.406303947311157 23.16407943
11 19779915 2.66368931155299 23.2226193
11 19802126 2.34369906802935 23.27467516
11 19837210 1.48430623646107 23.32675051
11 19895794 0.900763006964359 23.37952086
11 19947915 1.01245755069933 23.43229121
11 20009919 1.03082704341655 23.49620663
11 20039092 2.11925410482295 23.55803167
11 20097111 1.06559920026198 23.61985671
11 20180335 0.742874651542824 23.68168175
11 20249271 0.890637692932575 23.74307878
11 20303984 1.20536983897794 23.80902816
11 20327920 2.75523897058824 23.87497753
11 20370338 1.55737187043236 23.94103814
11 20475641 0.62733825247144 24.00709874
11 20535470 1.10415684701399 24.07315934
11 20599612 1.0299117582863 24.13921995
11 20631927 2.19298158749807 24.21008614
11 20689914 1.22210495455878 24.28095234
11 20711683 3.25537231843447 24.35181853
11 20736496 2.85601096199573 24.42268473
11 20764434 1.62813372467607 24.46817158
11 20798608 0.88834201439691 24.49852978
11 20819928 1.63727954971857 24.53343661
11 20878267 0.606681636641012 24.56882984
11 20941473 0.609693699965193 24.60736618
11 21062062 0.302750665483585 24.64387455
11 21104283 0.865682953980247 24.68042451
11 21136876 1.12140643696499 24.71697447
11 21162372 1.43355820520866 24.75352443
11 21187541 1.30824824188486 24.78645176
11 21221643 1.06311946513401 24.82270624
11 21255440 1.06741130869604 24.85878158
11 21286815 1.14981035856574 24.89485692
11 21348448 0.585079421738354 24.93091711
11 21386222 0.954630168899243 24.96697729
11 21409356 1.55875335004755 25.00303747
11 21435774 1.36498599439776 25.03909766
11 21470638 0.937064020192749 25.07176746
11 21510038 0.828096446700508 25.10439447
11 21531267 1.53690706109567 25.13702148
11 21555819 1.33020527859238 25.16968063
11 21626518 0.391267203213624 25.19734287
11 21656231 0.88910914414566 25.22376095
11 21678788 1.17117081172142 25.25017902
11 21740751 0.491238319642367 25.28061765
11 21768552 1.37904032229057 25.31895636
11 21792140 1.61428268611158 25.3570341
11 21839938 0.796637934641617 25.39511184
11 21862341 1.50005802794269 25.42871768
11 21895731 1.00646301287811 25.46232352
11 21942536 0.717995940604636 25.49592936
11 21969027 1.26784190857272 25.52951571
11 22033060 0.700643418237471 25.57437999
11 22067934 1.28646842920227 25.61924426
11 22095627 1.69133354999458 25.66608237
11 22147126 0.737278393755219 25.70405143
11 22168408 1.78406164834132 25.74201987
11 22197514 1.30448704734419 25.77998831
11 22268921 0.531718178890025 25.81795675
11 22341010 0.526687844192595 25.85592519
11 22362566 2.5449434032288 25.91078403
11 22403523 1.33831579461386 25.96559741
11 22432450 1.86520897431465 26.0195523
11 22464913 1.90366571173336 26.08135097
11 22485728 2.96895027624309 26.14314964
11 22525949 1.53647845652768 26.2049483
11 22555682 2.31634547472505 26.27382025
11 22580674 2.73900048015365 26.3422734
11 22605594 2.69607142857143 26.40945949
11 22633550 2.16654027757905 26.47002726
11 22655158 2.80302665679378 26.53059502
11 22684069 2.1001348967521 26.59131202
11 22713761 2.33356796443486 26.66060029
11 22750633 2.4590529399002 26.75127048
11 22796195 2.33905447522058 26.85784248
11 22822615 4.02766086298259 26.96425331
11 22876855 1.96185103244838 27.07066415
11 22900356 4.4514446193779 27.17527752
11 23014582 0.881541855619561 27.27597248
11 23047670 1.21812439555126 27.3162778
11 23084381 1.19777995696113 27.3602495
11 23109219 1.93361381753764 27.40827662
11 23138703 1.62892077058744 27.45630374
11 23163432 1.94213676250556 27.50433087
11 23197713 1.3871940725183 27.55188524
11 23270242 0.65566049442292 27.59943961
11 23302850 1.4583660451423 27.64699398
11 23363860 0.779452548762498 27.69454835
11 23404233 1.21677606321056 27.74367329
11 23497697 0.587042069673885 27.79854063
11 23536622 1.53051509312781 27.85811592
11 23563922 2.18224542124542 27.91769121
11 23592030 1.9397964992173 27.97221498
11 23638171 1.04076201209337 28.02023681
11 23656903 2.56362374546231 28.06825864
11 23699822 1.11889373004963 28.11628047
11 23740579 1.17824668155164 28.1643023
11 23805191 0.743233455085742 28.21232413
11 23860078 0.891254759779183 28.26124246
11 23927783 0.723086921202274 28.31019909
11 23960426 1.42265110437153 28.35663872
11 23989611 1.58659585403461 28.40294353
11 24003452 3.19989162632758 28.44723325
11 24040955 1.18000693277871 28.491487
11 24066981 1.48006224544686 28.53000714
11 24090125 1.6693397856896 28.56864236
11 24114711 1.54655494997153 28.60666599
11 24137728 1.66877959768867 28.64507633
11 24183267 0.996677573069237 28.69046399
11 24218585 1.29810578175435 28.73631045
11 24255103 1.2555342570787 28.78216004
11 24318038 1.02028918725669 28.84637189
11 24383225 1.05112829245095 28.91489175
11 24405082 2.34732579951503 28.96619722
11 24474675 0.750803960168408 29.01844788
11 24487930 3.94196152395323 29.07069853
11 24506755 2.18724568393094 29.1118734
11 24526912 2.23251475914075 29.15687415
11 24568406 1.15922543018268 29.20497508
11 24590162 2.0869139547711 29.25037798
11 24611468 2.12911855815263 29.29574097
11 24679227 0.669475641612184 29.34110397
11 24728140 0.914380635005009 29.38582907
11 24750622 2.14614802953474 29.43407881
11 24775964 1.87929524110173 29.48170392
11 24815868 1.19349188051323 29.52932904
11 24847723 1.39111913357401 29.57364313
11 24916560 0.648163051847117 29.61826076
11 24958975 1.0859224331015 29.66432021
11 25014067 0.841766499673274 29.71069486
11 25163431 0.310594922471278 29.75708655
11 25259103 0.484903629065975 29.80347825
11 25282786 1.95886078621796 29.84986995
11 25306845 1.92824722557047 29.89626164
11 25341825 1.32623499142367 29.94265334
11 25366465 1.66502435064935 29.98367954
11 25467022 0.407120339707827 30.02461838
11 25557367 0.456496762410759 30.06586061
11 25630059 0.567355417377428 30.10710284
11 25660041 1.37556533920352 30.14834507
11 25760288 0.411405827605814 30.1895873
11 25788178 1.47874506991753 30.23082953
11 25990645 0.203698380476818 30.27207175
11 26051306 0.687997230510542 30.31380639
11 26085746 1.21180603948897 30.35554103
11 26107605 1.83848300471202 30.39572847
11 26144765 1.08062970936491 30.43588465
11 26179634 1.15163038802375 30.47604083
11 26213262 1.19412989175687 30.51619701
11 26317389 0.447101136112632 30.56275231
11 26362493 1.03217674707343 30.6093076
11 26384861 1.93015021459227 30.65248117
11 26423476 1.15333419655574 30.69701718
11 26590804 0.266159877605661 30.7415532
11 26626298 1.26820871133149 30.78656696
11 26656689 1.48115560527788 30.83158073
11 26678619 2.01522571819425 30.8757746
11 26771377 0.48052351279674 30.92034697
11 26896918 0.546503532710429 30.9889556
11 26976381 0.7643834237318 31.04969581
11 27102860 0.508362653088655 31.113993
11 27150645 1.23145129224652 31.17283786
11 27220739 0.681984192655577 31.2206409
11 27245662 1.8742526983108 31.26735286
11 27312691 0.624759432484447 31.30922982
11 27337126 1.84284018825455 31.35425967
11 27370617 1.34453435251262 31.39928952
11 27422901 0.861464310305256 31.44433028
11 27545205 0.408826367085296 31.49433138
11 27583040 1.40558213294569 31.54751153
11 27648326 0.938499831510584 31.60878241
11 27678911 2.00329900277914 31.67005328
11 27746425 0.8840196107474 31.72973698
11 27830023 0.786211392617048 31.79546269
11 28054041 0.264671588890178 31.85475387
11 28107376 1.2705802943658 31.92252027
11 28191703 0.803614500693728 31.99028668
11 28216046 2.40880746005012 32.04892427
11 28241864 2.27119064218762 32.10756186
11 28267866 2.24270825321129 32.16587679
11 28342775 0.778476551549213 32.22419171
11 28367097 2.130902063975 32.27601953
11 28414411 1.09814431246565 32.32797714
11 28445316 1.33727552176023 32.36930565
11 28492327 1.04672098019612 32.41851304
11 28518141 1.79756333772372 32.46491531
11 28689341 0.378907126168224 32.52978419
11 28711314 3.04033131570564 32.59658941
11 28736945 2.67964964301042 32.66527156
11 28761952 2.7498660375095 32.73403751
11 28821899 1.33333110914641 32.81396671
11 28896192 1.06859058053922 32.89335554
11 28934504 1.98314627270829 32.96933384
11 28964630 2.60908849498772 33.04793523
11 29002450 2.49824431517716 33.14241887
11 29024122 4.3625876707272 33.23696487
11 29060501 2.51540174276368 33.32847264
11 29089320 3.18587737256671 33.4202864
11 29104530 6.03641025641026 33.51210016
11 29149944 1.68278064033118 33.58852196
11 29204047 1.66016302238323 33.67834181
11 29237085 2.62513166656577 33.76507095
11 29301624 1.33015695935791 33.85091792
11 29333199 3.43177513855899 33.95927623
11 29365973 3.31128028315128 34.06780017
11 29389110 3.20865712927346 34.14203884
11 29415659 2.54535010734868 34.20961538
11 29454559 1.03027249357326 34.24969294
11 29483268 1.32152635062176 34.28763261
11 29523821 0.93341553029369 34.32548546
11 29574227 0.785462048168869 34.36507747
11 29601504 1.45147926824797 34.40466948
11 29624765 1.70207643695456 34.4442615
11 29652000 1.45371764273912 34.48385351
11 29735099 0.754430257885173 34.54654592
11 29758847 2.22078911908371 34.59928526
11 29781002 2.48013992326789 34.65423272
11 29847696 0.823874711368339 34.70918018
11 29879897 1.70639110586628 34.76412764
11 29904900 2.19763628364596 34.81907511
11 29929724 2.06237512085079 34.87027149
11 29977957 1.06219808015259 34.92150453
11 30005267 1.80509703405346 34.97080176
11 30067317 0.794475423045931 35.020099
11 30123686 0.75829090457521 35.06284311
11 30218982 0.448540337474815 35.10558723
11 30282753 0.772813661382133 35.15487031
11 30305738 2.08452469001523 35.20278314
11 30331728 1.81674874951905 35.25000048
11 30352564 2.26614033403724 35.29721781
11 30381289 1.63844038294169 35.34428202
11 30412959 1.4865898326492 35.39136227
11 30532607 0.394811446910939 35.43860067
11 30554447 2.1629304029304 35.48583907
11 30580303 1.81733833539604 35.53282819
11 30604339 1.95494674654685 35.57981731
11 30707231 0.45668370718812 35.62680643
11 30730288 2.19059287851845 35.67731489
11 30763811 1.50668197953644 35.72782336
11 30804812 1.27868832467501 35.78025082
11 30829970 1.56058510215438 35.81951197
11 30916713 0.452758147631509 35.85878553
11 30942534 1.20422137020255 35.88987972
11 30980897 0.938644005943227 35.92588892
11 31004983 1.49502615627335 35.96189811
11 31041776 0.929106079960862 35.9960827
11 31067544 1.32545405153679 36.030237
11 31096059 1.19776608802385 36.06439129
11 31222933 0.331816605451077 36.10649015
11 31250678 1.52172643719589 36.14871046
11 31274292 1.78793512323198 36.19093077
11 31275179 31.0048478015784 36.21843203
11 31318499 0.634840720221607 36.24593328
11 31338818 1.47439342487327 36.27589145
