Chromosome Position(bp) Rate(cM/Mb) Map(cM)
26 24263065 0.93078551189704 18.59894167
26 24287576 1.11237811594794 18.62620714
26 24330991 0.626223655418634 18.65339465
26 24359813 0.946447158420651 18.68067311
26 24472847 0.341527328060584 18.71927727
26 24529004 0.687433445518813 18.75788142
26 24577673 0.851293431136863 18.79931298
26 24687398 0.377594896331738 18.84074453
26 24734932 0.859670972356629 18.88160815
26 24774209 1.04039514219518 18.92247176
26 24855737 0.364740947895202 18.95220833
26 24883250 1.72540253698252 18.9996793
26 24908691 1.86592508156126 19.04715027
26 24952630 1.08038416896151 19.09462123
26 24988516 1.32282784372736 19.1420922
26 25049092 0.783660195456947 19.18956317
26 25141850 0.484126436533776 19.23446981
26 25183416 1.06802675263436 19.27886338
26 25206993 1.83570004665564 19.32214366
26 25235703 1.53515848136538 19.36621808
26 25328182 0.476588198401799 19.41029251
26 25377170 0.899697885196375 19.45436694
26 25411907 1.26667530299105 19.49836747
26 25442148 1.70501306173738 19.54992879
26 25470807 2.3279912069507 19.61664669
26 25653351 0.443449250591638 NA
26 25679358 3.08786480562925 NA
26 25700527 1.89516273796589 NA
26 25755158 1.04041661327818 NA
26 25790675 2.0786215051947 19.94868583
26 25837056 1.59173799616222 20.02251225
26 25905314 0.635371678045064 20.06588149
26 25952309 0.967007128417917 20.111326
26 26014206 0.558938236101911 20.14592256
26 26047186 1.19638872043663 20.18537943
26 26076346 1.35311728395062 20.2248363
26 26120736 0.893106555530525 20.26448133
26 26149821 1.39333333333333 20.30500644
26 26242079 0.440436601703917 20.34564022
26 26270594 1.4922602139225 20.38819197
26 26326429 0.762099041819647 20.43074373
26 26364611 1.11327588916243 20.47325082
26 26461336 0.441973636598604 20.51600074
26 26497209 1.89614752041926 20.58402123
26 26521124 2.8489859920552 20.65215471
26 26561752 1.66823865314561 20.71993193
26 26605114 1.56305520963055 20.78770915
26 26675554 0.780865985235662 20.84271332
26 26716950 1.32219054981158 20.89744676
26 26805982 0.62026350076377 20.95267008
26 26835193 1.89085960768204 21.00790396
26 26921943 0.717391354466859 21.07013765
26 26961952 1.55549251418431 21.13237133
26 27000142 1.62958104215763 21.19460502
26 27031147 2.09207224641187 21.25946973
26 27065718 1.87892742472014 21.32442611
26 27091833 2.49398812942753 21.38955662
26 27167350 0.950513129494021 21.46133657
26 27245418 0.878379105395297 21.52990991
26 27345110 0.708660674878626 21.60055769
26 27386104 1.60484705078792 21.66634679
26 27529565 0.459218881786688 21.73222683
26 27566861 1.66977691977692 21.79450284
26 27619516 1.18271769062767 21.85677885
26 27640097 3.02589767261066 21.91905485
26 27689471 1.26116579576295 21.98132362
26 27720275 2.02390273990391 22.04366787
26 27749301 2.24795355887825 22.10891699
26 27788692 1.65644690411515 22.1741661
26 27844192 1.15055315315315 22.23802181
26 27902998 1.0753715607251 22.30126016
26 27933010 2.29018725842996 22.3699933
26 27961374 2.49422507403751 22.44073953
26 28001183 1.7355723580095 22.50983096
26 28041134 1.79127931716353 22.58139441
26 28071047 2.39238458195433 22.65295785
26 28108725 1.87407505706248 22.72356928
26 28138124 2.37587673050104 22.79341764
26 28197657 1.17327196680832 22.86326599
26 28283530 0.587675986631421 22.91373147
26 28402838 0.442148891943541 22.96648333
26 28427029 2.17826051010706 23.01917765
26 28461049 1.61469135802469 23.07410944
26 28494648 1.63492365844222 23.12904122
26 28522205 1.76489821098088 23.17767657
26 28572377 1.05280435302559 23.23049785
26 28618900 1.13406917008791 23.28325813
26 28763335 0.372663828019524 23.3370838
26 28790807 2.61101121141526 23.40881349
26 28843689 1.35332249158504 23.4803799
26 28906651 1.33911406880341 23.56469325
26 28953269 1.80859968252606 23.64900659
26 28997874 1.89156596794081 23.7333799
26 29024659 1.57140190405077 23.77546994
26 29052804 1.07630840291348 23.80576263
26 29125453 0.416973392613801 23.83605531
26 29164655 0.816001734605377 23.86804423
26 29186399 1.47115986019132 23.90003315
26 29225135 0.763403552251136 23.9296044
26 29267024 0.752546014466805 23.96112776
26 29333567 0.475644320213997 23.9927786
26 29371468 0.835091422389911 24.02442943
26 29396252 1.2770658489348 24.05608026
26 29435606 0.803049245311785 24.08768348
26 29489586 0.58546128195628 24.11928669
26 29513286 1.21517299578059 24.14808624
26 29539490 1.20170584643566 24.17957575
26 29574510 0.906810394060537 24.21133224
26 29636608 0.487508454378563 24.24160552
26 29667152 0.991137375589314 24.2718788
26 29709554 0.711678694401207 24.30205544
26 29744561 1.1289827748736 24.34157773
26 29803130 0.674798955078625 24.38110003
26 29837064 1.16468144044321 24.42062232
26 29870531 1.157904801745 24.45937389
26 29901576 1.2991206313416 24.49970505
26 29924148 1.78678008151692 24.54003621
26 29954580 1.32528916929548 24.58036737
26 29993626 1.03291502330584 24.62069853
26 30025965 0.648637867590216 24.64167482
26 30100290 0.64604372687521 24.68969198
26 30197564 0.51082406398421 24.73938184
26 30251162 0.927084965856935 24.78907171
26 30286952 0.860016764459346 24.81985168
26 30316484 0.87116686983611 24.84557899
26 30350825 0.751174980344195 24.87137507
26 30397842 0.56862198779165 24.89811001
26 30418599 1.28799441152382 24.92484495
26 30457676 0.684159480001024 24.95157989
26 30555506 0.201419809874272 24.97128481
26 30598534 0.522950171981036 24.99378629
26 30643098 0.504925500403913 25.01628777
26 30679250 0.622413697720735 25.03878925
26 30703028 0.9463159222811 25.06129073
26 30746778 0.51432 25.08379221
26 30892856 0.202415832637358 25.11336072
26 30950051 0.560398636244427 25.14541274
26 30975016 1.30033246545163 25.17787558
26 31004268 1.1097634349788 25.21033842
26 31024665 1.59489630828063 25.24286949
26 31045180 1.92378747258104 25.28233596
26 31085230 0.985430711610487 25.32180242
26 31175939 0.441017980575246 25.36180672
26 31257630 0.504026147311209 25.40298116
26 31292412 1.31207808636651 25.44861783
26 31314510 2.06519594533442 25.4942545
26 31368850 0.798030916451969 25.53761954
26 31436396 0.651307257276523 25.5816127
26 31510170 0.596323908151923 25.62560587
26 31562060 0.841948352283677 25.66929452
26 31614177 0.810000575627914 25.71150932
26 31647548 1.26501453357706 25.75372412
26 31697748 1.15428486055777 25.8116692
26 31747904 1.08665164686179 25.86617126
26 31777822 1.29216525168795 25.90483025
26 31847076 0.558220463799925 25.94348924
26 31869517 1.72158994697206 25.98212342
26 31927830 0.662531510983829 26.0207576
26 32042982 0.3411195637071 26.06003819
26 32051521 4.60249443728774 26.09933888
26 32132749 0.484232038213424 26.13867206
26 32158156 1.54296060140906 26.17787409
26 32210509 0.748801405841117 26.21707612
26 32258580 0.87649934471927 26.2592103
26 32314047 0.759626444552617 26.30134448
26 32357489 0.971368721513742 26.3435427
26 32383743 2.10628856555192 26.39884122
26 32429589 1.21848143785717 26.45470369
26 32449484 2.81040462427746 26.51061666
26 32479254 2.27984884111522 26.5784878
26 32505032 2.6566801148266 26.64697169
26 32533877 2.04120644825793 26.70585027
26 32565506 1.86153846153846 26.76472884
26 32614961 1.39931857243959 26.83393215
26 32637805 2.10370337944318 26.88198917
26 32725804 0.686174842895942 26.94237187
26 32781683 1.08071726408848 27.00276129
26 32875767 0.641866842396157 27.0631507
26 32913166 1.483633252226 27.11863712
26 32957745 1.24467574418448 27.17412353
26 33060404 0.743866587439971 27.25048816
26 33122622 1.21771352341766 27.32625185
26 33166135 1.76344770528348 27.40298477
26 33218028 1.38733547877363 27.47497779
26 33279036 1.43913093364805 27.56277626
26 33328268 1.82426064348391 27.65258823
26 33359761 2.09008033531261 27.71841108
26 33380765 1.99748143210817 27.76036617
26 33413339 1.6461840731872 27.81398892
26 33438185 2.14960154552041 27.86739794
26 33502852 0.848465214096835 27.92226559
26 33560198 0.964417744916821 27.97757114
26 33609824 1.11261435537823 28.03278574
26 33642328 1.69317622446468 28.08782073
26 33685556 1.3942398445452 28.14809098
26 33743606 1.17217915590009 28.21613598
26 33797697 1.26511064687286 28.2845671
26 33940040 0.480747911734332 28.35299823
26 33992045 1.08673204499567 28.40951371
26 34033934 1.34917281386522 28.46602919
26 34080220 1.22100635181264 28.52254468
26 34120487 1.38498025678595 28.57831368
26 34158439 1.20043212478921 28.62387246
26 34182465 2.39675351702323 28.68145686
26 34260340 0.882839165329053 28.75020794
26 34328067 1.01737564043882 28.81911174
26 34402360 0.927460191404305 28.88801553
26 34444267 1.65125158088148 28.95721448
26 34508387 1.07921085464754 29.02641343
26 34528894 3.37440873847954 29.09561238
26 34580219 1.42020457866537 29.16850439
26 34660970 0.98922613961437 29.24838544
26 34829732 0.479337173060286 29.32927938
26 34894018 1.25834396291572 29.41017332
26 35034304 0.57663558730023 29.49106727
26 35067304 2.4513303030303 29.57196121
26 35140949 1.55207821304909 29.68626398
26 35320883 0.677854102059644 29.80823295
26 35363418 3.11149641471729 29.94058042
26 35730692 0.360350855219809 30.0729279
26 35776873 2.30949524696304 30.17958269
26 35829748 2.32296926713948 30.30240967
26 35904911 1.70765137102032 30.43076186
26 35955876 2.51815559697832 30.55909968
26 36007487 2.10097266086687 30.66753294
26 36054698 2.04922369786702 30.76427887
26 36104043 1.59356165771608 30.84291322
26 36154415 1.57855356150242 30.92242815
26 36218016 1.23692080313203 31.00109755
26 36307671 0.985926049857788 31.08949076
26 36339672 2.76220118121309 31.17788397
26 36409899 1.23498654363706 31.26461335
26 36436983 3.07766208831783 31.3479688
26 36484681 1.72215396871986 31.43011208
26 36520739 2.38281934660824 31.51603178
26 36581709 1.42592750533049 31.60297053
26 36613977 2.69427296392711 31.68990929
26 36635254 3.39089627297081 31.76205735
26 36664587 2.45534721985477 31.83408009
26 36694401 2.42470986784732 31.90637034
26 36724009 2.79395433666577 31.98909371
26 36879394 0.532485117611095 32.07183389
26 36916832 2.08376782947807 32.14984596
26 36975607 2.05929221607826 32.27088084
26 37010533 3.35615014602302 32.38809771
26 37042629 1.73898928215354 32.4439123
26 37062751 2.77290527780539 32.49970869
26 37088133 2.19826648806241 32.55550509
26 37114801 2.09226038698065 32.61130148
26 37139478 2.26106901163026 32.66709788
26 37200036 0.921371247399188 32.72289427
26 37341097 0.395548025322378 32.77869067
26 37379990 1.76679865271386 32.84740672
26 37405778 2.66465410268342 32.91612278
26 37468852 1.48041506801535 33.00949852
26 37538846 1.19343515158442 33.0930318
26 37565587 2.76217044987098 33.16689502
26 37586532 3.21292910002387 33.23418984
26 37623073 1.84162447661531 33.30148466
26 37653683 2.19845802025482 33.36877948
26 37727064 0.917267412545482 33.43608946
26 37775088 1.79358862235549 33.52222473
26 37814340 2.19375318455111 33.60833395
26 37836796 3.8372372639829 33.69450297
26 37900334 1.31791211558437 33.7782405
26 37900334 Inf 33.82593808
26 37944727 1.30627801680445 33.88392764
26 38071449 0.457612727071858 33.94191719
26 38110713 1.48006316218419 34.00003041
26 38136762 2.66837498560405 34.06953892
26 38388764 0.275825191863557 34.13904743
26 38480503 0.757676669682469 34.20855594
26 38508625 2.6993954910746 34.2844683
26 38584250 1.00380033057851 34.36038066
26 38640593 1.31452531814067 34.43444498
26 38693276 1.3518364557827 34.50566378
26 38728596 2.01638731596829 34.57688257
26 38780955 1.28498634427701 34.64416314
26 38880285 0.69448605657908 34.7131464
26 38948943 1.05975851321041 34.78590733
26 38980554 2.80708297744456 34.87464198
