Chromosome Position(bp) Rate(cM/Mb) Map(cM)
16 7463987 1.29785842093491 5.033452797
16 7591922 0.275561808730996 5.06870677
16 7674017 0.482830866678848 5.108344754
16 7729659 0.712375543654074 5.147982738
16 7766369 1.07976028330155 5.187620722
16 7826159 0.672906840608797 5.227853868
16 7898455 0.555924255837114 5.268045016
16 8060022 0.283194588003738 5.313799892
16 8133978 0.598466655849424 5.35806005
16 8181774 0.515287890200017 5.382688771
16 8281004 0.253330645974 5.407826819
16 8310031 0.953470906397492 5.435503197
16 8350036 0.691823522059743 5.463179574
16 8426942 0.358643018750163 5.490761328
16 8464939 0.726341553280522 5.518360133
16 8495000 0.914184491533881 5.54584141
16 8558740 0.431146846564167 5.573322686
16 8647121 0.310941265656646 5.600803963
16 8722396 0.220215210893391 5.617380644
16 8736704 1.79287112105116 5.64303305
16 8783216 0.551661936704506 5.668691952
16 8817297 0.752879903758693 5.694350855
16 8845857 0.948620448179272 5.721443488
16 8870689 1.09103576030928 5.748536121
16 8893758 1.17441588278642 5.775628754
16 8923213 0.919796299439824 5.802721387
16 8947135 1.12781121979768 5.829700926
16 8975307 0.964688343035638 5.856878105
16 9024111 0.470719613146463 5.879851139
16 9047318 0.989916835437584 5.902824173
16 9136194 0.328466627661011 5.932016953
16 9210699 0.391823367559224 5.961209733
16 9259453 0.480108298806252 5.984616958
16 9259631 115.319662921348 6.005143862
16 9288135 0.747021470670783 6.026436993
16 9346172 0.452657787273636 6.052707868
16 9400703 0.629509820102327 6.087035635
16 9478212 0.441889328981151 6.121286022
16 9524060 0.616336590472867 6.149543804
16 9565015 0.692484434135026 6.177904472
16 9626519 0.596572580645161 6.214596074
16 9653910 1.33954948705779 6.251287676
16 9707380 0.729040583504769 6.290269432
16 9734211 1.46271849726063 6.329515602
16 9757553 1.79624282409391 6.371443458
16 9788433 1.35776878238342 6.413371313
16 9824839 1.13396967532824 6.45465458
16 9872872 0.763614598297004 6.491333309
16 9938750 0.556767054251799 6.528012039
16 10021393 0.446607698171654 6.564921035
16 10053094 1.02334311220466 6.597362022
16 10100619 0.65507417148869 6.628494458
16 10137691 1.01338746223565 6.666062803
16 10168137 1.25133679301058 6.704160977
16 10254850 0.44183225121954 6.742473583
16 10354010 0.386371520774506 6.78078619
16 10460991 0.358125274581468 6.819098796
16 10491446 1.18705631259235 6.855250616
16 10561114 0.547308663949015 6.893380495
16 10595797 1.09938298301762 6.931510373
16 10613337 2.17388255416192 6.969640251
16 10635705 1.70126072961373 7.007694011
16 10786515 0.396572508454347 7.067501119
16 10823924 1.60053997701088 7.127375718
16 10851355 2.37104006416099 7.192415701
16 10872800 2.60057822336209 7.248185084
16 10896040 2.65751290877797 7.309945694
16 10919192 2.67551399447132 7.371889241
16 10976232 1.04497896213184 7.431494851
16 11094944 0.502286205269897 7.491122289
16 11142518 1.25336107958128 7.550749727
16 11190039 1.25485364365228 7.610381637
16 11214992 2.81239530316996 7.680559292
16 11242430 2.60079451855091 7.75191992
16 11306087 1.11569348225647 7.822941637
16 11346994 1.73617473781993 7.893963354
16 11384673 1.88491467395632 7.964985071
16 11410055 2.40351430147349 8.025991073
16 11433148 2.64175291213788 8.086997075
16 11516923 0.731103551178753 8.148245309
16 11622161 0.586040213611053 8.209919004
16 11748050 0.537846833321418 8.277628014
16 11835261 0.777567050028093 8.345440464
16 11866057 2.20198727107417 8.413252913
16 11921231 1.22928009569725 8.481077207
16 11976377 1.23000398940993 8.548906959
16 12125227 0.455601612361438 8.616723243
16 12280122 0.437821104619258 8.684539527
16 12312835 1.31706660960474 8.727624754
16 12372925 0.717011149941754 8.770709982
16 12406183 1.49786517529617 8.820526004
16 12436243 1.65721889554225 8.870342026
16 12486013 1.00092425155716 8.920158048
16 12598692 0.442239458994134 8.969989158
16 12717171 0.413334852589911 9.018960631
16 12741833 1.98954667099181 9.068026813
16 12818152 0.643420380246072 9.117131973
16 12870890 1.21669005271341 9.181297794
16 12923701 1.32842210903032 9.251453059
16 13038128 0.613100928976553 9.321608324
16 13072437 2.04480748491649 9.391763588
16 13110189 1.61144575121848 9.452598928
16 13173215 0.948473645796973 9.512377403
16 13196998 2.48720094184922 9.571530496
16 13322398 0.471715311004785 9.630683589
16 13358425 2.19182002387099 9.709648289
16 13404054 1.7305814284775 9.78861299
16 13447852 1.85804146308051 9.869991475
16 13497975 1.60712447379447 9.950545374
16 13556214 1.38316076855715 10.03109927
16 13587635 2.57763279335476 10.11209109
16 13616166 2.83872980267078 10.19308291
16 13644796 2.62717079986029 10.26829886
16 13700539 1.34933893044867 10.34351506
16 13821123 0.623766005440191 10.41873127
16 13872867 1.46111433209648 10.49433513
16 14055306 0.414477715839267 10.56995198
16 14301892 0.306322743383647 10.64548686
16 14411481 0.666506674940003 10.7185287
16 14520389 0.654643368714878 10.78982461
16 14726498 0.345913570004221 10.86112052
16 14779485 1.34553569743522 10.93241643
16 14870730 0.938461285549893 11.01804636
16 15003583 0.644763761450626 11.10370518
16 15059405 1.53449894306904 11.18936401
16 15080446 4.07104225084359 11.27502283
16 15208552 0.668537773406398 11.3606665
16 15266610 1.46986806297151 11.4460041
16 15290752 3.4323585452738 11.52886808
16 15349708 1.43516351177149 11.61347954
16 15408677 1.42229476504604 11.69735083
16 15481730 1.15391154367377 11.78164753
16 15516070 2.6230198019802 11.87172207
16 15546053 3.05846312910649 11.96342392
16 15608643 1.46502795973798 12.05512002
16 15634358 5.57703286019833 12.19853339
16 15738775 1.38149439267552 12.34278492
16 15816911 1.89696554725095 12.4910062
16 15838763 6.78296265788029 12.63922748
16 15861803 5.21317274305556 12.75933899
16 15915181 2.25020607741017 12.87945049
16 15940383 4.64490516625665 12.99651135
16 15977374 3.70141656078506 13.13343049
16 16011331 4.68459522337073 13.2925053
16 16321786 0.512007215216376 13.45146051
16 16433701 1.32044766117142 13.59923838
16 16483384 3.32935209226496 13.76465055
16 16644726 0.87353881816266 13.90558902
16 16665275 5.64710691517835 14.02163147
16 16900696 0.556227779170083 14.15257918
16 17049059 0.882616959754117 14.2835269
16 17083060 3.84127819770007 14.41413417
16 17256251 0.719154575006784 14.53868529
16 17283088 4.30061109662034 14.65410077
16 17344457 1.90754126676335 14.77116463
16 17376794 2.37889414602468 14.84809095
16 17397768 4.01817965099647 14.93236822
16 17483725 1.10283513849948 15.02716458
16 17607659 0.764894217890167 15.12196093
16 17732321 0.76191060627938 15.21694228
16 17824360 1.03471680483273 15.31217661
16 17857979 2.99519914334156 15.41287225
16 17953651 1.30967263149093 15.53817126
16 17975275 5.79444136145024 15.66347027
16 18451096 0.263332219469086 15.78876928
16 18473610 5.5637736519499 15.91403204
16 18551432 1.48401994294672 16.0295214
16 18633047 1.42628805979293 16.1459279
16 18659855 4.43781706953148 16.26489694
16 18695650 3.27236206174047 16.38203114
16 18731889 3.23989072546152 16.4994415
16 18835344 1.13596636218646 16.61696293
16 19031403 0.649516727107656 16.74430658
16 19144028 1.2192461709212 16.88162418
16 19197451 2.88145180914587 17.03556
16 19370230 0.960926385729747 17.20158788
16 19391842 6.87575421062373 17.35018673
16 19413645 6.42118515800578 17.49018779
16 19436329 4.50109328160818 17.59229054
16 19495429 2.06980541455161 17.71461601
16 19545669 2.43562300955414 17.83698169
16 19568001 5.47938832169085 17.95934736
16 19672423 1.17678745858153 18.08222985
16 19763006 1.24527670754998 18.19503077
16 19786076 4.76607715648028 18.30498417
16 19835258 2.24278394534586 18.41528876
16 19974892 0.790768007791799 18.52570686
16 20015420 2.74176371891038 18.63682508
16 20043212 3.71631764536557 18.74010902
16 20087389 2.34114131788034 18.84353365
16 20127505 2.19584205803171 18.93162203
16 20179462 1.98846161248725 19.03493658
16 20219802 2.59144769459593 19.13947557
16 20274580 1.90841213625908 19.24401455
16 20297366 4.12332572632318 19.3379686
16 20367174 1.34589302085721 19.43192266
16 20404280 2.5320460302916 19.52587671
16 20446296 1.95540508377761 19.60803505
16 20467205 3.98840690611698 19.69142864
16 20503645 1.8960592755214 19.76052103
16 20525686 3.12946327299124 19.82949752
16 20565974 1.71208548451152 19.89847401
16 20601706 1.93038452927348 19.96745049
16 20639294 1.83506704267319 20.03642698
16 20684227 1.42511294594174 20.10046155
16 20778589 0.686712871706831 20.16526111
16 20811063 1.99112520785859 20.22992093
16 20841548 2.51919304576021 20.30671849
16 20863125 3.55923436993094 20.38351606
16 20887580 3.19648333674095 20.46168601
16 20929571 1.86158938820223 20.53985596
16 20968405 2.09166709584385 20.62108378
16 21025394 1.58414957272456 20.7113629
16 21058909 2.69394002685365 20.80165028
16 21089945 3.30832581518237 20.90432744
16 21138669 2.10732287989492 21.0070046
16 21210794 1.60288665511265 21.12261278
16 21295945 1.35768458385691 21.23822096
16 21331231 3.27631922008729 21.35382914
16 21352230 5.50632887280347 21.4694565
16 21383455 4.07974379503603 21.59684651
16 21418258 3.66031663937017 21.72423652
16 21463795 2.81162131892747 21.8522693
16 21496181 3.41836904835423 21.96297656
16 21584184 1.25594241105417 22.07350329
16 21614541 3.08862535823698 22.16726471
16 21718735 0.921531950016316 22.26328278
16 21893792 0.549872327299108 22.35954173
16 22077364 0.504219053014621 22.45210228
16 22145247 1.36352989702871 22.54466282
16 22254764 0.845170156231453 22.63722336
16 22346770 1.00601917266265 22.72978319
16 22417578 1.30719410236132 22.82234302
16 22472107 1.37871591263364 22.89752297
16 22614822 0.633266299968469 22.98789953
16 22637210 4.03683223155262 23.07827609
16 22778918 0.80831710277472 23.19282111
16 23006138 0.503147170143473 23.30714622
16 23096755 1.26291424346425 23.42158773
16 23133846 3.08547895715942 23.53603118
16 23260212 0.935325166579618 23.65422446
16 23317276 2.07124106266648 23.77241773
16 23386037 1.85210657203938 23.89977043
16 23410253 3.10648331681533 23.97499702
16 23542463 0.626128129490961 24.05777744
16 23625496 0.942116989630629 24.13600426
16 23647136 2.39461645101664 24.18782378
16 23681465 1.43677648635265 24.2371469
16 23703215 2.05406896551724 24.28182291
16 23823605 0.394348367804635 24.32929854
16 23848384 1.91596109608943 24.37677417
16 23915566 0.732304784019529 24.42597187
16 24047445 0.371718014240326 24.47499364
16 24109986 0.783834604499448 24.5240154
16 24174300 0.819613147992661 24.57672804
16 24198154 2.11221598054834 24.62711286
16 24221725 2.16328539306775 24.67810362
16 24244162 2.2857734991309 24.72938951
16 24293750 1.03424013874324 24.7806754
16 24476276 0.280978600308997 24.83196129
16 24514522 1.35910683470167 24.88394171
16 24783121 0.193524175443691 24.93592213
16 24819116 1.44799555493819 24.98804272
16 24880766 0.845427412814274 25.04016331
16 24938178 0.914460391555772 25.0926643
16 25038479 0.523383615317893 25.14516024
16 25205753 0.311885290003228 25.19733055
16 25226450 2.86965260665797 25.25672373
16 25390766 0.361518659168918 25.31612701
16 25677431 0.207033296705213 25.37547626
16 25753006 0.746954680780681 25.43192732
16 25877452 0.46000353567009 25.48917295
16 25911399 1.68632279730168 25.54641859
16 25969288 0.988885625939298 25.60366422
16 25999582 1.76928434673533 25.65726295
16 26033886 1.56246210354478 25.71086168
16 26114830 0.916202559794426 25.78502279
16 26227564 0.658710770486277 25.85928194
16 26291375 1.10557740828384 25.9298299
16 26322718 2.25083750757745 26.00037786
16 26347228 2.87833537331701 26.07092582
16 26405642 1.51322456945253 26.15931937
16 26461264 1.589299198159 26.24771941
16 26545432 1.05019603649843 26.33611228
16 26573927 3.10204948236533 26.42450514
16 26632153 1.54631264383609 26.51454075
16 26729766 1.00707897513651 26.61284471
16 26786870 1.43662440459512 26.69488174
16 26824861 2.44006738438051 26.78758238
16 26870109 1.58996640735502 26.85952514
16 26900054 2.848649190182 26.94482799
16 26927766 2.93240112586605 27.02609072
16 26969952 1.84045892002086 27.10373233
16 26990386 3.74016834687286 27.18015896
16 27018554 2.71324197671116 27.25658559
16 27050971 2.35760866212173 27.33301221
16 27104083 1.43897047748155 27.40943884
16 27193118 0.858388274274162 27.48586547
16 27227164 2.24480408858603 27.5622921
16 27303476 0.970970489569137 27.63638878
16 27452942 0.524663134090696 27.71480807
16 27616701 0.478870168967812 27.79322735
16 27682201 1.19724122137405 27.87164664
16 27760994 0.995257192897846 27.95006592
16 27793251 1.67200917630282 28.00399993
16 27851640 0.923701382109644 28.05793393
16 27880821 1.84753778143312 28.11184695
16 27916538 1.50944928185458 28.16575997
16 27938714 3.96535894660895 28.2536958
16 28008613 1.32159687549178 28.34607407
16 28259305 0.243277807030141 28.40706192
16 28294425 1.72934225512528 28.46779641
16 28408961 0.64365526995879 28.54151815
16 28573780 0.462455784830632 28.61773968
16 28688202 0.666143748579819 28.69396121
16 28738342 1.53192261667331 28.77077181
16 28797323 1.13323273596582 28.83761096
16 28848328 1.31044407411038 28.90445011
16 28883744 1.99729783148859 28.9751864
16 28908880 2.43711012094208 29.03644561
16 28938854 2.21627744044839 29.10287629
16 29015336 0.868255275751157 29.16928222
16 29059673 1.49775356925367 29.23568816
16 29137796 0.850017280442379 29.30209409
16 29174251 1.6664298450144 29.36284374
16 29288094 0.533627012640215 29.42359339
16 29331799 1.38999427983068 29.48434304
16 29353506 2.47722854378772 29.5381162
16 29383160 1.55730424226074 29.58429653
16 29411714 1.65105064089094 29.63144061
16 29432549 2.28010079193665 29.67894653
16 29507842 0.69835708498798 29.73152792
16 29552963 1.08875468185546 29.78065362
16 29585625 1.50406282530157 29.82977931
16 29623372 1.41640925106631 29.88324449
16 29648031 1.82648931424632 29.92828394
16 29687157 1.15023769360528 29.97328811
16 29716390 1.54486368145589 30.01844907
16 29760720 1.21839386420032 30.07246043
16 29811081 1.07386668255197 30.12654139
16 29855846 1.20810901373841 30.18062235
16 29876673 2.59667738992654 30.2347033
16 29906770 1.79689005548726 30.28878426
16 29932278 2.12015838168418 30.34286522
16 29964503 1.83001706749418 30.40183749
16 30007133 1.38330049261084 30.46080758
16 30110434 0.80623808094791 30.54409276
16 30161226 1.63973066624665 30.62737794
16 30185523 1.66096637444952 30.66773446
16 30213147 1.46378511439328 30.70817009
16 30260806 0.914954153465243 30.75177585
16 30342941 0.530903999512997 30.79538161
16 30376900 0.859165464236285 30.82455798
16 30412429 0.821199583438881 30.85373436
16 30435173 1.46677365459022 30.88709468
16 30476512 0.806993396066668 30.92045501
16 30505468 1.22056568586821 30.95579771
16 30546100 0.914749458554834 30.99296585
16 30566574 1.81538048256325 31.03013399
16 30588433 1.700356832426 31.06730213
16 30632651 0.840564928309738 31.10447026
16 30668830 1.0342353298875 31.14188785
16 30712879 0.849454017117301 31.17930543
16 30750024 1.0073388073765 31.21672301
16 30855245 0.404908715940734 31.25932791
16 30880560 1.68299032194351 31.30193281
16 30904995 1.83134847554737 31.34668177
16 30943249 1.17059915302975 31.39146184
16 31034463 0.49093450566799 31.43624191
16 31060839 1.6977593266606 31.48102199
16 31112590 0.793219454696528 31.52207185
16 31179854 0.752485727878211 31.57268703
16 31216698 1.37770871783737 31.62344737
16 31310200 0.542879296699536 31.6742077
16 31341522 1.81615477938829 31.73109332
16 31415926 0.764550292995 31.78797893
16 31458337 1.52978236778194 31.85285848
16 31502372 1.49978199159759 31.91890139
16 31587509 0.812007705228044 31.98803328
16 31618949 2.14322519083969 32.05541632
16 31704359 0.9188362018499 32.13389408
16 31762815 1.34251060626796 32.21237183
16 31798443 1.49887728752666 32.26577387
16 31834328 1.6396711717988 32.32461343
16 31896105 1.1806886057918 32.3975528
16 31924464 2.48163193342502 32.46792936
16 31961054 1.92338343809784 32.53830592
16 32035645 0.943499886045233 32.60868249
16 32084024 1.49119452655078 32.68082499
16 32105683 3.33642365760192 32.75308856
16 32174728 1.2333724382649 32.83824677
16 32205846 1.61139533389035 32.88839018
16 32245387 1.37973495865051 32.94294631
16 32289340 1.24123723067822 32.99750245
16 32363032 0.798322748737991 33.05633242
16 32416117 1.16938683243854 33.11840936
16 32472255 0.871890697922975 33.1673556
16 32534334 1.06253966719825 33.23331703
16 32570779 1.80611332144327 33.29914081
16 32641693 0.94237668161435 33.36596854
16 32760431 0.559477168219104 33.43239973
16 32803046 1.2735492197583 33.48667202
16 32846023 1.26435069921121 33.54101002
16 32880542 1.54717402010487 33.59441695
16 32910155 1.80349508661736 33.64782387
16 32951618 1.45662156621566 33.70821981
16 32999210 1.19988023197176 33.7653245
16 33026093 2.12410817245099 33.82242692
16 33052662 2.00937558809138 33.87581398
16 33116624 0.83466902223195 33.92920104
16 33137322 2.57933616774568 33.9825881
16 33179783 1.25732083559031 34.03597516
16 33212425 1.63935726977514 34.08948704
16 33259537 1.4654122092036 34.15852551
16 33290096 2.25918714617625 34.22756398
16 33370308 0.860700393956016 34.29660245
16 33417238 0.927457916045174 34.34012806
16 33446890 1.69588897882099 34.39041453
16 33471733 2.02173650525299 34.44064049
16 33528921 0.882562775407428 34.49111245
16 33556407 1.8647165829877 34.54236602
16 33577437 2.65325725154541 34.59816404
16 33629124 1.07953644049761 34.65396206
16 33653229 2.31478946276706 34.70976008
16 33712006 0.986003028395461 34.76771437
16 33749010 1.41346340936115 34.82001818
16 33789714 1.11134532232704 34.86525439
16 33835259 0.773116697771435 34.90046599
16 33885015 0.656867513465713 34.93314912
16 33977376 0.392561795563062 34.96940656
16 34048437 0.509802845442648 35.00563366
16 34063645 2.38210810099947 35.04186076
16 34138256 0.485546367157658 35.07808786
16 34165224 1.34333654701869 35.11431496
16 34191501 1.36953990181528 35.1503024
16 34221715 1.19290395181042 35.18634477
16 34307918 0.418110738605385 35.22238714
16 34337719 1.20951981477132 35.25843205
16 34396924 0.546455535850013 35.29078491
16 34451175 0.59635582754235 35.32313777
16 34493084 0.770469350258894 35.35542739
16 34537769 0.505970683674611 35.3780367
16 34620089 0.328392857142857 35.40506996
16 34650666 1.00798639500278 35.43589113
16 34700757 0.615304146453455 35.46671231
16 34766905 0.46594303682651 35.49753349
16 34933617 0.184876913479534 35.52835467
16 34975511 0.760688881462739 35.560223
16 34998930 1.36078824885777 35.59209134
16 35045999 0.677569100681978 35.62398379
16 35078221 0.923021538079573 35.65372542
16 35106442 1.09843379043974 35.68472434
16 35137739 0.990976770936512 35.71573895
16 35171790 0.940336553992541 35.74775837
16 35221629 0.637484700736371 35.77953
16 35254252 0.973901848389173 35.81130164
16 35294619 0.785914236876657 35.84302668
16 35315752 1.50120664363791 35.87475173
16 35336999 1.59936461618111 35.90873348
16 35372501 0.967424370458002 35.94307901
16 35398564 1.31778766834209 35.97742454
16 35463234 0.467293953919901 36.00764446
16 35484406 1.48078122047988 36.03899561
16 35556979 0.464583247213151 36.07271182
16 35613606 0.63499743938404 36.10866979
16 35668999 0.705744408138212 36.14776309
16 35697721 1.31531230415709 36.18554153
16 35711204 2.89659571312023 36.22459629
16 35733795 1.73638617148422 36.26382302
16 35792938 0.6572848857853 36.3026968
16 35817432 1.7982199722381 36.34674244
16 35910188 0.64057096036914 36.40615919
16 35931736 2.77781696677186 36.46601558
16 35937331 10.6981948168007 NA
16 35955069 4.21236892547074 36.60059094
16 36004313 1.51284420437008 36.67508939
16 36037389 2.3235941468134 36.75194457
16 36078476 1.87054786185411 36.82879974
16 36095085 3.74075501234271 36.89092994
16 36190636 0.945109941287899 36.98123615
16 36211859 4.23286528765961 37.07107023
16 36254312 2.1372765175606 37.16180403
16 36287126 2.72689705613458 37.25128444
16 36314471 3.06074602303895 37.33498052
16 36341791 2.59557467057101 37.40589159
16 36365140 2.28338258597799 37.45920624
16 36387762 2.35479179559721 37.5124763
16 36421148 1.64433594920026 37.56737406
16 36441290 2.72026611061464 37.62216561
16 36470633 1.28444944279726 37.65985519
16 36500339 1.96724904059786 37.71829432
16 36525642 2.3097379757341 37.77673765
16 36549278 1.38501438483669 37.8094739
16 36582321 1.02921344914203 37.8434822
16 36670208 0.486103746856759 37.88620443
16 36695935 1.66059781552455 37.92892667
16 36778922 0.514805933459457 37.9716489
16 36859263 0.530982935238546 38.01430863
16 36902338 0.99035867672664 38.05696837
16 36939905 1.13816913780712 38.09972595
16 36979476 0.963842207677339 38.13786617
16 37030433 0.508832937574818 38.16379477
16 37068802 0.662266412989653 38.1892053
16 37096204 0.924844901831983 38.21454793
16 37128689 0.884820686470679 38.2432913
16 37174665 0.623486166695667 38.27195666
16 37219475 0.639709886186119 38.30062203
16 37251454 0.896382000687951 38.32928739
16 37350310 0.321969329125192 38.36111604
16 37374949 1.29179755671902 38.39294469
16 37414434 0.809479549195897 38.42490703
16 37457859 0.735447322970639 38.45684382
16 37518825 0.465685792080832 38.48523482
16 37544697 1.29554730983302 38.5187532
16 37570731 1.28748559575939 38.55227158
16 37631718 0.550500926426943 38.58584498
16 37673618 0.80127446300716 38.61941838
16 37744475 0.450100907461507 38.65131123
16 37783504 0.813554023930923 38.68306342
16 37818373 0.910614012446586 38.71481562
16 37859917 0.765063547082611 38.74659943
16 37913732 0.59123292762241 38.7784166
16 37956751 0.739608080150631 38.81023376
16 37992488 0.951890197834177 38.84425143
16 38015878 1.66687473279179 38.88323961
16 38112124 0.37888951229142 38.91970624
16 38137107 1.49622943601649 38.95708653
16 38205760 0.544481668681631 38.99446682
16 38238844 1.12986035545883 39.0318471
16 38259115 1.84402841497706 39.06922739
16 38360685 0.36802500738407 39.10660767
16 38491636 0.323347664393552 39.14895038
16 38697245 0.257303911793745 39.20185442
16 38728802 1.35876667617327 39.24473298
16 38783145 0.867878107575953 39.29189607
16 38804969 2.16106579912023 39.33905916
16 38832988 1.69177700845855 39.38646109
16 39142595 0.154712264257591 39.4343611
16 39200230 0.842297215233799 39.48290686
16 39226879 1.91967803669931 39.53406434
16 39299454 0.704891491560455 39.58522182
16 39363055 0.480382383924781 39.61577465
16 39393021 1.01958219315224 39.64632748
16 39415297 1.37155683246543 39.67688032
16 39447477 0.949434431323804 39.70743315
16 39509462 0.492906348310075 39.73798598
16 39534519 1.15888973141238 39.76702428
16 39949037 0.0840221655030662 39.80185298
16 39981351 1.07782075880423 39.83668167
16 40015231 1.05032172373081 39.87226654
16 40051894 1.16881597250634 39.91511883
16 40101319 0.944570561456753 39.96180419
16 40149698 0.7119204613572 39.99624622
16 40263899 0.396071838250103 40.041478
16 40327167 0.701627995195043 40.08586861
16 40391486 0.690163093331675 40.13025922
16 40414576 1.82293633607622 40.17235084
16 40475517 0.72101704927717 40.21629033
16 40793811 0.106171652623047 40.25008414
16 41118210 0.104173564036881 40.28387796
16 41156220 0.889076558800316 40.31767177
16 41180351 1.38145124528615 40.35100756
16 41217175 0.949166304583967 40.38595965
16 41301913 0.411533196440794 40.42083216
16 41331486 1.15222669326751 40.454907
16 41377457 0.75105827586957 40.48943393
16 41511077 0.258396198173926 40.52396086
16 41535754 1.51432913239049 40.56132996
16 41592505 0.695289950837871 40.60078831
16 41747722 0.203906788560531 40.63243813
16 41789465 0.758206166303332 40.66408796
16 41809312 1.59468937370887 40.69573778
16 41852637 0.730520484708598 40.72738761
16 41929338 0.351394375562248 40.75433995
16 41964938 0.870957865168539 40.78534606
16 42014022 0.631694645913128 40.81635217
16 42063543 0.626120231820844 40.84735827
16 42233333 0.182614406030979 40.87836438
16 42293112 0.518678800247579 40.90937049
16 42489842 0.15760738067402 40.9403766
16 42543244 0.581457623309988 40.97142756
16 42619901 0.405064116779942 41.00247852
16 42640880 1.48009914676581 41.03352948
16 42761181 0.258110905146258 41.06458044
16 42815053 0.579163572913573 41.09578115
