Chromosome Position(bp) Rate(cM/Mb) Map(cM)
2 4989259 1.04233794058475 1.268271902
2 5025142 1.10699774266366 1.307994344
2 5046861 1.82892398360882 1.347716785
2 5082951 1.10064837905237 1.387439227
2 5105483 1.76026096218711 1.427101418
2 5260934 0.309389453911522 1.475196283
2 5312758 0.945974837912936 1.524220464
2 5344212 1.61129903986774 1.574902288
2 5372890 1.77623265220727 1.62584104
2 5374531 22.6772090188909 1.6630543
2 5437701 0.743311698591103 1.7100093
2 5457578 2.84969059717261 1.766652609
2 5531564 0.765594842267456 1.823295917
2 5604817 0.783267579484799 1.880672618
2 5668859 0.898101246057275 1.938188786
2 5707903 0.871836901956767 1.972228803
2 5731502 2.74801050891987 2.037079072
2 5824469 1.03666892553272 2.133455042
2 5847509 2.25576388888889 2.185427841
2 5869979 2.31298620382733 2.237400641
2 5890227 2.56681153694192 2.28937344
2 5910995 2.54595050077042 2.342247731
2 6007528 0.685687795883273 2.408439276
2 6109495 0.64848921709965 2.474563767
2 6136073 2.48544660997818 2.540621931
2 6216677 0.820449357351992 2.606753472
2 6248437 2.11529911838791 2.673935399
2 6705783 0.197075736969384 2.764067214
2 6734870 2.35205418228074 2.832481447
2 6760630 2.64474767080745 2.900610127
2 6823052 1.09142129377463 2.968738807
2 6852456 1.94014079717045 3.02578675
2 6891780 1.4528074458346 3.082916911
2 7105230 0.306813305223706 3.148406228
2 7144857 1.65350392409216 3.213929648
2 7184583 1.68812616422494 3.280992164
2 7228554 1.86876350321803 3.363163608
2 7307433 1.04866694557487 3.445881429
2 7328887 4.31168546657966 3.53838428
2 7379901 2.03224605010389 3.642057239
2 7485870 0.952937179741245 3.743039073
2 7515330 3.42801425661914 3.844028365
2 7550253 2.73171548836011 3.939428085
2 7576367 3.64968982155166 4.034736092
2 7618286 1.63879624991054 4.10343284
2 7657498 1.58308936039988 4.165508929
2 7706163 1.29442309668139 4.228502049
2 7732865 2.35911542206576 4.291495169
2 7776142 1.45557917600573 4.35448829
2 7808303 1.95867976742017 4.41748141
2 7830926 1.75990805817089 4.457295796
2 7854894 1.92121161548732 4.503343413
2 7964682 0.413597114438736 4.548751439
2 7995063 1.61145781903163 4.597709108
2 8020527 1.92262409676406 4.646666777
2 8114091 0.566599333076824 4.69968007
2 8149483 1.49788935352622 4.752693362
2 8184346 1.21804778705218 4.79515816
2 8208620 1.74939441377606 4.837622958
2 8268876 0.69479387944769 4.879488436
2 8301922 1.29194153604067 4.922181906
2 8334857 1.27031425535145 4.964019724
2 8355987 1.96843350686228 5.005612728
2 8402119 0.901608427989248 5.047205731
2 8425618 1.87116898591429 5.091176314
2 8471370 0.971682112257388 5.135632742
2 8630417 0.301792551887178 5.183631976
2 8729289 0.517417469050894 5.234790084
2 8778915 1.21318663603756 5.294995663
2 8823861 1.21837315890179 5.349756672
2 8874962 1.0716228645232 5.404517681
2 8923646 1.07537383945444 5.456871197
2 8945854 2.31833123198847 5.508356683
2 8969249 2.20070527890575 5.559842169
2 8993016 2.18326671435183 5.61173185
2 9030169 1.45286248755148 5.665710041
2 9102802 0.750061266917241 5.720189249
2 9152408 1.34336169011813 5.786828097
2 9191068 1.71856699430936 5.853267864
2 9233966 1.41822462585668 5.914106852
2 9275041 1.4811685940353 5.97494584
2 9382009 0.470651035823798 6.025290434
2 9417024 1.43448522061973 6.075518887
2 9443359 1.32586292006835 6.110435497
2 9489206 0.94629528649639 6.1538203
2 9511333 1.9607176752384 6.197205103
2 9551026 1.09300884286902 6.240589906
2 9583773 1.43760649830519 6.287667175
2 9622633 1.21145908389089 6.334744445
2 9774601 0.309784296694041 6.381821714
2 9799632 1.87946146777995 6.428866555
2 9856202 0.829478522184904 6.475790136
2 10101926 0.21349685012453 6.528251388
2 10124721 2.57807852599254 6.587018699
2 10175726 1.47328301146946 6.662163503
2 10199468 3.16801870103614 6.737378603
2 10388599 0.397162813076651 6.812494382
2 10439522 1.47618364982424 6.887666112
2 10510487 1.05971817092933 6.96286899
2 10542376 2.35827087710496 7.038071867
2 10569831 2.73913312693498 7.113274745
2 10597759 2.69713907189917 7.188600442
2 11195426 0.163371241845375 7.286242016
2 11438532 0.401642082054742 7.383883589
2 11464639 3.58588501168269 7.477500308
2 11584546 0.812493849399952 7.574924017
2 11613591 3.3420072301601 7.671992567
2 11711827 1.30404128832607 7.800096346
2 11735238 5.47341847849302 7.928234553
2 11778574 2.09880699649252 8.0191885
2 11801253 4.38374707879536 8.118607525
2 11856587 1.4062312502259 8.196419956
2 11904389 1.81094096481319 8.282986574
2 11982265 1.10745929426267 8.369231062
2 12027596 1.90255013125676 8.45547555
2 12067118 1.48335357522393 8.514100618
2 12097690 1.89585241397357 8.572060577
2 12117970 2.97648915187377 8.632423742
2 12215559 0.682091219297257 8.698988359
2 12256659 0.780034063260341 8.73104771
2 12305713 0.728943613161006 8.766805327
2 12430005 0.348367553824864 8.810104638
2 12467564 1.15283420751351 8.853403949
2 12512265 0.976376367419074 8.897048939
2 12611981 0.452655541738537 8.942185933
2 12710888 0.456357992861981 8.987322926
2 12742568 1.3929797979798 9.031452564
2 12802862 0.837829634789531 9.081968696
2 12886304 0.674032261930443 9.138211273
2 12931458 1.22504097089959 9.193526765
2 12963223 1.74139776483551 9.248842257
2 13047912 0.60427092066266 9.30001737
2 13083457 1.43972710648474 9.351192482
2 13141569 1.04729143722467 9.412052667
2 13172980 1.93754417242367 9.472912852
2 13197276 2.50160931840632 9.533691955
2 13224518 2.27442551941854 9.595651875
2 13248593 2.5736199376947 9.657611795
2 13280190 2.19553755103333 9.726984158
2 13314284 2.03527306857512 9.796374711
2 13346155 2.45862068965517 9.87473344
2 13382039 2.04738323486791 9.948201726
2 13426245 1.5793218115188 10.01801718
2 13547169 0.573738877311369 10.08739599
2 13567931 3.34162412099027 10.1567748
2 13588778 3.32587422650741 10.22610929
2 13612446 2.92946172046645 10.29544378
2 13709033 0.717845051611501 10.36477826
2 13768753 1.13126255860683 10.43233726
2 13822009 1.5768908667568 10.51631617
2 13869774 1.8698963676332 10.60563181
2 13909760 2.09810683739309 10.6895267
2 14134075 0.41052894367296 10.78161455
2 14252644 0.653405190226788 10.85908811
2 14305407 1.17709379678942 10.92119513
2 14329081 2.30326096139224 10.97572255
2 14372739 1.2237780017408 11.02915026
2 14397386 2.13514423662109 11.08177514
2 14420711 2.25194855305466 11.13430182
2 14466549 1.08991011824251 11.18426116
2 14536192 0.68123142311503 11.23170415
2 14632486 0.488145678858496 11.27870965
2 14683889 0.944756142637589 11.32727291
2 14707949 2.01532834580216 11.37576176
2 14728694 2.60569293805736 11.42981688
2 14767886 1.39260053072056 11.48439567
2 14793347 2.14362358116335 11.53897445
2 14827278 1.55100055995992 11.59160143
2 14862378 1.49934472934473 11.6442284
2 14920037 0.913576371425103 11.69690434
2 14949555 1.77878243783454 11.74941049
2 14970158 1.88646799009853 11.78827734
2 14990125 2.05901237041118 11.82938966
2 15044358 0.90635775265982 11.87854416
2 15098531 0.907361600797445 11.92769866
2 15179855 0.605704343121342 11.97695692
2 15218676 1.26650781793359 12.02612406
2 15272503 0.913428205175841 12.07529121
2 15307611 1.38268200979834 12.12383442
2 15330545 2.92578268073603 12.19093433
2 15479415 0.545074225834621 12.27207951
2 15510607 2.60147473711208 12.35322468
2 15549082 2.12250812215725 12.43488814
2 15579710 1.77343280658221 12.48920481
2 15620578 1.48554370167368 12.549916
2 15654772 1.7754927765105 12.61062719
2 15677689 2.64917746650958 12.67133839
2 15698730 2.77982985599544 12.72982878
2 15749197 1.32874353537955 12.79688646
2 15886874 0.487065377659304 12.86394413
2 15941353 1.23038969144074 12.93097453
2 15962229 3.21088331097912 12.99800492
2 15995516 2.21743924054436 13.07181678
2 16031785 2.23546279191596 13.1528948
2 16057826 2.19327598786529 13.21000991
2 16103009 1.26839961932585 13.26732
2 16127575 2.09684930391598 13.31883115
2 16147757 2.57258448122089 13.37075109
2 16208959 0.84776151106173 13.42263579
2 16325910 0.443644774307188 13.47452048
2 16347242 2.35569098068629 13.52477208
2 16453646 0.473205894515244 13.57512312
2 16496004 1.18980593984607 13.62552093
2 16553570 0.97024458881979 13.68137404
2 16591886 1.45769652364547 13.73722716
2 16679031 0.640921452751162 13.79308027
2 16710268 1.78804302589877 13.84893338
2 16740862 1.82168725893966 13.90466613
2 16911931 0.349916115719388 13.96452592
2 16970062 1.02973972579175 14.02438572
2 17134746 0.385072016710792 14.08780089
2 17270417 0.459645023623324 14.15016136
2 17305962 1.75440990293994 14.21252184
2 17345982 1.55823338330835 14.27488231
2 17371720 2.42944284715207 14.33741133
2 17400594 2.16558149199972 14.39994034
2 17429185 2.18714980238537 14.4624731
2 17453870 2.53323070690703 14.52500585
2 17620188 0.375983357183227 14.58753861
2 17651277 2.45764418282994 14.66394432
2 17692492 1.85395123134781 14.74035491
2 17742129 1.53938795656466 14.8167655
2 17777834 2.1400532138356 14.89317608
2 17826748 0.736543729811506 14.92920337
2 17838121 3.48393563703508 14.96882621
2 17864173 1.52091202210963 15.00844905
2 17900745 1.21999890626709 15.05306687
2 17936379 1.25214401975641 15.09768575
2 17981087 1.24924174644359 15.15353682
2 18049251 0.850610292823191 15.21151779
2 18084579 1.64413213315217 15.26960172
2 18114061 1.97014788684621 15.32768566
2 18142613 1.90714135612216 15.38213838
2 18170387 2.04430042485778 15.43891682
2 18203396 1.72243933472689 15.49577283
2 18239693 1.56720114610023 15.55265757
2 18272965 1.70684359220967 15.60944767
2 18298399 2.22027207674766 15.66591806
2 18380242 0.689746221423946 15.72236896
2 18413373 1.70209773324077 15.77876111
2 18463201 1.13212651521233 15.83517275
2 18500867 1.49767960494876 15.8915844
2 18552906 1.08401967754953 15.94799573
2 18573838 2.60881425568508 16.00260342
2 18635826 0.867488868813319 16.05637729
2 18663471 1.83840839211431 16.10720013
2 18689226 1.97331780236847 16.15802298
2 18748634 0.85548747643415 16.20884582
2 18808832 0.843996478288315 16.25965272
2 18837679 1.76125420321004 16.31045961
2 18888364 1.00240505080399 16.3612665
2 18914490 1.94468728469724 16.41207339
2 18981275 0.760753163135435 16.46288029
2 19107781 0.402681295748818 16.51382188
2 19136987 1.37227966856125 16.55390065
2 19157717 2.72040038591413 16.61029457
2 19230960 0.772531163387628 16.66687711
2 19262045 1.82025092488338 16.72345965
2 19340327 0.722659104264071 16.78003082
2 19367702 2.26562557077626 16.84205232
2 19392866 2.46469162295343 16.90407382
2 19465153 0.945887918989583 16.97244918
2 19569439 0.656196421379667 17.04088125
2 19629917 1.17124078177188 17.11171559
2 19652710 3.10772166893344 17.18254993
2 19764999 0.63082136273366 17.25338427
2 19785036 2.18382991465788 17.29714172
2 19808619 2.35377178476021 17.35265073
2 19922852 0.547562438174608 17.4152004
2 19968517 1.37152304828643 17.47783103
2 20011118 1.09425835074294 17.52444753
2 20050007 1.34625215356528 17.57680196
2 20073035 2.27351050894563 17.62915638
2 20100313 1.91929027054769 17.68151081
2 20133713 1.56905988023952 17.73391737
2 20176554 1.22328143600756 17.78632393
2 20341087 0.219417989096412 17.82242538
2 20363318 1.62392604921056 17.85852683
2 20386524 2.3824571231578 17.91381415
2 20449129 0.883699385033144 17.96913816
2 20491799 1.29655495664401 18.02446217
2 20533014 1.3423268227587 18.07978619
2 20605783 0.760268795778422 18.1351102
2 20637894 1.72289869515119 18.19043421
2 20664920 2.0457041367572 18.24572146
2 20725551 1.06819613728951 18.31048727
2 20774525 1.32356760730183 18.37530765
2 20830354 1.16105249959698 18.44012803
2 20861585 1.55327399058628 18.48863832
2 20911755 0.935714570460435 18.53558314
2 20987928 0.616291861945834 18.58252796
2 21014116 1.46951657247594 18.62101168
2 21045306 1.32000641231164 18.66218267
2 21119698 0.52695047854608 18.70138355
2 21149458 1.30295698924731 18.74015952
2 21177961 1.18953794337438 18.77406488
2 21210025 1.02918849800399 18.80706476
2 21231292 1.51886490807354 18.83936644
2 21254662 1.35984167736414 18.87114597
2 21287487 0.968149276466108 18.9029255
2 21316650 1.08971985049549 18.93470504
2 21341778 1.2647047118752 18.96648457
2 21370144 1.12033772826623 18.9982641
2 21391926 1.45897989165366 19.03004363
2 21453686 0.514564443005181 19.06182316
2 21473854 1.9167393891313 19.10048001
2 21503647 1.35210619944282 19.14076332
2 21524464 1.93511553057597 19.18104663
2 21591795 0.6 19.22144526
2 21625529 1.24454556234067 19.26342872
2 21656601 1.15760813594233 19.29939795
2 21682140 1.40840283487999 19.33536717
2 21719543 0.956524877683608 19.37114403
2 21741436 1.63723564609693 19.40698805
2 21765188 1.40602896598181 19.44038402
2 21789114 1.42080999749227 19.47437832
2 21847174 0.585502928005512 19.50837262
2 21867557 1.66777706912623 19.54236691
2 21944100 0.530616777497616 19.58298193
2 22051754 0.390491760640571 19.62501992
2 22089380 1.16648062509967 19.6689099
2 22115153 1.8192759864975 19.71579806
2 22248360 0.351995015276975 19.76268622
2 22287417 1.19847658550324 19.80949514
2 22317123 1.4808759173231 19.85348603
2 22359945 1.02729671664098 19.89747692
2 22393217 1.32215977398413 19.94146781
2 22416125 1.92308363890344 19.98552176
2 22533585 0.383977524263579 20.03062373
2 22568193 1.30322468793343 20.0757257
2 22608474 0.95382190114446 20.11414656
2 22650639 1.19612949128424 20.1645814
2 22732583 0.615478863614175 20.21501624
2 22911195 0.284093453967259 20.2657587
2 23026213 0.45562868420595 20.31816424
2 23056818 1.71627185100474 20.37069079
2 23108055 1.32117805492125 20.43838396
2 23169362 1.10373529939485 20.5060507
2 23220314 1.44649866541058 20.57975275
2 23251107 2.77431234371448 20.66518219
2 23277266 3.68913949309989 20.76168636
2 23298716 4.16783682983683 20.8510865
2 23342608 2.03845347671557 20.94055832
2 23368843 3.43542976939203 21.03068677
2 23461153 0.942055031957534 21.11764786
2 23481669 4.12292357184636 21.20223374
2 23522904 2.04526251970413 21.28657017
2 23568863 1.76192911072913 21.36754663
2 23591601 3.5645571290351 21.44859751
2 23617197 3.16654555399281 21.52964839
2 23649215 2.5314167031045 21.61069926
2 23678805 1.93073335586347 21.66782967
2 23720202 1.69083266903399 21.73782503
2 23787619 1.03824554637554 21.80782038
2 23824801 1.88250766499919 21.87781574
2 23867469 1.64046592293991 21.94781109
2 23899484 2.1299703264095 22.01600207
2 24001206 0.670366292444112 22.08419305
2 24153600 0.447545178944053 22.15239626
2 24182438 1.53688882724183 22.19671703
2 24212203 2.24691080127667 22.26359638
2 24246948 1.924861131098 22.33047572
2 24284532 1.77956045125585 22.39735871
2 24320869 1.84063076203319 22.46424169
2 24362658 1.16583072100313 22.51296055
2 24401466 1.28809781488353 22.56294906
2 24432323 1.62085102245844 22.61296362
2 24447008 4.55309499489275 22.67982578
2 24478230 2.13979245403882 22.74663436
2 24502590 2.71433908045977 22.81275569
2 24526774 3.01567151835925 22.88568673
2 24549264 2.49333926189417 22.94176196
2 24596995 1.17481720475163 22.99783719
2 24620131 2.42372060857538 23.05391242
2 24654383 1.63713651757562 23.10998765
2 24692900 1.36051613573227 23.16239067
2 24732559 1.40287198366071 23.21802717
2 24759987 1.85032813183608 23.26877796
2 24795480 1.44973938523089 23.32023353
2 24841273 1.09342039176293 23.37030454
2 24862917 2.34188689706154 23.42099229
2 24895083 1.47913946403034 23.46857026
2 24944928 0.947850336041729 23.51581587
2 25209743 0.179364461982894 23.56331426
2 25235898 1.81603517491875 23.61081265
2 25316475 0.742272608808965 23.67062275
2 25456418 0.431613585531252 23.731024
2 25567408 0.554545454545455 23.79257297
2 25616499 1.25731600497036 23.8542959
2 25644417 1.90262196432409 23.90741329
2 25668144 2.38873435326843 23.96409076
2 25718484 0.618065156932857 23.99520412
2 25756444 0.742918861959958 24.02340536
2 25780612 1.27933217477656 24.05432423
2 25816888 1.08457382291322 24.09366824
2 26060077 0.161390934622865 24.13291676
2 26092212 1.35964524661584 24.17660898
2 26143079 0.912133603318458 24.22300651
2 26163746 2.24500411283689 24.26940404
2 26185645 2.12153979633773 24.31586362
2 26214674 1.3185573047642 24.35413999
2 26237423 1.69060618049145 24.39259958
2 26260496 1.74293329866077 24.43281426
2 26285193 1.41651212697899 24.46779788
2 26314361 1.16813631376851 24.50187012
2 26384819 0.473917794998439 24.53526137
2 26411917 1.23224223189903 24.56865262
2 26480107 0.489680305030063 24.60204387
2 26510561 1.21988244565574 24.63919419
2 26545095 1.075760120461 24.6763445
2 26687870 0.266839432673787 24.71444246
2 26735271 0.803738317757009 24.75254041
2 26813902 0.484516284925793 24.79063836
2 26836702 1.36618859649123 24.8217875
2 26857441 1.6631756593857 24.85628009
2 26894842 0.934475014037058 24.89123043
2 26923892 1.20287779690189 24.92617406
2 26946393 1.55297986756144 24.96111769
2 26949128 12.5854844606947 24.99553901
2 27006784 0.750310462050784 25.0387989
2 27045554 0.908643280887284 25.07402703
2 27074164 1.49502970989165 25.11679983
2 27132772 0.733478364728365 25.15978757
2 27196076 0.662531593580184 25.20172848
2 27218512 1.86935728293813 25.24366938
2 27275485 0.736153967668896 25.28561029
2 27326008 0.8301347900956 25.32755119
2 27364233 1.09721124918247 25.3694921
2 27402031 1.1071035504524 25.41133835
2 27441281 1.14917197452229 25.45644337
2 27457200 2.95658646899931 25.50350927
2 27487468 1.54216994846042 25.55018762
2 27587677 0.465810456146653 25.59686597
2 27609904 2.16290997435551 25.644941
2 27641166 1.53780948115923 25.69301602
2 27678176 1.2950743042421 25.74094668
2 27709925 1.51325396075467 25.78899101
2 27788366 0.650564118254484 25.84002194
2 27814679 1.92385892904648 25.89064449
2 27840132 1.99112481829254 25.94132463
2 27861076 2.43081550802139 25.99223561
2 27896213 1.33897600819649 26.03928321
2 27928667 0.980227398779812 26.0710955
2 27979992 0.905124208475402 26.11755098
2 28018077 1.55040304581856 26.17659809
2 28050241 1.83581333167516 26.2356452
2 28107403 1.03517021797698 26.29481756
2 28158461 1.07215715460848 26.34955974
2 28196000 1.50655851248035 26.40611448
2 28223228 1.96283972381372 26.45955865
2 28287714 0.831181961976243 26.51315824
2 28329020 1.57576139059701 26.57824661
2 28349857 3.12529154868743 26.64336833
2 28373377 2.98284863945578 26.71352496
2 28418099 1.40575108447744 26.77639291
2 28442555 2.73236015701668 26.84321551
2 28482635 1.67045658682635 26.91016739
2 28545094 1.30532349221089 26.99169656
2 28602083 1.2513099019109 27.06300748
2 28631973 2.31967547674808 27.13234256
2 28668377 2.05734259971432 27.20723804
2 28668665 227.302777777778 27.2727012
2 28711823 1.54515501181704 27.33938704
2 28743295 2.11889298423996 27.40607289
2 28865590 0.445586491679954 27.46056584
2 28903228 1.43663850363994 27.51463806
2 28935870 1.6505759451014 27.56851616
2 28964097 1.90546285471357 27.62230165
2 29001447 0.988018741633199 27.65920418
2 29044121 0.996578713033697 27.70173222
2 29095740 0.789868071834015 27.74250441
2 29121314 1.59428325643231 27.78327661
2 29146848 1.68167149682776 27.82621644
2 29181815 1.37814510824492 27.874406
2 29213684 1.51211522168879 27.92259555
2 29241646 1.92377512338173 27.97638814
2 29276895 1.532171125422 28.03039565
2 29311794 1.54753717871572 28.08440317
2 29389972 0.765628437667886 28.1442585
2 29414263 2.47516364085464 28.20438267
2 29434086 3.03305251475559 28.26450685
2 29509962 0.792400759133323 28.32463103
2 29604221 0.925439480580104 28.41186207
2 29717162 0.772359019310968 28.49909312
2 29743773 3.11939423546654 28.58210335
2 29768225 1.71711107475871 28.62409019
2 29797726 1.42810752177892 28.66622077
2 29822786 1.63100558659218 28.70709375
2 29852264 1.64866341000068 28.75569306
2 29886532 1.30150577798529 28.8002931
2 29915169 1.55742570800014 28.84489315
2 29971378 0.793467238342614 28.88949319
2 30005111 0.829694957460054 28.9174813
2 30033986 0.966860606060606 28.94539943
2 30060587 1.27378669974813 28.97928347
2 30100456 0.835849908450174 29.01260793
2 30138517 0.957762539082 29.04906128
2 30165554 1.63915375226541 29.0933791
2 30211119 0.972628113683749 29.13769692
2 30272509 0.722014986154097 29.1820214
2 30305961 1.32254573717565 29.22626322
2 30330208 1.90952695178785 29.27256348
2 30360263 1.54051904841125 29.31886375
2 30384603 1.7302136400986 29.36097712
2 30407900 1.79161694638795 29.40271643
2 30432213 1.7167482416814 29.44445573
2 30511605 0.525736850060459 29.48619504
2 30538930 1.44853064958829 29.52577616
2 30563071 1.7180854148544 29.56725248
2 30584024 1.98491862740419 29.60884249
2 30607914 2.11349937212223 29.65933404
2 30677237 0.72638373988431 29.70968917
2 30729817 0.954155572461012 29.75985863
2 30763847 1.53351748457244 29.81204426
2 30799750 1.45351641924073 29.86422989
2 30830973 1.67138327514973 29.91641552
2 30892024 0.977083094462007 29.97606741
2 30920054 2.33194077773814 30.04143171
2 30950447 2.15609186325799 30.10696184
2 30980589 2.18722712494194 30.17288928
2 31011780 1.50133692411272 30.21971752
2 31042425 1.53686735193343 30.26681479
2 31096836 0.865584164966643 30.31391207
2 31142024 1.10889838010091 30.36402099
2 31165346 1.86317211216877 30.40747384
2 31187222 1.99152038763942 30.45104037
2 31227641 0.817449714243301 30.48408085
2 31364898 0.274185651733609 30.52171472
2 31398831 1.11407184746412 30.55951848
2 31431740 1.25653164787748 30.60086971
2 31468455 1.16696173226202 30.64371468
2 31501646 1.40848121478714 30.69046359
2 31545418 1.06800922964452 30.7372125
2 31568919 1.98923024552147 30.7839614
2 31593303 2.15225967847769 30.83644209
2 31629997 1.75233280645337 30.90074223
2 31692013 0.890341202270382 30.95595762
2 31768588 0.771228207639569 31.01501442
2 31825683 1.04116122252386 31.07445957
2 31869983 1.43499097065463 31.13802963
2 31894240 3.05212928226904 31.21206511
2 31954378 1.23109348498454 31.28610059
2 31982140 1.75970391182192 31.33495353
2 32006380 2.30042491749175 31.39071581
2 32052609 1.05962274762595 31.43970108
2 32111028 0.970738971909824 31.49641066
2 32163209 1.08678637818363 31.55312024
2 32202661 1.44547297982358 31.61014702
2 32252571 1.14259266680024 31.6671738
2 32273064 2.80045869321232 31.72456365
2 32381081 0.53130340594536 31.7819535
2 32417305 1.17867712014134 31.82464986
2 32450315 1.46071796425326 31.87286815
2 32582039 0.368177401232881 31.92136596
2 32602594 2.33093651179762 31.96927841
2 32625052 2.13857422744679 32.01730652
2 32669964 1.39361863199145 32.0798967
2 32780041 0.491913842128692 32.13404514
2 32810810 2.43527576456823 32.20897614
2 32872506 1.14184225881743 32.27942325
2 33024101 0.408134832943039 32.34129444
2 33118040 0.608616229680963 32.3984672
2 33146819 1.92829841203655 32.45396171
2 33237706 0.525156513032667 32.50169163
2 33265910 1.69230960147497 32.54942155
2 33302435 1.28595208761123 32.59639097
2 33333838 1.55169888227239 32.64511899
2 33385123 0.947150238861266 32.69369363
2 33469776 0.552300568201954 32.74044753
2 33575122 0.344126972072979 32.77669993
2 33671969 0.502014517744484 32.82531856
2 33694565 2.32943441317047 32.87795446
2 33840002 0.262843705521979 32.91618166
2 33861338 1.79167604049494 32.95440886
2 33882020 1.84833188279664 32.99263606
2 33911155 1.31207139179681 33.03086326
2 33940075 1.32182572614108 33.06909046
2 33979748 0.962793335517859 33.10728735
2 34013197 1.14480253520285 33.14557983
2 34089432 0.492107299796681 33.1830956
2 34124065 1.39126266855311 33.23127923
2 34152721 1.68144891122278 33.27946287
2 34223637 0.679495459416775 33.32765
2 34245669 2.1479302832244 33.37497317
2 34273901 1.69291584018135 33.42276757
2 34353723 0.598762245997344 33.47056196
2 34395444 1.18548213130078 33.52002145
2 34432100 1.34928797468354 33.56948094
2 34467623 1.46151225966275 33.62139823
2 34489012 2.08206087241105 33.66593143
2 34535585 0.956202091340476 33.71046464
2 34554838 2.31305251129694 33.75499784
2 34576569 2.0492936358198 33.79953105
2 34606047 1.97688445620463 33.85780564
2 34814793 0.390741379475535 33.93937133
2 34901173 0.985277842093077 34.02447967
2 34940227 1.14804117375941 34.06931532
2 35018829 0.637021958728786 34.11938655
2 35161095 0.35261833466886 34.16955216
2 35215875 0.724047097480833 34.2092155
2 35282590 0.67062879412426 34.25395652
2 35375795 0.423564186470683 34.29343484
2 35447863 0.536983127046678 34.33213417
2 35567777 0.32272545324149 34.3708335
2 35588080 1.90608777028025 34.40953283
2 35622796 0.881749049429658 34.44014367
2 35722982 0.301790669355 34.47037884
2 35747792 1.19532849657396 34.50003493
